date, pm25, pm10, o3, no2, so2, co
2023/4/2, 57, , 20, 31, 5, 12
2023/4/3, 45, , 19, 34, 6, 11
2023/4/4, 35, , 21, 31, 5, 11
2023/4/5, 39, , 14, 25, 8, 11
2023/4/6, 51, , 17, 31, 3, 12
2023/4/7, 49, , 16, 29, 4, 11
2023/4/8, 48, 999, 10, 30, 7, 12
2023/4/9, 54, 999, 4, 44, 4, 16
2023/4/10, 62, , , , , 
2023/1/3, 100, 77, 7, 70, 25, 16
2023/1/4, 104, 87, 6, 75, 28, 17
2023/1/5, 109, 78, 8, 65, 22, 16
2023/1/6, 116, 83, 7, 61, 19, 16
2023/1/7, 132, 75, 7, 55, 11, 16
2023/1/8, 138, 71, 10, 53, 17, 16
2023/1/9, 115, 77, 7, 72, 28, 18
2023/1/10, 114, 105, 25, 54, 22, 17
2023/1/11, 143, 53, 23, 33, 4, 10
2023/1/12, 72, 43, 12, 50, 10, 16
2023/1/13, 77, 63, 8, 53, 14, 16
2023/1/14, 89, 70, 8, 48, 16, 17
2023/1/15, 95, 79, 9, 42, 13, 18
2023/1/16, 148, 75, 7, 55, 9, 17
2023/1/17, 149, 72, 20, 44, 9, 15
2023/1/18, 126, 33, 23, 25, 10, 10
2023/1/19, 40, 38, 23, 52, 16, 13
2023/1/20, 44, 58, 20, 47, 12, 15
2023/1/21, 74, 54, 12, 44, 14, 14
2023/1/22, 70, 60, 13, 45, 9, 17
2023/1/23, 84, 58, 10, 53, 13, 16
2023/1/24, 82, 67, 10, 50, 11, 16
2023/1/25, 87, 69, 10, 28, 3, 13
2023/1/26, 131, 76, 8, 44, 18, 15
2023/1/27, 150, 82, 14, 45, 9, 15
2023/1/28, 128, 54, 14, 38, 2, 15
2023/1/29, 83, 55, 16, 30, 7, 16
2023/1/30, 86, 47, 14, 26, 4, 13
2023/1/31, 76, 48, 18, 29, 6, 12
2023/2/1, 75, 40, 15, 32, 4, 12
2023/2/2, 65, 43, 15, 36, 10, 13
2023/2/3, 63, 59, 10, 49, 12, 18
2023/2/4, 80, 53, 13, 26, 5, 12
2023/2/5, 79, 62, 11, 38, 4, 17
2023/2/6, 95, 42, 15, 27, 2, 12
2023/2/7, 71, 34, 15, 28, 3, 12
2023/2/8, 52, 38, 17, 26, 4, 
2023/2/9, 58, 40, 24, 35, 4, 11
2023/2/10, 62, 40, 26, 39, 7, 14
2023/2/11, 65, 43, 25, 39, 8, 15
2023/2/12, 71, 51, 23, 38, 7, 17
2023/2/13, 82, 53, 22, 40, 11, 16
2023/2/14, 86, 48, 19, 50, 11, 16
2023/2/15, 71, 53, 17, 40, 12, 16
2023/2/16, 74, 50, 19, 41, 13, 15
2023/2/17, 71, 47, 18, 54, 19, 18
2023/2/18, 79, , 20, 50, 16, 18
2023/2/19, 87, , 20, 44, 12, 19
2023/2/20, 100, , 19, 45, 10, 19
2023/2/21, 100, , 16, , 13, 16
2023/2/22, 85, 85, 15, 60, 22, 13
2023/2/23, 77, 75, 25, 52, 22, 
2023/2/24, 89, 71, 28, 47, 17, 15
2023/2/25, 88, 81, 20, 38, 10, 14
2023/2/26, 98, 59, 17, 30, 11, 12
2023/2/27, 62, 57, 13, 39, 14, 12
2023/2/28, 53, 75, 9, 53, 23, 14
2023/3/1, 64, 86, 8, 55, 22, 15
2023/3/2, 71, 93, 14, 43, 18, 15
2023/3/3, 87, 92, 13, 35, 13, 13
2023/3/4, 102, 76, 7, 37, 4, 13
2023/3/5, 91, 57, 8, 30, 3, 14
2023/3/6, 82, 45, 12, 33, 4, 12
2023/3/7, 63, 56, 7, 47, 10, 14
2023/3/8, 66, 62, 10, 42, 13, 13
2023/3/9, 73, 59, 18, 47, 10, 14
2023/3/10, 60, 57, 14, 36, 11, 11
2023/3/11, 56, 49, 25, 19, 7, 10
2023/3/12, 40, 35, 20, 23, 5, 11
2023/3/13, 42, 40, 9, 33, 3, 12
2023/3/14, 53, 41, 13, 27, 3, 10
2023/3/15, 50, 54, 13, 34, 9, 12
2023/3/16, 64, 56, 16, 31, 7, 11
2023/3/17, 61, 52, 9, 39, 3, 13
2023/3/18, 57, 37, 8, 25, 4, 11
2023/3/19, 49, 35, 7, 25, 3, 11
2023/3/20, 50, 33, 11, 30, 6, 11
2023/3/21, 46, 52, 11, 41, 10, 13
2023/3/22, 55, 68, 13, 41, 11, 15
2023/3/23, 73, 58, 13, 34, 5, 12
2023/3/24, 71, 53, 14, 35, 7, 12
2023/3/25, 56, , 16, 35, 7, 12
2023/3/26, 59, , 23, 33, 2, 13
2023/3/27, 63, , 24, 37, , 13
2023/3/28, 65, , 28, 22, 3, 9
2023/3/29, 41, , 16, 26, 2, 10
2023/3/30, 45, , 21, 33, 5, 10
2023/3/31, 46, , 21, 35, 8, 11
2023/4/1, 48, , 19, 39, 9, 13
2022/10/2, 65, 90, 28, 30, 6, 22
2022/10/3, 54, 77, 26, 26, 4, 20
2022/10/4, 41, 48, 27, 29, 5, 20
2022/10/5, 30, 47, 23, 32, 3, 20
2022/10/6, 30, 50, 21, 29, 4, 18
2022/10/7, 31, 50, 19, 23, 2, 21
2022/10/8, 32, 39, 17, 24, 1, 21
2022/10/9, 30, 39, 25, 23, 2, 21
2022/10/10, 32, 46, 21, 34, 2, 22
2022/10/11, 35, 57, 22, 37, 5, 23
2022/10/12, 44, 72, 23, 35, 9, 23
2022/10/13, 58, 68, 23, 30, 5, 18
2022/10/14, 59, 64, 16, 28, 5, 19
2022/10/15, 56, 71, 13, 31, 3, 20
2022/10/16, 64, 52, 10, 28, 2, 21
2022/10/17, 56, 40, 15, , 2, 
2022/10/18, 55, 48, 14, 33, 5, 19
2022/10/19, 39, 57, 13, , 5, 18
2022/10/20, 43, 73, 17, 40, 5, 20
2022/10/21, 64, 59, 17, 36, 4, 19
2022/10/22, 51, 49, 18, 38, 7, 19
2022/10/23, 37, 50, 18, 46, 4, 21
2022/10/24, 34, 59, 17, 55, 5, 21
2022/10/25, 41, 64, 18, 55, 5, 21
2022/10/26, 50, 60, 19, 57, 6, 22
2022/10/27, 47, 65, 17, 58, 7, 23
2022/10/28, 51, 64, 16, 50, 5, 22
2022/10/29, 53, 60, 19, 47, 4, 22
2022/10/30, 47, 52, 20, 49, 6, 23
2022/10/31, 36, 55, 17, 61, 6, 23
2022/11/1, 51, 62, 16, 57, 11, 22
2022/11/2, 52, 63, 16, 54, 10, 22
2022/11/3, 52, 62, 15, 68, 9, 24
2022/11/4, 50, 69, 13, 64, 6, 25
2022/11/5, 55, 69, 10, 66, 11, 26
2022/11/6, 58, 70, 17, 48, 6, 26
2022/11/7, 62, 61, 6, 47, 3, 23
2022/11/8, 58, 63, 13, 44, 7, 25
2022/11/9, 64, 61, 15, 49, 10, 24
2022/11/10, 61, 60, 15, 49, 7, 24
2022/11/11, 58, 60, 15, 60, 7, 25
2022/11/12, 55, 61, 15, 61, 11, 26
2022/11/13, 57, 65, 19, 55, 6, 28
2022/11/14, 61, 61, 15, 60, 8, 27
2022/11/15, 61, 65, 13, 63, 10, 26
2022/11/16, 64, 78, 16, 65, 11, 28
2022/11/17, 74, 78, 10, 61, 13, 29
2022/11/18, 81, 63, 17, 37, 5, 24
2022/11/19, 45, 55, 12, 38, 6, 24
2022/11/20, 36, 61, 17, 44, 7, 27
2022/11/21, 48, 70, 24, 32, 2, 23
2022/11/22, 51, 55, 17, 41, 4, 25
2022/11/23, 47, 55, 17, 41, 3, 26
2022/11/24, 51, 39, 24, 34, 3, 24
2022/11/25, 44, 51, 12, 34, 2, 26
2022/11/26, 55, 38, 18, 34, 3, 25
2022/11/27, 44, 47, 9, 47, 3, 29
2022/11/28, 55, 68, 5, 63, 6, 34
