date, pm25, pm10, o3, no2, so2, co
2023/8/2, 29, 11, 28, 2, 1, 
2023/8/3, 30, 16, 27, 2, 1, 
2023/8/4, 41, 12, 36, 3, 1, 
2023/8/5, 26, 8, 18, 2, , 
2023/8/6, 21, 9, 18, 1, 1, 
2023/8/7, 23, 9, 13, 1, , 
2023/8/8, 20, 8, 13, 1, , 
2023/8/9, 16, 20, 9, , 1, 
2023/8/10, 44, 12, 15, 1, 1, 
2023/8/11, 26, 12, 21, 1, 1, 
2023/8/12, 29, 16, 40, 1, 1, 
2023/8/13, 41, 18, 33, 1, 1, 
2023/8/14, 48, 14, 16, 1, , 
2023/8/15, 26, 8, 19, 1, , 
2023/8/16, 11, 17, 31, 2, 1, 
2023/8/17, 37, 22, 23, 3, 1, 
2023/8/18, 46, 17, 25, 1, , 
2023/8/19, 41, 18, 52, 2, 1, 
2023/8/20, 44, 20, 33, 1, , 
2023/8/21, 50, 22, 36, 2, 1, 
2023/8/22, 54, 9, 12, 1, , 
2023/8/23, 19, 10, 10, 1, , 
2023/8/24, 22, 7, 15, 2, , 
2023/8/25, 12, 9, 16, 2, , 
2023/8/26, 19, 10, 22, 2, , 
2023/8/27, 23, 6, 21, 1, , 
2023/8/28, 13, , , , , 
2023/7/2, 17, 15, 53, 3, , 
2023/7/3, 38, 22, 54, 6, 1, 
2023/7/4, 53, 24, 90, 7, 1, 
2023/7/5, 57, 20, 29, 5, 1, 
2023/7/6, 38, 21, 87, 4, 1, 
2023/7/7, 47, 35, 75, 4, 1, 
2023/7/8, 70, 26, 26, 3, 1, 
2023/7/9, 57, 30, 25, 3, 1, 
2023/7/10, 51, 23, 29, 4, 1, 
2023/7/11, 45, 22, 30, 4, 1, 
2023/7/12, 46, 26, 25, 4, 1, 
2023/7/13, 58, 22, 17, 7, 1, 
2023/7/14, 43, 16, 22, 3, 1, 
2023/7/15, 34, 10, 16, 1, , 
2023/7/16, 21, 10, 26, 2, 1, 
2023/7/17, 23, 15, 47, 3, 1, 
2023/7/18, 40, 22, 59, 4, 1, 
