date, pm25, pm10, o3, no2, so2, co
2021/6/1, 50, 17, 48, 14, 3, 2
2021/6/2, 53, 14, 35, 13, 1, 2
2021/6/3, 47, 10, 48, 5, 1, 2
2021/6/4, 29, 12, 42, 9, 1, 3
2021/6/5, 36, 18, 27, 13, 1, 2
2021/6/6, 58, 17, 53, 10, 3, 2
2021/6/7, 51, 17, 44, 9, 1, 3
2021/6/8, 50, 17, 70, 19, 2, 3
2021/6/9, 61, 18, 62, 10, 2, 2
2021/6/10, 61, 16, 40, 12, 1, 2
2021/6/11, 58, 19, 36, 10, 1, 2
2021/6/12, 51, 12, 31, 6, 2, 2
2021/6/13, 50, 14, 32, 9, 1, 3
2021/6/14, 46, 10, 27, 11, 2, 2
2021/6/15, 43, 7, 35, 9, 1, 3
2021/6/16, 34, 9, 35, 11, 1, 2
2021/6/17, 30, 12, 20, 11, , 3
2021/6/18, 33, , , , , 
2021/5/1, 35, 12, 47, 2, 1, 2
2021/5/2, 41, 10, 52, 7, 2, 3
2021/5/3, 42, 13, 38, 11, 5, 3
2021/5/4, 45, 12, 52, 3, 1, 2
2021/5/5, 35, 15, 48, 10, 1, 3
2021/5/6, 52, 17, 37, 14, 1, 3
2021/5/7, 49, 27, 50, 11, 1, 3
2021/5/8, 76, 40, 76, 4, 1, 3
2021/5/9, 91, 18, 53, 11, 1, 3
2021/5/10, 48, 16, 46, 15, 3, 3
2021/5/11, 58, 11, 37, 11, 2, 4
2021/5/12, 40, 11, 32, 11, 2, 4
2021/5/13, 38, 15, 36, 12, 3, 3
2021/5/14, 45, 8, 20, 13, 2, 2
2021/5/15, 34, 13, 16, 7, 1, 2
2021/5/16, 37, 15, 35, 4, 1, 2
2021/5/17, 45, 11, 39, 4, 1, 2
2021/5/18, 36, 10, 46, 7, 1, 2
2021/5/19, 38, 9, 26, 12, 1, 4
2021/5/20, 35, 12, 55, 2, 1, 2
2021/5/21, 42, 10, 57, 3, , 2
2021/5/22, 38, 10, 59, 4, 1, 2
2021/5/23, 42, 12, 47, 5, 1, 2
2021/5/24, 51, 25, 73, 5, 1, 3
2021/5/25, 71, 21, 43, 10, 1, 2
2021/5/26, 47, 10, 57, 3, 1, 2
2021/5/27, 34, 14, 50, 7, 2, 3
2021/5/28, 47, 17, 66, 3, 1, 3
2021/5/29, 58, 13, 61, 6, 2, 2
2021/5/30, 51, 15, 74, 11, 3, 3
2021/5/31, 52, 16, 68, 10, 3, 3
2021/4/10, 22, 6, 42, 9, 3, 3
2021/4/11, 29, 8, 36, 8, 2, 2
2021/4/12, 36, 10, 45, 5, 1, 2
2021/4/13, 32, 10, 39, 2, 1, 2
2021/4/14, 28, 9, 42, 10, 2, 3
2021/4/15, 32, 9, 34, 12, 2, 3
2021/4/16, 36, 21, 46, 7, 1, 2
2021/4/17, 42, 9, 43, 3, 1, 3
2021/4/18, 30, 12, 61, 8, 1, 3
2021/4/19, 37, 17, 81, 10, 1, 4
2021/4/20, 45, 20, 68, 19, 3, 4
2021/4/21, 66, 18, 71, 14, 4, 4
2021/4/22, 54, 11, 47, 12, 2, 3
2021/4/23, 38, 14, 44, 7, 2, 2
2021/4/24, 44, 11, 46, 5, 1, 2
2021/4/25, 34, 8, 41, 4, 1, 3
2021/4/26, 25, 10, 36, 12, 2, 3
2021/4/27, 38, 12, 26, 12, 1, 2
2021/4/28, 41, 12, 43, 11, 1, 2
2021/4/29, 40, 19, 68, 6, 1, 3
2021/4/30, 51, 14, 53, 5, 2, 2
2021/3/23, 72, 20, 43, 18, 4, 
2021/3/24, 59, 16, 54, 14, 2, 
2021/3/25, 51, 16, 66, 14, 2, 
2021/3/26, 52, 13, 48, 12, 3, 
2021/3/27, 51, 17, 55, 6, , 
2021/3/28, 45, 41, 46, 9, 2, 
2021/3/29, 93, , , , , 
2020/10/1, 41, 11, 40, 8, 1, 
2020/10/2, 41, 21, 31, 15, 1, 
2020/10/3, 72, 22, 35, 8, 2, 
2020/10/4, 60, 10, 36, 3, 1, 
2020/10/5, 48, 7, 31, 7, , 
2020/10/6, 36, 9, 30, 2, , 
2020/10/7, 22, 7, 28, 2, 1, 
2020/10/8, 32, 8, 31, 1, , 
2020/10/9, 32, 5, 32, 1, , 
2020/10/10, 32, 10, 34, 2, , 
2020/10/11, 39, 10, 46, 4, 1, 
2020/10/12, 34, 13, 40, 5, 1, 
2020/10/13, 44, 11, 39, 3, , 
2020/10/14, 41, 11, 42, 6, 1, 
2020/10/15, 25, 8, 36, 4, 1, 
2020/10/16, 29, 9, 35, 5, , 
2020/10/17, 36, 8, 39, 7, 2, 
2020/10/18, 36, 8, 40, 6, 1, 
2020/10/19, 35, 8, 39, 4, , 
2020/10/20, 38, 10, 39, 9, 1, 
2020/10/21, 42, 11, 38, 4, , 
2020/10/22, 27, 11, 38, 3, 1, 
2020/10/23, 32, 9, 39, 6, 2, 
2020/10/24, 32, 10, 43, 5, 1, 
2020/10/25, 31, 13, 44, 14, 1, 
2020/10/26, 47, 10, 42, 14, 1, 
2020/10/27, 41, 14, 44, 18, 1, 
2020/10/28, 46, 23, 55, 15, 1, 
2020/10/29, 74, 10, 34, 4, , 
2020/10/30, 31, 9, 33, 6, 2, 
2020/10/31, 29, 11, 34, 8, 2, 
2020/11/1, 48, 16, 29, 10, 1, 
2020/11/2, 44, 17, 38, 5, 1, 
2020/11/3, 36, 6, 36, 6, 1, 
2020/11/4, 24, 8, 29, 17, 1, 
2020/11/5, 34, 12, 29, 13, 3, 
2020/11/6, 48, 14, 37, 12, 1, 
2020/11/7, 52, 17, 46, 2, 1, 
2020/11/8, 52, 7, 30, 4, , 
2020/11/9, 26, 10, 36, 7, , 
2020/11/10, 32, 5, 28, 15, , 
2020/11/11, 27, 10, 26, 11, 2, 
2020/11/12, 35, 11, 36, 13, 1, 
2020/11/13, 45, 14, 40, 11, 4, 
2020/11/14, 52, 15, 31, 10, 2, 
2020/11/15, 49, 19, 34, 15, 4, 
2020/11/16, 60, 19, 30, 12, 3, 
2020/11/17, 63, 20, 36, 11, 3, 
2020/11/18, 69, 11, 24, 8, 1, 
2020/11/19, 39, 12, 39, 3, 1, 
2020/11/20, 46, 9, 26, 5, 1, 
2020/11/21, 33, 9, 27, 10, 3, 
2020/11/22, 31, 10, 29, 3, , 
2020/11/23, 36, 7, 30, 11, , 
2020/11/24, 33, 10, 18, 19, 2, 
2020/11/25, 42, 10, 28, 16, 1, 
2020/11/26, 32, 10, 45, 17, 2, 
2020/11/27, 38, , , , , 
2020/7/1, 35, 9, 40, 10, 1, 1
2020/7/2, 32, 10, 30, 9, 2, 1
2020/7/3, 30, 7, 35, 2, 1, 
2020/7/4, 28, 14, 33, 10, 2, 1
2020/7/5, 45, 7, 29, 14, 1, 1
2020/7/6, 32, 7, 39, 7, 1, 1
2020/7/7, 26, 14, 45, 7, 1, 1
2020/7/8, 42, 19, 21, 8, 3, 
2020/7/9, 44, 6, 23, 6, 1, 1
2020/7/10, 22, 11, 39, 2, 1, 1
2020/7/11, 38, 9, 36, 6, , 
2020/7/12, 35, 16, 24, 8, 1, 
2020/7/13, 38, 8, 32, 2, 1, 
2020/7/14, 23, 9, 24, 3, 1, 1
2020/7/15, 27, 9, 24, 4, 1, 
2020/7/16, 30, 13, 25, 4, 1, 
2020/7/17, 38, 17, 31, 8, 1, 
2020/7/18, 47, 24, 31, 7, 2, 1
2020/7/19, 65, 21, 19, 8, 2, 1
2020/7/20, 50, 13, 39, 5, , 
2020/7/21, 36, 14, 24, 10, , 
2020/7/22, 38, 10, 20, 6, 1, 
2020/7/23, 30, 11, 35, 5, 1, 
2020/7/24, 42, 7, 31, 5, 1, 
2020/7/25, 32, 18, 33, 7, 3, 1
2020/7/26, 49, 11, 11, 9, 1, 1
2020/7/27, 46, 13, 6, 12, 1, 
2020/7/28, 39, 16, 24, 7, 2, 
2020/7/29, 48, 17, 25, 10, 1, 2
2020/7/30, 50, 17, 17, 4, , 
2020/7/31, 44, 14, 19, 4, , 
2020/8/1, 34, 36, 21, 5, 1, 
2020/8/2, 87, 54, 26, 8, 3, 1
2020/8/3, 124, 56, 31, 8, 4, 1
2020/8/4, 137, 48, 22, 9, 4, 1
2020/8/5, 106, 37, 21, 7, 3, 1
2020/8/6, 95, 49, 12, 5, 4, 2
2020/8/7, 113, 18, 13, 3, 1, 1
2020/8/8, 52, 20, 19, 5, 3, 
2020/8/9, 56, 12, 13, 2, 1, 1
2020/8/10, 38, 13, 9, 8, 1, 1
2020/8/11, 35, 13, 12, 9, , 
2020/8/12, 36, 13, 22, 6, 1, 
2020/8/13, 37, , , , , 
2020/8/26, 26, 14, 20, 5, 2, 
2020/8/27, 35, 13, 26, 7, 2, 
2020/8/28, 40, 13, 30, 6, 2, 
2020/8/29, 40, 15, 29, 4, 1, 
2020/8/30, 47, 16, 27, 3, 2, 
2020/8/31, 44, 17, 35, 6, 1, 3
2020/9/1, 47, 13, 17, 3, 1, 3
2020/9/2, 37, 18, 31, 3, 1, 4
2020/9/3, 42, 19, 48, 5, 1, 5
2020/9/4, 64, 15, 33, 7, 2, 4
2020/9/5, 51, 12, 25, 7, 3, 4
2020/9/6, 39, 23, 22, 1, , 2
2020/9/7, 35, , , , , 
2020/9/13, 15, 5, 29, 4, , 2
2020/9/14, 28, 8, 43, 9, 2, 3
2020/9/15, 40, 15, 28, 8, 1, 4
2020/9/16, 56, 10, 32, 8, 1, 3
2020/9/17, 29, 7, 43, 1, 1, 2
2020/9/18, 33, 13, 39, 10, 2, 3
2020/9/19, 48, 10, 42, 9, 1, 4
2020/9/20, 39, 7, 32, 5, 1, 
2020/9/21, 33, 9, 33, 3, 1, 
2020/9/22, 34, 12, 33, 1, , 
2020/9/23, 32, 12, 27, 7, 1, 
2020/9/24, 39, 8, 31, 2, , 
2020/9/25, 33, 11, 32, 1, , 
2020/9/26, 29, 10, 34, 1, , 
2020/9/27, 33, 8, 37, 1, 1, 
2020/9/28, 24, 8, 35, 7, 1, 
2020/9/29, 29, 9, 34, 6, 1, 
2020/9/30, 35, 8, 32, 4, 1, 
2020/4/1, 32, 12, 40, 5, , 1
2020/4/2, 41, 15, 36, 21, 2, 2
2020/4/3, 53, 18, 72, 11, 1, 1
2020/4/4, 61, 8, 39, 2, , 1
2020/4/5, 27, 11, 48, 11, 2, 1
2020/4/6, 35, 14, 73, 13, 1, 1
2020/4/7, 47, 21, 66, 7, 2, 1
2020/4/8, 62, 11, 54, 5, 2, 1
2020/4/9, 43, 10, 37, 5, 1, 1
2020/4/10, 36, 7, 39, 9, 1, 
2020/4/11, 33, 9, 39, 4, 1, 
2020/4/12, 30, 7, 40, 1, , 
2020/4/13, 28, 9, 47, 8, 1, 
2020/4/14, 29, 11, 54, 15, 2, 2
2020/4/15, 35, 14, 57, 6, 1, 1
2020/4/16, 51, 20, 34, 14, 1, 1
