date, pm25, pm10, o3, no2, so2, co
2021/8/2, 31, 12, 24, 4, 1, 1
2021/8/3, 26, 13, 19, 3, 1, 1
2021/8/4, 21, 14, 49, 7, 1, 1
2021/8/5, 28, 10, 39, 5, 1, 2
2021/8/6, 22, 7, 26, 2, 1, 1
2021/8/7, 14, 7, 12, 2, 1, 1
2021/8/8, 13, 4, 11, 2, 1, 1
2021/8/9, 10, 33, 27, 2, 1, 2
2021/8/10, 43, 7, 32, 2, 1, 1
2021/8/11, 18, 6, 44, 3, 1, 1
2021/8/12, 19, 12, 29, 3, 1, 2
2021/8/13, 29, 5, 31, 2, , 2
2021/8/14, 13, 7, 19, 3, , 1
2021/8/15, 12, 1, 14, 1, , 
2021/8/16, 7, , , , , 
2021/7/2, 19, 6, 23, 9, 1, 2
2021/7/3, 12, 5, 30, 3, 1, 2
2021/7/4, 14, 3, 23, 1, , 1
2021/7/5, 7, 6, 25, 7, 1, 2
2021/7/6, 19, 21, 45, 14, 2, 3
2021/7/7, 52, 24, 35, 5, 1, 2
2021/7/8, 49, 10, 24, 3, 1, 2
2021/7/9, 22, 9, 18, 3, 1, 2
2021/7/10, 22, 19, 73, 4, 1, 2
2021/7/11, 41, 17, 58, 3, 3, 2
2021/7/12, 38, 12, 59, 6, 2, 2
2021/7/13, 35, 14, 42, 4, 1, 2
2021/7/14, 40, 11, 38, 2, 1, 1
2021/7/15, 29, 11, 28, 2, 1, 1
2021/7/16, 29, 8, 16, 3, 2, 1
2021/7/17, 22, 11, 36, 4, 1, 2
2021/7/18, 29, 10, 23, 3, 1, 1
2021/7/19, 17, 13, 46, 5, 1, 2
2021/7/20, 29, 14, 68, 7, 1, 2
2021/7/21, 34, 10, 42, 7, 1, 2
2021/7/22, 27, 10, 47, 5, 1, 2
2021/7/23, 27, 11, 36, 4, 2, 2
2021/7/24, 27, 9, 26, 3, 1, 2
2021/7/25, 24, 9, 28, 2, 2, 2
2021/7/26, 29, 15, 30, 1, 1, 2
2021/7/27, 44, 8, 28, 2, , 1
2021/7/28, 22, 16, 39, 5, 1, 2
2021/7/29, 42, 13, 28, 6, 1, 1
2021/7/30, 34, 10, 20, 7, 1, 2
2021/7/31, 26, 7, 23, 2, 1, 1
2021/8/1, 19, 10, 44, 3, 1, 2
2021/6/2, 22, 10, 42, 6, 1, 2
2021/6/3, 28, 12, 37, 5, 1, 2
2021/6/4, 28, 9, 33, 3, 1, 2
2021/6/5, 18, 8, 43, 2, 1, 2
2021/6/6, 16, 13, 23, 8, 1, 2
2021/6/7, 29, 16, 70, 15, 3, 3
2021/6/8, 44, 20, 81, 10, 2, 3
2021/6/9, 56, 20, 62, 6, 2, 3
2021/6/10, 60, 21, 57, 4, 1, 2
2021/6/11, 57, 14, 38, 4, 1, 2
2021/6/12, 39, 15, 35, 4, 1, 2
2021/6/13, 36, 16, 38, 4, 1, 2
2021/6/14, 39, 13, 29, 9, 1, 2
2021/6/15, 39, 13, 49, 6, 1, 2
2021/6/16, 33, 10, 27, 3, 1, 1
2021/6/17, 25, 8, 29, 3, 2, 1
2021/6/18, 20, 11, 49, 4, 1, 2
2021/6/19, 32, 9, 28, 7, 1, 2
2021/6/20, 26, 7, 27, 2, 1, 2
2021/6/21, 16, 9, 40, 4, 1, 2
2021/6/22, 26, 9, 39, 5, 1, 3
2021/6/23, 25, 11, 37, 3, 1, 3
2021/6/24, 27, 11, 40, 3, 1, 3
2021/6/25, 28, 9, 41, 6, 1, 3
2021/6/26, 24, 9, 49, 3, 1, 3
2021/6/27, 26, 8, 43, 2, 1, 2
2021/6/28, 19, 7, 34, 5, 1, 1
2021/6/29, 17, 7, 45, 3, 1, 1
2021/6/30, 15, 11, 43, 3, 1, 1
2021/7/1, 25, 8, 35, 7, , 1
2021/5/2, 41, 10, 43, 3, 1, 3
2021/5/3, 22, 6, 43, 3, 1, 2
2021/5/4, 19, 14, 55, 6, 1, 3
2021/5/5, 39, 15, 43, 4, , 2
2021/5/6, 33, 11, 46, 4, , 3
2021/5/7, 26, 14, 36, 9, 1, 3
2021/5/8, 34, 21, 47, 9, 1, 3
2021/5/9, 48, 32, 51, 3, 1, 2
2021/5/10, 67, 26, 50, 5, 1, 2
2021/5/11, 49, 12, 39, 4, 1, 2
2021/5/12, 29, 8, 42, 4, 1, 2
2021/5/13, 23, 10, 33, 5, , 2
2021/5/14, 26, 12, 51, 6, 1, 3
2021/5/15, 32, 12, 45, 4, 1, 2
2021/5/16, 29, 12, 46, 4, 1, 2
2021/5/17, 30, 14, 17, 5, , 1
2021/5/18, 26, 15, 28, 6, 1, 2
2021/5/19, 24, 7, 29, 5, 1, 3
2021/5/20, 18, 12, 33, 7, 1, 2
2021/5/21, 27, 14, 35, 5, 1, 1
2021/5/22, 25, 11, 41, 6, 1, 2
2021/5/23, 27, 6, 49, 3, 1, 2
2021/5/24, 19, 14, 60, 11, 2, 3
2021/5/25, 44, 15, 66, 6, 1, 3
2021/5/26, 42, 18, 51, 3, 1, 2
2021/5/27, 46, 11, 37, 6, 1, 2
2021/5/28, 26, 13, 50, 10, 2, 4
2021/5/29, 34, 22, 47, 8, 1, 3
2021/5/30, 51, 15, 51, 3, 1, 3
2021/5/31, 38, 9, 42, 3, 1, 2
2021/6/1, 21, 7, 47, 2, 1, 2
2021/4/11, 24, 11, 42, 6, 1, 3
2021/4/12, 35, 11, 41, 9, 1, 2
2021/4/13, 32, 13, 37, 8, 1, 2
2021/4/14, 31, 10, 34, 7, 1, 2
2021/4/15, 13, 7, 39, 3, 1, 2
2021/4/16, 20, 12, 39, 8, 1, 2
2021/4/17, 32, 13, 36, 4, 1, 2
2021/4/18, 25, 10, 40, 2, 1, 2
2021/4/19, 18, 17, 47, 7, 1, 2
2021/4/20, 43, 20, 54, 16, 1, 3
2021/4/21, 51, 21, 58, 14, 1, 3
2021/4/22, 56, 13, 43, 5, , 3
2021/4/23, 37, 11, 43, 3, 1, 2
2021/4/24, 27, 15, 57, 7, 2, 2
2021/4/25, 39, 17, 63, 6, 1, 3
2021/4/26, 43, 7, 41, 3, 1, 2
2021/4/27, 20, 9, 44, 6, 1, 2
2021/4/28, 27, 14, 38, 9, 1, 2
2021/4/29, 33, 9, 32, 4, 1, 2
2021/4/30, 16, 17, 52, 4, 1, 2
2021/5/1, 31, 18, 57, 4, 1, 2
2021/3/2, 38, 10, 32, 3, 1, 2
2021/3/3, 16, 5, 37, 3, , 2
2021/3/4, 16, 10, 34, 12, 1, 3
2021/3/5, 29, 9, 9, 15, , 3
2021/3/6, 25, 19, 36, 7, 1, 3
2021/3/7, 44, 8, 35, 1, 1, 2
2021/3/8, 19, 13, 26, 8, 1, 2
2021/3/9, 29, 9, 32, 7, 1, 2
2021/3/10, 21, 11, 40, 11, 1, 3
2021/3/11, 28, 11, 39, 10, 1, 3
2021/3/12, 31, 23, 32, 22, 2, 4
2021/3/13, 59, 7, 31, 2, 1, 2
2021/3/14, 17, 4, 39, 2, 1, 
2021/3/15, 11, 9, 39, 7, 1, 3
2021/3/16, 25, 18, 42, 19, 1, 3
2021/3/17, 54, 15, 38, 8, 1, 3
2021/3/18, 33, 18, 40, 10, 1, 3
2021/3/19, 41, 15, 37, 6, 1, 3
2021/3/20, 32, 14, 35, 5, 1, 2
2021/3/21, 31, 19, 31, 4, , 3
2021/3/22, 30, 7, 34, 4, 1, 3
2021/3/23, 22, 10, 39, 8, 1, 3
2021/3/24, 31, 15, 47, 11, 1, 1
2021/3/25, 42, 11, 37, 11, , 2
2021/3/26, 28, 20, 52, 11, , 2
2021/3/27, 50, 20, 52, 8, 2, 2
2021/3/28, 53, 20, 45, 4, , 1
2021/3/29, 45, 8, 29, 5, , 2
2021/3/30, 20, , , , , 2
2021/2/2, 58, 13, 29, 15, 1, 3
2021/2/3, 45, 6, 32, 15, 1, 4
2021/2/4, 20, 8, 34, 14, 1, 3
2021/2/5, 27, 6, 30, 9, 1, 3
2021/2/6, 20, 17, 32, 19, 1, 4
2021/2/7, 52, 17, 42, 10, 2, 4
2021/2/8, 52, 6, 30, 5, , 3
2021/2/9, 18, 6, 28, 6, 1, 2
2021/2/10, 13, 8, 27, 15, 1, 3
2021/2/11, 25, 19, 36, 8, 1, 4
2021/2/12, 38, 18, 27, 17, 2, 4
2021/2/13, 54, 17, 34, 12, 1, 3
2021/2/14, 44, 21, 33, 11, 1, 3
2021/2/15, 47, 9, 24, 11, , 2
2021/2/16, 22, 5, 34, 8, , 3
2021/2/17, 16, 6, 32, 8, , 3
2021/2/18, 22, 3, 30, 8, 1, 3
2021/2/19, 9, 5, 31, 11, 1, 3
2021/2/20, 12, 17, 40, 16, , 4
2021/2/21, 46, 27, 47, 16, 2, 5
2021/2/22, 68, 29, 43, 18, 2, 5
2021/2/23, 69, 12, 36, 7, 1, 4
2021/2/24, 30, 6, 34, 3, 1, 2
2021/2/25, 15, 8, 35, 5, 1, 3
2021/2/26, 22, 13, 30, 12, 1, 3
2021/2/27, 38, 7, 36, 2, , 
2021/2/28, 24, 16, 37, 9, 1, 4
