date, pm25, pm10, o3, no2, so2, co
2023/4/2, 63, 17, 50, 4, 1, 
2023/4/3, 51, 16, 48, 9, 1, 
2023/4/4, 45, 13, 51, 11, 1, 
2023/4/5, 37, 16, 53, 11, 1, 
2023/4/6, 52, 7, 45, 5, 1, 
2023/4/7, 21, 9, 40, 4, , 
2023/4/8, 16, 13, 42, 5, , 
2023/4/9, 35, 9, 43, 2, , 
2023/4/10, 26, , , , , 
2023/1/3, 15, 6, 29, 4, 1, 
2023/1/4, 16, 6, 32, 4, 1, 
2023/1/5, 16, 9, 32, 11, 1, 
2023/1/6, 19, 8, 29, 15, 1, 
2023/1/7, 24, 10, 32, 12, 1, 
2023/1/8, 40, 12, 37, 10, 1, 
2023/1/9, 51, 15, 36, 12, 1, 
2023/1/10, 55, 8, 31, 7, 1, 
2023/1/11, 22, 8, 27, 15, 1, 
2023/1/12, 27, 12, 19, 20, 1, 
2023/1/13, 45, 13, 23, 19, 1, 
2023/1/14, 54, 12, 31, 16, 1, 
2023/1/15, 54, 5, 31, 4, 1, 
2023/1/16, 13, 6, 31, 8, 1, 
2023/1/17, 11, 7, 32, 10, 1, 
2023/1/18, 15, 9, 29, 14, 1, 
2023/1/19, 25, 8, 30, 14, 1, 
2023/1/20, 26, 11, 36, 13, 1, 
2023/1/21, 33, 8, 31, 7, 1, 
2023/1/22, 20, 10, 27, 9, 1, 
2023/1/23, 23, 13, 30, 18, 1, 
2023/1/24, 24, 16, 29, 23, 1, 
2023/1/25, 24, 8, 29, 18, 1, 
2023/1/26, 11, 13, 21, 26, 1, 
2023/1/27, 32, 11, 31, 21, 1, 
2023/1/28, 34, 7, 32, 7, 1, 
2023/1/29, 16, 9, 31, 9, 1, 
2023/1/30, 15, 10, 31, 12, 1, 
2023/1/31, 28, 13, 33, 10, 1, 
2023/2/1, 21, 10, 34, 15, 1, 
2023/2/2, 40, 9, 35, 9, 1, 
2023/2/3, 27, 11, 33, 8, 1, 
2023/2/4, 33, 11, 35, 10, 1, 
2023/2/5, 32, 7, 34, 7, 1, 
2023/2/6, 17, 12, 34, 16, 1, 
2023/2/7, 38, 15, 40, 16, 1, 
2023/2/8, 47, 17, 43, 9, 1, 
2023/2/9, 51, 10, 35, 10, 1, 
2023/2/10, 33, 9, 31, 11, 1, 
2023/2/11, 26, 7, 37, 8, 1, 
2023/2/12, 18, 10, 40, 7, 1, 
2023/2/13, 31, 10, 37, 14, 1, 
2023/2/14, 36, 6, 35, 9, 1, 
2023/2/15, 16, 6, 33, 8, 1, 
2023/2/16, 15, 6, 34, 6, 1, 
2023/2/17, 14, 9, 35, 16, 1, 
2023/2/18, 31, 14, 37, 13, 1, 
2023/2/19, 48, 13, 31, 9, 1, 
2023/2/20, 42, 7, 37, 9, 1, 
2023/2/21, 18, 8, 35, 9, 1, 
2023/2/22, 22, 9, 37, 13, 1, 
2023/2/23, 23, 11, 38, 13, 1, 
2023/2/24, 38, 15, 30, 18, 1, 
2023/2/25, 52, 8, 37, 8, 1, 
2023/2/26, 22, 7, 38, 3, 1, 
2023/2/27, 20, 12, 43, 11, 1, 
2023/2/28, 35, 12, 44, 15, 1, 
2023/3/1, 40, 17, 46, 17, 1, 
2023/3/2, 51, 8, 39, 10, 1, 
2023/3/3, 19, 10, 40, 10, 1, 
2023/3/4, 27, 15, 42, 11, 1, 
2023/3/5, 44, 15, 42, 6, 1, 
2023/3/6, 42, 15, 43, 12, 1, 
2023/3/7, 43, 15, 46, 14, 1, 
2023/3/8, 48, 28, 65, 14, 1, 
2023/3/9, 71, 33, 74, 17, 1, 
2023/3/10, 81, 24, 48, 12, 1, 
2023/3/11, 57, 22, 42, 9, 1, 
2023/3/12, 53, 22, 51, 5, 1, 
2023/3/13, 56, 12, 41, 9, 1, 
2023/3/14, 27, 11, 40, 10, 1, 
2023/3/15, 27, 14, 47, 12, 1, 
2023/3/16, 43, 17, 42, 12, 1, 
