date, pm25, pm10, o3, no2, so2, co
2023/11/2, 50, 20, 37, 25, 1, 6
2023/11/3, 60, 24, 67, 17, 1, 5
2023/11/4, 69, 32, 46, 12, 1, 4
2023/11/5, 82, 28, 40, 7, 1, 3
2023/11/6, 74, 13, 31, 6, , 2
2023/11/7, 32, 13, 30, 5, 2, 3
2023/11/8, 21, 9, 33, 7, 1, 3
2023/11/9, 31, 15, 34, 15, 1, 3
2023/11/10, 44, 25, 8, 18, 1, 4
2023/11/11, 62, 20, 27, 4, , 3
2023/11/12, 48, 10, 20, 3, 1, 2
2023/11/13, 27, 10, 27, 6, 1, 2
2023/11/14, 37, 8, 26, 12, 1, 3
2023/11/15, 23, 8, 20, 16, 1, 3
2023/11/16, 22, 13, 28, 18, 1, 4
2023/11/17, 38, 12, 24, 17, 1, 4
2023/11/18, 24, 5, 28, 9, 1, 4
2023/11/19, 16, 5, 25, 13, 1, 4
2023/11/20, 16, 5, 27, 10, 1, 4
2023/11/21, 18, 9, 22, 16, 1, 3
2023/11/22, 26, 17, 14, 28, 1, 5
2023/11/23, 48, 24, 17, 22, 2, 5
2023/11/24, 64, 19, 29, 15, 1, 4
2023/11/25, 50, 2, 27, 3, 1, 
2023/11/26, 8, 3, 19, 3, 1, 
2023/11/27, 8, , , , , 
2023/10/2, 44, 7, 32, 3, 1, 2
2023/10/3, 20, 9, 42, 8, 1, 2
2023/10/4, 24, 12, 26, 8, 1, 3
2023/10/5, 22, 9, 31, 7, , 3
2023/10/6, 27, 5, 32, 2, 1, 2
2023/10/7, 14, 7, 31, 3, 1, 2
2023/10/8, 22, 9, 27, 3, 1, 3
2023/10/9, 32, 7, 23, 3, , 3
2023/10/10, 14, 4, 31, 5, 1, 2
2023/10/11, 11, 7, 33, 5, 1, 2
2023/10/12, 20, 11, 37, 8, 1, 3
2023/10/13, 34, 9, 31, 9, 1, 3
2023/10/14, 26, 14, 37, 10, 1, 3
2023/10/15, 43, 14, 27, 7, 1, 3
2023/10/16, 37, 7, 48, 7, 1, 3
2023/10/17, 21, 7, 37, 7, 1, 3
2023/10/18, 22, 9, 30, 12, 1, 4
2023/10/19, 31, 15, 41, 11, 1, 3
2023/10/20, 49, 18, 35, 10, 1, 3
2023/10/21, 52, 3, 29, 2, 1, 3
2023/10/22, 11, 5, 34, 3, 1, 2
2023/10/23, 13, 10, 30, 15, 1, 4
2023/10/24, 32, 12, 38, 16, 1, 4
2023/10/25, 41, 15, 39, 15, 1, 4
2023/10/26, 50, 12, 41, 12, 1, 4
2023/10/27, 40, 14, 47, 11, 1, 4
2023/10/28, 49, 14, 42, 8, 1, 3
2023/10/29, 45, 5, 29, 3, 1, 3
2023/10/30, 11, 7, 29, 11, 1, 3
2023/10/31, 22, 13, 26, 18, 1, 4
2023/11/1, 43, 16, 43, 12, 1, 4
2023/7/2, 19, 8, 62, 2, 1, 2
2023/7/3, 25, 17, 72, 6, 1, 2
2023/7/4, 49, 15, 46, 5, 1, 2
2023/7/5, 48, 11, 40, 3, , 2
2023/7/6, 32, 10, 47, 4, 1, 2
2023/7/7, 28, 19, 68, 6, 1, 2
