date, pm25, pm10, o3, no2, so2, co
2021/3/10, 27, 8, 41, 5, , 4
2021/3/11, 25, 14, 30, 14, , 5
2021/3/12, 44, 5, 39, 1, , 3
2021/3/13, 15, 6, 36, 1, , 3
2021/3/14, 16, 11, 41, 3, , 4
2021/3/15, 41, 19, 29, 12, , 4
2021/3/16, 62, 14, 37, 3, , 3
2021/3/17, 45, 10, 38, 5, , 3
2021/3/18, 34, 8, 37, 5, , 4
2021/3/19, 28, 12, 41, 5, , 4
2021/3/24, 57, 10, 27, 6, , 2
2021/3/25, 39, 14, 48, 4, , 2
2021/3/26, 50, 16, 51, 3, , 3
2021/3/27, 53, 12, 43, 5, , 2
2021/3/28, 37, 6, 38, 2, , 2
2021/3/29, 21, , , , , 3
2021/2/1, 34, 10, 32, 5, , 4
2021/2/2, 35, 9, 29, 5, , 4
2021/2/3, 32, 9, 33, 4, , 3
2021/2/4, 34, 8, 31, 7, , 3
2021/2/5, 29, 11, 32, 8, , 4
2021/2/6, 40, 16, 38, 5, , 3
2021/2/7, 53, 12, 29, 3, , 3
2021/2/8, 35, 3, 29, 2, , 2
2021/2/9, 10, 7, 33, 6, , 3
2021/2/10, 25, 14, 40, 4, , 3
2021/2/11, 51, 16, 30, 10, , 6
2021/2/12, 57, 17, 35, 11, , 5
2021/2/13, 60, 10, 30, 6, , 3
2021/2/14, 37, 5, 36, 3, , 2
2021/2/15, 18, 7, 33, 3, , 2
2021/2/16, 24, 5, 31, 3, , 
2021/2/17, 19, 5, 26, 3, , 3
2021/2/18, 16, 5, 28, 6, , 4
2021/2/19, 17, 13, 45, 13, , 4
2021/2/20, 45, 19, 56, 8, , 5
2021/2/21, 62, 12, 44, 4, , 4
2021/2/22, 46, 11, 38, 1, , 3
2021/2/23, 38, 5, 33, 1, , 
2021/2/24, 18, 6, 33, 5, , 4
2021/2/25, 22, 6, 29, 5, , 3
2021/2/26, 16, 6, 35, 1, , 3
2021/2/27, 20, 7, 36, 4, , 3
2021/2/28, 24, 8, 29, 10, , 3
2021/1/4, 18, 10, 24, 10, , 4
2021/1/5, 37, 7, 29, 6, , 4
2021/1/6, 25, 5, 27, 4, , 4
2021/1/7, 16, 4, 28, 4, , 4
2021/1/8, 11, 5, 29, 3, , 4
2021/1/9, 19, 5, 28, 2, , 4
2021/1/10, 21, 5, 25, 5, , 4
2021/1/11, 21, 11, 16, 12, , 6
2021/1/12, 42, 12, 29, 9, , 6
2021/1/13, 48, 20, 32, 10, , 6
2021/1/14, 61, 22, 29, 10, , 5
2021/1/15, 63, 16, 25, 7, , 5
2021/1/16, 52, 6, 30, 1, , 3
2021/1/17, 23, 5, 27, 5, , 3
2021/1/18, 17, 5, 29, 2, , 4
2021/1/19, 21, 3, 30, 4, , 4
2021/1/20, 15, 10, 22, 13, , 5
2021/1/21, 38, 15, 15, 12, , 5
2021/1/22, 52, 7, 16, 10, , 4
2021/1/23, 29, 3, 28, 2, , 4
2021/1/24, 7, 5, 30, 5, , 4
2021/1/25, 17, 10, 20, 10, , 4
2021/1/26, 39, 6, 33, 3, , 3
2021/1/27, 21, 10, 27, 5, , 4
2021/1/28, 38, 5, 30, 3, , 3
2021/1/29, 21, 6, 32, 2, , 3
2021/1/30, 18, 12, 32, 2, , 3
2021/1/31, 39, 9, 21, 9, , 5
2020/10/1, 23, 11, 48, 4, , 2
2020/10/2, 37, 14, 34, 5, , 3
2020/10/3, 51, 14, 37, 3, , 3
2020/10/4, 48, 11, 33, 2, , 3
2020/10/5, 35, 7, 30, 1, , 3
2020/10/6, 18, 9, 33, 4, , 3
2020/10/7, 30, 4, 32, 5, , 3
2020/10/8, 13, 4, 30, 6, , 3
2020/10/9, 13, 3, 24, 4, , 3
2020/10/10, 8, 5, 29, 1, , 2
2020/10/11, 16, 7, 31, 4, , 3
2020/10/12, 24, 7, 35, 1, , 2
2020/10/13, 23, 8, 37, 1, , 3
2020/10/14, 28, 6, 35, 2, , 2
2020/10/15, 17, 6, 33, 2, , 2
2020/10/16, 15, 4, 27, 2, , 3
2020/10/17, 13, 5, 31, 2, , 4
2020/10/18, 16, 7, 16, 5, , 4
2020/10/19, 26, 7, 32, 4, , 4
2020/10/20, 24, 9, 36, 5, , 3
2020/10/21, 33, 13, 20, 11, , 4
2020/10/22, 44, 10, 34, 4, , 3
2020/10/23, 31, 9, 38, 2, , 3
2020/10/24, 28, 7, 36, 2, , 4
2020/10/25, 24, 9, 37, 3, , 3
2020/10/26, 31, 9, 36, 4, , 4
2020/10/27, 28, 10, 28, 9, , 4
2020/10/28, 35, 13, 37, 4, , 4
2020/10/29, 43, 6, 32, 1, , 2
2020/10/30, 16, 6, 32, 4, , 3
2020/10/31, 22, 13, 35, 5, , 4
2020/11/1, 44, 17, 13, 12, , 4
2020/11/2, 55, 7, 31, 2, , 3
2020/11/3, 23, 6, 28, 3, , 3
2020/11/4, 18, 7, 32, 5, , 4
2020/11/5, 25, 11, 22, 10, , 5
2020/11/6, 39, 20, 18, 10, , 5
2020/11/7, 64, 15, 41, 2, , 4
2020/11/8, 52, 6, 28, 2, , 2
2020/11/9, 16, 3, 25, 2, , 2
2020/11/10, 12, 3, 30, 2, , 2
2020/11/11, 13, 13, 28, 6, , 4
2020/11/12, 37, 12, 31, 7, , 3
2020/11/13, 42, 8, 31, 2, , 3
2020/11/14, 26, 11, 34, 4, , 5
2020/11/15, 41, 13, 32, 5, , 4
2020/11/16, 46, 14, 39, 8, , 5
2020/11/17, 48, 21, 44, 9, , 5
2020/11/18, 66, 18, 29, 7, , 3
2020/11/19, 56, 8, 34, 4, , 3
2020/11/20, 26, 4, 31, 1, , 3
2020/11/21, 17, 8, 20, 4, , 4
2020/11/22, 34, 4, 28, 2, , 3
2020/11/23, 15, 4, 28, 3, , 4
2020/11/24, 12, 4, 20, 6, , 3
2020/11/25, 17, 5, 28, 4, , 3
2020/11/26, 19, 7, 27, 8, , 4
2020/11/27, 30, 6, 27, 1, , 3
2020/11/28, 19, 4, 26, 2, , 3
2020/11/29, 17, 4, 27, 3, , 3
2020/11/30, 18, 4, 27, 4, , 3
2020/12/1, 17, 4, 26, 7, , 3
2020/12/2, 20, 4, 27, 5, , 2
2020/12/3, 16, 3, 26, 3, , 3
2020/12/4, 10, 4, 30, 4, , 3
2020/12/5, 18, 5, 31, 2, , 3
2020/12/6, 17, 8, 30, 6, , 4
2020/12/7, 33, 11, 30, 5, , 4
2020/12/8, 41, 5, 29, 3, , 3
2020/12/9, 19, 8, 28, 8, , 4
2020/12/10, 30, 10, 25, 12, , 5
2020/12/11, 37, 10, 33, 5, , 4
2020/12/12, 36, 9, 32, 3, , 4
2020/12/13, 33, 9, 28, 4, , 3
2020/12/14, 34, 5, 25, 2, , 2
2020/12/15, 14, 5, 27, 3, , 3
2020/12/16, 14, 3, 25, 3, , 4
2020/12/17, 7, 6, 25, 7, , 4
2020/12/18, 19, 5, 24, 4, , 2
2020/12/19, 26, 2, 27, 2, , 2
2020/12/20, 6, 3, 27, 8, , 3
2020/12/21, 14, 9, 31, 8, , 5
2020/12/22, 38, 12, 31, 8, , 4
2020/12/23, 50, 22, 13, 17, , 5
2020/12/24, 69, 12, 29, 9, , 3
2020/12/25, 40, 6, 26, 4, , 3
2020/12/26, 21, 10, 24, 7, , 4
2020/12/27, 37, 8, 26, 4, , 3
2020/12/28, 33, 13, 24, 7, , 4
2020/12/29, 46, 6, 31, 2, , 4
2020/12/30, 26, 2, 27, 1, , 3
2020/12/31, 6, 3, 28, 1, , 
2021/1/1, 11, 6, 29, 2, , 4
2021/1/2, 23, 7, 29, 1, , 3
2021/1/3, 26, 5, 30, 3, , 3
2020/7/1, 27, 8, 39, 2, , 2
2020/7/2, 25, 6, 35, 2, , 2
2020/7/3, 16, 7, 21, 3, , 2
2020/7/4, 11, 14, 35, 4, , 2
2020/7/5, 34, 7, 6, 5, , 1
2020/7/6, 13, 11, 7, 4, , 1
2020/7/7, 21, 6, 31, 3, , 1
2020/7/8, 12, 7, 23, 5, , 1
2020/7/9, 17, 9, 9, 4, , 1
2020/7/10, 17, 15, 19, 4, , 1
2020/7/11, 31, 6, 31, 1, , 2
2020/7/12, 19, 7, 20, 6, , 3
2020/7/13, 21, 11, 27, 6, , 2
2020/7/14, 20, 5, 28, 2, , 2
2020/7/15, 16, 5, 31, 3, , 2
2020/7/16, 15, 7, 26, 4, , 2
2020/7/17, 14, 10, 34, 4, , 2
2020/7/18, 17, 21, 46, 2, , 2
2020/7/19, 53, 29, 49, 4, , 3
2020/7/20, 67, 35, 27, 3, , 2
2020/7/21, 68, 11, 22, 1, , 3
2020/7/22, 27, 11, 14, 3, , 3
2020/7/23, 28, 16, 18, 6, , 2
2020/7/24, 35, 8, 4, 4, , 1
2020/7/25, 13, 6, 5, 4, , 2
2020/7/26, 11, 10, 7, 5, , 1
2020/7/27, 15, 19, 11, 4, , 1
2020/7/28, 33, 17, 15, 3, , 2
2020/7/29, 42, 13, 29, 3, , 2
2020/7/30, 27, 15, 34, 2, , 2
2020/7/31, 37, 14, 38, 2, , 3
2020/8/1, 38, 19, 47, 2, , 2
2020/8/2, 48, 19, 39, 3, , 
2020/8/3, 46, 27, 44, 5, , 2
2020/8/4, 58, 39, 37, 5, , 2
2020/8/5, 80, 45, 33, 5, , 1
2020/8/6, 85, 37, 33, 5, , 2
2020/8/7, 80, 45, 33, 4, , 2
2020/8/8, 96, 32, 22, 1, , 2
2020/8/9, 72, 15, 24, 1, , 1
2020/8/10, 30, 13, 25, 2, , 1
2020/8/11, 30, 10, 35, 1, , 2
2020/8/12, 23, 13, 32, 1, , 2
2020/8/13, 31, 12, 35, 1, , 2
2020/8/14, 34, 18, 46, 1, , 2
2020/8/15, 53, 16, 38, 1, , 2
2020/8/16, 45, 17, 31, 1, , 2
2020/8/17, 52, 14, 35, 1, , 2
2020/8/18, 40, 18, 39, 4, , 2
2020/8/19, 48, 20, 39, 3, , 2
2020/8/20, 46, 21, 48, 5, , 2
2020/8/21, 53, 19, 45, 4, , 2
2020/8/22, 48, 10, 31, 4, , 2
2020/8/23, 33, 16, 41, 3, , 2
2020/8/24, 43, 15, 37, 3, , 
2020/8/25, 39, 15, 46, 3, , 2
2020/8/26, 39, 9, 14, 3, , 1
2020/8/27, 19, 8, 17, 1, , 1
2020/8/28, 15, 16, 24, 1, , 1
2020/8/29, 35, 15, 26, 2, , 1
2020/8/30, 37, 13, 41, 2, , 2
2020/8/31, 37, 10, 22, 3, , 1
2020/9/1, 23, 11, 25, 2, , 1
2020/9/2, 20, 11, 17, 4, , 
2020/9/3, 19, 11, 19, 7, , 2
2020/9/4, 21, 12, 37, 4, , 2
2020/9/5, 28, 9, 22, 1, , 1
2020/9/6, 9, 14, 18, 2, , 
2020/9/7, 18, , , , , 
2020/9/13, 11, 3, 28, 1, , 2
2020/9/14, 7, 6, 35, 2, , 2
2020/9/15, 18, 11, 39, 4, , 2
2020/9/16, 33, 10, 31, 3, , 2
2020/9/17, 24, 11, 27, 3, , 2
2020/9/18, 28, 7, 40, 1, , 3
2020/9/19, 23, 10, 44, 1, , 4
2020/9/20, 35, 10, 41, 1, , 3
2020/9/21, 34, 10, 42, 2, , 3
2020/9/22, 34, 12, 40, 3, , 4
2020/9/23, 40, 13, 29, 2, , 3
2020/9/24, 43, 6, 17, 4, , 3
2020/9/25, 14, 5, 27, 2, , 3
2020/9/26, 14, 4, 32, 1, , 2
2020/9/27, 12, 5, 39, 2, , 2
2020/9/28, 16, 8, 33, 4, , 3
2020/9/29, 27, 10, 41, 3, , 2
2020/9/30, 33, 7, 36, 1, , 2
2020/4/1, 14, 7, 39, 1, , 2
2020/4/2, 30, 9, 35, 5, , 3
2020/4/3, 38, 15, 48, 6, , 4
2020/4/4, 53, 6, 36, 1, , 2
2020/4/5, 21, 7, 41, 1, , 2
2020/4/6, 30, 10, 51, 3, , 3
2020/4/7, 38, 19, 65, 7, , 3
2020/4/8, 61, 10, 50, 2, , 3
2020/4/9, 40, 7, 38, 4, , 2
2020/4/10, 24, 6, 41, 1, , 2
2020/4/11, 20, 7, 34, 3, , 3
2020/4/12, 29, 4, 38, 3, , 3
2020/4/13, 13, 5, 38, 1, , 2
2020/4/14, 19, 10, 51, 5, , 3
2020/4/15, 37, 14, 52, 4, , 3
2020/4/16, 51, 12, 35, 7, , 2
2020/4/17, 42, 13, 49, 2, , 3
2020/4/18, 42, 2, 42, 1, , 2
2020/4/19, 7, 4, 39, 4, , 3
2020/4/20, 15, 11, 51, 4, , 3
2020/4/21, 39, 7, 38, 3, , 2
2020/4/22, 25, 7, 38, 3, , 2
2020/4/23, 24, 8, 44, 3, , 3
2020/4/24, 29, 10, 47, 3, , 3
2020/4/25, 35, 15, 63, 4, , 3
2020/4/26, 49, 11, 48, 2, , 3
2020/4/27, 39, 7, 46, 1, , 3
2020/4/28, 26, 10, 55, 4, , 3
2020/4/29, 38, 17, 66, 6, , 3
2020/4/30, 58, 22, 51, 5, , 3
2020/5/1, 68, 30, 62, 4, , 3
2020/5/2, 84, 25, 37, 3, , 2
2020/5/3, 71, 6, 36, 2, , 3
2020/5/4, 18, 7, 40, 1, , 
2020/5/5, 20, 13, 31, 4, , 3
2020/5/6, 41, 6, 40, 1, , 2
2020/5/7, 17, 8, 44, 4, , 2
2020/5/8, 27, 8, 37, 5, , 2
2020/5/9, 27, 10, 26, 5, , 4
2020/5/10, 29, 8, 51, 3, , 3
2020/5/11, 31, 14, 54, 4, , 3
2020/5/12, 48, 14, 50, 3, , 3
2020/5/13, 44, 8, 43, 3, , 2
2020/5/14, 27, 13, 42, 7, , 2
2020/5/15, 45, 5, 41, 3, , 3
2020/5/16, 12, 5, 38, 1, , 2
2020/5/17, 15, 11, 45, 2, , 2
2020/5/18, 32, 7, 46, 2, , 2
2020/5/19, 23, 10, 47, 3, , 2
2020/5/20, 32, 6, 40, 2, , 1
2020/5/21, 18, 9, 42, 5, , 2
2020/5/22, 30, 8, 41, 3, , 2
2020/5/23, 26, 8, 46, 2, , 
2020/5/24, 18, 9, 41, 4, , 2
2020/5/25, 30, 13, 37, 5, , 2
2020/5/26, 43, 11, 54, 2, , 2
2020/5/27, 40, 11, 50, 1, , 2
2020/5/28, 36, 7, 53, 3, , 2
2020/5/29, 24, 10, 53, 3, , 2
2020/5/30, 38, 8, 38, 2, , 1
2020/5/31, 26, 7, 37, 3, , 2
2020/6/1, 21, 13, 44, 3, , 2
2020/6/2, 39, 19, 57, 5, , 
2020/6/3, 60, 26, 60, 4, , 3
2020/6/4, 72, 27, 58, 3, , 2
2020/6/5, 72, 26, 53, 1, , 3
2020/6/6, 69, 9, 41, 1, , 2
2020/6/7, 28, 13, 50, 2, , 2
2020/6/8, 41, 17, 45, 3, , 2
2020/6/9, 51, 8, 32, 5, , 1
2020/6/10, 25, 10, 11, 3, , 1
2020/6/11, 18, 7, 20, 2, , 2
2020/6/12, 18, 11, 20, 5, , 2
2020/6/13, 24, 12, 18, 5, , 2
2020/6/14, 26, 13, 53, 2, , 2
2020/6/15, 38, 18, 64, 3, , 2
2020/6/16, 56, 10, 58, 2, , 2
2020/6/17, 27, 13, 44, 5, , 2
2020/6/18, 39, 4, 40, 2, , 2
2020/6/19, 14, 9, 34, 1, , 1
2020/6/20, 28, 9, 42, 1, , 1
2020/6/21, 26, 10, 36, 2, , 2
2020/6/22, 33, 10, 44, 4, , 2
2020/6/23, 37, 11, 40, 3, , 
2020/6/24, 33, 9, 30, 4, , 2
2020/6/25, 19, 21, 36, 5, , 3
2020/6/26, 46, 18, 58, 3, , 2
2020/6/27, 49, 11, 37, 1, , 2
2020/6/28, 32, 10, 44, 2, , 2
2020/6/29, 32, 15, 27, 9, , 2
2020/6/30, 37, 11, 35, 4, , 2
2020/1/1, 12, 6, 29, 3, , 4
2020/1/2, 25, 13, 33, 3, , 4
2020/1/3, 51, 10, 34, 2, , 3
2020/1/4, 41, 4, 31, 1, , 3
2020/1/5, 14, 4, 27, 3, , 4
2020/1/6, 15, 9, 19, 12, , 4
2020/1/7, 36, 10, 30, 7, , 4
2020/1/8, 31, 4, 28, 4, , 4
2020/1/9, 13, 4, 29, 4, , 3
2020/1/10, 23, 4, 22, 8, , 5
2020/1/11, 16, 10, 21, 8, , 5
2020/1/12, 44, 7, 33, 3, , 4
2020/1/13, 27, 7, 32, 5, , 4
2020/1/14, 26, 6, 29, 5, , 4
2020/1/15, 24, 3, 24, 6, , 5
2020/1/16, 12, 7, 21, 10, , 4
2020/1/17, 28, 3, 32, 2, , 2
2020/1/18, 10, 4, 32, 3, , 2
2020/1/19, 15, 15, 35, 7, , 3
2020/1/20, 56, 9, 31, 3, , 3
2020/1/21, 36, 12, 23, 12, , 3
2020/1/22, 48, 14, 19, 11, , 4
2020/1/23, 48, 7, 33, 6, , 4
2020/1/24, 25, 6, 31, 2, , 2
2020/1/25, 19, 4, 20, 3, , 3
2020/1/26, 14, 5, 31, 7, , 3
2020/1/27, 15, 4, 30, 5, , 3
2020/1/28, 11, 2, 28, 5, , 3
2020/1/29, 12, 3, 26, 4, , 3
2020/1/30, 9, 2, 29, 2, , 2
2020/1/31, 9, 4, 32, 2, , 2
2020/2/1, 11, 6, 35, 2, , 3
2020/2/2, 27, 14, 35, 8, , 4
2020/2/3, 54, 8, 31, 6, , 3
2020/2/4, 29, 8, 34, 4, , 4
2020/2/5, 38, 2, 29, 1, , 2
2020/2/6, 6, 4, 28, 7, , 4
2020/2/7, 14, 9, 35, 4, , 3
2020/2/8, 38, 3, 32, 1, , 2
2020/2/9, 9, 7, 33, 5, , 
2020/2/10, 21, , 34, 3, , 
2020/2/12, 53, 16, 31, 9, , 
2020/2/13, 52, 10, 16, 12, , 
2020/2/14, 38, 10, 25, 12, , 
2020/2/15, 40, 11, 21, 11, , 
2020/2/16, 41, 6, 31, 2, , 
2020/2/17, 20, 5, 29, 3, , 
2020/2/18, 16, 4, 31, 4, , 
2020/2/19, 15, 5, 34, 3, , 
2020/2/20, 22, 6, 35, 5, , 
2020/2/21, 21, 15, 35, 9, , 
2020/2/22, 48, 15, 32, 2, , 
2020/2/23, 45, 9, 36, 4, , 5
2020/2/24, 31, 13, 24, 14, , 5
2020/2/25, 47, 11, 38, 5, , 4
2020/2/26, 36, 3, 32, 1, , 4
2020/2/27, 9, 3, 30, 3, , 4
2020/2/28, 10, 6, 19, 9, , 5
2020/2/29, 25, 5, 35, 2, , 4
2020/3/1, 17, 8, 37, 3, , 5
2020/3/2, 31, 6, 32, 2, , 4
2020/3/3, 18, 10, 15, 13, , 5
2020/3/4, 37, 6, 36, 2, , 3
2020/3/5, 20, 8, 35, 2, , 2
2020/3/6, 29, 7, 36, 6, , 3
2020/3/7, 31, 6, 34, 5, , 2
2020/3/8, 27, 8, 35, 9, , 4
2020/3/9, 33, 7, 31, 12, , 3
2020/3/10, 27, 3, 35, 1, , 2
2020/3/11, 9, 8, 36, 4, , 2
2020/3/12, 31, 9, 35, 7, , 3
2020/3/13, 35, 8, 34, 3, , 3
2020/3/14, 29, 6, 39, 2, , 3
2020/3/15, 22, 5, 34, 2, , 3
2020/3/16, 17, 6, 34, 6, , 3
2020/3/17, 23, 13, 47, 10, , 4
2020/3/18, 49, 18, 42, 9, , 4
2020/3/19, 60, 9, 36, 2, , 3
2020/3/20, 31, 9, 40, 5, , 3
2020/3/21, 33, 15, 49, 5, , 4
2020/3/22, 51, 9, 42, 1, , 3
2020/3/23, 32, 11, 37, 1, , 2
2020/3/24, 43, 6, 37, 3, , 2
2020/3/25, 20, 10, 38, 10, , 3
2020/3/26, 39, 25, 19, 16, , 4
2020/3/27, 75, 7, 36, 4, , 3
2020/3/28, 24, 2, 36, 1, , 2
2020/3/29, 9, , , , , 
2019/10/1, 54, 18, 35, 6, , 2
2019/10/2, 50, 15, 32, 8, , 1
2019/10/3, 41, 7, 34, 3, , 1
2019/10/4, 17, 10, 36, 1, , 2
2019/10/5, 30, 8, 31, 1, , 1
2019/10/6, 26, 9, 26, 5, , 2
2019/10/7, 29, 10, 25, 5, , 3
2019/10/8, 29, 7, 33, 2, , 2
2019/10/9, 19, 14, 35, 6, , 3
2019/10/10, 43, 16, 29, 7, , 3
2019/10/11, 50, 3, 26, 4, , 1
2019/10/12, 15, 7, 29, 1, , 2
2019/10/13, 22, 9, 20, 2, , 2
2019/10/14, 22, 7, 34, 2, , 2
2019/10/15, 18, 7, 36, 3, , 2
2019/10/16, 22, 10, 31, 5, , 3
2019/10/17, 35, 11, 29, 7, , 3
2019/10/18, 33, 7, 25, 6, , 3
2019/10/19, 19, 4, 33, 1, , 3
2019/10/20, 11, 8, 20, 6, , 3
2019/10/21, 25, 5, 32, 2, , 2
2019/10/22, 16, 6, 34, 4, , 2
2019/10/23, 21, 9, 32, 5, , 2
2019/10/24, 28, 4, 28, 5, , 2
2019/10/25, 9, 7, 28, 4, , 3
2019/10/26, 21, 11, 40, 2, , 3
2019/10/27, 38, 8, 32, 5, , 3
2019/10/28, 26, 9, 20, 7, , 4
2019/10/29, 30, 20, 44, 6, , 3
2019/10/30, 61, 32, 41, 9, , 4
2019/10/31, 81, 25, 44, 8, , 3
2019/11/1, 69, 9, 37, 5, , 3
2019/11/2, 30, 15, 36, 4, , 3
2019/11/3, 48, 6, 32, 2, , 2
2019/11/4, 21, 5, 32, 4, , 2
2019/11/5, 15, 6, 31, 4, , 3
2019/11/6, 23, 13, 26, 11, , 4
2019/11/7, 43, 8, 34, 3, , 3
2019/11/8, 27, 4, 34, 3, , 3
2019/11/9, 16, 5, 32, 2, , 3
2019/11/10, 15, 12, 32, 7, , 5
2019/11/11, 42, 9, 36, 4, , 3
2019/11/12, 28, 10, 29, 8, , 4
2019/11/13, 29, 8, 29, 3, , 3
2019/11/14, 26, 5, 28, 5, , 3
2019/11/15, 16, 12, 35, 7, , 4
2019/11/16, 41, 14, 39, 3, , 4
2019/11/17, 46, 15, 33, 6, , 4
2019/11/18, 52, 8, 31, 1, , 3
2019/11/19, 24, 5, 28, 3, , 3
2019/11/20, 15, 4, 27, 4, , 4
2019/11/21, 16, 7, 14, 8, , 5
2019/11/22, 29, 10, 23, 10, , 5
2019/11/23, 34, 8, 26, 4, , 4
2019/11/24, 31, 9, 27, 5, , 4
2019/11/25, 35, 4, 27, 4, , 4
2019/11/26, 13, 10, 18, 9, , 4
2019/11/27, 37, 4, 26, 3, , 3
2019/11/28, 14, 3, 29, 3, , 4
2019/11/29, 7, 4, 31, 3, , 4
2019/11/30, 10, 8, 26, 6, , 5
2019/12/1, 30, 9, 20, 9, , 6
2019/12/2, 39, 4, 28, 3, , 3
2019/12/3, 13, 5, 28, 4, , 3
2019/12/4, 20, 5, 30, 4, , 2
2019/12/5, 18, 4, 28, 4, , 2
2019/12/6, 11, 4, 22, 7, , 3
2019/12/7, 19, 6, 31, 4, , 3
2019/12/8, 22, 9, 19, 8, , 5
2019/12/9, 33, 11, 27, 11, , 4
2019/12/10, 46, 14, 22, 11, , 4
2019/12/11, 54, 11, 27, 5, , 4
2019/12/12, 39, 3, 24, 5, , 3
2019/12/13, 11, 6, 29, 6, , 3
2019/12/14, 26, 6, 29, 2, , 3
2019/12/15, 23, 9, 19, 10, , 5
2019/12/16, 35, 17, 12, 14, , 5
2019/12/17, 58, 10, 28, 7, , 5
2019/12/18, 37, 8, 28, 6, , 5
2019/12/19, 30, 8, 26, 9, , 3
2019/12/20, 30, 9, 27, 8, , 4
2019/12/21, 40, 8, 28, 5, , 4
2019/12/22, 39, 8, 28, 5, , 4
2019/12/23, 32, 6, 30, 6, , 4
2019/12/24, 23, 6, 24, 9, , 5
2019/12/25, 25, 11, 16, 11, , 6
2019/12/26, 44, 5, 30, 3, , 4
2019/12/27, 18, 5, 29, 3, , 3
2019/12/28, 15, 5, 25, 6, , 4
2019/12/29, 21, , , , , 
2019/7/1, 15, 18, 39, 6, , 5
2019/7/2, 43, 27, 32, 8, , 4
2019/7/3, 54, 11, 37, 3, , 3
2019/7/4, 26, 17, 49, 4, , 3
2019/7/5, 38, 8, 50, 3, , 2
2019/7/6, 17, 9, 34, 1, , 3
2019/7/7, 23, 12, 35, 3, , 2
2019/7/8, 28, 13, 40, 4, , 2
