date, pm25, pm10, o3, no2, so2, co
2022/5/22, 63, 24, 77, 5, , 
2022/5/23, 62, 18, 50, 5, , 
2022/5/24, 47, 20, 75, 7, , 
2022/5/25, 50, 19, 49, 4, , 
2022/5/26, 53, 22, 39, 5, , 
2022/5/27, 55, 13, 60, 6, , 
2022/5/28, 34, 21, 74, 7, , 
2022/5/29, 52, 23, 77, 6, , 
2022/5/30, 58, 20, 69, 8, , 
2022/5/31, 52, 10, 46, 4, , 
2022/6/1, 26, 16, 47, 6, , 
2022/4/2, 27, 12, 40, 6, , 
2022/4/3, 37, 10, 35, 4, , 
2022/4/4, 26, 11, 40, 4, , 
2022/4/5, 32, 15, 48, 12, , 
2022/4/6, 42, 20, 57, 11, , 
2022/4/7, 50, 23, 63, 9, , 
2022/4/8, 58, 21, 46, 7, , 
2022/4/9, 58, 22, 62, 7, , 
2022/4/10, 59, 25, 72, 8, , 
2022/4/11, 67, 29, 50, 11, , 
2022/4/12, 63, 18, 35, 9, , 
2022/4/13, 48, 14, 37, 9, , 
2022/4/14, 43, 15, 27, 8, , 
2022/4/15, 42, 5, 28, 4, , 
2022/4/16, 9, 12, 39, 2, , 
2022/4/17, 27, 12, 39, 4, , 
2022/4/18, 35, 10, 37, 6, , 
2022/4/19, 23, 22, 60, 7, , 
2022/4/20, 57, 27, 71, 10, , 
2022/4/21, 72, 19, 39, 9, , 
2022/4/22, 40, 15, 52, 9, , 
2022/4/23, 45, 23, 64, 8, , 
2022/4/24, 60, 24, 33, 6, , 
2022/4/25, 54, 13, 57, 7, , 
2022/4/26, 41, 12, 20, 8, , 
2022/4/27, 32, 16, 33, 5, , 
2022/4/28, 28, 19, 44, 5, , 
2022/4/29, 41, 9, 40, 3, , 
2022/4/30, 25, 10, 42, 4, , 
2022/5/1, 27, 10, 39, 1, , 
2022/3/2, 59, 24, 34, 17, , 
2022/3/3, 68, 21, 37, 13, , 
2022/3/4, 56, 20, 41, 14, , 
2022/3/5, 49, 29, 47, 9, , 
2022/3/6, 63, 20, 34, 3, , 
2022/3/7, 42, 16, 33, 8, , 
2022/3/8, 37, 15, 35, 8, , 
2022/3/9, 38, 19, 37, 11, , 
2022/3/10, 49, 27, 43, 13, , 
2022/3/11, 65, 27, 55, 14, , 
2022/3/12, 66, 35, 51, 12, , 
2022/3/13, 74, 25, 43, 8, , 
2022/3/14, 57, 12, 43, 9, , 
2022/3/15, 26, 18, 38, 7, , 
2022/3/16, 45, 14, 51, 9, , 
2022/3/17, 40, 18, 40, 7, , 
2022/3/18, 40, 12, 29, 10, , 
2022/3/19, 29, 5, 34, 3, , 
2022/3/20, 8, 7, 34, 2, , 
2022/3/21, 14, 7, 36, 3, , 
2022/3/22, 19, 7, 32, 6, , 
2022/3/23, 17, 11, 33, 6, , 
2022/3/24, 27, 17, 38, 10, , 
2022/3/25, 47, 28, 55, 9, , 
2022/3/26, 80, 19, 44, 7, , 
2022/3/27, 41, 7, 40, 4, , 
2022/3/28, 19, 13, 37, 4, , 
2022/3/29, 32, 17, 30, 10, , 
2022/3/30, 44, 19, 43, 12, , 
2022/3/31, 43, 13, 39, 9, , 
2022/4/1, 36, 11, 39, 2, , 
2022/2/2, 43, 19, 34, 12, 1, 5
2022/2/3, 57, 19, 34, 11, 1, 4
2022/2/4, 52, 11, 36, 10, 1, 3
2022/2/5, 31, 11, 33, 4, 1, 2
2022/2/6, 30, 9, 34, 3, , 
2022/2/7, 20, 8, 30, 9, , 
2022/2/8, 23, 11, 27, 16, , 
2022/2/9, 40, 10, 33, 10, , 
2022/2/10, 34, 10, 29, 14, , 
2022/2/11, 31, 10, 35, 8, , 
2022/2/12, 29, 9, 36, 7, , 
2022/2/13, 23, 10, 32, 7, , 
2022/2/14, 27, 15, 34, 10, , 
2022/2/15, 41, 20, 38, 11, , 
2022/2/16, 56, 11, 34, 4, , 
2022/2/17, 32, 8, 33, 4, 1, 
2022/2/18, 24, 8, 33, 7, 1, 3
2022/2/19, 18, 12, 22, 12, 1, 3
2022/2/20, 28, 8, 35, 3, 1, 2
2022/2/21, 23, 11, 34, 4, 1, 2
2022/2/22, 25, 12, 34, 8, 1, 2
2022/2/23, 32, 10, 35, 6, , 2
2022/2/24, 28, 8, 36, 8, , 
2022/2/25, 18, 18, 35, 14, , 
2022/2/26, 61, 24, 45, 13, , 
2022/2/27, 64, 20, 39, 8, , 
2022/2/28, 51, 19, 39, 13, , 
2022/3/1, 45, 19, 14, 21, , 
2022/1/4, 46, 11, 29, 8, 1, 3
2022/1/5, 27, 9, 28, 9, 1, 3
2022/1/6, 16, 11, 22, 14, 1, 3
2022/1/7, 33, 12, 29, 8, 1, 4
2022/1/8, 35, 16, 29, 16, 1, 4
2022/1/9, 43, 18, 29, 10, 1, 4
2022/1/10, 49, 21, 33, 12, , 5
2022/1/11, 52, 13, 30, 18, , 
2022/1/12, 43, 6, 27, 5, , 
2022/1/13, 15, 12, 30, 6, , 
2022/1/14, 34, 8, 27, 6, , 
2022/1/15, 16, 11, 30, 12, , 
2022/1/16, 26, 15, 26, 14, , 
2022/1/17, 38, 15, 32, 14, , 
2022/1/18, 37, 9, 28, 7, , 
2022/1/19, 23, 13, 23, 16, , 
2022/1/20, 32, 10, 29, 11, , 
2022/1/21, 22, 9, 31, 6, , 
2022/1/22, 20, 10, 30, 8, , 
2022/1/23, 28, 16, 19, 12, , 
2022/1/24, 42, 10, 33, 13, , 
2022/1/25, 27, 10, 24, 14, , 
2022/1/26, 22, 17, 34, 15, , 
2022/1/27, 45, 14, 32, 12, , 
2022/1/28, 45, 18, 25, 15, , 
2022/1/29, 50, 14, 31, 12, , 
2022/1/30, 40, 10, 31, 5, , 
2022/1/31, 25, , , , , 
2021/10/2, 28, 15, 48, 4, , 
2021/10/3, 39, 18, 47, 3, , 
2021/10/4, 44, , , , , 
2021/10/5, 44, , , , , 
2021/10/6, 50, , , , , 
2021/10/7, 43, , , , , 
2021/10/8, 42, , , , , 
2021/10/9, 51, , , , , 
2021/10/10, 41, , , , , 
2021/10/11, 26, , , , , 
2021/10/12, 34, , , , , 
2021/10/13, 16, , , , , 
2021/10/14, 23, , , , , 
2021/10/15, 24, , , , , 
2021/10/16, 31, , , , , 
2021/10/17, 38, , , , , 
2021/10/18, 12, , , , , 
2021/10/19, 20, , , , , 
2021/10/20, 32, , , , , 
2021/10/21, 21, , , , , 
2021/10/22, 16, , , , , 
2021/10/23, 23, , , , 1, 
2021/10/24, 26, , , , 1, 
2021/10/25, 41, , , , 1, 
2021/10/26, 20, , , , 1, 
2021/10/27, 13, , , , 1, 
2021/10/28, 22, , , , 1, 
2021/10/29, 41, , , , 1, 
2021/10/30, 24, 15, 39, 8, , 
2021/10/31, 33, 15, 33, 7, , 
2021/11/1, 33, 15, 38, 8, , 
2021/11/2, 35, 17, 39, 8, , 
2021/11/3, 46, 13, 37, 7, , 
2021/11/4, 34, 12, 33, 8, , 
2021/11/5, 28, 14, 35, 9, , 
2021/11/6, 30, 14, 34, 7, , 
2021/11/7, 33, 13, 36, 7, , 
2021/11/8, 32, 11, 34, 5, , 
2021/11/9, 22, 9, 25, 6, , 
2021/11/10, 16, 9, 31, 8, , 
2021/11/11, 20, 9, 24, 11, , 
2021/11/12, 16, 8, 28, 9, , 
2021/11/13, 18, 12, 27, 11, , 
2021/11/14, 24, 15, 28, 9, , 
2021/11/15, 39, 20, 36, 13, , 
2021/11/16, 48, 26, 37, 11, , 
2021/11/17, 59, 20, 36, 9, , 
2021/11/18, 46, 22, 37, 13, , 
2021/11/19, 54, 30, 38, 17, , 
2021/11/20, 68, 29, 40, 11, , 
2021/11/21, 64, 26, 34, 9, , 
2021/11/22, 61, 20, 28, 18, , 4
2021/11/23, 45, 12, 28, 4, 1, 2
2021/11/24, 30, 8, 29, 7, 1, 2
2021/11/25, 22, 18, 31, 16, 2, 4
2021/11/26, 45, 17, 33, 11, 1, 3
2021/11/27, 41, 9, 27, 5, 1, 3
2021/11/28, 12, 10, 28, 8, , 3
2021/11/29, 20, 12, 26, 13, , 
2021/11/30, 29, 12, 29, 10, , 
2021/12/1, 24, 9, 29, 5, , 
2021/12/2, 17, 11, 22, 13, , 
2021/12/3, 23, 13, 26, 13, , 
2021/12/4, 31, 12, 26, 7, , 
2021/12/5, 27, 10, 26, 6, , 
2021/12/6, 21, 12, 11, 14, , 
2021/12/7, 27, 9, 15, 19, , 
2021/12/8, 24, 12, 28, 9, , 
2021/12/9, 26, 13, 23, 13, , 
2021/12/10, 25, 15, 19, 17, , 
2021/12/11, 35, 19, 22, 16, , 
2021/12/12, 55, 21, 32, 9, , 
2021/12/13, 53, 9, 29, 5, , 
2021/12/14, 18, 14, 22, 17, , 
2021/12/15, 27, 17, 29, 17, , 
2021/12/16, 43, 21, 22, 18, , 
2021/12/17, 54, 14, 33, 11, , 
2021/12/18, 42, 6, 29, 4, , 
2021/12/19, 11, 8, 31, 5, , 
2021/12/20, 20, 14, 29, 11, , 
2021/12/21, 33, 21, 29, 18, , 
2021/12/22, 47, 20, 27, 15, , 
2021/12/23, 40, 14, 26, 16, , 
2021/12/24, 27, 23, 24, 16, , 
2021/12/25, 52, 15, 28, 9, , 
2021/12/26, 55, 4, 29, 2, , 
2021/12/27, 6, 8, 28, 5, , 
2021/12/28, 16, 8, 29, 9, , 
2021/12/29, 20, 13, 22, 12, , 
2021/12/30, 40, 13, 33, 5, , 
2021/12/31, 39, 8, 30, 1, , 
2022/1/1, 14, 6, 31, 2, , 
2022/1/2, 12, 10, 34, 8, , 
2022/1/3, 19, 16, 35, 11, , 
2021/7/2, 7, 10, 20, 8, 1, 
2021/7/3, 16, 12, 26, 3, 1, 
2021/7/4, 28, 23, 19, 4, , 
2021/7/5, 49, 22, 23, 6, , 
