date, pm25, pm10, o3, no2, so2, co
2022/5/2, 25, 11, 49, 4, 1, 2
2022/5/3, 36, 10, 44, 6, 1, 2
2022/5/4, 34, 15, 59, 6, 1, 5
2022/5/5, 51, 15, 66, 6, 2, 5
2022/5/6, 53, 13, 44, 8, 3, 
2022/5/7, 47, 11, 49, 5, 1, 3
2022/5/8, 35, 13, 39, 1, 1, 2
2022/5/9, 40, , , , , 
2022/4/2, 21, 11, 42, 6, 1, 4
2022/4/3, 38, 9, 36, 4, 1, 2
2022/4/4, 35, 6, 40, 6, 2, 2
2022/4/5, 22, 9, 42, 10, 2, 3
2022/4/6, 34, 13, 52, 10, 3, 3
2022/4/7, 43, 20, 62, 11, 2, 4
2022/4/8, 59, 15, 46, 6, 3, 2
2022/4/9, 50, 17, 65, 10, 2, 4
2022/4/10, 54, 21, 62, 6, 1, 4
2022/4/11, 60, 23, 25, 11, 1, 2
2022/4/12, 66, 19, 31, 10, 1, 2
2022/4/13, 55, 16, 32, 8, 3, 2
2022/4/14, 44, 16, 28, 9, 3, 2
2022/4/15, 47, 6, 24, 6, 2, 3
2022/4/16, 17, 6, 35, 3, , 
2022/4/17, 26, 10, 30, 5, 1, 3
2022/4/18, 33, 7, 27, 8, 1, 2
2022/4/19, 18, 15, 45, 9, 5, 2
2022/4/20, 48, 19, 58, 10, 2, 2
2022/4/21, 55, 21, 44, 10, 4, 2
2022/4/22, 63, 9, 42, 7, 3, 3
2022/4/23, 30, 20, 54, 5, 1, 3
2022/4/24, 53, 24, 32, 7, 1, 3
2022/4/25, 63, 14, 50, 8, 1, 5
2022/4/26, 43, 12, 23, 11, 1, 1
2022/4/27, 30, 10, 32, 6, 2, 2
2022/4/28, 22, 19, 45, 6, 1, 3
2022/4/29, 41, 13, 36, 8, 1, 2
2022/4/30, 1, 5, 43, 3, 1, 1
2022/5/1, 18, 8, 37, 3, , 2
2022/3/2, 50, 15, 41, 15, 3, 
2022/3/3, 55, 17, 40, 12, 2, 
2022/3/4, 54, 15, 39, 12, 2, 
2022/3/5, 51, 17, 20, 18, 1, 
2022/3/6, 53, 12, 35, 3, 1, 
2022/3/7, 34, 9, 34, 8, 1, 3
2022/3/8, 26, 11, 35, 11, 2, 
2022/3/9, 31, 15, 36, 14, 5, 296
2022/3/10, 43, 17, 39, 15, 3, 160
2022/3/11, 56, 20, 49, 20, 2, 3
2022/3/12, 60, 25, 52, 14, 1, 
2022/3/13, 66, 25, 47, 8, 1, 
2022/3/14, 62, 12, 38, 13, 3, 2
2022/3/15, 34, 13, 40, 11, 1, 2
2022/3/16, 34, 10, 42, 10, 3, 2
2022/3/17, 32, 15, 33, 11, , 
2022/3/18, 28, , , , , 
2022/2/2, 36, 6, 33, 11, 2, 3
2022/2/3, 39, 12, 30, 15, 1, 3
2022/2/4, 44, 6, 34, 11, 3, 2
2022/2/5, 18, 4, 33, 3, 1, 2
2022/2/6, 14, 4, 32, 3, 1, 1
2022/2/7, 8, 4, 29, 12, 3, 2
2022/2/8, 23, 4, 29, 12, 2, 2
2022/2/9, 26, 5, 32, 12, 2, 2
2022/2/10, 26, 5, 16, 19, 1, 3
2022/2/11, 35, 4, 35, 10, 1, 2
2022/2/12, 25, 4, 33, 11, 1, 2
2022/2/13, 24, 5, 30, 9, 1, 1
2022/2/14, 25, 7, 33, 10, 1, 3
2022/2/15, 33, 15, 30, 17, 2, 5
2022/2/16, 58, 5, 34, 6, 1, 2
2022/2/17, 22, 3, 33, 6, 1, 2
2022/2/18, 21, 3, 31, 10, 1, 2
2022/2/19, 20, 3, 24, 13, 1, 3
2022/2/20, 21, 4, 35, 4, 1, 2
2022/2/21, 16, 4, 27, 8, 1, 2
2022/2/22, 23, 6, 14, 9, 1, 2
2022/2/23, 17, 4, 17, 5, 1, 2
2022/2/24, 19, 5, 30, 9, 1, 2
2022/2/25, 20, 9, 34, 12, 2, 2
2022/2/26, 33, 15, 41, 13, 1, 3
2022/2/27, 52, 13, 40, 8, 1, 2
2022/2/28, 47, 14, 41, 12, 1, 2
2022/3/1, 43, 14, 26, 15, 1, 3
2022/1/4, 32, 7, 28, 7, 1, 2
2022/1/5, 24, 4, 30, 5, 1, 2
2022/1/6, 14, 6, 21, 14, 2, 3
2022/1/7, 21, 6, 31, 7, 1, 2
2022/1/8, 24, 9, 26, 16, 2, 3
2022/1/9, 39, 9, 30, 10, 1, 4
2022/1/10, 47, 10, 32, 15, 1, 4
2022/1/11, 45, 9, 31, 15, 11, 4
2022/1/12, 34, 4, 28, 6, 1, 2
2022/1/13, 11, 4, 29, 11, 2, 2
2022/1/14, 24, 3, 29, 6, 2, 2
2022/1/15, 9, 4, 27, 13, , 3
2022/1/16, 19, 10, 23, 14, 1, 4
2022/1/17, 38, 8, 31, 10, 1, 2
2022/1/18, 37, 2, 28, 5, 1, 2
2022/1/19, 13, 4, 23, 14, 3, 3
2022/1/20, 19, 8, 28, 14, 1, 3
2022/1/21, 27, 4, 32, 6, 1, 2
2022/1/22, 16, 4, 31, 8, 1, 2
2022/1/23, 20, 6, 18, 11, 1, 3
2022/1/24, 33, 5, 33, 10, 1, 2
2022/1/25, 21, 6, 27, 12, 2, 2
2022/1/26, 25, 8, 28, 12, 2, 2
2022/1/27, 30, 8, 35, 6, 1, 2
2022/1/28, 42, 9, 14, 19, 1, 
2022/1/29, 44, , , , , 
2021/10/2, 21, 8, 36, 3, 1, 2
2021/10/3, 29, 9, 47, 7, 1, 2
2021/10/4, 36, 12, 37, 9, 2, 
2021/10/5, 42, 14, 40, 9, 1, 
2021/10/6, 46, 8, 32, 8, 1, 
2021/10/7, 28, 9, 32, 10, 2, 
2021/10/8, 31, 11, 37, 9, 1, 
2021/10/9, 34, 13, 39, 6, 1, 
2021/10/10, 39, 11, 31, 5, 1, 
2021/10/11, 37, 11, 33, 8, 2, 
