date, pm25, pm10, o3, no2, so2, co
2022/10/2, 47, 16, 45, 10, 1, 2
2022/10/3, 47, 15, 34, 13, 1, 2
2022/10/4, 46, 17, 34, 13, 1, 2
2022/10/5, 34, 7, 24, 3, , 
2022/10/6, 15, 6, 25, 7, 1, 2
2022/10/7, 16, 6, 30, 23, 1, 2
2022/10/8, 17, 5, 31, 5, , 2
2022/10/9, 15, 6, 24, 9, 1, 2
2022/10/10, 15, 7, 30, 13, 1, 2
2022/10/11, 18, 6, 31, 7, 1, 2
2022/10/12, 20, 9, 29, 11, 1, 2
2022/10/13, 19, 9, 33, 9, 1, 2
2022/10/14, 24, 10, 31, 7, 1, 2
2022/10/15, 35, 12, 37, 9, 1, 2
2022/10/16, 35, 8, 18, 6, , 
2022/10/17, 25, , , , , 
2022/9/2, 16, 10, 31, 6, 1, 
2022/9/3, 16, 14, 25, 6, 1, 2
2022/9/4, 25, 11, 27, 6, 1, 1
2022/9/5, 17, 13, 27, 8, 1, 
2022/9/6, 29, 12, 37, 9, 1, 2
2022/9/7, 21, 8, 36, 2, 1, 1
2022/9/8, 15, 11, 32, 4, 1, 1
2022/9/9, 25, 10, 25, 5, 1, 2
2022/9/10, 27, 15, 28, 3, 1, 
2022/9/11, 28, 17, 49, 7, 1, 2
2022/9/12, 36, 17, 32, 8, 1, 2
2022/9/13, 44, 21, 48, 7, 1, 2
2022/9/14, 51, 22, 33, 3, 1, 
2022/9/15, 41, 21, 39, 7, 1, 2
2022/9/16, 43, 22, 41, 6, 1, 3
2022/9/17, 58, 20, 41, 4, 1, 2
2022/9/18, 58, 16, 31, 3, 1, 2
2022/9/19, 47, 17, 24, 4, 1, 2
2022/9/20, 26, 11, 27, 2, , 1
2022/9/21, 21, 7, 25, 4, , 1
2022/9/22, 16, 7, 24, 8, 1, 2
2022/9/23, 20, 10, 15, 11, , 2
2022/9/24, 21, 13, 37, 4, 1, 2
2022/9/25, 28, 11, 49, 8, 1, 2
2022/9/26, 29, 16, 45, 12, 1, 2
2022/9/27, 39, 17, 40, 10, 1, 2
2022/9/28, 35, 9, 32, 4, 1, 1
2022/9/29, 20, 9, 35, 5, 1, 1
2022/9/30, 26, 13, 51, 10, 1, 2
2022/10/1, 32, 14, 55, 10, 1, 2
2022/8/2, 38, 17, 25, 9, 2, 2
2022/8/3, 41, 21, 35, 11, 2, 1
2022/8/4, 32, 20, 32, 12, 2, 2
2022/8/5, 14, 20, 36, 15, 1, 2
2022/8/6, 26, 20, 39, 11, 1, 2
2022/8/7, 45, 16, 31, 7, 1, 2
2022/8/8, 42, 23, 31, 9, 2, 2
2022/8/9, 49, 24, 28, 8, 7, 2
2022/8/10, 51, 22, 23, 8, 2, 3
2022/8/11, 63, 17, 24, 6, 1, 2
2022/8/12, 43, 14, 24, 8, 1, 2
2022/8/13, 32, 22, 39, 5, 1, 2
2022/8/14, 33, 26, 37, 9, 2, 2
2022/8/15, 35, 33, 29, 7, 4, 2
2022/8/16, 42, 29, 29, 8, 1, 2
2022/8/17, 35, 18, 29, 17, 2, 2
2022/8/18, 15, 12, 53, 7, 1, 2
2022/8/19, 20, 12, 55, 9, 1, 2
2022/8/20, 23, 24, 29, 12, 1, 2
2022/8/21, 28, 14, 31, 7, 1, 2
2022/8/22, 26, 21, 37, 8, 1, 3
2022/8/23, 31, 28, 44, 12, 1, 2
2022/8/24, 40, 12, 34, 4, 1, 2
2022/8/25, 19, 20, 41, 16, 1, 3
2022/8/26, 24, 12, 46, 9, 1, 2
2022/8/27, 19, 21, 57, 10, 2, 2
2022/8/28, 36, 12, 40, 3, , 2
2022/8/29, 31, 12, 47, 5, 1, 2
2022/8/30, 28, 19, 44, 7, 1, 3
2022/8/31, 50, 16, 24, 10, 1, 2
2022/9/1, 31, 13, 27, 10, 1, 2
2022/7/2, 35, 17, 34, 8, 1, 1
2022/7/3, 45, 14, 20, 10, 1, 2
2022/7/4, 40, 13, 18, 14, 1, 1
2022/7/5, 20, 15, 26, 11, 1, 2
2022/7/6, 23, 17, 34, 10, 1, 1
2022/7/7, 49, 23, 46, 8, 1, 1
2022/7/8, 52, 25, 37, 13, 1, 2
2022/7/9, 60, 17, 32, 9, 1, 2
2022/7/10, 45, 12, 28, 9, 1, 1
2022/7/11, 25, 15, 32, 11, 1, 2
2022/7/12, 24, 17, 33, 16, 1, 2
2022/7/13, 31, 12, 31, 7, 1, 2
2022/7/14, 21, 17, 26, 24, 1, 2
2022/7/15, 28, 23, 46, 16, 1, 2
2022/7/16, 21, 19, 38, 13, 1, 2
2022/7/17, 33, 20, 50, 11, 1, 2
2022/7/18, 31, 24, 48, 11, 2, 2
2022/7/19, 45, 29, 31, 11, 1, 2
2022/7/20, 25, 16, 47, 14, 1, 2
2022/7/21, 34, 26, 32, 16, 2, 2
2022/7/22, 48, 18, 49, 12, 2, 2
2022/7/23, 25, 11, 33, 2, 1, 1
