date, pm25, pm10, o3, no2, so2, co
2022/10/2, 59, 20, 47, 11, 1, 3
2022/10/3, 66, 20, 44, 16, , 2
2022/10/4, 62, 18, 33, 11, , 2
2022/10/5, 52, 8, 24, 3, 1, 1
2022/10/6, 29, 9, 26, 15, , 2
2022/10/7, 22, 10, 14, 20, 1, 3
2022/10/8, 37, 10, 31, 10, 1, 1
2022/10/9, 28, 10, 25, 11, 1, 2
2022/10/10, 32, 10, 23, 12, 1, 2
2022/10/11, 37, 9, 28, 9, 1, 1
2022/10/12, 28, 15, 23, 21, 1, 3
2022/10/13, 42, 15, 33, 20, 1, 3
2022/10/14, 47, 13, 34, 18, 1, 2
2022/10/15, 39, 12, 31, 10, 1, 2
2022/10/16, 50, 13, 15, 6, 1, 1
2022/10/17, 40, , , , , 
2022/9/2, 32, 11, 31, 12, 1, 2
2022/9/3, 28, 13, 25, 9, 1, 2
2022/9/4, 33, 14, 25, 5, 1, 2
2022/9/5, 41, 11, 16, 6, 1, 2
2022/9/6, 38, 10, 28, 7, 1, 2
2022/9/7, 32, 8, 35, 11, 1, 1
2022/9/8, 28, 13, 29, 11, 1, 2
2022/9/9, 36, 9, 21, 11, 1, 2
2022/9/10, 32, 16, 27, 10, 1, 1
2022/9/11, 38, 18, 43, 8, 1, 2
2022/9/12, 53, 16, 43, 10, 1, 2
2022/9/13, 47, 19, 47, 13, 1, 3
2022/9/14, 51, 26, 38, 11, 1, 2
2022/9/15, 65, 25, 42, 17, 1, 3
2022/9/16, 66, 18, 39, 19, 1, 3
2022/9/17, 53, 15, 31, 13, , 2
2022/9/18, 45, 19, 22, 7, , 1
2022/9/19, 43, 20, 21, 7, 1, 1
2022/9/20, 43, 10, 29, 4, 1, 1
2022/9/21, 25, 12, 25, 7, 1, 2
2022/9/22, 25, 16, 25, 16, , 2
2022/9/23, 47, 11, 18, 12, 1, 2
2022/9/24, 31, 19, 39, 6, 1, 1
2022/9/25, 46, 17, 43, 10, 1, 2
2022/9/26, 51, 21, 53, 14, 1, 3
2022/9/27, 59, 21, 39, 15, 1, 2
2022/9/28, 60, 13, 30, 6, 1, 1
2022/9/29, 45, 13, 32, 14, , 2
2022/9/30, 36, 19, 50, 17, 1, 2
2022/10/1, 61, 18, 42, 11, 1, 2
