date, pm25, pm10, o3, no2, so2, co
2023/12/2, 22, 2, 21, 3, , 2
2023/12/3, 18, 4, 25, 3, , 2
2023/12/4, 27, 4, 26, 8, , 3
2023/12/5, 22, 7, 10, 11, , 4
2023/12/6, 47, 4, 24, 7, , 3
2023/12/7, 28, 6, 24, 10, , 2
2023/12/8, 36, 7, 20, 12, , 3
2023/12/9, 44, 9, 26, 9, , 3
2023/12/10, 61, 6, 9, 2, , 2
2023/12/11, 42, , , , , 
2023/11/2, 53, 14, 21, 8, , 3
2023/11/3, 62, 15, 46, 5, , 4
2023/11/4, 65, 22, 41, 4, , 3
2023/11/5, 82, 15, 23, 3, , 2
2023/11/6, 59, 11, 23, 7, , 2
2023/11/7, 39, 8, 19, 4, , 2
2023/11/8, 23, 7, 23, 6, , 2
2023/11/9, 38, 11, 28, 7, , 3
2023/11/10, 49, 16, 10, 10, , 3
2023/11/11, 67, 6, 25, 2, , 2
2023/11/12, 26, 7, 20, 2, , 2
2023/11/13, 35, 4, 21, 5, , 2
2023/11/14, 22, 4, 25, 5, , 2
2023/11/15, 24, 5, 23, 5, , 3
2023/11/16, 27, 5, 25, 5, , 2
2023/11/17, 35, 6, 14, 8, , 3
2023/11/18, 33, 5, 24, 6, , 2
2023/11/19, 22, 3, 25, 4, , 3
2023/11/20, 23, 5, 22, 5, , 2
2023/11/21, 22, 7, 22, 9, , 3
2023/11/22, 34, 10, 21, 10, , 3
2023/11/23, 42, 12, 29, 7, , 3
2023/11/24, 55, 10, 29, 4, , 2
2023/11/25, 56, 3, 25, 2, , 2
2023/11/26, 15, 6, 19, 2, , 2
2023/11/27, 34, 6, 21, 5, , 3
2023/11/28, 40, 8, 29, 3, , 2
2023/11/29, 47, 4, 26, 7, , 2
2023/11/30, 22, 3, 23, 5, , 2
2023/12/1, 27, 3, 24, 7, , 2
2023/10/2, 22, 6, 26, 3, , 2
2023/10/3, 23, 7, 34, 3, , 2
2023/10/4, 29, 6, 24, 5, , 2
2023/10/5, 24, 9, 24, 3, , 2
2023/10/6, 28, 4, 23, 4, , 3
2023/10/7, 21, 4, 24, 2, , 2
2023/10/8, 25, 4, 21, 1, , 2
2023/10/9, 26, 4, 21, 1, , 2
2023/10/10, 11, 4, 31, 4, , 2
2023/10/11, 14, 4, 27, 3, , 2
2023/10/12, 21, 6, 29, 2, , 2
2023/10/13, 27, 3, 28, 3, , 2
2023/10/14, 26, 7, 35, 2, , 2
2023/10/15, 39, 7, 23, 2, , 2
2023/10/16, 33, 4, 29, 4, , 3
2023/10/17, 23, 6, 26, 3, , 2
2023/10/18, 24, 5, 33, 5, , 3
2023/10/19, 36, 10, 38, 5, , 3
2023/10/20, 52, 12, 39, 5, , 2
2023/10/21, 53, 4, 23, 1, , 2
2023/10/22, 13, 5, 25, 2, , 2
2023/10/23, 26, 4, 27, 3, 1, 2
2023/10/24, 30, 6, 29, 3, , 2
2023/10/25, 30, 6, 29, 2, , 2
2023/10/26, 36, 6, 27, 3, , 2
2023/10/27, 32, 7, 33, 4, , 2
2023/10/28, 40, 9, 30, 3, , 2
2023/10/29, 38, 5, 23, 3, , 2
2023/10/30, 29, 5, 26, 5, , 2
2023/10/31, 23, 9, 31, 6, , 3
2023/11/1, 44, 10, 33, 7, , 3
2023/7/8, 42, , , , , 3
2023/7/9, 56, , , , , 2
2023/7/10, 57, , , , , 2
2023/7/11, 40, , , , , 2
2023/7/12, 33, , , , , 2
2023/7/13, 35, 8, 33, 4, , 2
2023/7/14, 28, 11, 27, 4, , 3
2023/7/15, 39, 18, 32, 3, , 3
2023/7/16, 56, 13, 31, 1, , 2
2023/7/17, 46, 13, 26, 1, , 1
2023/7/18, 53, 13, 26, 2, , 2
2023/7/19, 54, 15, 19, 2, , 2
2023/7/20, 55, 6, 24, 1, , 1
2023/7/21, 27, 7, 21, 1, , 2
2023/7/22, 35, 7, 24, 1, , 1
2023/7/23, 33, 7, 29, 1, , 1
2023/7/24, 34, 10, 53, 4, , 2
2023/7/25, 40, 10, 47, 5, , 2
2023/7/26, 39, 12, 49, 4, , 2
2023/7/27, 53, 20, 47, 4, , 2
2023/7/28, 58, 16, 51, 6, , 2
2023/7/29, 48, 8, 39, 6, , 1
2023/7/30, 34, 10, 43, 3, , 2
2023/7/31, 34, 9, 27, 4, , 1
2023/8/1, 32, 7, 23, 5, , 1
2023/8/2, 27, 7, 46, 4, , 1
2023/8/3, 36, 10, 40, 4, , 1
2023/8/4, 28, 11, 29, 4, , 2
2023/8/5, 41, 13, 38, 2, , 2
2023/8/6, 48, 10, 13, 2, , 1
2023/8/7, 29, 9, 19, 3, , 1
2023/8/8, 24, 6, 12, 1, , 1
2023/8/9, 17, 8, 5, 3, , 1
2023/8/10, 15, 9, 12, 2, , 1
2023/8/11, 26, 6, 9, 1, , 1
2023/8/12, 24, 7, 13, 1, , 1
2023/8/13, 31, 8, 7, 1, , 1
2023/8/14, 26, 9, 5, 1, , 1
2023/8/15, 25, 16, 13, 1, , 1
2023/8/16, 39, 17, 21, 2, , 2
2023/8/17, 51, 15, 24, 3, , 2
2023/8/18, 44, 15, 31, 3, , 2
2023/8/19, 41, 15, 26, 2, , 2
2023/8/20, 45, 13, 27, 1, , 
2023/8/21, 36, 7, 17, 1, , 1
2023/8/22, 27, 7, 9, 2, , 1
2023/8/23, 19, 7, 9, 2, , 1
2023/8/24, 17, 8, 22, 4, , 1
2023/8/25, 22, 6, 27, 4, , 2
2023/8/26, 25, 5, 14, 1, , 1
2023/8/27, 27, 6, 12, 1, , 1
2023/8/28, 17, 8, 31, 2, , 1
2023/8/29, 27, 12, 43, 3, , 2
2023/8/30, 41, 11, 38, 5, , 2
2023/8/31, 35, 12, 28, 4, , 1
2023/9/1, 33, 7, 29, 5, , 1
2023/9/2, 26, 8, 26, 2, , 1
2023/9/3, 32, 5, 18, 1, , 2
2023/9/4, 23, 5, 4, 2, , 1
2023/9/5, 15, 16, 30, 2, , 2
2023/9/6, 45, 9, 18, 2, , 1
2023/9/7, 27, 7, 22, 1, , 1
2023/9/8, 24, 8, 17, 2, , 2
2023/9/9, 30, 9, 23, 2, , 2
2023/9/10, 27, 12, 27, 3, , 2
2023/9/11, 39, 12, 19, 3, , 2
2023/9/12, 37, 7, 23, 3, , 2
2023/9/13, 30, 10, 34, 2, , 2
2023/9/14, 44, 13, 31, 4, , 2
2023/9/15, 39, 11, 20, 4, , 2
2023/9/16, 38, 15, 25, 3, , 2
2023/9/17, 46, 16, 32, 2, , 2
2023/9/18, 48, 6, 24, 4, , 2
2023/9/19, 29, 8, 27, 4, , 2
2023/9/20, 31, 9, 25, 2, , 2
2023/9/21, 36, 11, 17, 5, , 2
2023/9/22, 39, 7, 22, 2, , 2
2023/9/23, 27, 4, 21, 1, , 2
2023/9/24, 13, 4, 27, 1, , 2
2023/9/25, 23, 6, 28, 2, , 2
2023/9/26, 29, 8, 32, 3, , 2
2023/9/27, 37, 9, 28, 4, , 2
2023/9/28, 41, 11, 39, 4, , 2
2023/9/29, 36, 4, 30, 3, , 2
2023/9/30, 24, 5, 26, 1, , 2
2023/10/1, 26, 8, 22, 1, , 2
2022/7/2, 60, 21, 65, 3, , 3
2022/7/3, 65, 23, 38, 3, , 2
2022/7/4, 64, 12, 25, 4, , 1
2022/7/5, 40, 10, 29, 4, , 2
2022/7/6, 39, 6, 15, 2, , 1
2022/7/7, 18, 5, 14, 2, , 1
2022/7/8, 18, 5, 15, 1, , 1
2022/7/9, 18, 4, 20, 1, , 2
2022/7/10, 20, 11, 26, 2, , 2
2022/7/11, 37, 9, 23, 2, , 1
2022/7/12, 31, 7, 15, 2, , 1
2022/7/13, 22, 6, 14, 2, , 1
2022/7/14, 17, 5, 13, 1, , 1
2022/7/15, 18, 7, 6, 3, , 1
2022/7/16, 25, 6, 21, 3, , 2
2022/7/17, 21, 6, 33, 2, , 2
2022/7/18, 21, 10, 33, 3, , 3
2022/7/19, 32, 14, 29, 4, , 3
2022/7/20, 54, 11, 31, 3, , 2
2022/7/21, 42, 9, 40, 3, , 2
2022/7/22, 36, 15, 27, 4, , 3
2022/7/23, 48, 9, 28, 1, , 2
2022/7/24, 29, 8, 33, 2, , 2
2022/7/25, 29, 12, 43, 4, , 2
2022/7/26, 41, 7, 7, 5, , 1
2022/7/27, 21, 12, 25, 5, , 1
