date, pm25, pm10, o3, no2, so2, co
2022/6/29, 62, 28, 97, 7, 1, 2
2022/6/30, 73, 22, 71, 5, 1, 2
2022/7/1, 67, 25, 92, 7, 1, 2
2022/5/2, 37, 7, 41, 3, 1, 2
2022/5/3, 44, 6, 40, 2, 1, 2
2022/5/4, 53, 12, 58, 4, 1, 2
2022/5/5, 57, 17, 78, 4, 1, 2
2022/5/6, 64, 18, 64, 8, 1, 2
2022/5/7, 74, 11, 49, 5, 1, 2
2022/5/8, 55, 6, 39, 2, 1, 
2022/5/9, 37, 7, 34, 8, 1, 2
2022/5/10, 25, 8, 47, 5, 1, 2
2022/5/11, 52, 13, 60, 8, 1, 2
2022/5/12, 49, 15, 59, 9, 1, 2
2022/5/13, 57, 7, 28, 8, 1, 2
2022/5/14, 30, 6, 36, 4, 1, 2
2022/5/15, 39, 8, 45, 2, 1, 2
2022/5/16, 38, 8, 34, 8, 1, 2
2022/5/17, 27, 11, 22, 11, 1, 3
2022/5/18, 37, 15, 61, 7, 1, 2
2022/5/19, 58, 13, 74, 8, 1, 2
2022/5/20, 61, 22, 83, 8, 1, 2
2022/5/21, 64, 23, 44, 8, 1, 2
2022/5/22, 69, 12, 49, 3, 1, 2
2022/5/23, 48, 11, 50, 4, 1, 1
2022/5/24, 49, 9, 62, 5, 1, 1
2022/5/25, 58, 13, 65, 7, 1, 1
2022/5/26, 52, 13, 49, 6, 1, 2
2022/5/27, 45, 9, 46, 6, 1, 2
2022/5/28, 40, 7, 43, 2, 1, 2
2022/5/29, 55, 11, 64, 3, 1, 2
2022/5/30, 88, 14, 66, 5, 1, 2
2022/5/31, 69, 7, 39, 5, 1, 2
2022/6/1, 31, 8, 44, 6, 1, 2
2022/4/2, 37, 9, 42, 6, 1, 2
2022/4/3, 47, 7, 36, 6, 1, 2
2022/4/4, 34, 4, 31, 8, , 2
2022/4/5, 19, 9, 43, 6, 1, 2
2022/4/6, 47, 11, 52, 8, 1, 2
2022/4/7, 47, 16, 46, 9, 1, 2
2022/4/8, 55, 11, 48, 6, 1, 2
2022/4/9, 49, 14, 60, 8, 1, 2
2022/4/10, 51, 16, 62, 6, 1, 2
2022/4/11, 62, 22, 71, 9, 1, 2
2022/4/12, 70, 23, 65, 10, 1, 2
2022/4/13, 71, 21, 71, 8, 1, 2
2022/4/14, 71, 13, 31, 9, 1, 2
2022/4/15, 33, 7, 23, 9, 1, 2
2022/4/16, 30, 8, 38, 3, 1, 1
2022/4/17, 37, 12, 43, 3, 1, 2
2022/4/18, 52, 13, 30, 10, 1, 2
2022/4/19, 46, 11, 52, 7, 1, 1
2022/4/20, 51, 23, 40, 10, 1, 2
2022/4/21, 66, 17, 49, 9, 1, 2
2022/4/22, 66, 10, 49, 7, 1, 2
2022/4/23, 61, 14, 55, 5, 1, 2
2022/4/24, 50, 19, 41, 6, 1, 2
2022/4/25, 48, 15, 58, 8, 1, 2
2022/4/26, 65, 22, 42, 12, 1, 2
2022/4/27, 59, 9, 35, 5, 1, 1
2022/4/28, 48, 16, 34, 9, 1, 1
2022/4/29, 42, 9, 37, 6, 1, 2
2022/4/30, 36, 6, 44, 2, 1, 2
2022/5/1, 46, 8, 33, 4, 1, 2
2022/3/2, 47, 9, 44, 8, 1, 4
2022/3/3, 44, 8, 37, 8, 1, 3
2022/3/4, 54, 10, 37, 8, 1, 3
2022/3/5, 44, 14, 43, 9, 1, 3
2022/3/6, 60, 11, 35, 1, 1, 2
2022/3/7, 32, 6, 35, 5, 1, 3
2022/3/8, 32, 8, 34, 10, 1, 3
2022/3/9, 43, 13, 39, 12, 1, 3
2022/3/10, 48, 10, 41, 12, 1, 3
2022/3/11, 47, 20, 50, 14, 1, 3
2022/3/12, 62, 17, 47, 8, 1, 3
2022/3/13, 59, 20, 57, 9, 1, 4
2022/3/14, 65, 14, 45, 9, , 2
2022/3/15, 68, 6, 40, 6, 1, 2
2022/3/16, 49, 12, 40, 12, 1, 3
2022/3/17, 52, 11, 39, 6, 1, 
2022/3/18, 42, 5, 33, 12, 1, 3
2022/3/19, 20, 4, 35, 5, 1, 2
2022/3/20, 38, 5, 34, 3, 1, 2
2022/3/21, 46, 5, 35, 4, 1, 2
2022/3/22, 44, 5, 25, 13, 1, 3
2022/3/23, 24, 10, 35, 10, 1, 2
2022/3/24, 43, 8, 39, 10, 1, 3
2022/3/25, 46, 19, 48, 12, 1, 3
2022/3/26, 61, 20, 31, 14, 1, 3
2022/3/27, 60, 10, 41, 4, 1, 2
2022/3/28, 39, 5, 39, 4, 1, 2
2022/3/29, 34, 11, 29, 11, 1, 2
2022/3/30, 40, 11, 44, 12, 1, 2
2022/3/31, 52, 12, 39, 9, 1, 2
2022/4/1, 41, 5, 39, 3, 1, 2
2022/2/2, 41, 5, 35, 8, 1, 3
2022/2/3, 34, 6, 36, 6, 1, 4
2022/2/4, 47, 6, 32, 9, 1, 3
2022/2/5, 28, 5, 31, 5, 1, 3
2022/2/6, 26, 8, 19, 5, 1, 3
2022/2/7, 16, 6, 33, 7, 1, 3
2022/2/8, 36, 6, 33, 9, 1, 3
2022/2/9, 34, 6, 34, 11, 1, 3
2022/2/10, 39, 14, 16, 19, 1, 4
2022/2/11, 49, 4, 33, 6, 1, 3
2022/2/12, 39, 7, 31, 11, 1, 4
2022/2/13, 34, 12, 31, 7, 1, 4
2022/2/14, 43, 15, 35, 12, 1, 4
2022/2/15, 45, 22, 26, 16, 1, 4
2022/2/16, 63, 6, 35, 6, 1, 3
2022/2/17, 45, 3, 32, 7, 1, 3
2022/2/18, 32, 3, 31, 7, 1, 2
2022/2/19, 32, 6, 31, 9, 1, 4
2022/2/20, 28, 4, 36, 4, 1, 2
2022/2/21, 39, 3, 34, 3, 1, 2
2022/2/22, 23, 4, 33, 9, 1, 3
2022/2/23, 30, 4, 35, 5, 1, 3
2022/2/24, 31, 3, 35, 8, 1, 3
2022/2/25, 33, 6, 37, 9, 1, 4
2022/2/26, 38, 8, 40, 11, 1, 3
2022/2/27, 40, 9, 41, 5, 1, 3
2022/2/28, 47, 10, 40, 9, 1, 3
2022/3/1, 43, 10, 41, 10, 1, 3
2022/1/4, 45, 5, 28, 3, 1, 3
2022/1/5, 32, 4, 29, 7, 1, 3
2022/1/6, 31, 8, 22, 16, 1, 5
2022/1/7, 34, 5, 31, 7, 1, 3
2022/1/8, 41, 6, 32, 11, 1, 3
2022/1/9, 38, 4, 34, 4, 1, 3
2022/1/10, 48, 12, 32, 8, 1, 5
2022/1/11, 42, 14, 27, 15, 1, 4
2022/1/12, 56, 5, 30, 4, 1, 3
2022/1/13, 25, 5, 28, 10, 1, 4
2022/1/14, 31, 4, 29, 8, 1, 4
2022/1/15, 33, 6, 30, 6, 1, 3
2022/1/16, 34, 6, 29, 7, 1, 4
2022/1/17, 38, 4, 28, 8, 1, 4
2022/1/18, 39, 4, 29, 7, 1, 4
2022/1/19, 27, 5, 28, 11, 1, 4
2022/1/20, 32, 5, 29, 8, 1, 4
2022/1/22, 49, 4, 32, 5, 1, 3
2022/1/23, 29, 8, 31, 7, 1, 3
2022/1/24, 35, 6, 35, 6, 1, 3
2022/1/25, 41, 6, 26, 16, 1, 4
2022/1/26, 37, 16, 31, 18, 1, 4
2022/1/27, 46, 7, 34, 8, 1, 4
2022/1/28, 39, 5, 33, 9, 1, 5
2022/1/29, 51, 9, 31, 11, 1, 5
2022/1/30, 40, 5, 31, 3, 1, 3
2022/1/31, 40, 4, 32, 8, 1, 3
2022/2/1, 43, 6, 33, 11, 1, 4
2021/10/2, 31, 8, 37, 6, 1, 2
2021/10/3, 50, 10, 45, 3, 1, 3
2021/10/4, 54, , 51, , , 
2021/10/5, 65, , 54, , , 
2021/10/6, 60, , 33, , , 
2021/10/7, 54, , 30, , , 
2021/10/8, 32, , 46, , , 
2021/10/9, 48, , 28, , , 
