date, pm25, pm10, o3, no2, so2, co
2022/4/2, 27, 8, 38, 8, 1, 3
2022/4/3, 35, 9, 35, 4, 1, 2
2022/4/4, 24, 8, 36, 4, 1, 2
2022/4/5, 28, 6, 30, 14, 1, 2
2022/4/6, 26, 14, 40, 23, 1, 3
2022/4/7, 45, 17, 45, 16, 1, 2
2022/4/8, 55, 15, 42, 15, 1, 3
2022/4/9, 55, 18, 50, 15, 1, 3
2022/4/10, 55, 17, 28, 8, , 3
2022/4/11, 62, , , , , 
2022/3/2, 62, 24, 27, 24, 1, 4
2022/3/3, 69, 15, 36, 13, 2, 3
2022/3/4, 55, 16, 33, 17, 1, 3
2022/3/5, 55, 19, 43, 20, 1, 4
2022/3/6, 59, 22, 34, 5, 1, 3
2022/3/7, 65, 7, 33, 6, , 3
2022/3/8, 36, 14, 30, 14, 1, 3
2022/3/9, 45, 17, 38, 20, 2, 4
2022/3/10, 55, 28, 33, 28, 1, 4
2022/3/11, 79, 27, 42, 26, 2, 4
2022/3/12, 76, 30, 36, 25, 3, 4
2022/3/13, 76, 23, 36, 14, 2, 3
2022/3/14, 58, 15, 30, 22, 2, 3
2022/3/15, 41, 14, 35, 14, 1, 3
2022/3/16, 41, 11, 40, 18, 1, 3
2022/3/17, 40, 12, 41, 4, 1, 3
2022/3/18, 43, 9, 32, 9, , 3
2022/3/19, 28, 4, 36, 3, 1, 2
2022/3/20, 8, 4, 32, 2, 1, 2
2022/3/21, 11, 6, 34, 6, 1, 3
2022/3/22, 16, 7, 33, 5, 1, 
2022/3/23, 18, 9, 29, 14, 1, 3
2022/3/24, 31, 15, 37, 14, 1, 4
2022/3/25, 55, 27, 42, 14, 1, 3
2022/3/26, 73, 19, 28, 19, , 3
2022/3/27, 45, 7, 41, 2, , 3
2022/3/28, 12, , , , , 
2022/2/2, 53, 16, 32, 13, 1, 4
2022/2/3, 60, 12, 35, 11, 2, 3
2022/2/4, 51, 6, 35, 11, 1, 2
2022/2/5, 32, 7, 32, 5, 1, 2
2022/2/6, 33, 6, 33, 3, 1, 2
2022/2/7, 29, 10, 27, 15, 1, 3
2022/2/8, 37, 11, 23, 20, 1, 3
2022/2/9, 48, 10, 31, 11, 1, 2
2022/2/10, 25, 7, 27, 13, 1, 2
2022/2/11, 29, 6, 32, 9, 1, 3
2022/2/12, 26, 5, 30, 12, 1, 3
2022/2/13, 29, 8, 30, 10, 1, 3
2022/2/14, 35, 10, 35, 6, 1, 4
2022/2/15, 47, 18, 35, 14, 1, 3
2022/2/16, 60, 6, 34, 6, 1, 2
2022/2/17, 32, 8, 33, 5, 1, 2
2022/2/18, 25, 7, 28, 15, 2, 4
2022/2/19, 27, 5, 24, 14, 1, 3
2022/2/20, 24, 5, 35, 6, 1, 2
2022/2/21, 27, 5, 33, 5, , 2
2022/2/22, 24, 8, 33, 9, 2, 3
2022/2/23, 33, 8, 32, 7, 2, 3
2022/2/24, 35, 6, 33, 10, 1, 3
2022/2/25, 20, 12, 32, 19, 1, 4
2022/2/26, 49, 22, 41, 17, 1, 3
2022/2/27, 71, 19, 40, 16, 1, 4
2022/2/28, 62, 13, 27, 22, 1, 4
2022/3/1, 48, 19, 10, 34, 1, 4
2022/1/4, 50, 7, 27, 7, 1, 3
2022/1/5, 30, 5, 29, 4, , 2
2022/1/6, 17, 9, 22, 20, 1, 3
2022/1/7, 37, 6, 31, 8, , 2
2022/1/8, 34, 10, 26, 22, 1, 4
2022/1/9, 45, 15, 24, 21, 1, 4
2022/1/10, 57, 14, 33, 15, 1, 4
2022/1/11, 55, 12, 27, 18, 1, 4
2022/1/12, 48, 5, 23, 6, 1, 2
2022/1/13, 15, 9, 26, 8, 1, 3
2022/1/14, 40, 6, 26, 7, 1, 2
2022/1/15, 24, 7, 24, 16, 1, 3
2022/1/16, 31, 11, 20, 14, 1, 3
2022/1/17, 48, 10, 27, 10, 1, 3
2022/1/18, 41, 6, 27, 6, 1, 3
2022/1/19, 25, 8, 24, 17, 1, 3
2022/1/20, 36, 7, 27, 10, 2, 3
2022/1/21, 31, 5, 30, 3, , 2
2022/1/22, 20, 7, 31, 5, 1, 2
2022/1/23, 31, 8, 18, 13, 1, 4
2022/1/24, 40, 7, 33, 10, 1, 3
2022/1/25, 26, 8, 16, 23, 1, 3
2022/1/26, 34, 15, 30, 20, 3, 4
2022/1/27, 52, 11, 33, 9, 1, 4
2022/1/28, 49, 12, 30, 14, 1, 4
2022/1/29, 49, 11, 31, 13, 1, 4
2022/1/30, 42, 7, 32, 3, 1, 2
2022/1/31, 27, 7, 28, 8, 1, 3
2022/2/1, 22, 11, 7, 23, 1, 3
2021/10/2, 23, 11, 42, 4, 1, 3
2021/10/3, 34, 14, 54, 5, 1, 
2021/10/4, 44, 15, 39, 8, 1, 2
