date, pm25, pm10, o3, no2, so2, co
2021/6/4, 55, 29, 11, 1, 1, 4
2021/6/5, 70, 40, 8, 2, , 5
2021/6/6, 60, 38, 7, 2, , 4
2021/6/7, 62, 47, 7, 2, , 5
2021/6/8, 82, 90, 7, 2, 1, 5
2021/6/9, 77, 496, 5, 2, 1, 6
2021/6/10, 64, 41, 6, 2, 3, 7
2021/6/11, 70, 44, 6, 2, 3, 8
2021/6/12, 74, 43, 8, 2, 4, 9
2021/6/13, 65, 41, 10, 2, 3, 7
2021/6/14, 63, 44, 9, 2, 1, 4
2021/6/15, 59, 41, 8, 2, , 4
2021/6/16, 60, 46, 8, 2, , 3
2021/6/17, 60, 44, 5, 2, , 3
2021/6/18, 69, 55, 6, 2, 2, 4
2021/6/19, 85, 128, 8, 2, , 6
2021/6/20, 65, , , , , 
2021/5/2, 100, 49, 30, 2, , 7
2021/5/3, 97, 40, 20, 2, , 6
2021/5/4, 87, 32, 22, 2, 1, 7
2021/5/5, 79, 50, 22, 2, , 7
2021/5/6, 76, 33, 11, 1, , 7
2021/5/7, 62, , , , , 
2021/5/22, 51, 37, 9, 1, , 8
2021/5/23, 72, 42, 15, 2, , 8
2021/5/24, 68, , , , , 
2021/4/2, 86, 45, 6, 2, , 3
2021/4/3, 96, 42, 7, 2, , 4
2021/4/4, 98, 43, 8, 2, 1, 3
2021/4/5, 103, 50, 7, 2, 3, 6
2021/4/6, 117, 51, 7, 2, 1, 6
2021/4/7, 115, 48, 7, 1, 3, 5
2021/4/8, 86, 55, 6, 2, , 6
2021/4/9, 82, 53, 8, 2, 1, 2
2021/4/10, 98, 51, 7, 2, 2, 3
2021/4/11, 64, 55, 6, 2, 1, 7
2021/4/12, 71, 45, 6, 2, , 3
2021/4/13, 32, 43, 7, 2, , 4
2021/4/14, 27, 43, 7, 2, 4, 3
2021/4/15, 28, 39, 8, 2, , 5
2021/4/16, 33, 39, 7, 2, 1, 7
2021/4/17, 74, 24, 8, 2, , 6
2021/4/18, 105, , , , , 
2021/4/23, 129, 51, 11, 2, , 7
2021/4/24, 106, 50, 16, 2, 1, 6
2021/4/25, 93, 52, 17, 2, , 7
2021/4/26, 90, 49, 15, 2, , 8
2021/4/27, 73, 51, 17, 2, 2, 9
2021/4/28, 81, 47, 9, 2, 2, 8
2021/4/29, 120, 51, 23, 2, , 5
2021/4/30, 119, 42, 23, 1, , 5
2021/5/1, 79, 52, 25, 1, 1, 8
2021/3/2, 89, 58, 1, 1, 4, 7
2021/3/3, 99, 54, 2, 1, 4, 7
2021/3/4, 101, 54, 9, 1, 4, 6
2021/3/5, 93, 51, 10, 1, 5, 6
2021/3/6, 88, 50, 10, 2, 7, 4
2021/3/7, 89, , , , , 
2021/3/9, 100, 34, 9, 1, 4, 4
2021/3/10, 81, 34, 10, 1, 4, 4
2021/3/11, 58, 34, 7, 1, 5, 4
2021/3/12, 74, 50, 11, 1, , 6
2021/3/13, 101, 21, 3, 1, 4, 3
2021/3/14, 101, 193, 4, 1, 7, 6
2021/3/15, 91, 204, 11, 1, 6, 5
2021/3/16, 86, 56, 4, 1, 5, 6
2021/3/17, 114, 58, 10, 1, 5, 5
2021/3/18, 119, 58, 8, 1, 2, 6
2021/3/19, 127, 53, 6, 1, 1, 5
