date, pm25, pm10, o3, no2, so2, co
2023/12/2, 19, 11, 22, 19, 1, 5
2023/12/3, 27, 9, 30, 10, 1, 4
2023/12/4, 27, 9, 23, 21, 1, 6
2023/12/5, 19, 14, 11, 23, 2, 6
2023/12/6, 37, 10, 26, 21, 1, 6
2023/12/7, 25, 13, 36, 14, 1, 5
2023/12/8, 30, 12, 31, 17, 1, 4
2023/12/9, 24, 16, 28, 19, 1, 6
2023/12/10, 39, 22, 32, 27, 3, 8
2023/12/11, 53, 21, 21, 13, 1, 4
2023/12/12, 44, 10, 27, 11, 1, 4
2023/12/13, 26, 6, 27, 10, 1, 3
2023/12/14, 16, 11, 22, 16, 1, 5
2023/12/15, 23, 13, 30, 14, 1, 3
2023/12/16, 30, 14, 30, 6, 1, 4
2023/12/17, 30, 10, 28, 2, , 
2023/12/18, 25, , , , , 
2023/11/2, 41, 18, 33, 22, 4, 5
2023/11/3, 46, , , , , 
2023/11/7, 28, 23, 32, 3, 1, 3
2023/11/8, 28, 12, 31, 7, 1, 3
2023/11/9, 25, 17, 30, 17, 1, 6
2023/11/10, 39, 21, 13, 19, 1, 5
2023/11/11, 48, 7, 26, 6, 1, 3
2023/11/12, 23, 10, 23, 6, 1, 4
2023/11/13, 24, 7, 28, 5, 1, 5
2023/11/14, 20, 8, 31, 14, 1, 6
2023/11/15, 15, 8, 21, 13, 1, 6
2023/11/16, 20, 13, 26, 19, 1, 7
2023/11/17, 36, 7, 33, 12, 1, 5
2023/11/18, 19, 6, 31, 3, , 3
2023/11/19, 12, 7, 29, 8, 1, 6
2023/11/20, 20, 8, 29, 10, 1, 5
2023/11/21, 18, 11, 25, 15, 1, 5
2023/11/22, 23, 17, 24, 24, 1, 6
2023/11/23, 41, 18, 36, 14, 1, 4
2023/11/24, 43, 16, 41, 5, 1, 3
2023/11/25, 40, 4, 27, 4, 1, 3
2023/11/26, 11, 7, 23, 5, , 4
2023/11/27, 19, 14, 20, 15, 1, 6
2023/11/28, 37, 12, 36, 6, 1, 3
2023/11/29, 28, 10, 29, 13, 1, 5
2023/11/30, 26, 10, 29, 10, 1, 4
2023/12/1, 26, 7, 22, 17, 1, 5
2023/10/2, 36, 11, 38, 4, 2, 2
2023/10/3, 27, 11, 46, 7, 1, 2
2023/10/4, 24, 10, 29, 9, 1, 4
2023/10/5, 26, 11, 35, 7, 1, 3
2023/10/6, 27, 8, 38, 4, 2, 3
2023/10/7, 19, 9, 35, 3, 2, 3
2023/10/8, 21, 10, 30, 3, 1, 3
2023/10/9, 27, 4, 25, 3, 1, 4
2023/10/10, 15, 5, 32, 5, 1, 4
2023/10/11, 12, 10, 37, 6, 2, 4
2023/10/12, 26, 13, 37, 8, 2, 3
2023/10/13, 31, 12, 38, 10, 2, 4
2023/10/14, 30, 14, 43, 9, 2, 4
2023/10/15, 33, 14, 32, 9, 1, 5
2023/10/16, 35, 10, 47, 13, , 6
2023/10/17, 25, 12, 37, 12, 2, 5
2023/10/18, 29, 13, 32, 16, 2, 5
2023/10/19, 32, 15, 44, 12, 2, 5
2023/10/20, 38, 17, 37, 3, 1, 3
2023/10/21, 39, 6, 32, 4, 2, 3
2023/10/22, 15, 6, 32, 3, 1, 3
2023/10/23, 17, 13, 24, 23, 4, 6
2023/10/24, 29, 14, 36, 14, 3, 5
2023/10/25, 34, 17, 37, 15, 2, 4
2023/10/26, 44, 15, 39, 13, 2, 5
2023/10/27, 37, 17, 47, 13, 3, 4
2023/10/28, 42, 17, 43, 10, 2, 4
2023/10/29, 47, 6, 31, 4, 1, 3
2023/10/30, 18, 9, 30, 11, 2, 4
2023/10/31, 19, 15, 22, 19, 3, 5
2023/11/1, 33, 15, 38, 12, 2, 5
2023/7/2, 19, 11, 64, 3, 1, 2
2023/7/3, 20, 22, 50, 5, 1, 3
2023/7/4, 43, 22, 55, 7, 2, 3
2023/7/5, 45, 14, 37, 4, 1, 1
2023/7/6, 28, 12, 41, 3, 1, 2
2023/7/7, 25, 24, 54, 6, 1, 3
2023/7/8, 48, 29, 33, 1, , 1
2023/7/9, 41, 30, 16, 1, 1, 1
2023/7/10, 39, 31, 36, 3, , 2
2023/7/11, 52, 19, 51, 5, 1, 2
2023/7/12, 47, 32, 32, 5, 1, 2
2023/7/13, 54, 15, 26, 6, 1, 3
2023/7/14, 33, 19, 43, 9, 3, 4
2023/7/15, 39, 16, 16, 1, 1, 1
2023/7/16, 20, 19, 24, 1, 1, 1
2023/7/17, 32, 20, 37, 5, 2, 3
2023/7/18, 49, 25, 98, 9, 3, 3
2023/7/19, 56, 27, 32, 6, 1, 2
2023/7/20, 54, 18, 31, 9, 3, 3
2023/7/21, 39, 17, 41, 6, 2, 3
2023/7/22, 40, 14, 43, 5, 2, 3
2023/7/23, 27, 13, 42, 6, 3, 4
2023/7/24, 33, 11, 29, 3, 1, 2
2023/7/25, 30, 14, 65, 6, 2, 3
