date, pm25, pm10, o3, no2, so2, co
2023/12/2, 12, 6, 27, 4, , 4
2023/12/3, 14, 8, 27, 1, , 4
2023/12/4, 16, , , , , 
2023/11/2, 36, 15, 45, 4, 1, 
2023/11/3, 52, 15, 48, 3, 1, 
2023/11/4, 50, 15, 38, 5, 1, 
2023/11/5, 56, 14, 36, 3, , 
2023/11/6, 59, 8, 39, 1, 1, 
2023/11/7, 27, 14, 33, 1, , 
2023/11/8, 39, 7, 31, 3, , 
2023/11/9, 26, 10, 36, 6, 1, 
2023/11/10, 34, 10, 35, 5, , 
2023/11/11, 29, 9, 31, 1, , 
2023/11/12, 19, 9, 32, 2, , 4
2023/11/13, 22, 6, 31, 2, , 3
2023/11/14, 14, 9, 28, 5, 1, 3
2023/11/15, 11, 7, 27, 5, , 4
2023/11/16, 22, 7, 32, 5, 2, 4
2023/11/17, 20, 8, 36, 4, , 3
2023/11/18, 26, 7, 29, 1, , 3
2023/11/19, 12, 6, 26, 1, , 4
2023/11/20, 20, 9, 29, 5, , 4
2023/11/21, 22, 8, 23, 7, 1, 4
2023/11/22, 25, 11, 31, 8, 1, 4
2023/11/23, 27, 11, 33, 5, 1, 4
2023/11/24, 38, 14, 39, 2, 1, 3
2023/11/25, 42, 8, 27, 3, , 3
2023/11/26, 13, 5, 24, 3, 1, 3
2023/11/27, 18, 10, 31, 5, 1, 4
2023/11/28, 21, 9, 31, 2, , 3
2023/11/29, 30, 10, 27, 2, , 3
2023/11/30, 21, 9, 28, 3, , 4
2023/12/1, 20, 8, 22, 5, , 3
2023/10/2, 40, 11, 34, 2, 1, 
2023/10/3, 30, 6, 35, 2, 1, 
2023/10/4, 23, 10, 38, 3, 1, 
2023/10/5, 29, 10, 30, 3, , 
2023/10/6, 24, 9, 28, 2, 1, 
2023/10/7, 22, 8, 30, 2, 1, 
2023/10/8, 24, 10, 25, 2, 1, 
2023/10/9, 27, 7, 23, 3, , 
2023/10/10, 18, 6, 29, 3, , 
2023/10/11, 18, 7, 32, 2, 1, 
2023/10/12, 27, 8, 33, 3, 1, 
2023/10/13, 26, 8, 35, 2, 1, 
2023/10/14, 20, 11, 34, 2, 1, 
2023/10/15, 26, 9, 36, 1, , 4
2023/10/16, 24, 13, 38, 2, , 5
2023/10/17, 31, 10, 34, 3, 1, 4
2023/10/18, 32, 11, 33, 2, 1, 4
2023/10/19, 23, 11, 42, 2, 1, 4
2023/10/20, 45, 10, 35, 1, , 3
2023/10/21, 33, 8, 23, 1, , 3
2023/10/22, 16, 8, 27, 1, , 3
2023/10/23, 16, 8, 33, 2, , 4
2023/10/24, 24, 10, 34, 4, 1, 3
2023/10/25, 30, 9, 33, 3, 1, 3
2023/10/26, 30, 12, 42, 3, 1, 3
2023/10/27, 39, 11, 49, 3, 1, 
2023/10/28, 38, 9, 32, 3, , 
2023/10/29, 27, 10, 26, 2, , 
2023/10/30, 17, 9, 27, 3, 1, 
2023/10/31, 24, 8, 30, 4, 1, 
2023/11/1, 29, 8, 36, 4, 1, 
2023/7/2, 18, 14, 30, 1, 1, 
2023/7/3, 33, 15, 37, 1, 1, 
2023/7/4, 27, 15, 38, 2, 1, 
2023/7/5, 34, 13, 39, 1, 1, 
2023/7/6, 36, 17, 50, 2, 1, 
2023/7/7, 41, 20, 58, 3, 1, 
2023/7/8, 63, 25, 36, 2, 1, 
2023/7/9, 44, 17, 24, 2, 1, 
2023/7/10, 13, 22, 30, 3, 1, 
2023/7/11, 55, 18, 24, 2, 1, 
2023/7/12, 46, 10, 21, 1, 1, 
2023/7/13, 7, 11, 32, 2, 1, 
2023/7/14, 30, 12, 20, 2, 1, 
2023/7/15, 30, 16, 21, 1, 1, 
2023/7/16, 38, 17, 16, 1, 1, 
2023/7/17, 38, 20, 24, 1, 1, 
2023/7/18, 45, 21, 21, 1, 1, 
2023/7/19, 56, 18, 16, 2, , 
2023/7/20, 42, 13, 31, 1, 1, 
2023/7/21, 23, 13, 27, 1, , 
2023/7/22, 36, 19, 37, 1, 1, 
2023/7/23, 45, 21, 44, 1, , 
2023/7/24, 53, 20, 41, 1, 1, 
2023/7/25, 53, 19, 42, 1, 1, 
2023/7/26, 53, 21, 27, 2, 2, 
2023/7/27, 50, 26, 29, 2, 1, 
2023/7/28, 54, 27, 29, 2, 1, 
2023/7/29, 62, 30, 37, 2, 1, 
2023/7/30, 68, 22, 35, 1, 1, 
2023/7/31, 53, 20, 28, 1, 1, 
2023/8/1, 47, 17, 35, 2, 1, 
2023/8/2, 41, 18, 29, 2, 1, 
2023/8/3, 33, 22, 26, 2, 1, 
2023/8/4, 34, 19, 27, 1, 1, 3
2023/8/5, 45, 25, 35, 1, 1, 3
2023/8/6, 33, 23, 32, 2, 1, 3
2023/8/7, 41, 19, 18, 1, , 3
2023/8/8, 21, 20, 23, 1, 2, 3
2023/8/9, 32, 18, 28, 1, 1, 3
2023/8/10, 32, 15, 21, 1, , 3
2023/8/11, 22, 18, 30, 1, 1, 
2023/8/12, 34, 21, 24, 2, 1, 
2023/8/13, 42, 20, 20, 1, , 
2023/8/14, 43, 22, 22, 1, , 
2023/8/15, 45, 30, 23, 1, , 
2023/8/16, 40, 21, 17, 1, , 
2023/8/17, 33, 19, 21, 2, 1, 
2023/8/18, 29, 14, 23, 1, 1, 4
2023/8/19, 31, 20, 30, 2, 1, 3
2023/8/20, 40, 24, 31, 1, 1, 3
2023/8/21, 43, 22, 30, 1, 1, 3
2023/8/22, 43, 28, 29, 2, 1, 3
2023/8/23, 47, 20, 27, 2, 1, 3
2023/8/24, 37, 17, 18, 1, , 3
2023/8/25, 14, 14, 23, 2, 1, 
2023/8/26, 17, 15, 30, 2, 1, 
2023/8/27, 29, 12, 29, 1, 1, 
2023/8/29, 35, 19, 38, 2, 1, 
2023/8/30, 45, 13, 16, 1, , 
2023/8/31, 24, 14, 17, 1, , 3
2023/9/1, 24, 16, 24, 2, 1, 3
2023/9/2, 26, 14, 24, 1, 1, 3
2023/9/3, 33, 15, 29, 1, , 3
2023/9/4, 38, 20, 30, 1, 1, 3
2023/9/5, 41, 22, 11, 2, 1, 3
2023/9/6, 36, 11, 20, 2, , 3
2023/9/7, 22, 14, 30, 1, , 
2023/9/8, 35, 18, 34, 2, 1, 
2023/9/9, 36, 14, 29, 1, 1, 
2023/9/10, 29, 14, 33, 1, 1, 
2023/9/11, 37, 16, 17, 1, , 
2023/9/12, 29, 16, 23, 2, , 
2023/9/13, 22, 12, 29, 2, , 
2023/9/14, 28, 14, 27, 3, , 
2023/9/15, 33, 15, 26, 4, 1, 
2023/9/16, 25, 23, 24, 4, , 
2023/9/17, 42, 25, 35, 3, 1, 
2023/9/18, 56, 15, 17, 4, , 
2023/9/19, 41, 15, 23, 1, 1, 
2023/9/20, 41, 15, 37, 1, , 
2023/9/21, 33, 13, 28, 1, , 
2023/9/22, 30, 9, 33, 1, , 
2023/9/23, 21, 9, 32, 1, , 
2023/9/24, 19, 10, 34, 1, 1, 
2023/9/25, 21, 10, 34, 1, 1, 
2023/9/26, 26, 14, 26, 7, , 
2023/9/27, 52, 20, 23, 6, , 
2023/9/28, 53, 11, 27, 5, , 
2023/9/29, 17, 10, 36, 3, , 
2023/9/30, 24, 13, 42, 3, 1, 
2023/10/1, 46, 11, 39, 1, , 
2023/4/2, 64, 12, 41, 2, 1, 3
2023/4/3, 45, 15, 40, 3, 1, 3
2023/4/4, 39, 15, 39, 4, 1, 3
2023/4/5, 42, 14, 45, 6, 2, 4
2023/4/6, 53, 7, 41, 1, 1, 3
2023/4/7, 19, 9, 39, 2, 1, 
2023/4/8, 15, 14, 40, 2, 1, 
2023/4/9, 44, 14, 40, 2, 1, 
2023/4/10, 48, 11, 45, 2, 1, 
2023/4/11, 34, 18, 44, 2, 1, 
2023/4/12, 49, 32, 40, 2, , 
2023/4/13, 66, 31, 41, 3, 1, 
2023/4/14, 57, 21, 47, 3, 1, 
2023/4/15, 46, 22, 37, 4, 1, 
2023/4/16, 51, 15, 44, 2, , 
2023/4/17, 41, 11, 37, 2, , 
2023/4/18, 36, 17, 40, 7, , 
2023/4/19, 51, 16, 37, 5, , 
2023/4/20, 37, 18, 38, 4, 1, 3
2023/4/21, 48, 30, 41, 3, , 3
2023/4/22, 61, 22, 45, 2, , 3
2023/4/23, 51, 12, 41, 1, , 3
2023/4/24, 32, 13, 43, 2, , 3
2023/4/25, 43, 11, 42, 4, 1, 3
2023/4/26, 35, 7, 39, 3, , 3
2023/4/27, 18, 12, 45, 2, 1, 
2023/4/28, 37, 18, 48, 4, 1, 
2023/4/29, 47, 15, 43, 2, , 
2023/4/30, 35, 22, 43, 1, , 
2023/5/1, 43, 13, 46, 2, 1, 
2023/5/2, 44, 15, 42, 2, 1, 
2023/5/3, 38, 12, 45, 2, 1, 
2023/5/4, 41, 15, 46, 2, 1, 
2023/5/5, 43, 19, 47, 2, 1, 
2023/5/6, 48, 13, 38, 1, 1, 
2023/5/7, 29, 8, 37, 1, , 
2023/5/8, 16, 10, 45, 1, , 
2023/5/9, 22, 12, 43, 3, 1, 
2023/5/10, 39, 19, 49, 2, 1, 
2023/5/11, 49, 14, 40, 1, 1, 
2023/5/12, 35, 10, 36, 2, 1, 
2023/5/13, 24, 16, 42, 3, 1, 
2023/5/14, 41, 9, 37, 1, 1, 
2023/5/15, 33, 16, 37, 2, 1, 
2023/5/16, 31, 15, 58, 3, 1, 
2023/5/17, 44, 22, 72, 3, 1, 
2023/5/18, 57, 24, 64, 4, 1, 4
2023/5/19, 68, 23, 41, 4, 1, 4
2023/5/20, 69, 22, 39, 2, 1, 4
2023/5/21, 51, 16, 45, 1, 1, 3
2023/5/22, 47, 29, 40, 2, 1, 5
2023/5/23, 71, 29, 39, 1, 1, 5
2023/5/24, 73, 11, 28, 1, 1, 3
2023/5/25, 17, 9, 36, 2, 1, 
2023/5/26, 16, 11, 35, 2, 1, 
2023/5/28, 46, 16, 36, 2, 1, 
2023/5/29, 42, 22, 26, 4, 1, 
2023/5/30, 30, 13, 39, 2, 1, 
2023/5/31, 37, 16, 33, 1, 1, 
2023/6/1, 35, 12, 39, 4, 1, 
2023/6/2, 29, 12, 31, 4, 1, 
2023/6/3, 16, 18, 40, 1, 1, 
2023/6/4, 42, 15, 49, 1, 1, 
2023/6/5, 35, 17, 57, 2, 1, 
2023/6/6, 39, 16, 54, 3, 1, 
2023/6/7, 53, 16, 51, 3, 1, 
2023/6/8, 58, 28, 41, 4, 1, 
2023/6/9, 61, 10, 41, 2, 1, 
2023/6/10, 28, 15, 41, 1, 1, 
2023/6/11, 36, 29, 33, 1, 1, 
2023/6/12, 36, 21, 22, 6, 1, 
2023/6/13, 42, 17, 33, 2, 1, 
2023/6/14, 44, 23, 28, 1, 1, 
2023/6/15, 39, 28, 40, 1, 1, 
2023/6/16, 26, 16, 54, 3, 1, 
2023/6/17, 38, 17, 51, 2, 1, 
2023/6/18, 62, 22, 53, 1, 1, 
2023/6/19, 55, 12, 30, 1, 1, 
2023/6/20, 41, 8, 30, 1, 1, 
2023/6/21, 20, 14, 40, 1, 1, 
2023/6/22, 37, 11, 34, 1, 1, 
2023/6/23, 33, 10, 37, 2, 1, 
2023/6/24, 34, 9, 32, 1, 1, 
2023/6/25, 27, 12, 31, 1, 1, 
2023/6/26, 23, 16, 36, 2, 1, 
2023/6/27, 36, 18, 24, 2, 1, 
2023/6/28, 48, 15, 22, 2, 1, 
2023/6/29, 30, 14, 31, 1, 1, 
2023/6/30, 29, 15, 17, 1, 1, 
2023/7/1, 24, 12, 29, 3, 1, 
2023/1/3, 22, 6, 26, 1, 1, 3
2023/1/4, 15, 6, 25, 1, 1, 3
2023/1/5, 16, 4, 29, 5, 1, 4
2023/1/6, 14, 8, 24, 9, 1, 4
2023/1/7, 22, 10, 30, 6, 1, 4
2023/1/8, 30, 9, 34, 5, 1, 4
2023/1/9, 35, 11, 33, 5, 1, 5
2023/1/10, 36, 10, 28, 5, 1, 4
2023/1/11, 39, 9, 25, 6, 1, 4
2023/1/12, 18, 6, 24, 7, 1, 4
2023/1/13, 22, 7, 33, 3, 1, 5
2023/1/14, 22, 5, 31, 3, , 4
2023/1/15, 14, 8, 31, 3, , 4
2023/1/16, 26, 5, 28, 4, , 3
2023/1/17, 16, 8, 28, 7, 1, 
2023/1/18, 22, 8, 27, 7, , 3
2023/1/19, 18, 7, 27, 7, , 4
2023/1/20, 15, 9, 34, 4, 1, 3
2023/1/21, 31, 8, 26, 4, 1, 3
2023/1/22, 27, 6, 29, 2, 1, 3
2023/1/23, 19, 10, 30, 6, 1, 4
2023/1/24, 24, 7, 29, 5, , 4
2023/1/25, 19, 7, 27, 5, , 3
2023/1/26, 16, 6, 27, 5, , 4
2023/1/27, 12, 8, 33, 8, , 4
2023/1/28, 14, 8, 30, 4, , 3
2023/1/29, 26, 8, 27, 5, 1, 3
2023/1/30, 20, 9, 26, 6, , 3
2023/1/31, 22, 6, 31, 7, 1, 4
2023/2/1, 27, 8, 33, 4, , 4
2023/2/2, 24, 12, 30, 7, 1, 4
2023/2/3, 37, 9, 27, 10, 1, 4
2023/2/4, 33, 10, 29, 6, 1, 4
2023/2/5, 18, 5, 31, 5, 1, 4
2023/2/6, 21, 7, 34, 6, 1, 4
2023/2/7, 28, 8, 36, 7, 1, 4
2023/2/8, 37, 12, 33, 9, , 5
2023/2/9, 45, 9, 32, 6, , 4
2023/2/10, 34, 8, 20, 16, 1, 5
2023/2/11, 40, 8, 33, 6, 1, 4
2023/2/12, 18, 9, 32, 5, 1, 4
2023/2/13, 26, 8, 36, 7, , 5
2023/2/14, 31, 9, 32, 4, , 4
2023/2/15, 24, 6, 28, 5, 1, 3
2023/2/16, 19, 7, 28, 5, 1, 4
2023/2/17, 22, 6, 34, 4, 1, 4
2023/2/18, 25, 10, 26, 11, 1, 4
2023/2/19, 30, 9, 36, 3, , 4
2023/2/20, 30, 10, 36, 2, , 
2023/2/21, 28, 9, 31, 4, , 
2023/2/22, 25, 9, 33, 4, 1, 
2023/2/23, 21, 7, 33, 6, 1, 
2023/2/24, 27, 8, 44, 6, 1, 3
2023/2/25, 26, 10, 36, 3, , 3
2023/2/26, 27, 8, 32, , , 4
2023/2/27, 24, 9, 34, 8, 1, 3
2023/2/28, 21, 10, 39, 5, 1, 3
2023/3/1, 22, 10, 40, 3, 1, 4
2023/3/2, 42, 8, 40, 3, , 4
2023/3/3, 22, 8, 35, 3, , 
2023/3/4, 27, 10, 38, 3, , 
2023/3/5, 34, 8, 37, 3, 1, 
2023/3/6, 36, 11, 35, 6, 1, 
2023/3/7, 36, 15, 48, 6, 1, 
2023/3/8, 41, 20, 66, 4, 1, 
2023/3/9, 61, 27, 55, 9, 1, 
2023/3/10, 76, 16, 44, 3, 1, 
2023/3/11, 48, 13, 38, 5, 1, 
2023/3/12, 45, 14, 42, 2, 1, 4
2023/3/13, 43, 10, 40, 2, , 3
2023/3/14, 23, 8, 35, 4, 1, 3
2023/3/15, 27, 12, 40, 7, 1, 4
2023/3/16, 41, 12, 37, 2, 1, 4
2023/3/17, 33, 10, 34, 3, , 3
2023/3/18, 31, 8, 33, 6, , 4
2023/3/19, 26, 11, 37, 4, 1, 3
2023/3/20, 23, 11, 37, 6, 1, 4
2023/3/21, 32, 14, 42, 3, 1, 4
2023/3/22, 36, 14, 42, 4, 1, 4
2023/3/23, 46, 15, 32, 7, 1, 4
2023/3/24, 49, 25, 38, 3, 1, 3
2023/3/25, 51, 41, 35, 2, , 
2023/3/26, 75, 10, 37, 2, , 
2023/3/27, 34, 21, 34, 2, , 
2023/3/28, 53, , 39, 4, 1, 
2023/3/29, 54, , 40, 4, , 
2023/3/30, 50, , 36, 6, , 
2023/3/31, 43, 30, 68, 5, 1, 
2023/4/1, 55, 22, 51, 4, 1, 4
2022/10/2, 52, 13, 39, 2, 1, 3
2022/10/3, 49, 9, 36, 2, 1, 4
2022/10/4, 45, 11, 35, 1, 1, 3
2022/10/5, 34, 7, 25, 3, 1, 
2022/10/6, 15, 8, 24, 4, 1, 
2022/10/7, 18, 8, 17, 7, , 
2022/10/8, 14, 9, 29, 1, , 
2022/10/9, 20, 6, 19, 3, 1, 
2022/10/10, 18, 8, 29, 2, , 
2022/10/11, 19, 9, 30, 1, 1, 
2022/10/12, 25, 7, 33, 3, , 
2022/10/13, 24, 8, 29, 4, 1, 
2022/10/14, 32, 10, 32, 3, 1, 
2022/10/15, 33, 9, 31, 3, 1, 
2022/10/16, 31, 11, 29, 2, , 
2022/10/17, 37, 14, 24, 6, , 
2022/10/18, 50, 9, 29, 4, , 
2022/10/19, 21, 6, 27, 3, , 
