date, pm25, pm10, o3, no2, so2, co
2023/10/2, 39, 12, 37, 15, 1, 
2023/10/3, 28, 11, 41, 19, , 
2023/10/4, 32, 14, 59, 18, 1, 
2023/10/5, 38, 12, 35, 13, 1, 
2023/10/6, 26, 10, 33, 16, 1, 
2023/10/7, 21, 11, 33, 13, 1, 
2023/10/8, 24, 11, 28, 7, 1, 
2023/10/9, 27, 7, 24, 11, 1, 
2023/10/10, 15, 7, 35, 15, 1, 
2023/10/11, 15, 12, 34, 18, 1, 
2023/10/12, 33, 12, 35, 16, 1, 
2023/10/13, 29, 11, 38, 19, 1, 
2023/10/14, 31, 17, 32, 18, 1, 
2023/10/15, 46, 12, 41, 10, 1, 
2023/10/16, 38, 16, 47, 12, 1, 
2023/10/17, 46, 18, 44, 21, 2, 
2023/10/18, 52, 16, 41, 19, 2, 
2023/10/19, 46, 20, 45, 19, 1, 
2023/10/20, 55, 17, 32, 13, 5, 
2023/10/21, 44, 7, 24, 11, 1, 
2023/10/22, 16, 7, 16, 10, 1, 
2023/10/23, 15, , , , , 
2023/7/2, 17, 19, 44, 7, 1, 
2023/7/3, 36, 26, 49, 17, 1, 
2023/7/4, 53, 39, 89, 16, 1, 
2023/7/5, 65, 26, 32, 20, 1, 
2023/7/6, 45, 29, 67, 15, 1, 
2023/7/7, 50, 34, 68, 21, 2, 
2023/7/8, 65, 23, 16, 2, 1, 
2023/7/9, 57, 28, 19, 8, 1, 
2023/7/10, 52, 30, 23, 14, 1, 
2023/7/11, 48, 20, 24, 12, 2, 
2023/7/12, 48, 27, 18, 11, 2, 
2023/7/13, 60, 20, 14, 12, 1, 
2023/7/14, 51, 17, 17, 8, 1, 
2023/7/15, 35, 9, 12, 1, 1, 
2023/7/16, 19, 12, 17, 5, 1, 
2023/7/17, 22, 12, 27, 9, 1, 
2023/7/18, 34, 19, 66, 15, 1, 
2023/7/19, 52, 17, 16, 8, 1, 
2023/7/20, 39, 12, 50, 14, 1, 
2023/7/21, 22, 14, 55, 14, 1, 
2023/7/22, 41, 18, 55, 13, 1, 
2023/7/23, 45, 14, 39, 6, 1, 
2023/7/24, 38, 14, 36, 11, 1, 
2023/7/25, 39, 13, 27, 11, 1, 
2023/7/26, 38, 16, 43, 14, 2, 
2023/7/27, 48, 26, 79, 19, 2, 
2023/7/28, 64, 30, 68, 19, 2, 
2023/7/29, 65, 13, 35, 11, 1, 
2023/7/30, 36, 13, 31, 8, 1, 
2023/7/31, 34, 14, 29, 11, 1, 
2023/8/1, 31, 14, 34, 13, 1, 
2023/8/2, 30, 14, 27, 11, 1, 
2023/8/3, 34, 14, 31, 12, 1, 
2023/8/4, 38, 13, 27, 11, 1, 
2023/8/5, 31, 14, 33, 10, 1, 
2023/8/6, 33, 8, 17, 3, 1, 
2023/8/7, 19, 9, 13, 8, 1, 
2023/8/8, 17, 9, 10, 7, 1, 
2023/8/9, 25, 18, 13, 8, 2, 
2023/8/10, 43, 9, 16, 7, 1, 
2023/8/11, 20, 13, 33, 7, 1, 
2023/8/12, 29, 23, 47, 9, 1, 
2023/8/13, 45, 18, 36, 4, 1, 
2023/8/14, 49, 14, 20, 5, 1, 
2023/8/15, 35, 6, 16, 1, 1, 
2023/8/16, 9, 22, 27, 10, 1, 
2023/8/17, 43, 21, 15, 18, 1, 
2023/8/18, 41, 18, 35, 15, 1, 
2023/8/19, 38, 20, 35, 13, 1, 
2023/8/20, 41, 24, 75, 10, 1, 
2023/8/21, 50, 27, 62, 17, 1, 
2023/8/22, 57, 12, 18, 12, 1, 
2023/8/23, 26, 11, 11, 9, 1, 
2023/8/24, 20, 10, 16, 12, 1, 
2023/8/25, 16, 11, 20, 11, 1, 
2023/8/26, 22, 12, 38, 10, 1, 
2023/8/27, 27, 9, 29, 5, 1, 
2023/8/28, 21, 13, 50, 12, 1, 
2023/8/29, 31, 13, 29, 11, 1, 
2023/8/30, 27, 11, 23, 11, 1, 
2023/8/31, 27, 16, 21, 12, 1, 
2023/9/1, 29, 14, 22, 11, 1, 
2023/9/2, 27, 18, 26, 10, , 
2023/9/3, 28, 17, 32, 7, , 
2023/9/4, 39, 17, 37, 12, 1, 
2023/9/5, 40, 8, 28, 9, 1, 
2023/9/6, 18, 11, 21, 15, 1, 
2023/9/7, 23, 16, 28, 14, 1, 
2023/9/8, 24, 15, 29, 16, 1, 
2023/9/9, 30, 22, 40, 10, 1, 
2023/9/10, 38, 19, 55, 8, 1, 
2023/9/11, 43, 15, 17, 11, 1, 
2023/9/12, 32, 14, 26, 11, 1, 
2023/9/13, 28, 13, 40, 10, 1, 
2023/9/14, 28, 16, 30, 14, 3, 
2023/9/15, 33, 14, 28, 12, 17, 
2023/9/16, 33, 13, 32, 11, 3, 
2023/9/17, 35, 13, 21, 7, 1, 
2023/9/18, 32, 13, 18, 8, 1, 
2023/9/19, 34, 18, 20, 8, 1, 
2023/9/20, 47, 26, 17, 12, 2, 
2023/9/21, 59, 16, 16, 6, 1, 
2023/9/22, 37, 9, 36, 16, 1, 
2023/9/23, 18, 8, 35, 9, 1, 
2023/9/24, 15, 9, 33, 6, 1, 
2023/9/25, 21, 14, 43, 15, 1, 
2023/9/26, 36, 14, 51, 14, 1, 
2023/9/27, 38, 20, 49, 15, 1, 
2023/9/28, 50, 17, 45, 12, 1, 
2023/9/29, 44, 13, 56, 19, 1, 
2023/9/30, 38, 19, 48, 12, 1, 
2023/10/1, 54, 16, 39, 6, 1, 
2023/4/2, 63, 20, 52, 8, 1, 
2023/4/3, 56, 17, 48, 16, 1, 
2023/4/4, 48, 18, 47, 20, 1, 
2023/4/5, 53, 17, 39, 20, 1, 
2023/4/6, 49, 14, 35, 15, 1, 
2023/4/7, 39, 13, 36, 20, 1, 
