date, pm25, pm10, o3, no2, so2, co
2021/4/9, 41, 10, 39, 3, 2, 
2021/4/10, 34, 7, 35, 4, 1, 
2021/4/11, 22, 8, 40, 6, 1, 2
2021/4/12, 30, 11, 38, 7, 1, 2
2021/4/13, 36, 8, 33, 7, , 2
2021/4/14, 24, 6, 32, 5, 1, 2
2021/4/15, 20, 9, 39, 9, 1, 2
2021/4/16, 31, 9, 35, 4, , 2
2021/4/17, 27, 6, 31, 11, , 2
2021/4/18, 19, 16, 34, 5, 1, 2
2021/4/19, 41, 19, 37, 14, 1, 3
2021/4/20, 48, 21, 43, 23, 2, 3
2021/4/21, 59, 23, 51, 7, 1, 2
2021/4/22, 63, 12, 41, 6, 1, 2
2021/4/23, 44, 17, 45, 8, 1, 2
2021/4/24, 51, 16, 40, 8, , 2
2021/4/25, 50, 12, 44, 3, 1, 2
2021/4/26, 36, 9, 38, 3, 1, 2
2021/4/27, 31, 9, 38, 10, 1, 2
2021/4/28, 30, 12, 26, 15, , 2
2021/4/29, 37, 3, 28, 7, 1, 2
2021/4/30, 10, 19, 43, 11, 1, 3
2021/5/1, 53, 25, 41, 7, , 2
2021/3/2, 32, 3, 30, 7, 1, 2
2021/3/3, 12, 7, 33, 5, 2, 2
2021/3/4, 24, 8, 30, 10, 1, 2
2021/3/5, 28, 4, 25, 6, , 
2021/3/6, 13, 7, 37, 4, , 2
2021/3/7, 27, 7, 34, 2, 1, 2
2021/3/8, 27, 6, 33, 3, 1, 2
2021/3/9, 19, 10, 23, 23, 1, 3
2021/3/10, 34, 13, 39, 9, 1, 3
2021/3/11, 43, 13, 26, 23, 1, 3
2021/3/12, 41, 15, 28, 23, 1, 3
2021/3/13, 50, 5, 38, 4, , 2
2021/3/14, 21, 9, 38, 4, , 2
2021/3/15, 31, 21, 36, 20, 1, 4
2021/3/16, 65, 26, 25, 22, 2, 4
2021/3/17, 75, 26, 39, 3, 2, 2
2021/3/18, 58, 18, 36, 8, 1, 2
2021/3/19, 48, 12, 35, 5, 1, 2
2021/3/20, 36, 15, 43, 9, 1, 3
2021/3/21, 41, 6, 35, 5, 2, 2
2021/3/22, 14, 12, 33, 4, 1, 2
2021/3/23, 38, 13, 32, 17, 1, 2
2021/3/24, 47, 14, 38, 14, 1, 3
2021/3/25, 45, 15, 24, 18, 2, 3
2021/3/26, 49, 23, 46, 15, 1, 3
2021/3/27, 63, 24, 42, 11, 1, 3
2021/3/28, 65, 16, 36, 9, , 3
2021/3/29, 44, 34, 47, 16, 2, 1
2021/3/30, 80, 62, 26, 13, , 
2021/3/31, 123, , , , , 
2021/2/2, 51, 12, 30, 10, 1, 2
2021/2/3, 40, 12, 26, 15, 1, 3
2021/2/4, 43, 12, 28, 20, 1, 3
2021/2/5, 46, 12, 25, 27, 1, 4
2021/2/6, 44, 14, 26, 26, 2, 4
2021/2/7, 53, 26, 40, 14, 2, 3
2021/2/8, 76, 14, 25, 10, 1, 2
2021/2/9, 38, 5, 24, 10, 1, 2
2021/2/10, 22, 10, 26, 19, 1, 2
2021/2/11, 41, 20, 42, 15, 1, 3
2021/2/12, 66, 23, 29, 20, 1, 5
2021/2/13, 68, 15, 35, 17, 1, 3
2021/2/14, 48, 10, 35, 8, , 3
2021/2/15, 35, 5, 33, 6, , 3
2021/2/16, 19, 9, 29, 8, 1, 2
2021/2/17, 33, 7, 29, 8, , 2
2021/2/18, 27, 5, 24, 8, , 2
2021/2/19, 23, 7, 22, 17, , 3
2021/2/20, 26, 15, 33, 26, 1, 4
2021/2/21, 54, 23, 43, 24, 1, 4
2021/2/22, 65, 19, 31, 26, 2, 4
2021/2/23, 56, 15, 35, 5, 1, 2
2021/2/24, 51, 7, 32, 6, 1, 2
2021/2/25, 27, 9, 30, 18, 1, 2
2021/2/26, 31, 7, 31, 10, 1, 2
2021/2/27, 26, 8, 36, 1, , 2
2021/2/28, 28, 9, 31, 7, , 3
2021/3/1, 32, 10, 29, 14, 1, 2
2021/1/5, 30, 15, 11, 27, 1, 4
2021/1/6, 53, 8, 25, 11, 1, 2
2021/1/7, 27, 7, 25, 10, , 2
2021/1/8, 23, 5, 24, 11, , 1
2021/1/9, 19, 5, 27, 8, 1, 
2021/1/10, 22, 6, 25, 6, , 
2021/1/11, 26, 7, 23, 14, 1, 
2021/1/12, 31, 13, 6, 28, , 4
2021/1/13, 53, 19, 17, 27, 1, 6
2021/1/14, 62, 34, 21, 27, 2, 7
2021/1/15, 77, 34, 21, 28, 1, 3
2021/1/16, 73, 20, 26, 20, 1, 1
2021/1/17, 51, 7, 27, 5, 1, 
2021/1/18, 25, 7, 23, 12, 1, 2
2021/1/19, 29, 7, 26, 7, , 2
2021/1/20, 27, 6, 24, 11, 1, 3
2021/1/21, 21, 13, 20, 27, 2, 4
2021/1/22, 45, 21, 5, 33, 1, 4
2021/1/23, 70, 14, 33, 15, 1, 3
2021/1/24, 47, 3, 31, 7, 1, 3
2021/1/25, 11, 8, 28, 10, 1, 3
2021/1/26, 24, 10, 25, 13, 1, 3
2021/1/27, 33, 8, 33, 5, 1, 2
2021/1/28, 29, 17, 21, 18, 1, 3
2021/1/29, 53, 8, 28, 7, 1, 2
2021/1/30, 25, 9, 27, 11, , 3
2021/1/31, 30, 16, 31, 9, , 3
2021/2/1, 47, 15, 15, 22, , 4
2020/10/2, 22, 10, 38, 12, 1, 2
2020/10/3, 33, 16, 44, 12, 4, 3
2020/10/4, 51, 16, 35, 8, 1, 3
2020/10/5, 51, 13, 32, 6, 1, 2
2020/10/6, 41, 7, 27, 8, 1, 2
2020/10/7, 24, 9, 29, 7, 1, 3
2020/10/8, 26, 4, 29, 7, , 2
2020/10/9, 14, 2, 33, 4, , 2
2020/10/10, 8, 4, 32, 2, , 2
2020/10/11, 12, 9, 29, 3, 1, 2
2020/10/12, 26, 10, 35, 8, 1, 2
2020/10/13, 30, 9, 32, 3, 2, 2
2020/10/14, 32, 11, 32, 6, 2, 2
2020/10/15, 37, 7, 32, 2, 1, 2
2020/10/16, 25, 7, 32, 3, 1, 2
2020/10/17, 21, 4, 29, 8, 1, 2
2020/10/18, 17, 6, 26, 7, 2, 3
2020/10/19, 21, 10, 8, 17, 1, 4
2020/10/20, 36, 12, 35, 10, 3, 3
2020/10/21, 42, 13, 35, 9, 1, 3
2020/10/22, 45, 10, 30, 7, , 2
2020/10/23, 32, 11, 31, 9, , 2
2020/10/24, 31, 11, 32, 9, , 2
2020/10/25, 35, 9, 37, 7, 1, 2
2020/10/26, 33, 11, 29, 11, 1, 3
2020/10/27, 36, 9, 30, 12, 2, 3
2020/10/28, 31, 12, 29, 20, 1, 4
2020/10/29, 42, 16, 35, 16, 1, 3
2020/10/30, 53, 7, 28, 8, 1, 2
2020/10/31, 28, 9, 29, 13, , 3
2020/11/1, 36, 10, 33, 9, , 3
2020/11/2, 37, 10, 23, 15, 1, 3
2020/11/3, 35, 10, 32, 3, 2, 2
2020/11/4, 32, 7, 26, 7, 1, 3
2020/11/5, 25, 10, 22, 21, , 3
2020/11/6, 36, 13, 25, 22, 1, 4
2020/11/7, 48, 18, 13, 21, 1, 4
2020/11/8, 57, 21, 38, 11, , 3
2020/11/9, 58, 8, 27, 4, 1, 2
2020/11/10, 25, 5, 24, 9, , 2
2020/11/11, 18, 7, 23, 13, 1, 3
2020/11/12, 22, 11, 24, 17, , 3
2020/11/13, 35, 14, 16, 21, 1, 3
2020/11/14, 45, 11, 29, 10, 1, 3
2020/11/15, 34, 12, 29, 12, 1, 3
2020/11/16, 39, 19, 32, 16, 1, 3
2020/11/17, 53, 21, 33, 18, 1, 4
2020/11/18, 59, 25, 39, 22, 1, 4
2020/11/19, 65, 18, 26, 17, 1, 3
2020/11/20, 49, 15, 33, 15, 1, 3
2020/11/21, 37, 7, 29, 3, 1, 3
2020/11/22, 19, 6, 22, 10, 1, 4
2020/11/23, 18, 7, 28, 2, , 2
2020/11/24, 21, 7, 19, 9, 3, 2
2020/11/25, 22, 10, 7, 20, 1, 3
2020/11/26, 33, 11, 24, 13, 1, 3
2020/11/27, 35, 11, 22, 13, 1, 3
2020/11/28, 39, 7, 24, 5, 2, 2
2020/11/29, 24, 6, 20, 10, 2, 3
2020/11/30, 21, 7, 23, 13, 1, 2
2020/12/1, 25, 8, 20, 18, 1, 2
2020/12/2, 28, 8, 17, 24, 1, 3
2020/12/3, 32, 6, 29, 12, 1, 3
2020/12/4, 20, 5, 25, 8, 3, 2
2020/12/5, 19, 7, 27, 14, 1, 3
2020/12/6, 29, 9, 28, 14, , 3
2020/12/7, 32, 13, 16, 24, 1, 3
2020/12/8, 45, 16, 28, 14, 2, 3
2020/12/9, 53, 11, 20, 26, 1, 3
2020/12/10, 39, 15, 15, 26, 1, 3
2020/12/11, 53, 13, 19, 25, 1, 4
2020/12/12, 46, 16, 31, 17, 2, 4
2020/12/13, 55, 14, 27, 14, 1, 3
2020/12/14, 50, 10, 22, 11, 1, 3
2020/12/15, 34, 5, 21, 10, 1, 2
2020/12/16, 17, 8, 23, 10, , 1
2020/12/17, 21, 4, 20, 11, , 2
2020/12/18, 15, 8, 19, 19, , 3
2020/12/19, 31, 6, 25, 9, , 3
2020/12/20, 25, 3, 26, 7, 1, 2
2020/12/21, 11, 6, 21, 20, 1, 3
2020/12/22, 23, 16, 15, 32, 1, 4
2020/12/23, 56, 18, 18, 32, 1, 4
2020/12/24, 65, 28, 3, 35, 1, 6
2020/12/25, 87, 17, 22, 19, 1, 3
2020/12/26, 56, 9, 21, 12, 1, 3
2020/12/27, 31, 14, 23, 19, 1, 4
2020/12/28, 48, 11, 22, 14, 1, 2
2020/12/29, 42, 15, 22, 18, 1, 5
2020/12/30, 52, 7, 26, 10, , 3
2020/12/31, 26, 2, 26, 3, , 2
2021/1/1, 9, 5, 27, 5, , 2
2021/1/2, 17, 8, 27, 5, , 3
2021/1/3, 28, 11, 26, 7, 1, 3
2021/1/4, 39, 9, 23, 12, 1, 2
2020/7/2, 45, 8, 34, 9, 1, 2
2020/7/3, 28, 8, 32, 7, 1, 2
2020/7/4, 23, 10, 28, 9, 1, 2
2020/7/5, 23, 16, 38, 8, 1, 2
2020/7/6, 44, 9, 9, 7, 1, 1
2020/7/7, 16, 15, 20, 9, 1, 1
2020/7/8, 31, 8, 50, 14, 1, 1
2020/7/9, 22, 9, 20, 12, , 2
2020/7/10, 23, 10, 14, 10, , 2
2020/7/11, 24, 19, 10, 8, , 1
2020/7/12, 41, 9, 30, 3, , 1
2020/7/13, 25, 9, 18, 10, , 2
2020/7/14, 24, 10, 22, 10, , 2
2020/7/15, 24, 9, 18, 12, 1, 2
2020/7/16, 24, 7, 32, 7, 1, 2
2020/7/17, 20, 8, 32, 6, 1, 2
2020/7/18, 23, 9, 38, 8, 1, 2
2020/7/19, 25, 17, 52, 6, 2, 2
2020/7/20, 53, 27, 51, 12, 2, 2
2020/7/21, 73, 26, 43, 13, 1, 2
2020/7/22, 68, 9, 30, 3, 2, 2
2020/7/23, 29, 10, 21, 6, 3, 2
2020/7/24, 32, 13, 21, 5, 1, 2
2020/7/25, 35, 7, 18, 6, 1, 1
2020/7/26, 16, 7, 14, 5, , 1
2020/7/27, 14, 8, 12, 10, , 2
2020/7/28, 18, 14, 9, 9, , 2
2020/7/29, 32, 16, 21, 15, 1, 2
2020/7/30, 42, 12, 22, 13, , 2
2020/7/31, 28, 17, 40, 11, 1, 2
2020/8/1, 42, 13, 37, 5, 2, 2
2020/8/2, 44, 19, 56, 5, 1, 2
2020/8/3, 56, 21, 29, 10, 1, 2
2020/8/4, 61, 31, 33, 13, 1, 1
2020/8/5, 75, 43, 52, 14, 4, 2
2020/8/6, 103, 33, 22, 14, 2, 1
2020/8/7, 82, 32, 26, 9, 3, 2
2020/8/8, 81, 45, 15, 7, 3, 1
2020/8/9, 100, 21, 17, 3, 1, 1
2020/8/10, 55, 9, 14, 4, 1, 1
2020/8/11, 24, 14, 18, 5, 1, 1
2020/8/12, 34, 12, 34, 7, 1, 1
2020/8/13, 37, 15, 32, 8, 1, 2
2020/8/14, 41, 18, 43, 6, 1, 1
2020/8/15, 50, 21, 60, 6, 1, 3
2020/8/16, 58, 19, 35, 2, , 2
2020/8/17, 55, 22, 63, 6, 1, 2
2020/8/18, 62, 17, 30, 3, 1, 1
2020/8/19, 55, 18, 78, 9, 1, 2
2020/8/20, 55, 25, 68, 13, 1, 2
2020/8/21, 66, 29, 63, 8, 2, 2
2020/8/22, 73, 25, 50, 4, 1, 2
2020/8/23, 66, 13, 34, 4, 1, 1
2020/8/24, 43, 23, 48, 9, 2, 2
2020/8/25, 64, 27, 33, 10, 1, 2
2020/8/26, 68, 17, 47, 6, 1, 2
2020/8/27, 52, 10, 19, 8, 1, 2
2020/8/28, 32, 10, 32, 7, 1, 2
2020/8/29, 32, 11, 36, 6, 1, 1
2020/8/30, 32, 16, 41, 5, 1, 2
2020/8/31, 46, 10, 31, 4, 1, 1
2020/9/1, 33, 8, 33, 3, 1, 1
2020/9/2, 26, 9, 24, 3, , 1
2020/9/3, 26, 11, 16, 7, , 1
2020/9/4, 31, 16, 32, 10, , 2
2020/9/5, 43, 12, 39, 5, , 2
2020/9/6, 34, 6, 24, 2, , 1
2020/9/7, 18, 8, 17, 3, , 1
2020/9/8, 20, , , , , 
2020/9/14, 13, 3, 27, 2, , 
2020/9/15, 10, 7, 47, 8, 4, 2
2020/9/16, 23, 10, 42, 12, 1, 2
2020/9/17, 32, 11, 26, 10, 1, 2
2020/9/18, 33, 12, 39, 5, 1, 1
2020/9/19, 29, 9, 42, 3, 3, 2
2020/9/20, 32, 13, 49, 6, 2, 2
2020/9/21, 44, 10, 39, 1, 2, 2
2020/9/22, 32, 10, 44, 4, 1, 2
2020/9/23, 33, 13, 35, 4, 2, 3
2020/9/24, 44, 19, 34, 12, 2, 3
2020/9/25, 54, 6, 20, 10, 1, 3
2020/9/26, 18, 7, 21, 11, 1, 3
2020/9/27, 20, 5, 32, 1, 1, 2
2020/9/28, 17, 7, 28, 3, , 2
2020/9/29, 24, 9, 38, 5, , 2
2020/9/30, 32, 9, 27, 6, 4, 2
2020/10/1, 30, 7, 33, 3, 1, 1
2020/4/2, 13, 9, 36, 7, 1, 2
2020/4/3, 37, 14, 33, 22, 1, 2
2020/4/4, 50, 15, 48, 14, 3, 3
2020/4/5, 57, 7, 36, 1, 1, 1
2020/4/6, 27, 11, 37, 9, 1, 2
2020/4/7, 42, 14, 38, 17, 2, 2
2020/4/8, 50, 25, 55, 17, 3, 3
2020/4/9, 71, 13, 43, 6, 2, 2
2020/4/10, 48, 9, 40, 3, 1, 2
2020/4/11, 31, 9, 37, 6, 1, 2
2020/4/12, 31, 8, 43, 3, 1, 2
2020/4/13, 31, 4, 39, 11, 1, 2
2020/4/14, 15, 9, 38, 5, 2, 2
2020/4/15, 31, 13, 31, 19, 2, 2
2020/4/16, 43, 19, 45, 12, 2, 2
2020/4/17, 58, 14, 39, 8, 1, 2
2020/4/18, 45, 17, 43, 7, 1, 1
2020/4/19, 47, 3, 40, 3, 1, 1
2020/4/20, 13, 7, 43, 9, 1, 2
2020/4/21, 23, 13, 37, 18, 1, 3
2020/4/22, 43, 10, 35, 6, 1, 1
2020/4/23, 35, 11, 32, 6, 1, 1
2020/4/24, 37, 13, 38, 12, 1, 1
2020/4/25, 45, 13, 43, 11, 1, 2
2020/4/26, 47, 20, 64, 6, 3, 2
2020/4/27, 62, 15, 49, 3, 1, 2
2020/4/28, 51, 10, 41, 6, 1, 2
2020/4/29, 39, 13, 53, 12, 2, 2
2020/4/30, 46, 18, 46, 12, 2, 2
2020/5/1, 61, 24, 44, 10, 3, 2
2020/5/2, 72, 34, 52, 9, 8, 2
2020/5/3, 93, 24, 34, 7, 3, 2
2020/5/4, 70, 7, 35, 4, 1, 1
2020/5/5, 22, 7, 39, 2, 1, 1
2020/5/6, 24, 9, 37, 2, 1, 1
2020/5/7, 33, 6, 39, 2, 1, 
2020/5/8, 23, 10, 39, 7, 1, 1
2020/5/9, 34, 11, 37, 9, 1, 1
2020/5/10, 33, 10, 23, 5, 1, 1
2020/5/11, 27, 12, 41, 9, 1, 2
2020/5/12, 39, 18, 48, 12, 1, 2
2020/5/13, 56, 18, 45, 11, 4, 2
2020/5/14, 55, 13, 52, 14, 2, 2
2020/5/15, 44, 16, 40, 16, 1, 2
2020/5/16, 52, 5, 33, 5, 1, 2
2020/5/17, 19, 7, 37, 5, 1, 1
2020/5/18, 21, 10, 33, 6, 1, 2
2020/5/19, 33, 9, 39, 9, 1, 2
2020/5/20, 32, 12, 36, 7, 1, 2
2020/5/21, 40, 6, 27, 7, 1, 2
2020/5/22, 23, 8, 35, 6, 1, 2
2020/5/23, 28, 9, 49, 5, 1, 1
2020/5/24, 34, 9, 38, 3, 1, 
2020/5/25, 29, 10, 37, 9, 2, 2
2020/5/26, 29, 13, 30, 14, 2, 1
2020/5/27, 38, 15, 47, 10, 1, 2
2020/5/28, 51, 13, 48, 5, 2, 1
2020/5/29, 47, 10, 49, 6, 2, 2
2020/5/30, 40, 12, 60, 6, 1, 2
2020/5/31, 44, 10, 38, 5, 1, 2
2020/6/1, 39, 4, 37, 5, 1, 1
2020/6/2, 15, 13, 52, 9, 1, 2
2020/6/3, 45, 24, 48, 17, 2, 3
2020/6/4, 71, 32, 87, 14, 3, 2
2020/6/5, 87, 28, 55, 12, 3, 3
2020/6/6, 76, 28, 55, 3, 3, 1
2020/6/7, 72, 7, 38, 1, 2, 1
2020/6/8, 25, 11, 55, 7, 1, 1
2020/6/9, 37, 18, 47, 11, 1, 2
2020/6/10, 56, 10, 33, 7, 1, 
2020/6/11, 30, 13, 6, 9, 1, 1
2020/6/12, 28, 11, 20, 12, 2, 2
2020/6/13, 30, 15, 8, 12, 1, 2
2020/6/14, 35, 20, 13, 8, 1, 1
2020/6/15, 49, 18, 39, 13, , 2
2020/6/16, 46, , 51, 10, 2, 2
2020/6/18, 38, 13, 40, 13, 1, 2
2020/6/19, 43, 6, 41, 7, 1, 2
2020/6/20, 18, 12, 31, 3, 2, 1
2020/6/21, 34, 10, 41, 2, 1, 1
2020/6/22, 35, 11, 36, 3, 1, 1
2020/6/23, 38, 13, 54, 6, 2, 1
2020/6/24, 43, 15, 56, 9, 1, 2
2020/6/25, 49, 7, 27, 11, 1, 2
2020/6/26, 21, 23, 22, 9, , 2
2020/6/27, 53, 19, 38, 11, 3, 3
2020/6/28, 55, 11, 37, 5, 1, 1
2020/6/29, 31, 11, 49, 9, 1, 2
2020/6/30, 39, 15, 19, 10, 1, 2
2020/7/1, 39, 19, 40, 8, 1, 2
2020/1/2, 29, 9, 25, 10, 1, 3
2020/1/3, 45, 17, 27, 14, 1, 3
2020/1/4, 68, 14, 32, 9, 1, 3
2020/1/5, 60, 5, 29, 4, , 2
2020/1/6, 29, 6, 21, 13, , 2
2020/1/7, 32, 7, 12, 19, , 3
2020/1/8, 38, 6, 27, 11, , 3
2020/1/9, 32, 6, 26, 14, 1, 2
2020/1/10, 29, 7, 25, 8, 2, 1
2020/1/11, 31, 6, 16, 20, 1, 
2020/1/12, 36, 17, 9, 23, 1, 
2020/1/13, 70, 9, 27, 10, 1, 
2020/1/14, 44, 11, 19, 22, 1, 2
2020/1/15, 53, 9, 23, 14, 1, 2
2020/1/16, 47, 9, 14, 23, 1, 3
2020/1/17, 39, 11, 17, 20, 1, 3
2020/1/18, 56, 6, 32, 10, 1, 
2020/1/19, 31, 7, 26, 15, 1, 
2020/1/20, 35, 18, 28, 17, 1, 5
2020/1/21, 65, 13, 27, 11, 1, 3
2020/1/23, 60, 14, 16, 25, 1, 5
2020/1/24, 53, 14, 32, 19, 1, 6
2020/1/25, 53, 8, 28, 3, 1, 2
2020/1/26, 33, 5, 28, 6, 1, 2
2020/1/27, 23, 4, 28, 5, 1, 2
2020/1/28, 17, 4, 29, 8, 1, 2
2020/1/29, 22, 6, 22, 14, 1, 2
2020/1/30, 23, 3, 28, 8, 1, 2
2020/1/31, 14, 4, 27, 7, 1, 1
2020/2/1, 19, 6, 29, 11, 1, 2
2020/2/2, 27, 12, 27, 17, 1, 3
2020/2/3, 48, 20, 34, 19, 1, 3
2020/2/4, 69, 12, 24, 21, 1, 3
2020/2/5, 47, 11, 27, 19, 1, 3
2020/2/6, 44, 3, 26, 7, 1, 2
2020/2/7, 18, 7, 20, 26, 1, 3
2020/2/8, 33, 11, 31, 20, 1, 3
2020/2/9, 48, 5, 31, 4, 1, 1
2020/2/10, 24, 10, 31, 15, 1, 
2020/2/11, 38, 9, 33, 11, 1, 
2020/2/12, 38, 12, 19, 24, 1, 
2020/2/13, 47, 14, 19, 18, 1, 
2020/2/14, 53, 14, 10, 25, 1, 
2020/2/15, 49, 15, 14, 22, 1, 
2020/2/16, 59, 10, 23, 14, 1, 
2020/2/17, 42, 8, 27, 8, 1, 
2020/2/18, 33, 6, 26, 11, 1, 
2020/2/19, 30, 9, 22, 19, 1, 
2020/2/20, 33, 11, 28, 19, 1, 
2020/2/21, 46, 10, 30, 20, 1, 
2020/2/22, 42, 18, 32, 25, 1, 
2020/2/23, 60, 20, 31, 7, 1, 
2020/2/24, 57, 13, 25, 17, 2, 4
2020/2/25, 49, 18, 12, 29, 2, 5
2020/2/26, 62, 11, 33, 9, 2, 3
2020/2/27, 43, 4, 26, 7, 1, 2
2020/2/28, 23, 5, 24, 10, 1, 2
2020/2/29, 24, 8, 20, 16, 1, 3
2020/3/1, 37, 8, 31, 9, 1, 2
2020/3/2, 38, 13, 34, 11, 2, 2
2020/3/3, 44, 8, 28, 6, 1, 1
2020/3/4, 34, 9, 22, 22, 1, 3
2020/3/5, 41, 9, 30, 11, 1, 3
2020/3/6, 40, 10, 33, 9, 1, 2
2020/3/7, 40, 11, 36, 12, 2, 2
2020/3/8, 43, 6, 37, 3, 1, 2
2020/3/9, 24, 11, 30, 19, 1, 3
