date, pm25, pm10, o3, no2, so2, co
2023/9/2, 24, 8, 17, 2, 1, 1
2023/9/3, 28, 12, 40, 3, 1, 3
2023/9/4, 57, 14, 16, 3, , 2
2023/9/5, 15, 9, 20, 3, , 2
2023/9/6, 18, 10, 11, 5, , 2
2023/9/7, 15, 6, 28, 5, , 1
2023/9/8, 26, 9, 26, 5, , 2
2023/9/9, 10, 9, 35, 2, 1, 2
2023/9/10, 43, 12, 18, 1, 1, 1
2023/9/11, 30, 9, 14, 2, 1, 
2023/9/12, 16, 8, 23, 4, , 
2023/9/13, 30, 10, 32, 4, , 2
2023/9/14, 35, 9, 20, 4, , 
2023/9/15, 21, 13, 56, 5, 1, 2
2023/9/16, 47, 10, 27, 4, , 
2023/9/17, 23, 14, 9, 3, , 
2023/9/18, 16, , , , , 
2023/8/2, 14, 8, 13, 2, , 1
2023/8/3, 8, 15, 15, 2, 3, 1
2023/8/4, 57, 9, 19, 2, , 1
2023/8/5, 19, 9, 14, 2, , 1
2023/8/6, 10, 13, 14, 1, , 1
2023/8/7, 34, 9, 12, 1, , 1
2023/8/8, 23, 8, 12, 1, , 1
2023/8/9, 21, 17, 8, 2, , 1
2023/8/10, 21, 12, 13, 1, , 1
2023/8/11, 34, 15, 31, 2, 1, 1
2023/8/12, 55, 12, 31, 3, 1, 2
2023/8/13, 32, 12, 16, 2, 1, 2
2023/8/14, 49, 16, 10, 1, 1, 1
2023/8/15, 36, 38, 24, 1, 1, 2
2023/8/16, 53, 26, 18, 1, 1, 2
2023/8/17, 48, 17, 16, 2, , 
2023/8/18, 31, 14, 12, 2, 1, 
2023/8/19, 30, 13, 23, 2, 1, 
2023/8/20, 34, 12, 26, 2, , 2
2023/8/21, 43, 13, 29, 3, 1, 2
2023/8/22, 29, 13, 13, 2, , 
2023/8/23, 39, 10, 7, 2, , 1
2023/8/24, 42, 10, 6, 3, , 1
2023/8/25, 5, 6, 10, 2, , 1
2023/8/26, 6, 7, 16, 2, 1, 1
2023/8/27, 11, 9, 29, 1, 1, 6
2023/8/28, 50, 14, 37, 4, 1, 2
2023/8/29, 40, 9, 18, 4, 1, 1
2023/8/30, 5, 13, 10, 2, 1, 1
2023/8/31, 28, 15, 10, 2, 1, 1
2023/9/1, 22, 9, 11, 3, 1, 1
2023/7/2, 26, 9, 42, 2, 1, 2
2023/7/3, 32, 17, 47, 5, 1, 2
2023/7/4, 54, 17, 51, 4, , 2
2023/7/5, 47, 9, 37, 4, , 2
2023/7/6, 19, 11, 57, 4, 1, 2
2023/7/7, 55, 20, 41, 3, 1, 2
2023/7/8, 45, 26, 17, 2, , 1
2023/7/9, 43, 30, 16, 2, , 
2023/7/10, 41, 27, 17, 4, , 1
2023/7/11, 53, 22, 30, 7, 1, 1
2023/7/12, 40, 23, 19, 6, 1, 2
2023/7/13, 32, 13, 28, 6, 1, 2
2023/7/14, 40, 15, 22, 6, 1, 1
2023/7/15, 39, 15, 12, 2, , 1
2023/7/16, 22, 12, 15, 2, , 1
2023/7/17, 27, 15, 43, 4, 1, 1
2023/7/18, 46, 23, 70, 6, , 2
2023/7/19, 67, 21, 17, 5, , 1
2023/7/20, 27, 12, 30, 4, , 1
2023/7/21, 30, 12, 37, 4, , 2
2023/7/22, 46, 12, 40, 2, 1, 2
2023/7/23, 36, 11, 42, 3, 1, 2
2023/7/24, 31, 10, 25, 2, , 1
2023/7/25, 27, 9, 28, 3, , 1
2023/7/26, 21, 15, 35, 4, 2, 1
2023/7/27, 42, 17, 37, 5, , 1
2023/7/28, 37, 11, 23, 3, , 1
2023/7/29, 20, 7, 25, 2, , 1
2023/7/30, 18, 8, 15, 2, , 1
2023/7/31, 21, 9, 12, 2, , 1
2023/8/1, 11, 11, 12, 3, , 1
2023/4/2, 54, 15, 51, 3, 1, 2
2023/4/3, 50, 12, 46, 3, 1, 2
2023/4/4, 30, 11, 50, 6, 1, 2
2023/4/5, 35, 10, 46, 6, 1, 2
2023/4/6, 34, 14, 37, 7, 1, 2
2023/4/7, 33, 23, 34, 3, , 4
2023/4/8, 39, 13, 42, 2, , 2
2023/4/9, 49, 11, 39, 4, 1, 3
2023/4/10, 56, 10, 49, 5, 1, 3
2023/4/11, 32, 12, 44, 5, 1, 2
2023/4/12, 36, 14, 37, 5, 1, 2
2023/4/13, 37, 26, 44, 4, 1, 1
2023/4/14, 77, 20, 45, 7, , 1
2023/4/15, 58, 8, 37, 3, , 2
2023/4/16, 25, 9, 43, 3, , 1
2023/4/17, 29, 14, 38, 2, , 2
2023/4/18, 49, 19, 48, 6, 1, 2
2023/4/19, 52, 23, 35, 9, 1, 3
2023/4/20, 74, 26, 46, 8, 1, 2
2023/4/21, 71, 22, 54, 7, 1, 2
2023/4/22, 64, 21, 34, 5, 1, 2
2023/4/23, 54, 17, 48, 3, 1, 2
2023/4/24, 48, 12, 43, 6, 1, 2
2023/4/25, 43, 11, 43, 6, 1, 2
2023/4/26, 37, 10, 37, 4, , 2
2023/4/27, 7, 7, 48, 3, 1, 1
2023/4/28, 27, 10, 55, 7, 1, 1
2023/4/29, 33, 10, 42, 3, , 1
2023/4/30, 28, 13, 39, 1, , 1
2023/5/1, 29, 13, 49, 3, , 1
2023/5/2, 44, 11, 48, 2, , 1
2023/5/3, 35, 11, 51, 3, 1, 1
2023/5/4, 34, 10, 44, 4, , 1
2023/5/5, 30, 8, 40, 3, , 2
2023/5/6, 25, 15, 34, 1, , 2
2023/5/7, 44, 24, 32, 1, , 2
2023/5/8, 24, 10, 36, 2, , 2
2023/5/9, 12, 10, 47, 5, 1, 2
2023/5/10, 41, 18, 80, 7, 1, 3
2023/5/11, 60, 16, 66, 6, 1, 2
2023/5/12, 48, 10, 53, 4, 1, 
2023/5/13, 31, 8, 38, 3, , 2
2023/5/14, 11, 8, 34, 2, , 2
2023/5/15, 18, 5, 42, 3, , 2
2023/5/16, 14, 10, 55, 5, 1, 2
2023/5/17, 40, 21, 65, 9, 1, 3
2023/5/18, 56, 25, 44, 6, , 2
2023/5/19, 67, 8, 37, 4, , 2
2023/5/20, 19, 6, 50, 2, , 2
2023/5/21, 14, 10, 41, 4, , 2
2023/5/22, 28, 14, 44, 5, 1, 2
2023/5/23, 48, 11, 36, 5, , 2
2023/5/24, 26, 8, 36, 3, 1, 1
2023/5/25, 25, 9, 40, 3, 1, 
2023/5/26, 24, 8, 38, 5, 1, 1
2023/5/27, 32, 8, 37, 3, , 1
2023/5/28, 28, 9, 37, 2, , 
2023/5/29, 31, 13, 19, 6, , 2
2023/5/30, 35, 9, 38, 7, , 2
2023/5/31, 21, 10, 33, 7, 1, 3
2023/6/1, 29, 8, 35, 4, 1, 2
2023/6/2, 20, 17, 21, 3, , 2
2023/6/3, 16, 9, 46, 4, , 2
2023/6/4, 41, 9, 46, 3, 1, 2
2023/6/5, 36, 13, 58, 7, 1, 3
2023/6/6, 37, 14, 42, 7, 1, 3
2023/6/7, 29, 9, 52, 5, , 3
2023/6/8, 18, 12, 45, 4, , 2
2023/6/9, 38, 13, 37, 6, , 3
2023/6/10, 44, 12, 39, 5, , 2
2023/6/11, 34, 6, 37, 3, , 3
2023/6/12, 17, 8, 17, 4, , 2
2023/6/13, 24, 9, 44, 5, 1, 2
2023/6/14, 35, 11, 35, 4, , 2
2023/6/15, 22, 14, 28, 9, , 2
2023/6/16, 24, 11, 48, 5, , 2
2023/6/17, 27, 12, 64, 3, 1, 2
