date, pm25, pm10, o3, no2, so2, co
2024/1/2, 27, 8, 18, 12, 2, 
2024/1/3, 36, 12, 16, 12, 2, 
2024/1/4, 30, 9, 29, 7, 1, 
2024/1/5, 27, 9, 26, 14, 4, 
2024/1/6, 28, 13, 29, 15, 7, 
2024/1/7, 32, 10, 24, 13, 3, 
2024/1/8, 42, , , , , 
2023/10/2, 37, 10, 40, 4, 2, 2
2023/10/3, 30, 10, 44, 7, 3, 3
2023/10/4, 31, 11, 28, 9, 1, 3
2023/10/5, 35, 10, 34, 8, 5, 4
2023/10/6, 37, 6, 33, 6, 5, 3
2023/10/7, 32, 9, 34, 5, 1, 4
2023/10/8, 32, 9, 30, 5, 2, 3
2023/10/9, 27, 6, 21, 6, 1, 2
2023/10/10, 25, 5, 28, 11, 4, 3
2023/10/11, 23, 7, 32, 5, 1, 3
2023/10/12, 23, 10, 34, 7, 3, 3
2023/10/13, 34, 9, 35, 7, 3, 3
2023/10/14, 25, 12, 45, 8, 5, 4
2023/10/15, 28, 10, 28, 6, 1, 4
2023/10/16, 34, 9, 48, 10, 9, 3
2023/10/17, 39, 11, 44, 9, 3, 3
2023/10/18, 39, 10, 33, 8, 2, 3
2023/10/19, 30, 10, 43, 6, 4, 2
2023/10/20, 41, 11, 38, 2, 1, 2
2023/10/21, 44, 5, 30, 4, 1, 3
2023/10/22, 36, 5, 32, 2, 1, 
2023/10/23, 11, 10, 36, 11, 9, 4
2023/10/24, 30, 12, 33, 13, 11, 3
2023/10/25, 41, 12, 29, 11, 1, 3
2023/10/26, 39, 11, 40, 9, 3, 3
2023/10/27, 43, 17, 49, 13, 23, 3
2023/10/28, 49, 17, 43, 11, 7, 3
2023/10/29, 54, 5, 31, 4, 1, 3
2023/10/30, 17, 7, 35, 6, 1, 3
2023/10/31, 28, 15, 32, 13, 9, 3
2023/11/1, 41, 15, 41, 13, 18, 3
2023/11/2, 47, 18, 48, 13, 6, 3
2023/11/3, 53, 22, 66, 10, 13, 3
2023/11/4, 65, 19, 48, 4, 1, 2
2023/11/5, 55, 20, 38, 4, 1, 3
2023/11/6, 61, 12, 25, 3, , 2
2023/11/7, 30, 12, 34, 3, 3, 2
2023/11/8, 33, 9, 34, 6, 1, 3
2023/11/9, 30, 11, 33, 10, 11, 2
2023/11/10, 30, 15, 21, 12, 3, 3
2023/11/11, 44, 8, 26, 6, 2, 4
2023/11/12, 33, 9, 21, 8, 2, 4
2023/11/13, 41, 3, 29, 6, 2, 3
2023/11/14, 35, 6, 26, 11, 12, 3
2023/11/15, 30, 8, 21, 12, 2, 2
2023/11/16, 35, 11, 27, 12, 2, 3
2023/11/17, 33, 10, 33, 15, 2, 3
2023/11/18, 33, 4, 32, 3, 2, 3
2023/11/19, 30, 7, 24, 6, 15, 4
2023/11/20, 28, 6, 28, 7, 6, 3
2023/11/21, 32, 13, 24, 17, 7, 4
2023/11/22, 45, 16, 31, 15, 10, 4
2023/11/23, 42, 16, 38, 14, 6, 4
2023/11/24, 53, 14, 41, 5, 5, 3
2023/11/25, 41, 3, 27, 4, 1, 4
2023/11/26, 29, 9, 19, 8, 2, 4
2023/11/27, 32, 15, 24, 16, 11, 4
2023/11/28, 48, 18, 37, 4, 1, 3
2023/11/29, 35, 10, 30, 8, 2, 3
2023/11/30, 25, 8, 31, 7, 4, 3
2023/12/1, 28, 8, 24, 10, 6, 3
2023/12/2, 37, 12, 22, 13, 5, 5
2023/12/3, 34, 10, 30, 8, 8, 4
2023/12/4, 35, 7, 27, 12, 7, 4
2023/12/5, 32, 14, 7, 22, 1, 5
2023/12/6, 47, 10, 26, 14, 5, 4
2023/12/7, 35, 9, 38, 5, 4, 3
2023/12/8, 48, 10, 27, 12, 6, 4
2023/12/9, 34, 16, 26, 12, 6, 4
2023/12/10, 42, 22, 40, 15, 5, 5
2023/12/11, 55, 20, 23, 12, 2, 4
2023/12/12, 45, 12, 19, 13, 1, 3
2023/12/13, 27, 6, 26, 13, 2, 3
2023/12/14, 34, 14, 17, 21, 5, 5
2023/12/15, 48, 20, 30, 16, 3, 4
2023/12/16, 45, 12, 32, 5, 2, 3
2023/12/17, 39, 4, 32, 3, 1, 4
2023/12/18, 30, 3, 30, 7, 1, 3
2023/12/19, 20, 10, 19, 15, 3, 3
2023/12/20, 31, 17, 17, 20, 6, 5
2023/12/21, 42, 6, 34, 5, 1, 3
2023/12/22, 30, 4, 29, 9, 2, 3
2023/12/23, 24, 7, 22, 15, 7, 4
2023/12/24, 32, 16, 18, 15, 2, 5
2023/12/25, 54, 16, 24, 17, 3, 5
2023/12/26, 44, 10, 29, 16, 4, 7
2023/12/27, 30, 8, 23, 15, 1, 
2023/12/28, 33, 13, 17, 14, 3, 
2023/12/29, 37, 16, 24, 14, 2, 
2023/12/30, 46, 16, 28, 15, 5, 
2023/12/31, 44, 27, 24, 15, 4, 
2024/1/1, 62, 4, 31, 6, 1, 
2023/7/2, 30, 9, 48, 2, 1, 1
2023/7/3, 29, 17, 46, 7, 7, 3
2023/7/4, 48, 16, 42, 2, 1, 2
2023/7/5, 53, 10, 37, 1, , 1
2023/7/6, 26, 10, 40, 3, 1, 2
2023/7/7, 26, 18, 52, 5, 3, 2
2023/7/8, 48, 20, 34, 1, , 1
2023/7/9, 39, 22, 13, 1, , 1
2023/7/10, 41, 24, 23, 2, , 1
2023/7/11, 52, 23, 45, 8, 4, 2
2023/7/12, 50, 24, 27, 4, 1, 1
2023/7/13, 59, 17, 26, 5, 2, 2
2023/7/14, 45, 17, 53, 5, 8, 2
2023/7/15, 49, 11, 14, 2, , 
2023/7/16, 28, 11, 19, 1, , 
2023/7/17, 31, 13, 21, 2, 2, 1
2023/7/18, 44, 19, 37, 3, 1, 1
2023/7/19, 45, 19, 32, 3, 3, 3
2023/7/20, 44, 11, 29, 3, 1, 1
2023/7/21, 28, 12, 29, 2, 1, 1
2023/7/22, 31, 10, 30, 2, 1, 1
2023/7/23, 28, 9, 30, 1, 1, 1
2023/7/24, 29, 9, 32, 3, 4, 2
2023/7/25, 32, 12, 50, 7, 13, 2
2023/7/26, 39, 14, 65, 6, 10, 2
2023/7/27, 37, 14, 35, 2, 4, 1
2023/7/28, 40, 7, 27, 2, 5, 1
2023/7/29, 28, 7, 26, 1, 1, 
2023/7/30, 26, 6, 16, 1, , 1
2023/7/31, 20, 7, 13, 1, , 1
2023/8/1, 20, 13, 23, 6, 4, 1
2023/8/2, 23, 8, 15, 2, , 1
2023/8/3, 29, 8, 11, 1, 1, 1
2023/8/4, 17, 11, 24, 3, 3, 2
2023/8/5, 34, 9, 17, 3, 1, 
2023/8/6, 33, 15, 9, 1, 1, 
2023/8/7, 32, 10, 12, 1, , 1
2023/8/8, 26, 12, 16, 2, 5, 1
2023/8/9, 29, 15, 9, 1, , 
2023/8/10, 20, 14, 14, 2, , 
2023/8/11, 29, 13, 21, 1, 1, 1
2023/8/12, 32, 10, 24, 2, 6, 1
2023/8/13, 32, 13, 8, 1, , 
2023/8/14, 29, 18, 8, 1, 1, 
2023/8/15, 34, 24, 20, 1, , 1
2023/8/16, 51, 21, 17, , , 1
2023/8/17, 52, 13, 20, 1, , 1
2023/8/18, 31, 15, 18, 1, 2, 1
2023/8/19, 37, 16, 19, 2, 4, 1
2023/8/20, 37, 12, 22, 2, 3, 1
2023/8/21, 36, 11, 10, 1, , 
2023/8/22, 22, 12, 8, 1, , 
2023/8/23, 29, 9, 8, 1, , 
2023/8/24, 25, 8, 9, 1, , 1
2023/8/25, 24, 6, 11, 1, 1, 1
2023/8/26, 24, 8, 14, 1, , 1
2023/8/27, 20, 10, 23, 2, 1, 1
2023/8/28, 28, 10, 36, 3, 2, 2
2023/8/29, 41, 8, 25, 2, 1, 1
2023/8/30, 27, 9, 10, 1, , 1
2023/8/31, 27, 9, 14, 1, , 
2023/9/1, 25, 8, 15, 1, , 
2023/9/2, 28, 7, 18, 2, 9, 1
2023/9/3, 33, 12, 29, 2, 1, 1
2023/9/4, 33, 11, 15, 4, 4, 1
2023/9/5, 32, 9, 18, 1, 1, 1
2023/9/6, 23, 8, 14, 4, 1, 1
2023/9/7, 24, 9, 29, 4, 2, 1
2023/9/8, 38, 10, 26, 5, 3, 1
2023/9/9, 30, 8, 28, 4, 1, 1
2023/9/10, 36, 13, 16, 1, 2, 1
2023/9/11, 38, 8, 14, 3, 12, 
2023/9/12, 30, 8, 28, 2, 5, 1
2023/9/13, 31, 10, 28, 3, 6, 1
2023/9/14, 33, 6, 16, 1, 1, 1
2023/9/15, 29, 15, 37, 6, 3, 2
2023/9/16, 33, 16, 48, 3, 4, 1
2023/9/17, 34, 9, , 2, 1, 1
2023/9/18, 30, 5, , 1, , 
2023/9/19, 25, 9, 15, 1, 1, 
2023/9/20, 34, 24, 36, 7, 9, 2
2023/9/21, 62, 15, 9, 3, 1, 1
2023/9/22, 35, 9, 25, 4, 2, 2
2023/9/23, 42, 6, 29, 4, 1, 1
2023/9/24, 26, 8, 34, 4, 3, 2
2023/9/25, 31, 10, 36, 6, 2, 2
2023/9/26, 27, 11, 39, 5, 3, 2
2023/9/27, 35, 11, 42, 4, 2, 3
2023/9/28, 29, 16, 48, 3, 1, 2
2023/9/29, 41, 11, 34, 2, 1, 1
2023/9/30, 36, 9, 38, 3, 6, 
2023/10/1, 31, 13, 36, 4, 8, 1
2023/4/2, 45, 13, 42, 3, 1, 
2023/4/3, 47, 9, 40, 5, 2, 2
2023/4/4, 38, 10, 44, 9, 6, 3
2023/4/5, 39, 10, 47, 6, 3, 2
2023/4/6, 35, 10, 41, 1, 1, 2
2023/4/7, 27, 12, 35, , 1, 
2023/4/8, 34, 9, 46, 4, 1, 3
2023/4/9, 36, 11, 44, 4, 3, 3
2023/4/10, 38, 12, 48, 7, 4, 3
2023/4/11, 43, 11, 44, 2, 1, 
2023/4/12, 29, 12, 38, 2, 1, 2
2023/4/13, 40, 21, 41, 6, 6, 2
2023/4/14, 57, 23, 40, 2, , 
2023/4/15, 53, 10, 35, 4, 1, 2
2023/4/16, 33, 11, 39, 4, 2, 2
2023/4/17, 48, 9, 39, 5, 2, 2
2023/4/18, 23, 14, 44, 8, 2, 2
2023/4/19, 22, 23, 47, 9, 4, 5
2023/4/20, 59, 27, 49, 8, 4, 7
2023/4/21, 69, 15, 36, 5, 4, 11
2023/4/22, 44, 25, 38, 2, 1, 14
2023/4/23, 55, 14, 43, 5, 2, 17
2023/4/24, 44, 11, 44, 3, 1, 20
2023/4/25, 35, 12, 43, 3, 1, 
2023/4/26, 34, 10, 32, 4, 2, 
2023/4/27, 30, 7, 54, 4, 3, 
2023/4/28, 30, 9, 48, 3, 1, 
2023/4/29, 29, 9, 41, 1, , 
2023/4/30, 36, 9, 40, 1, , 
2023/5/1, 35, 14, 45, 2, 1, 
2023/5/2, 49, 9, 44, 3, 2, 
2023/5/3, 27, 10, 50, 3, 2, 
2023/5/4, 38, 11, 46, 2, 3, 
2023/5/5, 39, 10, 42, 1, 1, 
2023/5/6, 31, 14, 37, 1, , 
2023/5/7, 44, 12, 31, 1, , 
2023/5/8, 38, 6, 33, 5, 1, 
2023/5/9, 19, 8, 42, 3, 1, 1
2023/5/10, 36, 13, 49, 7, 2, 1
2023/5/11, 41, 11, 46, 3, 1, 1
2023/5/12, 35, 10, 42, 5, 1, 1
2023/5/13, 34, 9, 39, 1, 1, 
2023/5/14, 32, 9, 39, 1, , 
2023/5/15, 30, 11, 36, 6, 2, 1
2023/5/16, 34, 11, 53, 6, 1, 2
2023/5/17, 29, 20, 68, 10, 4, 2
2023/5/18, 51, 27, 100, 10, 5, 3
2023/5/19, 72, 9, 38, 1, 1, 
2023/5/20, 34, 8, 38, 2, 1, 2
2023/5/21, 36, 11, 39, 2, 2, 1
2023/5/22, 31, 18, 61, 5, 3, 2
2023/5/23, 50, 22, 30, 7, 2, 2
2023/5/24, 56, 9, 36, 4, 1, 2
2023/5/25, 30, 9, 37, 2, 1, 1
2023/5/26, 35, 7, 35, 2, , 1
2023/5/27, 30, 9, 35, 3, 4, 2
2023/5/28, 36, 10, 33, 1, , 
2023/5/29, 32, 15, 21, 14, 1, 3
2023/5/30, 42, 11, 32, 8, 1, 3
2023/5/31, 31, 8, 29, 3, 1, 2
2023/6/1, 28, 8, 36, 3, , 1
2023/6/2, 27, 15, 26, 2, , 1
2023/6/3, 28, 10, 44, 5, 1, 2
2023/6/4, 34, 10, 39, 3, 1, 1
2023/6/5, 34, 14, 53, 7, 3, 2
2023/6/6, 45, 15, 45, 6, 1, 1
2023/6/7, 46, 11, 57, 4, 2, 2
2023/6/8, 21, 10, 48, 3, 1, 1
2023/6/9, 35, 8, 32, 3, 1, 1
2023/6/10, 19, 17, 40, 8, 2, 2
2023/6/11, 42, 9, 39, 2, 1, 1
2023/6/12, 34, 5, 22, 1, , 1
2023/6/13, 26, 11, 42, 5, 2, 1
2023/6/14, 37, 8, 34, 1, , 1
2023/6/15, 21, 9, 30, 4, 1, 1
2023/6/16, 25, 9, 57, 10, 4, 2
2023/6/17, 35, 12, 66, 7, 5, 2
2023/6/18, 35, 19, 60, 2, 2, 2
2023/6/19, 56, 16, 43, 2, 1, 2
2023/6/20, 52, 9, 31, 2, 1, 
2023/6/21, 31, 9, 35, 2, 1, 
2023/6/22, 25, 7, 30, 2, 1, 1
2023/6/23, 20, 11, 39, 6, 2, 2
2023/6/24, 39, 16, 44, 3, 2, 2
2023/6/25, 44, 18, 46, 1, 1, 
2023/6/26, 52, 17, 45, 4, 4, 2
2023/6/27, 55, 18, 35, 5, 6, 2
2023/6/28, 46, 19, 24, 2, 2, 
2023/6/29, 48, 18, 38, 5, 1, 1
2023/6/30, 50, 21, 17, 3, 1, 
2023/7/1, 46, 13, 35, 1, , 1
2023/1/3, 22, 5, 26, 8, 6, 2
2023/1/4, 26, 3, 26, 7, 6, 2
2023/1/5, 24, 3, 29, 5, 1, 1
2023/1/6, 35, 8, 25, 13, 2, 2
2023/1/7, 29, 11, 23, 14, 5, 2
2023/1/8, 42, 15, 34, 10, 5, 2
2023/1/9, 52, 16, 25, 17, 7, 4
2023/1/10, 52, 6, 27, 7, 2, 3
2023/1/11, 28, 10, 21, 13, 2, 3
2023/1/12, 36, 18, 17, 22, 4, 4
2023/1/13, 53, 24, 19, 25, 3, 4
2023/1/14, 65, 22, 31, 18, 1, 4
2023/1/15, 52, 19, 25, 10, 1, 3
2023/1/16, 49, 5, 23, 9, 2, 2
2023/1/17, 30, 8, 21, 13, 3, 2
2023/1/18, 28, 15, 17, 16, 2, 4
2023/1/19, 42, 6, 25, 8, 1, 2
2023/1/20, 32, 10, 23, 15, 6, 4
2023/1/21, 31, 4, 28, 5, 1, 2
2023/1/22, 32, 14, 21, 7, 5, 3
2023/1/23, 48, 15, 15, 14, 1, 3
2023/1/24, 46, 17, 27, 15, 2, 3
2023/1/25, 51, 3, 28, 5, 5, 2
2023/1/26, 22, 5, 27, 9, 1, 3
2023/1/27, 25, 10, 16, 15, 4, 2
2023/1/28, 36, 5, 28, 8, 3, 2
2023/1/29, 26, 8, 28, 7, 4, 3
2023/1/30, 27, 9, 29, 10, 4, 3
2023/1/31, 37, 6, 26, 9, 1, 2
2023/2/1, 24, 12, 37, 8, 2, 2
2023/2/2, 42, 6, 31, 7, 1, 3
2023/2/3, 24, 9, 27, 9, 4, 3
2023/2/4, 39, 11, 29, 9, 2, 2
2023/2/5, 35, 10, 34, 7, 1, 2
2023/2/6, 49, 11, 27, 17, 5, 3
2023/2/7, 31, 16, 35, 14, 2, 3
2023/2/8, 46, 17, 40, 7, 2, 2
2023/2/9, 53, 7, 31, 7, 1, 3
2023/2/10, 32, 10, 20, 15, 2, 4
2023/2/11, 31, 4, 35, 4, 1, 2
2023/2/12, 20, 10, 34, 8, 7, 2
2023/2/13, 31, 12, 29, 17, 2, 2
