date, pm25, pm10, o3, no2, so2, co
2023/4/2, 62, 15, 39, 3, 6, 
2023/4/3, 51, 11, 35, 8, 6, 
2023/4/4, 45, 18, 33, 14, 10, 
2023/4/5, 57, 13, 26, 9, 5, 
2023/4/6, 44, 12, 22, 10, 6, 
2023/4/7, 35, 14, 25, 9, 4, 
2023/4/8, 39, 21, 36, 5, 5, 
2023/4/9, 57, 11, 19, 4, 4, 
2023/4/10, 46, , , , , 
2023/1/3, 54, 6, 27, 3, 2, 
2023/1/4, 25, 8, 27, 8, 4, 
2023/1/5, 33, 11, 28, 11, 4, 
2023/1/6, 44, 34, 31, 18, 8, 
2023/1/7, 99, 50, 28, 16, 5, 
2023/1/8, 137, 39, 28, 13, 7, 
2023/1/9, 105, 30, 28, 14, 6, 
2023/1/10, 78, 10, 23, 8, 5, 
2023/1/11, 37, 19, 10, 20, 12, 
2023/1/12, 60, 33, 10, 27, 8, 
2023/1/13, 91, 39, 8, 22, 4, 
2023/1/14, 102, 18, 15, 15, 4, 
2023/1/15, 49, 4, 20, 5, 4, 
2023/1/16, 18, 9, 24, 8, 4, 
2023/1/17, 26, 5, 23, 8, 4, 
2023/1/18, 21, 11, 18, 11, 6, 
2023/1/19, 42, 14, 22, 15, 7, 
2023/1/20, 53, 24, 29, 13, 6, 
2023/1/21, 69, 9, 23, 9, 5, 
2023/1/22, 37, 5, 26, 5, 3, 
2023/1/23, 24, 12, 16, 10, 2, 
2023/1/24, 45, 13, 25, 11, 4, 
2023/1/25, 47, 6, 23, 7, 5, 
2023/1/26, 27, 6, 24, 11, 6, 
2023/1/27, 28, 7, 25, 11, 3, 
2023/1/28, 32, 8, 25, 8, 5, 
2023/1/29, 37, 9, 27, 6, 4, 
2023/1/30, 38, 9, 25, 9, 5, 
2023/1/31, 36, 11, 25, 16, 5, 
2023/2/1, 44, 24, 12, 24, 10, 
2023/2/2, 74, 11, 28, 8, 4, 
2023/2/3, 46, 15, 19, 17, 6, 
2023/2/4, 58, 17, 26, 14, 6, 
2023/2/5, 60, 17, 23, 13, 11, 
2023/2/6, 56, 27, 14, 23, 10, 
2023/2/7, 84, 22, 15, 19, 4, 
2023/2/8, 69, 22, 31, 12, 6, 
2023/2/9, 67, 10, 28, 9, 2, 
2023/2/10, 41, 11, 23, 11, 2, 
2023/2/11, 41, 7, 29, 9, 3, 
2023/2/12, 26, 11, 21, 10, 6, 
2023/2/13, 42, 9, 26, 8, 3, 
2023/2/14, 37, 6, 28, 7, 3, 
2023/2/15, 28, 4, 27, 5, 2, 
2023/2/16, 19, 6, 26, 9, 4, 
2023/2/17, 27, 21, 13, 22, 10, 
2023/2/18, 66, 22, 11, 16, 3, 
2023/2/19, 71, 23, 34, 8, 3, 
2023/2/20, 67, 15, 31, 9, 4, 
2023/2/21, 50, 7, 29, 7, 4, 
2023/2/22, 29, 6, 27, 6, 4, 
2023/2/23, 28, 24, 16, 18, 11, 
2023/2/24, 71, 25, 17, 18, 4, 
2023/2/25, 75, 9, 31, 6, 4, 
2023/2/26, 40, 9, 26, 7, 5, 
2023/2/27, 37, 13, 23, 18, 11, 
2023/2/28, 48, 14, 22, 23, 12, 
2023/3/1, 44, 29, 24, 18, 9, 
2023/3/2, 54, 11, 30, 5, 4, 
2023/3/3, 37, 20, 25, 15, 10, 
2023/3/4, 55, 18, 34, 11, 5, 
2023/3/5, 58, 12, 31, 7, 6, 
2023/3/6, 45, 23, 27, 17, 13, 
2023/3/7, 64, 37, 36, 21, 11, 
2023/3/8, 95, 43, 35, 25, 13, 
2023/3/9, 106, 43, 27, 24, 13, 
