date, pm25, pm10, o3, no2, so2, co
2022/2/2, 9, 8, 38, 4, , 
2022/2/3, 26, 8, 34, 10, , 
2022/2/4, 26, 7, 36, 8, , 
2022/2/5, 21, 4, 34, 1, 1, 
2022/2/6, 12, 4, 32, 2, 1, 
2022/2/7, 10, 4, 32, 7, 1, 
2022/2/8, 14, 7, 29, 10, 1, 
2022/2/9, 21, 8, 34, 9, 1, 
2022/2/10, 22, 8, 23, 12, 1, 
2022/2/11, 28, , , , , 
2022/2/15, 42, 14, 34, 10, 1, 
2022/2/16, 49, 6, 36, 1, 1, 
2022/2/17, 19, 4, 35, 2, 1, 
2022/2/18, 12, 3, 34, 4, 1, 
2022/2/19, 10, 5, 18, 7, 1, 
2022/2/20, 12, 3, , 3, 1, 
2022/2/21, 11, 4, 31, 4, 1, 
2022/2/22, 11, 5, 34, 5, , 
2022/2/23, 13, 4, 35, 4, 1, 
2022/2/24, 17, 6, 36, 6, , 
2022/2/25, 19, 6, 37, 7, , 
2022/2/26, 21, 10, 42, 5, 1, 
2022/2/27, 31, 12, 45, 5, 1, 
2022/2/28, 38, , , , , 
2022/1/4, 19, 4, 33, 2, 1, 
2022/1/5, 14, 4, 27, 7, , 
2022/1/6, 14, 6, 19, 13, 1, 
2022/1/7, 24, 4, 23, 9, 1, 
2022/1/8, 17, 6, 23, 10, 1, 
2022/1/9, 24, 6, 28, 6, 1, 
2022/1/10, 26, 9, 34, 5, , 
2022/1/11, 32, 8, 32, 10, 1, 
2022/1/12, 32, 2, 31, 4, 1, 
2022/1/13, 9, 4, 30, 5, , 
2022/1/14, 18, 3, 30, 3, 1, 
2022/1/15, 11, 4, 24, 7, 1, 
2022/1/16, 18, 5, 33, 3, 1, 
2022/1/17, 19, 4, 33, 3, 1, 
2022/1/18, 21, 2, 31, 4, 1, 
2022/1/19, 13, 4, 26, 10, 1, 
2022/1/20, 16, 5, 32, 8, 1, 
2022/1/21, 18, 3, 29, 8, , 
2022/1/22, 14, 5, 33, 9, 1, 
2022/1/23, 20, 11, 25, 7, 1, 
2022/1/24, 37, 7, 26, 12, , 
2022/1/25, 30, 7, 23, 11, , 
2022/1/26, 26, 9, 27, 10, , 
2022/1/27, 34, 9, 29, 9, 1, 
2022/1/28, 30, 11, 32, 10, 1, 
2022/1/29, 43, 7, 33, 5, , 
2022/1/30, 22, 7, 29, 4, 1, 
2022/1/31, 20, 7, 31, 6, 1, 
2022/2/1, 18, 4, 16, 8, 1, 
2021/10/2, 15, 10, 35, 2, , 
2021/10/3, 17, 11, 42, 2, 2, 
2021/10/4, 32, 14, 38, 4, , 
2021/10/5, 33, 17, 52, 4, , 
2021/10/6, 47, 17, 58, 4, , 
2021/10/7, 45, 10, 36, 4, , 
2021/10/8, 23, 11, 35, 4, , 
2021/10/9, 26, 14, 40, 4, , 
2021/10/10, 34, 12, 28, 2, , 
2021/10/11, 32, 11, 29, 4, , 
2021/10/12, 26, 15, 34, 6, , 
2021/10/13, 35, 9, 19, 6, , 
2021/10/14, 13, 6, 27, 5, , 
2021/10/15, 15, 11, 42, 4, , 
2021/10/16, 32, 14, 29, 7, , 
2021/10/17, 42, 8, 19, 3, , 
2021/10/18, 27, 4, 27, 4, , 
2021/10/19, 17, 6, 19, 8, , 
2021/10/20, 20, 3, 27, 3, , 
2021/10/21, 14, 5, 28, 7, , 
2021/10/22, 16, 7, 18, 9, , 
2021/10/23, 23, 6, 31, 4, , 
2021/10/24, 22, 6, 32, 3, , 
2021/10/25, 22, 6, 27, 5, , 
2021/10/26, 23, 4, 32, 4, , 
2021/10/27, 14, 7, 32, 7, , 
2021/10/28, 21, 8, 33, 8, , 
2021/10/29, 30, 8, 33, 6, , 
2021/10/30, 28, 9, 37, 6, 1, 
2021/10/31, 30, 8, 21, 5, 1, 
2021/11/1, 35, 5, 32, 7, 1, 
2021/11/2, 18, 10, 34, 7, 1, 
2021/11/3, 35, 13, 41, 5, 1, 
2021/11/4, 48, 12, 40, 8, 1, 
2021/11/5, 44, 9, 41, 7, 1, 
2021/11/6, 35, 8, 32, 6, 1, 
2021/11/7, 27, 6, 29, 3, 1, 
2021/11/8, 23, 5, 33, 4, 1, 
2021/11/9, 17, 5, 28, 9, 1, 
2021/11/10, 16, 3, 33, 2, 1, 
2021/11/11, 17, 5, 33, 2, 1, 
2021/11/12, 22, 6, 32, 3, 1, 
2021/11/13, 25, 4, 30, 4, 1, 
2021/11/14, 15, 6, 30, 3, 1, 
2021/11/15, 22, 8, 33, 6, , 
2021/11/16, 32, 12, 37, 9, , 
2021/11/17, 46, 11, 34, 8, 1, 
2021/11/18, 42, 12, 31, 8, 1, 
2021/11/19, 48, 14, 33, 9, 1, 
2021/11/20, 52, 11, 41, 7, 2, 
2021/11/21, 38, , , , , 
2021/11/23, 32, 4, 29, 2, 1, 
2021/11/24, 13, 5, 29, 1, 1, 
2021/11/25, 17, 9, 33, 6, 1, 
2021/11/26, 37, 9, 33, 4, 1, 
2021/11/27, 36, 3, 30, 5, , 
2021/11/28, 12, 3, 28, 3, , 
2021/11/29, 15, 5, 28, 7, 1, 
2021/11/30, 20, 7, 21, 11, 1, 
2021/12/1, 25, 5, 30, 2, 1, 
2021/12/2, 15, 3, 24, 6, 1, 
2021/12/3, 13, 5, 31, 4, 1, 
2021/12/4, 18, 4, 28, 2, 1, 
2021/12/5, 18, 6, 19, 7, 1, 
2021/12/6, 22, 7, 24, 7, 1, 
2021/12/7, 21, 4, 15, 10, 1, 
2021/12/8, 14, 4, 20, 9, 1, 
2021/12/9, 11, 6, 23, 8, 1, 
2021/12/10, 21, 10, 21, 10, 1, 
2021/12/11, 35, , 29, , 1, 
2021/12/14, 23, 8, 12, 16, , 
2021/12/15, 25, 8, 22, 11, , 
2021/12/16, 31, 9, 33, 8, , 
2021/12/17, 36, 6, 34, 7, 1, 
2021/12/18, 22, 3, 25, 4, 1, 
2021/12/19, 11, 3, 29, 3, 1, 
2021/12/20, 14, 5, 25, 7, 1, 
2021/12/21, 18, 8, 20, 12, 1, 
2021/12/22, 31, 10, 25, 11, 1, 
2021/12/23, 36, 10, 25, 12, 1, 
2021/12/24, 36, 12, 26, 11, 1, 
2021/12/25, 43, 7, 29, 6, 1, 
2021/12/26, 29, 2, 27, 1, 1, 
2021/12/27, 9, 2, 28, 3, 1, 
2021/12/28, 9, 4, 24, 8, , 
2021/12/29, 16, 6, 30, 5, , 
2021/12/30, 23, 6, 32, 3, , 
2021/12/31, 23, 2, 31, 1, , 
2022/1/1, 10, 2, 31, 3, , 
2022/1/2, 12, , , , , 
2021/7/2, 15, 6, 11, 7, 1, 
2021/7/3, 12, 9, 28, 3, 1, 
2021/7/4, 18, 7, 19, 8, 1, 
2021/7/5, 18, 19, 21, 8, 1, 
2021/7/6, 35, 21, 28, 9, 1, 
2021/7/7, 44, 20, 13, 6, 1, 
2021/7/8, 34, 17, 21, 7, 1, 
2021/7/9, 32, 21, 22, 10, 1, 
2021/7/10, 36, 18, 38, 3, 1, 
2021/7/11, 39, 27, 53, 3, 1, 
2021/7/12, 54, 17, 45, 4, 1, 
2021/7/13, 38, 17, 52, 3, 1, 
2021/7/14, 39, 19, 41, 5, 1, 
2021/7/15, 43, 10, 30, 5, 1, 
2021/7/16, 23, 9, 12, 3, 1, 
