date, pm25, pm10, o3, no2, so2, co
2022/9/2, 41, 9, 27, 8, 2, 2
2022/9/3, 20, 12, 32, 7, 2, 2
2022/9/4, 29, 15, 31, 4, , 1
2022/9/5, 37, 16, 40, 10, 4, 1
2022/9/6, 39, 13, 18, 9, 2, 1
2022/9/7, 28, 13, 16, 8, 2, 1
2022/9/8, 27, 7, 19, 7, 2, 1
2022/9/9, 17, 11, 31, 8, 2, 2
2022/9/10, 28, 15, 36, 7, 2, 2
2022/9/11, 39, 16, 26, 4, 2, 1
2022/9/12, 42, 13, 31, 6, 2, 1
2022/9/13, 33, 17, 39, 10, 2, 1
2022/9/14, 43, 22, 38, 9, 2, 2
2022/9/15, 54, 20, 30, 13, 2, 2
2022/9/16, 49, 17, 55, 14, 2, 2
2022/9/17, 47, 22, 54, 9, 2, 2
2022/9/18, 56, 14, 14, 5, 2, 1
2022/9/19, 31, 22, 20, 2, 2, 1
2022/9/20, 40, 14, 20, 4, , 1
2022/9/21, 26, 8, 25, 8, 3, 1
2022/9/22, 25, 11, 31, 4, 2, 
2022/9/23, 34, 9, 21, 4, , 
2022/9/24, 27, 6, 19, 6, , 1
2022/9/25, 15, 10, 17, 4, , 
2022/9/26, 28, , , , , 
2022/8/2, 41, 15, 39, 9, 1, 1
2022/8/3, 40, 26, 47, 7, 1, 1
2022/8/4, 59, 13, 23, 13, , 1
2022/8/5, 29, 11, 28, 10, 1, 1
2022/8/6, 28, 15, 57, 9, 2, 2
2022/8/7, 39, 15, 41, 5, 1, 2
2022/8/8, 38, 19, 39, 9, 1, 1
2022/8/9, 45, 23, 41, 10, 1, 1
2022/8/10, 54, 18, 30, 9, 1, 1
2022/8/11, 41, 12, 20, 3, 1, 1
2022/8/12, 25, 13, 15, 2, 1, 
2022/8/13, 25, 13, 18, 2, 1, 1
2022/8/14, 25, 11, 29, 4, 1, 2
2022/8/15, 25, 28, 64, 7, 1, 3
2022/8/16, 58, 30, 27, 6, 1, 2
2022/8/17, 60, 16, 38, 9, 2, 2
2022/8/18, 39, 11, 30, 7, 1, 1
2022/8/19, 28, 11, 54, 6, 1, 2
2022/8/20, 29, 19, 44, 7, 1, 2
2022/8/21, 48, 19, 35, 5, 1, 2
2022/8/22, 46, 16, 37, 11, 1, 2
2022/8/23, 42, 27, 43, 11, 1, 3
2022/8/24, 56, 24, 34, 11, 1, 2
2022/8/25, 50, 18, 42, 13, 1, 2
2022/8/26, 42, 32, 59, 12, 1, 2
2022/8/27, 64, 35, 47, 6, , 2
2022/8/28, 67, 11, 34, 4, 1, 2
2022/8/29, 28, 11, 37, 7, 1, 2
2022/8/30, 34, 14, 40, 8, 1, 2
2022/8/31, 40, 15, 40, 9, , 2
2022/9/1, 37, 18, 20, 9, 2, 2
2022/7/2, 75, 29, 75, 11, 1, 2
2022/7/3, 62, 21, 38, 9, 1, 2
2022/7/4, 47, 18, 22, 14, 1, 1
2022/7/5, 44, 13, 27, 10, 1, 1
2022/7/6, 30, 11, 23, 7, 1, 1
2022/7/7, 26, 9, 28, 6, 1, 1
2022/7/8, 23, 10, 26, 7, 1, 1
2022/7/9, 26, 13, 38, 6, 1, 1
2022/7/10, 36, 15, 28, 4, 1, 1
2022/7/11, 35, 18, 52, 10, 1, 1
2022/7/12, 43, 16, 23, 12, 1, 1
2022/7/13, 38, 8, 19, 9, 1, 1
2022/7/14, 19, 10, 17, 10, 1, 1
2022/7/15, 23, 12, 11, 12, 1, 2
2022/7/16, 27, 7, 29, 6, 1, 2
2022/7/17, 16, 12, 44, 5, 1, 2
2022/7/18, 26, 19, 67, 9, 1, 2
2022/7/19, 43, 43, 37, 10, 1, 3
2022/7/20, 75, 21, 36, 5, 1, 2
2022/7/21, 44, 25, 51, 9, 1, 2
2022/7/22, 56, 26, 41, 11, 1, 2
2022/7/23, 55, 15, 37, 5, 1, 2
2022/7/24, 32, 19, 42, 4, 1, 2
2022/7/25, 45, 18, 47, 8, 1, 1
2022/7/26, 41, 16, 11, 6, 1, 1
2022/7/27, 26, 14, 22, 7, 1, 
2022/7/28, 27, 12, 32, 10, 1, 1
2022/7/29, 27, 13, 40, 10, 1, 1
2022/7/30, 27, 20, 51, 8, 1, 1
2022/7/31, 41, 22, 40, 6, 1, 2
2022/8/1, 49, 17, 48, 8, 1, 1
2022/6/2, 39, 15, 46, 10, 2, 2
2022/6/3, 44, 19, 48, 10, 2, 2
2022/6/4, 55, 14, 53, 8, 2, 1
2022/6/5, 45, 14, 55, 5, 2, 
2022/6/6, 47, 6, 22, 10, 1, 1
2022/6/7, 18, 5, 33, 8, , 1
2022/6/8, 14, 11, 26, 13, 2, 1
2022/6/9, 32, 10, 38, 10, 2, 1
2022/6/10, 31, 13, 41, 14, 2, 1
2022/6/11, 38, 12, 32, 9, 2, 2
2022/6/12, 39, 8, 35, 3, , 1
2022/6/13, 34, 7, 43, 5, 1, 
2022/6/14, 34, 8, 23, 10, , 1
2022/6/15, 30, 8, 33, 6, 2, 1
2022/6/16, 29, 12, 39, 16, 2, 2
2022/6/17, 38, 22, 76, 16, 3, 3
2022/6/18, 64, 26, 49, 13, 3, 3
2022/6/19, 67, 16, 44, 6, 2, 1
2022/6/20, 47, 23, 60, 15, 2, 2
2022/6/21, 60, 31, 63, 14, 1, 2
2022/6/22, 70, 25, 43, 9, 1, 1
2022/6/23, 60, 24, 29, 13, 1, 2
2022/6/24, 56, 18, 27, 7, 1, 1
2022/6/25, 46, 24, 39, 8, 1, 1
2022/6/26, 59, 23, 43, 7, 1, 1
2022/6/27, 55, 20, 48, 11, 1, 1
2022/6/28, 53, 29, 112, 17, 1, 1
2022/6/29, 65, 30, 96, 19, 1, 2
2022/6/30, 64, 33, 89, 16, 1, 2
2022/7/1, 70, 36, 88, 14, 1, 2
2022/5/2, 43, 9, 39, 7, 1, 2
2022/5/3, 29, 10, 49, 5, 1, 2
2022/5/4, 36, 16, 55, 8, 1, 2
2022/5/5, 55, 22, 77, 8, 1, 2
2022/5/6, 65, 20, 52, 10, 1, 2
2022/5/7, 59, 14, 45, 9, 1, 1
2022/5/8, 42, 9, 36, 5, 1, 2
2022/5/9, 29, 10, 29, 6, 1, 1
2022/5/10, 31, 11, 46, 10, 1, 
2022/5/11, 37, 13, 61, 15, 1, 2
2022/5/12, 45, 16, 39, 11, 1, 2
2022/5/13, 50, 7, 24, 11, 1, 1
2022/5/14, 22, 7, 36, 5, 1, 1
2022/5/15, 20, 12, 44, 5, 1, 1
2022/5/16, 39, 12, 33, 7, 1, 1
2022/5/17, 37, 12, 24, 17, 1, 2
2022/5/18, 39, 17, 59, 11, 1, 2
2022/5/19, 53, 20, 59, 14, 1, 1
2022/5/20, 62, 26, 82, 15, 1, 3
2022/5/21, 73, 25, 41, 9, 1, 1
2022/5/22, 70, 8, 43, 4, 1, 
2022/5/23, 27, 10, 33, 8, 1, 1
2022/5/24, 31, 12, , 9, 1, 1
2022/5/25, 40, 13, 39, 10, 2, 1
2022/5/26, 38, 14, 44, 9, 2, 2
2022/5/27, 42, 10, 38, 9, 2, 2
2022/5/28, 30, 10, 45, 5, 2, 1
2022/5/29, 33, 14, 63, 6, 2, 3
2022/5/30, 47, 20, 50, 13, 2, 2
2022/5/31, 54, 9, 36, 8, , 1
2022/6/1, 31, 12, 51, 10, 7, 2
2022/4/2, 17, 13, 42, 12, 2, 2
2022/4/3, 46, 11, 34, 4, 1, 1
2022/4/4, 37, 3, 32, 3, 1, 
2022/4/5, 11, 7, 40, 9, 1, 
2022/4/6, 23, 18, 49, 18, 2, 2
2022/4/7, 52, 22, 43, 16, 2, 2
2022/4/8, 59, 17, 54, 10, 1, 2
2022/4/9, 51, 19, 60, 10, 2, 2
2022/4/10, 55, 25, 68, 9, 2, 3
2022/4/11, 67, 28, 55, 15, 2, 2
2022/4/12, 72, 29, 57, 14, 2, 2
2022/4/13, 70, 25, 66, 14, 2, 1
2022/4/14, 64, 12, 33, 10, 1, 1
2022/4/15, 36, 5, 26, 12, 1, 2
2022/4/16, 16, 6, 37, 4, 1, 1
2022/4/17, 21, 14, 41, 5, , 2
2022/4/18, 48, 17, 27, 9, 1, 2
2022/4/19, 52, 14, 50, 15, 1, 2
2022/4/20, 45, 23, 40, 8, , 2
2022/4/21, 66, 25, 48, 15, 1, 2
2022/4/22, 72, 12, 54, 16, 1, 3
2022/4/23, 40, 21, 62, 10, 1, 2
2022/4/24, 61, 19, 43, 6, 1, 2
2022/4/25, 55, 17, 54, 13, 1, 2
2022/4/26, 52, 23, 30, 13, 1, 2
2022/4/27, 62, 20, 33, 12, 1, 2
2022/4/28, 51, 18, 41, 12, 1, 1
2022/4/29, 48, 11, 33, 8, 1, 1
2022/4/30, 34, 7, 42, 7, 1, 
2022/5/1, 20, 13, 29, 5, 1, 2
2022/3/2, 35, 10, 44, 12, 2, 2
2022/3/3, 33, 13, 40, 14, 2, 3
2022/3/4, 38, 10, 36, 14, 2, 2
2022/3/5, 30, 16, 46, 13, 4, 3
2022/3/6, 41, 9, 36, 1, 1, 2
2022/3/7, 27, 7, 36, 4, 1, 2
2022/3/8, 22, 9, 31, 13, 2, 2
2022/3/9, 30, 11, 40, 17, 2, 2
2022/3/10, 35, 12, 37, 24, 2, 3
2022/3/11, 42, 15, 49, 17, 3, 2
2022/3/12, 46, 17, 64, 18, 4, 3
2022/3/13, 50, 23, 60, 13, 4, 3
2022/3/14, 61, 25, 48, 18, 3, 2
2022/3/15, 66, 7, 43, 9, 1, 2
2022/3/16, 19, 10, 40, 19, 1, 2
2022/3/17, 26, 16, 44, 15, 1, 3
2022/3/18, 38, 6, 32, 15, 1, 2
2022/3/19, 19, 4, 37, 5, 1, 2
2022/3/20, 14, 4, 36, 2, 1, 
2022/3/21, 11, 7, 37, 9, 1, 2
2022/3/22, 22, 7, 27, 14, 1, 2
2022/3/23, 25, 13, 35, 19, 1, 2
2022/3/24, 40, 13, 40, 20, 2, 3
2022/3/25, 43, 15, 47, 18, 2, 3
2022/3/26, 45, 16, 36, 11, 1, 3
2022/3/27, 42, 8, 40, 5, 2, 1
2022/3/28, 21, 8, 39, 6, 1, 1
2022/3/29, 20, 11, 27, 13, 1, 2
2022/3/30, 32, 11, 41, 13, 1, 2
2022/3/31, 32, 11, 44, 14, 1, 2
2022/4/1, 31, 5, 35, 8, 1, 1
2022/2/2, 23, 8, 34, 20, 2, 4
2022/2/3, 25, 8, 33, 20, 2, 4
2022/2/4, 25, 8, 29, 20, 1, 4
2022/2/5, 23, 7, 32, 11, 1, 2
2022/2/6, 24, 6, 31, 7, 1, 2
2022/2/7, 18, 9, 20, 21, 1, 3
2022/2/8, 24, , , , , 
2021/10/2, 14, 8, 39, 8, 1, 2
2021/10/3, 18, 10, 58, 4, 1, 2
2021/10/4, 28, , , , , 
