date, pm25, pm10, o3, no2, so2, co
2023/3/2, 61, 11, 32, 11, 1, 
2023/3/3, 35, 14, 34, 17, 2, 
2023/3/4, 45, 18, 37, 15, 3, 
2023/3/5, 55, 14, 35, 3, , 
2023/3/6, 46, , , , , 
2023/2/2, 66, 11, 32, 4, 1, 
2023/2/3, 43, 15, 21, 15, 6, 
2023/2/4, 52, 22, 34, 20, 4, 
2023/2/5, 66, 14, 31, 13, 2, 
2023/2/6, 47, 24, 22, 23, 5, 
2023/2/7, 73, 18, 24, 15, 1, 
2023/2/8, 58, 22, 35, 14, 1, 
2023/2/9, 67, 10, 33, 5, 1, 
2023/2/10, 35, 9, 28, 9, 1, 
2023/2/11, 33, 7, 33, 10, 1, 
2023/2/12, 25, 10, 26, 10, 3, 
2023/2/13, 35, 7, 33, 5, 1, 
2023/2/14, 25, 8, 31, 10, 1, 
2023/2/15, 28, 6, 31, 6, 2, 
2023/2/16, 19, 8, 30, 8, 1, 
2023/2/17, 28, 20, 19, 23, 4, 
2023/2/18, 63, 21, 14, 16, 1, 
2023/2/19, 65, 25, 35, 14, 2, 
2023/2/20, 68, 20, 29, 18, 3, 
2023/2/21, 59, 9, 33, 7, 1, 
2023/2/22, 27, 8, 33, 6, 1, 
2023/2/23, 27, 20, 24, 15, 3, 
2023/2/24, 62, 21, 30, 17, 1, 
2023/2/25, 63, 12, 35, 3, 1, 
2023/2/26, 42, 9, 32, 5, , 
2023/2/27, 32, 12, 30, 18, 4, 
2023/2/28, 42, 19, 30, 21, 2, 
2023/3/1, 62, 19, 28, 20, 4, 
2023/1/3, 63, 9, 27, 13, 7, 
2023/1/4, 23, 13, 30, 16, 12, 
2023/1/5, 34, 15, 33, 18, 10, 
2023/1/6, 46, 38, 36, 22, 10, 
2023/1/7, 106, 53, 28, 26, 9, 
2023/1/8, 150, 37, 35, 15, 12, 
2023/1/9, 108, 29, 31, 19, 8, 
2023/1/10, 81, 9, 29, 7, 5, 
2023/1/11, 35, 15, 18, 18, 4, 
2023/1/12, 49, 24, 17, 22, 2, 
2023/1/13, 71, 31, 11, 22, 2, 
2023/1/14, 83, 14, 23, 19, 1, 
2023/1/15, 43, 5, 22, 7, 1, 
2023/1/16, 18, 7, 27, 10, 1, 
2023/1/17, 24, 5, 28, 7, 1, 
2023/1/18, 18, 11, 24, 13, 1, 
2023/1/19, 39, 15, 26, 16, 2, 
2023/1/20, 53, 30, 29, 18, 5, 
2023/1/21, 75, 11, 29, 7, 2, 
2023/1/22, 34, 7, 29, 8, 1, 
2023/1/23, 23, 12, 21, 9, 1, 
2023/1/24, 42, 21, 28, 15, 6, 
2023/1/25, 58, 13, 23, 16, 5, 
2023/1/26, 42, 12, 25, 19, 4, 
2023/1/27, 40, 15, 21, 20, 3, 
2023/1/28, 50, 14, 25, 13, 5, 
2023/1/29, 48, 19, 25, 17, 6, 
2023/1/30, 58, 18, 23, 18, 6, 
2023/1/31, 54, 14, 28, 17, 1, 
2023/2/1, 47, 21, 24, 24, 5, 
2022/10/2, 56, 15, 44, 6, 7, 
2022/10/3, 53, 14, 41, 9, 6, 
2022/10/4, 45, 13, 33, 13, 6, 
2022/10/5, 38, 5, 23, 2, 3, 
2022/10/6, 14, 5, 30, 3, 4, 
2022/10/7, 14, 7, 22, 11, 5, 
2022/10/8, 22, 4, 32, 2, 3, 
2022/10/9, 15, 6, 24, 3, 2, 
2022/10/10, 17, 15, 33, 11, 8, 
2022/10/11, 33, 11, 25, 12, 9, 
2022/10/12, 28, 7, 27, 4, 4, 
2022/10/13, 19, 8, 33, 3, 4, 
2022/10/14, 25, 10, 32, 6, 4, 
2022/10/15, 29, 13, 35, 7, 4, 
2022/10/16, 45, 15, 34, 6, 4, 
2022/10/17, 47, 22, 31, 13, 4, 
2022/10/18, 60, 11, 26, 5, 4, 
2022/10/19, 39, 6, 27, 5, 4, 
2022/10/20, 18, 5, 30, 8, 4, 
2022/10/21, 19, 12, 34, 13, 5, 
2022/10/22, 38, 14, 34, 11, 5, 
2022/10/23, 45, 14, 44, 6, 5, 
2022/10/24, 44, 6, 31, 6, 5, 
2022/10/25, 20, 3, 28, 3, 3, 
2022/10/26, 11, 5, 26, 6, 3, 
2022/10/27, 16, 7, 21, 8, 3, 
2022/10/28, 23, 9, 31, 8, 4, 
2022/10/29, 32, 7, 31, 2, 3, 
2022/10/30, 21, 7, 33, 2, 2, 
2022/10/31, 26, 7, 34, 5, 4, 
2022/11/1, 25, 8, 21, 7, 2, 
2022/11/2, 25, 6, 28, 7, 3, 
2022/11/3, 18, 15, 32, 13, 4, 
2022/11/4, 50, 12, 31, 14, 7, 
2022/11/5, 38, 8, 32, 8, 4, 
2022/11/6, 24, 11, 27, 8, 6, 
2022/11/7, 35, 10, 24, 11, 4, 
2022/11/8, 31, 12, 39, 14, 6, 
2022/11/9, 37, 12, 39, 12, 4, 
2022/11/10, 40, 23, 33, 20, 7, 
2022/11/11, 70, 19, 38, 12, 4, 
2022/11/12, 63, 23, 37, 10, 6, 
2022/11/13, 69, 18, 25, 11, 3, 
