date, pm25, pm10, o3, no2, so2, co
2022/6/2, 65, 15, 43, 2, 5, 1
2022/6/3, 60, 14, 49, 2, 2, 1
2022/6/4, 64, 24, 59, 3, 6, 1
2022/6/5, 86, , , , , 
2022/5/2, 49, 12, 51, 1, 1, 1
2022/5/3, 45, 17, 53, 1, 1, 1
2022/5/4, 55, 16, 47, 1, 6, 1
2022/5/5, 62, 13, 43, 1, 3, 1
2022/5/6, 61, 9, 36, 1, 1, 1
2022/5/7, 31, 9, 38, 2, 1, 
2022/5/8, 31, 15, 38, 1, 1, 1
2022/5/9, 49, 15, 32, 5, 1, 1
2022/5/10, 60, 13, 35, 2, 1, 1
2022/5/11, 50, 15, 26, 3, 1, 1
2022/5/12, 29, 16, 21, 3, , 
2022/5/13, 39, 14, 10, 6, , 2
2022/5/14, 29, 20, 46, 1, , 1
2022/5/15, 46, 12, 37, 1, , 1
2022/5/16, 54, 11, 45, 2, , 1
2022/5/17, 44, 14, 63, 2, 1, 1
2022/5/18, 53, 13, 68, 2, 3, 1
2022/5/19, 64, 16, 67, 3, 1, 1
2022/5/20, 67, 19, 35, 5, 2, 1
2022/5/21, 69, 12, 45, 1, 5, 1
2022/5/22, 36, 15, 66, 1, 1, 
2022/5/23, 59, 19, 55, 2, 1, 1
2022/5/24, 71, 30, 63, 2, 2, 1
2022/5/25, 83, 29, 49, 1, 1, 1
2022/5/26, 88, 15, 27, 2, 1, 1
2022/5/27, 53, 12, 56, 1, 1, 1
2022/5/28, 44, 15, 64, 1, 1, 1
2022/5/29, 50, 18, 45, 1, 1, 
2022/5/30, 61, 17, 41, 1, , 1
2022/5/31, 43, 19, 48, 1, , 1
2022/6/1, 50, 19, 38, 2, 1, 1
2022/4/2, 36, 10, 38, 4, 4, 1
2022/4/3, 40, 11, 40, 3, 3, 1
2022/4/4, 43, 8, 43, 4, 2, 1
2022/4/5, 43, 9, 45, 5, 2, 1
2022/4/6, 43, 16, 53, 4, 1, 1
2022/4/7, 51, 13, 58, 2, 1, 1
2022/4/8, 56, 14, 50, 4, 1, 1
2022/4/9, 60, 16, 50, 2, 4, 1
2022/4/10, 62, 18, 45, 2, 3, 1
2022/4/11, 71, 18, 23, 5, 1, 1
2022/4/12, 63, 20, 21, 4, 1, 1
2022/4/13, 43, 14, 29, 3, 1, 1
2022/4/14, 45, 14, 17, 6, 1, 2
2022/4/15, 45, 9, 30, 2, 1, 1
2022/4/16, 27, 10, 40, 1, 1, 
2022/4/17, 35, 11, 45, 2, 7, 1
2022/4/18, 50, 13, 48, 3, 1, 1
