date, pm25, pm10, o3, no2, so2, co
2021/6/2, 25, 9, 39, 6, 1, 3
2021/6/3, 35, 9, 38, 11, 1, 2
2021/6/4, 29, 9, 33, 6, 1, 3
2021/6/5, 21, 4, 48, 12, 3, 2
2021/6/6, 24, 11, 38, 9, 1, 3
2021/6/7, 39, 15, 64, 17, 6, 4
2021/6/8, 52, 21, 91, 17, 6, 4
2021/6/9, 58, 19, 74, 17, 1, 3
2021/6/10, 58, 20, 67, 11, 3, 3
2021/6/11, 58, 12, 39, 9, 3, 3
2021/6/12, 42, 11, 33, 7, 4, 3
2021/6/13, 40, 11, 30, 4, 2, 2
2021/6/14, 41, 11, 24, 10, 2, 3
2021/6/15, 35, 11, 54, 13, 2, 3
2021/6/16, 37, 8, 28, 11, 1, 2
2021/6/17, 30, 7, 29, 9, 1, 
2021/6/18, 27, 10, 46, 7, 2, 3
2021/6/19, 33, 9, 27, 7, 1, 2
2021/6/20, 28, 7, 29, 6, 2, 3
2021/6/21, 27, 8, 38, 12, 1, 2
2021/6/22, 30, , , , , 
2021/5/2, 41, 10, 44, 3, 1, 2
2021/5/3, 28, 7, 40, 8, 2, 3
2021/5/4, 25, 12, 50, 14, 4, 4
2021/5/5, 35, 13, 42, 5, 2, 3
2021/5/6, 36, 8, 50, 14, 1, 2
2021/5/7, 31, 11, 39, 18, 1, 3
2021/5/8, 30, 16, 44, 7, 4, 3
2021/5/9, 45, 28, 51, 6, 3, 4
2021/5/10, 70, 20, 48, 13, 1, 2
2021/5/11, 55, 11, 41, 18, 1, 2
2021/5/12, 30, 8, 43, 18, 2, 2
2021/5/13, 30, 8, 34, 19, 1, 2
2021/5/14, 29, 11, 53, 13, 3, 4
2021/5/15, 34, 9, 42, 9, 2, 2
2021/5/16, 32, 10, 41, 6, 2, 3
2021/5/17, 37, 17, 14, 5, 2, 3
2021/5/18, 47, 13, 28, 11, 1, 3
2021/5/19, 41, 9, 24, 20, , 3
2021/5/20, 30, 11, 33, 18, 1, 2
2021/5/21, 26, 14, 37, 5, 1, 2
2021/5/22, 26, 14, 44, 8, 2, 3
2021/5/23, 42, 7, 48, 5, 1, 2
2021/5/24, 36, 16, 69, 17, 5, 4
2021/5/25, 49, 13, 68, 6, 2, 2
2021/5/26, 39, 16, 50, 11, 1, 2
2021/5/27, 53, 9, 38, 17, 1, 2
2021/5/29, 28, 19, 47, 5, 2, 3
2021/5/30, 53, 16, 50, 6, 2, 3
2021/5/31, 45, 9, 43, 11, 1, 2
2021/6/1, 36, 7, 49, 12, 1, 2
2021/4/11, 25, 9, , 10, 1, 2
2021/4/12, 31, 9, 38, 16, 2, 3
2021/4/13, 33, 11, 33, 12, 2, 2
2021/4/14, 31, 7, 34, 8, , 2
2021/4/15, 28, 7, 40, 15, 1, 2
2021/4/16, 23, 9, , 15, 1, 2
2021/4/17, 34, 10, , 11, 2, 2
2021/4/18, 25, 9, , 4, 1, 2
2021/4/19, 35, 14, , 9, 1, 2
2021/4/20, 45, 16, , 23, 2, 3
2021/4/21, 50, 21, , 26, 2, 4
2021/4/22, 64, 13, , 19, 1, 2
2021/4/23, 41, 9, , 15, 2, 2
2021/4/24, 33, 11, , 12, 6, 2
2021/4/25, 30, 13, , 8, 2, 3
2021/4/26, 41, 7, 35, 14, 1, 2
2021/4/27, 31, 7, 40, 12, 1, 2
2021/4/28, 28, 10, 35, 8, 2, 2
2021/4/29, 32, 8, 28, 5, 1, 2
2021/4/30, 20, 11, 51, 8, 2, 3
2021/5/1, 42, 15, 54, 9, 2, 3
2021/3/2, 39, 6, 31, 5, 1, 2
2021/3/3, 26, 5, 36, 12, 1, 2
2021/3/4, 26, 8, 34, 21, 1, 3
2021/3/5, 25, 9, 25, 24, 2, 3
2021/3/6, 33, 17, 36, 16, , 3
2021/3/7, 49, 9, 36, 3, 1, 2
2021/3/8, 37, 9, 34, 16, 1, 2
2021/3/9, 26, 7, 31, 17, 1, 3
2021/3/10, 26, 11, 41, 21, , 3
2021/3/11, 33, 10, 36, 22, 2, 3
2021/3/12, 32, 16, 31, 23, 3, 4
2021/3/13, 50, 6, 33, 11, , 2
2021/3/14, 28, 3, 40, 7, 1, 2
2021/3/15, 25, 7, 40, 16, 1, 3
2021/3/16, 31, 19, 43, 23, 1, 4
2021/3/17, 61, 11, 41, 22, 1, 3
2021/3/18, 39, 13, 38, 18, 4, 4
2021/3/19, 42, 11, 38, 16, 1, 2
2021/3/20, 37, 10, 38, 9, 1, 2
2021/3/21, 23, 14, 32, 3, 1, 2
2021/3/22, 27, 7, 35, 15, 1, 3
2021/3/23, 20, 8, 40, 15, 2, 3
2021/3/24, 31, 11, 44, 13, 2, 3
2021/3/25, 37, 8, 33, 13, 2, 3
2021/3/26, 32, 17, 51, 21, 1, 4
2021/3/27, 56, 16, 51, 14, 2, 3
2021/3/28, 41, 15, 44, 3, 1, 2
2021/3/29, 38, 6, 38, 14, 3, 3
2021/3/30, 32, , 49, , 1, 
2021/2/2, 37, 11, 32, 14, 1, 4
2021/2/3, 32, 8, 31, 30, 1, 5
2021/2/4, 32, 8, 34, 24, 1, 4
2021/2/5, 35, 6, 28, 26, 2, 4
2021/2/6, 22, 16, 31, 26, 4, 4
2021/2/7, 50, 16, 37, 19, 2, 4
2021/2/8, 59, 6, 29, 19, 1, 3
2021/2/9, 22, 3, 28, 16, , 3
2021/2/10, 18, 7, 28, 22, 2, 3
2021/2/11, 26, 10, 38, 16, 1, 3
2021/2/12, 35, 14, 32, 28, 1, 4
2021/2/13, 50, 12, 31, 17, 4, 4
2021/2/14, 45, 14, 31, 13, 3, 3
2021/2/15, 58, 7, 26, 20, 2, 3
2021/2/16, 31, 8, 33, 16, , 3
2021/2/17, 27, 7, 35, 7, , 2
2021/2/18, 28, 3, 30, 16, 1, 2
2021/2/19, 25, 4, 31, 16, 2, 3
2021/2/20, 24, 15, 45, 15, 1, 3
2021/2/21, 50, 23, 44, 19, 5, 4
2021/2/22, 72, 29, 36, 28, 4, 6
2021/2/23, 81, 7, 36, 9, 1, 2
2021/2/24, 28, 3, 34, 10, , 2
2021/2/25, 23, 6, 32, 17, 1, 2
2021/2/26, 25, 13, 28, 28, 1, 3
2021/2/27, 43, 7, 35, 12, , 2
2021/2/28, 36, 10, 33, 18, 1, 3
2021/3/1, 36, 10, 27, 23, 3, 4
2021/1/5, 43, 13, 18, 25, 1, 4
2021/1/6, 44, 8, 25, 17, 1, 3
2021/1/8, 27, 5, 22, 22, 1, 4
2021/1/9, 23, 8, 27, 26, 1, 4
2021/1/10, 30, 9, 26, 23, , 6
2021/1/11, 32, 14, 19, 23, 1, 5
2021/1/12, 46, 17, 8, 24, , 4
