date, pm25, pm10, o3, no2, so2, co
2022/8/2, 34, 30, 101, 21, 1, 2
2022/8/3, 40, 40, 62, 16, , 1
2022/8/4, 54, 16, 28, 13, 1, 1
2022/8/5, 21, 11, 27, 15, 1, 1
2022/8/6, 18, 17, 58, 18, 1, 1
2022/8/7, 33, 19, 41, 10, , 1
2022/8/8, 29, 25, 33, 10, , 
2022/8/9, 33, 29, 28, 8, , 
2022/8/10, 44, 17, 19, 6, 1, 
2022/8/11, 24, 12, 17, 3, 1, 
2022/8/12, 14, 23, 14, 2, , 
2022/8/13, 20, 21, 18, 3, , 1
2022/8/14, 15, 11, 10, 9, , 2
2022/8/15, 11, , , , , 
2022/7/2, 60, 38, 84, 22, , 1
2022/7/3, 49, 26, 53, 11, , 1
2022/7/4, 37, 20, 26, 15, , 1
2022/7/5, 32, 14, 19, 13, , 1
2022/7/6, 21, 11, 19, 6, , 
2022/7/7, 11, 12, 24, 9, , 1
2022/7/8, 23, 12, 25, 9, , 1
2022/7/9, 26, 13, 42, 8, 1, 1
2022/7/10, 28, 14, 25, 7, 1, 1
2022/7/11, 22, 24, 45, 16, 1, 1
2022/7/12, 36, 21, 25, 18, , 1
2022/7/13, 31, 11, 19, 11, , 1
2022/7/14, 14, 15, 17, 12, , 1
2022/7/15, 20, 18, 10, 17, , 1
2022/7/16, 23, 14, 24, 13, , 1
2022/7/17, 17, 19, 47, 10, , 2
2022/7/18, 23, 20, 68, 10, , 1
2022/7/19, 33, 39, 27, 16, , 1
2022/7/20, 41, 32, 43, 10, , 1
2022/7/21, 45, 32, 58, 19, , 1
2022/7/22, 50, 43, 52, 18, , 2
2022/7/23, 51, 27, 71, 14, 1, 1
2022/7/24, 40, 19, 41, 9, 1, 1
2022/7/25, 30, 20, 40, 14, 1, 1
2022/7/26, 27, 40, 11, 8, 1, 1
2022/7/27, 21, 22, 16, 6, 1, 
2022/7/28, 16, 15, 25, 12, 1, 1
2022/7/29, 17, 18, 34, 13, 1, 1
2022/7/30, 24, 33, 49, 13, 1, 2
2022/7/31, 32, 43, 67, 10, , 1
2022/8/1, 45, 24, 65, 16, 1, 1
2022/6/2, 40, 17, 43, 14, 2, 1
2022/6/3, 44, 22, 52, 13, 1, 1
2022/6/4, 52, 16, 53, 14, 2, 1
2022/6/5, 45, 15, 45, 8, 1, 1
2022/6/6, 41, 7, 35, 12, , 1
2022/6/7, 20, 6, 33, 11, , 1
2022/6/8, 15, 16, 28, 14, , 1
2022/6/9, 38, 13, 34, 15, , 1
2022/6/10, 34, 16, 44, 23, , 1
2022/6/11, 42, 13, 31, 20, , 1
2022/6/12, 30, 11, 35, 5, , 1
2022/6/13, 30, 11, 43, 11, , 1
2022/6/14, 32, 14, 27, 13, , 1
2022/6/15, 37, 12, 29, 10, , 
2022/6/16, 33, 26, 33, 29, , 3
2022/6/17, 57, 43, 86, 30, , 3
2022/6/18, 83, 36, 46, 24, , 2
2022/6/19, 63, 17, 44, 14, , 2
2022/6/20, 37, 23, 31, 20, , 1
2022/6/21, 46, 46, 48, 22, , 2
2022/6/22, 74, 28, 39, 17, , 1
2022/6/23, 52, 29, 29, 19, , 1
2022/6/24, 51, 22, 18, 11, , 1
2022/6/25, 39, 25, 35, 8, , 1
2022/6/26, 43, 19, 30, 8, 2, 1
2022/6/27, 37, 24, 88, 21, 1, 1
2022/6/28, 47, 29, 96, 28, 2, 1
2022/6/29, 51, 31, 65, 30, 1, 2
2022/6/30, 50, 34, 97, 24, 2, 2
2022/7/1, 57, 39, 104, 21, 1, 1
2022/5/2, 40, 8, 41, 13, , 1
2022/5/3, 24, 10, 50, 6, , 1
2022/5/4, 29, 15, 55, 12, , 1
2022/5/5, 47, 23, 78, 16, , 2
2022/5/6, 64, 20, 39, 26, 1, 2
2022/5/7, 55, 16, 40, 20, 1, 1
2022/5/8, 40, 9, 40, 7, 1, 1
2022/5/9, 25, 11, 30, 11, , 
2022/5/10, 32, 15, 44, 16, , 1
2022/5/11, 41, 17, 55, 22, 3, 1
2022/5/12, 47, 22, 30, 23, , 1
2022/5/13, 49, 9, 21, 13, , 1
2022/5/14, 22, 10, 33, 12, , 1
2022/5/15, 18, 13, 42, 12, , 1
2022/5/16, 37, 12, 33, 9, , 1
2022/5/17, 32, 17, 26, 22, , 2
2022/5/18, 41, 28, 64, 20, 2, 2
2022/5/19, 67, 22, 66, 20, 1, 1
2022/5/20, 59, 30, 74, 27, 2, 3
2022/5/21, 70, 26, 35, 21, 1, 1
2022/5/22, 60, 8, 41, 7, , 1
2022/5/23, 20, 11, 51, 17, , 1
2022/5/24, 30, 15, 54, 22, 2, 1
2022/5/25, 41, 16, 51, 20, , 1
2022/5/26, 38, 19, 48, 24, , 2
2022/5/27, 46, 18, 36, 21, 1, 1
2022/5/28, 32, 13, 58, 14, 1, 1
2022/5/29, 34, 15, 67, 11, 1, 1
2022/5/30, 44, 20, 46, 19, 1, 2
2022/5/31, 48, 13, 39, 11, 1, 1
2022/6/1, 30, 14, 52, 15, 2, 2
2022/4/2, 26, 12, 43, 15, , 2
2022/4/3, 42, 12, 36, 7, , 1
2022/4/4, 41, 3, 35, 6, , 1
2022/4/5, 11, 7, 39, 15, , 1
2022/4/6, 22, 22, 47, 33, , 2
2022/4/7, 58, 23, 44, 21, , 1
2022/4/8, 58, 17, 54, 15, , 1
2022/4/9, 51, 19, 60, 19, , 1
2022/4/10, 58, 25, 78, 12, , 1
2022/4/11, 67, 29, 49, 25, , 1
2022/4/12, 72, 27, 45, 23, , 2
2022/4/13, 65, 26, 62, 27, 4, 1
2022/4/14, 62, 13, 37, 17, 1, 1
2022/4/15, 43, 7, 24, 16, , 1
2022/4/16, 24, 8, 38, 10, , 1
2022/4/17, 23, 13, 42, 10, 1, 1
2022/4/18, 43, 17, 32, 16, 1, 1
2022/4/19, 52, 14, 47, 23, 2, 1
2022/4/20, 42, 16, 37, 12, 2, 1
2022/4/21, 50, 23, 45, 22, , 1
2022/4/22, 64, 15, 50, 26, , 2
2022/4/23, 42, 25, 78, 24, , 2
2022/4/24, 65, 16, 46, 7, , 1
2022/4/25, 50, 21, 52, 25, , 2
2022/4/26, 57, 16, 33, 19, , 1
2022/4/27, 40, 14, 33, 14, , 1
2022/4/28, 30, 15, 42, 18, , 1
2022/4/29, 42, 9, 37, 8, , 1
2022/4/30, 30, 7, 43, 12, , 2
2022/5/1, 22, 13, 34, 8, , 1
2022/3/2, 62, 16, 46, 21, 1, 1
2022/3/3, 52, 17, 40, 25, 1, 2
