date, pm25, pm10, o3, no2, so2, co
2022/11/19, 41, 14, 35, 5, 1, 4
2022/11/20, 41, 8, 28, 3, 1, 1
2022/11/21, 27, 5, 22, 5, 1, 2
2022/11/22, 15, 13, 28, 6, 1, 1
2022/11/23, 38, 12, 16, 7, 1, 1
2022/11/24, 38, 6, 28, 5, 1, 1
2022/11/25, 15, 9, 28, 5, 1, 2
2022/11/26, 23, 15, 16, 9, 1, 3
2022/11/27, 41, 15, 34, 4, 1, 1
2022/11/28, 40, 15, 25, 8, 1, 2
2022/11/29, 41, 15, 20, 13, 1, 2
2022/11/30, 38, 5, 25, 5, 1, 1
2022/12/1, 14, 3, 25, 5, 1, 
2022/12/2, 13, 4, 24, 6, 1, 
2022/12/3, 18, 7, 24, 6, 1, 
2022/12/4, 26, 15, 22, 8, 2, 
2022/12/5, 43, 8, 23, 7, 1, 
2022/12/6, 20, 5, 28, 5, , 
2022/12/7, 17, 11, 30, 7, , 
2022/12/8, 34, 16, 32, 7, , 
2022/12/9, 46, 11, 34, 8, , 2
2022/12/10, 37, 12, 32, 7, , 2
2022/12/11, 40, 10, 33, 5, , 2
2022/12/12, 34, 6, 29, 5, , 2
2022/12/13, 22, 9, 29, 7, , 2
2022/12/14, 27, 20, 30, 3, , 1
2022/12/15, 36, 6, 25, 8, , 2
2022/12/16, 22, 12, 27, 9, , 3
2022/12/17, 36, 11, 21, 9, , 4
2022/12/18, 35, 4, 27, 3, , 1
2022/12/19, 15, 4, 29, 4, 1, 1
2022/12/20, 13, 9, 27, 9, 1, 2
2022/12/21, 29, 8, 28, 7, 1, 2
2022/12/22, 27, 7, 27, 7, 1, 2
2022/12/23, 21, 7, 31, 3, 1, 1
2022/12/24, 21, 7, 28, 4, 1, 2
2022/12/25, 22, 5, 31, 5, , 1
2022/12/26, 16, 5, 26, 11, , 2
2022/12/27, 19, 6, 27, 8, , 2
2022/12/28, 21, 8, 29, 9, , 2
2022/12/29, 28, 11, 33, 6, , 1
2022/12/30, 35, 8, 32, 5, , 1
2022/12/31, 26, 11, 33, 5, , 2
2023/1/1, 37, 11, 34, 3, , 1
2023/1/2, 35, 17, 31, 5, , 1
2022/7/2, 60, 19, 47, 6, 2, 1
2022/7/3, 46, 9, 14, 3, 1, 
2022/7/4, 18, 9, 13, 1, 1, 1
2022/7/5, 17, 7, 13, 3, 1, 1
2022/7/6, 11, 12, 44, 8, 1, 
2022/7/7, 32, 19, 59, 5, 1, 1
2022/7/8, 51, 21, 41, 6, 1, 1
2022/7/9, 52, 13, 25, 2, 1, 1
2022/7/10, 30, 10, 34, 2, 1, 1
2022/7/11, 23, 15, 33, 4, 1, 1
2022/7/12, 34, 15, 30, 6, 1, 1
2022/7/13, 35, 11, 42, 3, 1, 1
2022/7/14, 27, 14, 28, 4, 1, 1
2022/7/15, 35, 20, 44, 4, 1, 1
2022/7/16, 46, 14, 22, 2, , 1
2022/7/17, 31, 14, 51, 1, 1, 1
2022/7/18, 37, 18, 57, 2, 1, 1
2022/7/19, 50, 11, 30, 2, , 
2022/7/20, 18, 12, 50, 4, 1, 1
2022/7/21, 29, 19, 55, 8, 2, 1
2022/7/22, 48, 17, 52, 6, 1, 1
2022/7/23, 39, 7, 33, 3, 1, 1
2022/7/24, 18, 11, 41, 2, 1, 1
2022/7/25, 31, 16, 60, 5, 1, 1
2022/7/26, 44, 22, 52, 3, 1, 1
2022/7/27, 57, 19, 38, 4, 1, 
2022/7/28, 45, 15, 48, 4, 1, 1
2022/7/29, 35, 10, 27, 3, 1, 1
2022/7/30, 25, 7, 11, 1, , 
2022/7/31, 18, 11, 21, 3, 1, 1
2022/8/1, 22, 14, 19, 3, 1, 1
2022/8/2, 31, 9, 28, 4, 1, 1
2022/8/3, 22, 20, 30, 4, 3, 1
2022/8/4, 49, 19, 31, 5, 2, 1
2022/8/5, 44, 16, 37, 5, 1, 1
2022/8/6, 37, 16, 43, 3, 1, 1
2022/8/7, 39, 15, 39, 2, 1, 1
2022/8/8, 35, 22, 27, 2, 7, 1
2022/8/9, 49, 24, 28, 3, 4, 1
2022/8/10, 55, 13, 24, 2, 1, 1
2022/8/11, 30, 10, 22, 2, 1, 1
2022/8/12, 21, 9, 29, 3, 2, 1
2022/8/13, 20, 13, 40, 2, 1, 1
2022/8/14, 32, 25, 36, 2, 1, 1
2022/8/15, 56, 27, 26, 1, 2, 1
2022/8/16, 57, 19, 17, 1, 1, 
2022/8/17, 34, 16, 20, 4, 1, 1
2022/8/18, 30, 10, 54, 3, 1, 1
2022/8/19, 19, 14, 53, 3, 1, 1
2022/8/20, 32, 16, 31, 4, 1, 1
2022/8/21, 37, 10, 39, 2, 1, 1
2022/8/22, 25, 18, 37, 3, 1, 1
2022/8/23, 34, 22, 45, 3, 1, 1
2022/8/24, 46, 18, 53, 4, 1, 1
2022/8/25, 40, 20, 46, 4, 1, 1
2022/8/26, 46, 18, 55, 4, 1, 1
2022/8/27, 43, 20, 53, 3, 1, 1
2022/8/28, 52, 14, 38, 1, 1, 1
2022/8/29, 35, 14, 73, 4, 1, 1
2022/8/30, 35, 11, 47, 3, 1, 1
2022/8/31, 27, 13, 22, 2, 1, 1
2022/9/1, 27, 9, 16, 2, 1, 1
2022/9/2, 16, 6, 36, 3, 1, 1
2022/9/3, 14, 10, 23, 1, 1, 1
2022/9/4, 22, 10, 24, 1, 1, 1
2022/9/5, 19, 8, 14, 1, 1, 1
2022/9/6, 15, 6, 16, 1, 1, 1
2022/9/7, 11, 6, 40, 3, 1, 1
2022/9/8, 14, 8, 33, 4, 1, 1
2022/9/9, 19, 8, 32, 5, 1, 1
2022/9/10, 19, 10, 29, 2, 1, 1
2022/9/11, 23, 16, 48, 2, 1, 1
2022/9/12, 38, 12, 21, 1, 1, 1
2022/9/13, 32, 12, 28, 2, 1, 1
2022/9/14, 31, 18, 41, 2, 1, 1
2022/9/15, 48, 14, 33, 1, 1, 1
2022/9/16, 36, 12, 36, 1, 1, 1
2022/9/17, 33, 7, 27, 1, 1, 
2022/9/18, 15, 9, 25, 1, 1, 1
2022/9/19, 20, 8, 23, 1, 1, 1
2022/9/20, 14, 8, 31, 2, 1, 1
2022/9/21, 18, 9, 27, 3, 1, 1
2022/9/22, 19, 7, 25, 3, 1, 1
2022/9/23, 16, 5, 14, 4, 1, 1
2022/9/24, 11, 12, 47, 1, 1, 1
2022/9/25, 28, 12, 46, 1, 1, 1
2022/9/26, 33, 16, 60, 4, 1, 1
2022/9/27, 43, 18, 37, 4, 1, 1
2022/9/28, 48, 11, 37, 4, 1, 1
2022/9/29, 30, 9, 30, 2, 1, 1
2022/9/30, 20, 14, 38, 2, 1, 1
2022/10/1, 38, 18, 60, 3, 1, 1
2022/4/2, 21, 11, 42, 4, , 1
2022/4/3, 35, 7, 34, 2, 1, 1
2022/4/4, 19, 8, 42, 5, 1, 1
2022/4/5, 25, 11, 52, 6, , 1
2022/4/6, 35, 13, 62, 7, 1, 1
2022/4/7, 41, 18, 58, 8, 2, 1
2022/4/8, 53, 21, 64, 7, 1, 1
2022/4/9, 57, 20, 67, 5, 1, 1
2022/4/10, 54, 23, 69, 4, 2, 1
2022/4/11, 61, 25, 47, 8, 1, 2
2022/4/12, 63, 19, 40, 7, 1, 1
2022/4/13, 49, 15, 38, 7, 1, 1
2022/4/14, 43, 14, 39, 4, 1, 1
2022/4/15, 41, 3, 27, 5, 1, 
2022/4/16, 10, 7, 39, 1, 1, 1
2022/4/17, 22, 9, 45, 1, 1, 1
2022/4/18, 29, 9, 38, 6, 1, 1
2022/4/19, 27, 17, 68, 6, 1, 1
2022/4/20, 49, 23, 72, 6, 1, 1
2022/4/21, 64, 17, 39, 6, 1, 1
2022/4/22, 51, 11, 56, 3, 1, 1
2022/4/23, 31, 20, 67, 3, 1, 1
2022/4/24, 51, 15, 32, 2, 1, 1
2022/4/25, 45, 10, 61, 5, 1, 1
2022/4/26, 28, 10, 19, 6, 1, 2
2022/4/27, 29, 11, 31, 6, 1, 1
2022/4/28, 25, 18, 46, 6, 1, 1
2022/4/29, 40, 8, 41, 3, 1, 1
2022/4/30, 27, 7, 46, 1, 1, 1
2022/5/1, 20, 9, 41, 2, 1, 1
2022/5/2, 29, 12, 52, 1, , 1
2022/5/3, 33, 11, 53, 2, 1, 1
2022/5/4, 35, 14, 63, 3, 1, 1
2022/5/5, 48, 15, 67, 4, 1, 1
