date, pm25, pm10, o3, no2, so2, co
2023/2/2, 46, 7, , 12, , 2
2023/2/3, 28, 7, , 20, , 3
2023/2/4, 34, 8, , 26, , 3
2023/2/5, 35, 6, , 22, , 3
2023/2/6, 33, , , , , 
2023/1/3, 20, 3, 24, 8, 3, 
2023/1/4, 21, 3, 25, 12, 4, 
2023/1/5, 17, 6, 28, 12, 3, 3
2023/1/6, 22, 6, 26, 17, 3, 3
2023/1/7, 25, 12, 16, 32, 2, 4
2023/1/8, 44, 13, 16, 31, 8, 5
2023/1/9, 48, 10, 26, 25, 3, 4
2023/1/10, 35, 6, 24, 21, 2, 3
2023/1/11, 11, 11, 9, 37, 4, 4
2023/1/12, 57, 18, 8, 45, 5, 5
2023/1/13, 62, 19, 9, 39, 3, 5
2023/1/14, 64, 15, 24, 19, 2, 4
2023/1/15, 59, 8, 20, 13, 8, 3
2023/1/16, 36, 7, 24, 27, 4, 4
2023/1/17, 37, 6, 20, 27, 4, 3
2023/1/18, 29, 9, 16, 27, 1, 3
2023/1/19, 38, 10, 20, 23, , 3
2023/1/20, 42, 12, 23, 20, , 3
2023/1/21, 40, 7, 22, 17, , 3
2023/1/22, 41, 6, 27, 10, , 3
2023/1/23, 29, 8, 21, 25, , 3
2023/1/24, 33, 6, 26, 20, , 2
2023/1/25, 30, 3, 28, 11, , 2
2023/1/26, 18, 4, , 15, , 3
2023/1/27, 21, 7, , 35, , 4
2023/1/28, 34, 4, , 26, , 3
2023/1/29, 27, 4, , 16, , 3
2023/1/30, 20, 7, , 30, , 4
2023/1/31, 28, 8, , 25, , 4
2023/2/1, 39, 11, , 29, , 3
2022/10/2, 52, 14, , 8, , 3
2022/10/3, 48, 12, , 6, , 2
2022/10/4, 38, 8, , 9, , 2
2022/10/5, 29, 4, , 9, , 3
2022/10/6, 16, 5, , 12, , 2
2022/10/7, 18, 5, , 14, , 3
2022/10/8, 21, 6, , 11, , 3
2022/10/9, 24, 6, , 8, , 3
2022/10/10, 23, 3, , 7, , 2
2022/10/11, 16, 6, , 8, , 3
2022/10/12, 24, 7, , 12, , 2
2022/10/13, 25, 8, , 14, , 3
2022/10/14, 44, 8, , 16, , 4
2022/10/15, 34, 10, , 12, , 3
2022/10/16, 40, 8, , 7, , 2
2022/10/17, 34, 7, , 10, , 2
2022/10/18, 31, 6, , 10, , 2
2022/10/19, 26, 6, , 15, , 3
2022/10/20, 23, 9, , 17, , 3
2022/10/21, 31, 15, , 21, , 4
2022/10/22, 51, 13, , 10, , 3
2022/10/23, 46, 4, , 8, , 3
2022/10/24, 28, 4, , 16, , 3
2022/10/25, 15, 5, , 20, , 4
2022/10/26, 24, 7, , 23, , 3
2022/10/27, 31, 7, , 20, , 3
2022/10/28, 26, 7, , 12, , 2
2022/10/29, 33, 4, , 10, , 3
2022/10/30, 19, 4, , 11, , 2
2022/10/31, 21, 6, , 20, , 3
2022/11/1, 25, 7, , 12, , 2
2022/11/2, 29, 10, , 13, , 2
2022/11/3, 42, 7, , 11, , 3
2022/11/4, 27, 9, , 12, , 3
2022/11/5, 40, 11, , 14, , 3
2022/11/6, 46, 9, , 16, , 4
2022/11/7, 34, 10, , 23, , 4
2022/11/8, 42, 11, , 24, , 4
2022/11/9, 42, 14, , 18, , 3
2022/11/10, 54, 14, , 15, , 3
2022/11/11, 51, 8, , 18, , 4
2022/11/12, 29, 8, , 13, , 4
2022/11/13, 33, 9, , 6, , 3
2022/11/14, 36, 4, , 13, , 3
2022/11/15, 17, 6, , 19, , 3
2022/11/16, 30, 5, , 20, , 2
2022/11/17, 21, 8, , 16, , 2
2022/11/18, 31, 8, , 15, , 3
2022/11/19, 27, 6, , 16, , 3
2022/11/20, 32, 6, , 9, , 2
2022/11/21, 20, 7, , 23, , 4
2022/11/22, 25, 7, , 10, , 2
2022/11/23, 29, 10, , 14, , 3
2022/11/24, 42, 10, , 20, , 3
2022/11/25, 38, 6, , 14, , 3
2022/11/26, 24, 10, , 11, , 3
2022/11/27, 35, 10, , 9, , 3
2022/11/28, 45, 8, , 20, , 3
2022/11/29, 38, 9, , 12, , 2
2022/11/30, 34, 7, , 13, , 2
2022/12/1, 34, 4, , 19, , 2
2022/12/2, 21, 5, , 17, , 3
2022/12/3, 23, 10, , 27, , 3
2022/12/4, 45, 6, , 10, , 1
2022/12/5, 34, 5, , 17, , 1
2022/12/6, 27, 5, , 18, , 1
2022/12/7, 21, 6, , 23, , 1
2022/12/8, 30, 6, , 18, , 1
2022/12/9, 25, 7, , 23, , 2
2022/12/10, 34, 8, , 30, , 2
2022/12/11, 41, 7, , 17, , 1
2022/12/12, 34, 8, , 27, , 2
2022/12/13, 37, 7, , 9, , 1
2022/12/14, 18, 8, , 15, , 3
2022/12/15, 30, 13, , 17, , 3
2022/12/16, 61, 7, , 20, , 3
2022/12/17, 30, 6, , 21, , 3
2022/12/18, 25, 4, , 13, , 2
2022/12/19, 19, 6, , 24, , 3
2022/12/20, 26, 8, , 31, , 4
2022/12/21, 29, 8, , 31, , 4
2022/12/22, 33, 9, , 32, , 4
2022/12/23, 31, 5, , 32, , 4
2022/12/24, 14, 4, , 15, , 2
2022/12/25, 19, 4, , 13, , 2
2022/12/26, 16, 4, , 23, , 3
2022/12/27, 17, 4, , 23, , 3
2022/12/28, 17, 6, , 25, , 3
2022/12/29, 17, 9, 25, 15, 2, 3
2022/12/30, 43, 7, 26, 15, 2, 2
2022/12/31, 30, 7, 21, 19, 1, 3
2023/1/1, 30, 7, 25, 13, 2, 3
2023/1/2, 28, 3, 24, 6, 2, 
2022/7/2, 21, 7, , 9, , 2
2022/7/3, 36, 13, , 9, , 1
2022/7/4, 43, 18, , 11, , 1
2022/7/5, 59, 19, , 13, , 1
2022/7/6, 56, 13, 26, 9, , 2
2022/7/7, 47, 14, 30, 9, 1, 2
2022/7/8, 48, 6, 14, 5, , 1
2022/7/9, 25, 6, 18, 5, , 2
2022/7/10, 26, 8, 20, 7, , 1
2022/7/11, 29, 10, 16, 7, , 1
2022/7/12, 31, 3, 10, 5, , 1
2022/7/13, 13, 6, , 6, , 1
2022/7/14, 19, 14, , 4, , 1
2022/7/15, 46, 8, , 4, , 1
2022/7/16, 30, 7, , 6, , 1
2022/7/17, 24, 5, , 9, , 1
2022/7/18, 21, 5, , 6, , 1
2022/7/19, 17, 10, 22, 7, , 1
2022/7/20, 35, 8, 25, 10, , 2
2022/7/21, 28, 8, 19, 6, , 
2022/7/22, 22, 9, 23, 11, , 2
2022/7/23, 31, 9, 17, 8, , 2
2022/7/24, 33, 4, 13, 3, , 1
2022/7/25, 17, 4, 12, 8, , 1
2022/7/26, 16, 10, , 12, , 2
2022/7/27, 35, 12, 22, 11, , 2
2022/7/28, 36, 6, 15, 6, , 1
2022/7/29, 22, 10, 25, 8, , 2
2022/7/30, 36, 21, 30, 8, , 2
2022/7/31, 64, 14, 25, 6, , 1
2022/8/1, 40, 10, 24, 7, 1, 1
2022/8/2, 28, 9, 23, 7, , 2
2022/8/3, 25, 6, , 6, , 2
2022/8/4, 17, 6, , 6, , 2
2022/8/5, 21, 9, , 5, , 2
2022/8/6, 31, 6, , 4, , 
2022/8/7, 19, 5, , 2, , 
2022/8/8, 21, 10, , 7, , 2
2022/8/9, 28, 8, , 14, , 3
2022/8/10, 27, 8, , 8, , 2
2022/8/11, 29, 7, , 7, , 2
2022/8/12, 26, 7, , 9, , 2
2022/8/13, 26, 8, , 7, , 2
2022/8/14, 30, 9, , 6, , 2
2022/8/15, 28, 9, , 6, , 2
2022/8/16, 32, 5, , 9, , 2
2022/8/17, 16, 7, , 9, , 2
2022/8/18, 28, 8, , 8, , 2
2022/8/19, 28, 8, , 8, , 2
2022/8/20, 29, 8, , 7, , 2
2022/8/21, 29, 8, , 9, , 2
2022/8/22, 26, 8, , 8, , 2
2022/8/23, 27, 8, , 9, , 2
2022/8/24, 29, 7, , 8, , 2
2022/8/25, 29, 8, , 10, , 2
2022/8/26, 32, 10, , 8, , 2
2022/8/27, 38, 7, , 5, , 2
2022/8/28, 30, 7, , 5, , 2
2022/8/29, 28, 7, , 12, , 2
2022/8/30, 29, 8, , 10, , 2
2022/8/31, 32, 6, , 9, , 2
2022/9/1, 24, 6, , 12, , 3
2022/9/2, 24, 7, , 11, , 2
2022/9/3, 28, 7, , 9, , 2
2022/9/4, 32, 9, , 6, , 2
2022/9/5, 35, 8, , 5, , 1
2022/9/6, 25, 9, , 3, , 1
2022/9/7, 22, 8, , 7, , 1
2022/9/8, 28, 9, , 13, , 1
2022/9/9, 25, 9, , 12, , 2
2022/9/10, 30, 6, , 9, , 2
2022/9/11, 23, 8, , 4, , 1
