date, pm25, pm10, o3, no2, so2, co
2022/12/2, 9, 3, 24, 5, 1, 2
2022/12/3, 12, 3, 26, 3, 1, 2
2022/12/4, 29, 7, 19, 5, 1, 3
2022/12/5, 47, 14, 16, 7, 2, 4
2022/12/6, 22, 5, 26, 6, 1, 3
2022/12/7, 15, 9, 27, 8, 1, 4
2022/12/8, 32, 12, 29, 7, 1, 4
2022/12/9, 44, 12, 27, 6, 1, 4
2022/12/10, 45, 14, 27, 7, 1, 4
2022/12/11, 52, 12, 9, 4, , 4
2022/12/12, 44, , , , , 
2022/11/3, 26, 12, 34, 3, 2, 3
2022/11/4, 42, 14, 43, 4, 1, 3
2022/11/5, 48, 9, 30, 4, 1, 3
2022/11/6, 32, 10, 7, 1, 1, 3
2022/11/7, 34, 7, 30, 1, 1, 2
2022/11/8, 29, 8, 26, 4, 1, 2
2022/11/9, 45, 11, 37, 5, 1, 3
2022/11/10, 49, 13, 36, 4, 1, 3
2022/11/11, 61, 16, 37, 6, 2, 4
2022/11/12, 74, 21, 38, 6, 1, 4
2022/11/13, 69, 21, 36, 5, 1, 3
2022/11/14, 66, 22, 25, 5, 1, 4
2022/11/15, 18, 5, 25, 5, 1, 3
2022/11/16, 29, 8, 29, 4, 1, 3
2022/11/17, 40, 10, 33, 4, 1, 3
2022/11/18, 50, 13, 27, 6, 1, 4
2022/11/19, 52, 14, 29, 6, 1, 3
2022/11/20, 49, 13, 28, 5, 1, 3
2022/11/21, 35, 9, 25, 3, 1, 2
2022/11/22, 14, 4, 18, 4, 1, 1
2022/11/23, 34, 10, 18, 4, 1, 2
2022/11/24, 44, 13, 15, 7, 1, 1
2022/11/25, 17, 5, 27, 4, 1, 1
2022/11/26, 22, 7, 22, 4, 1, 1
2022/11/27, 50, 15, 10, 7, 1, 2
2022/11/28, 41, 11, 31, 2, 1, 1
2022/11/29, 37, 12, 17, 7, 1, 3
2022/11/30, 50, 19, 20, 9, 1, 4
2022/12/1, 15, 4, 25, 4, 1, 3
2022/10/2, 49, 16, 42, 2, 3, 3
2022/10/3, 57, 13, 36, 5, 3, 2
2022/10/4, 47, 9, 23, 2, 1, 2
2022/10/5, 27, 6, 20, 3, 2, 2
2022/10/6, 20, 5, 19, 3, , 2
2022/10/7, 16, 6, 7, 8, 1, 3
2022/10/8, 21, 6, 27, 3, 1, 3
2022/10/9, 18, 4, 25, 2, 1, 3
2022/10/10, 13, 5, 22, 4, , 2
2022/10/11, 15, 6, 33, 4, 1, 2
2022/10/12, 17, 7, 21, 4, 1, 2
2022/10/13, 23, 9, 20, 5, 1, 2
2022/10/14, 29, 9, 32, 4, 1, 2
2022/10/15, 32, 10, 38, 2, 1, 2
2022/10/16, 34, 12, 30, 1, 1, 2
2022/10/17, 42, 11, 20, 5, 1, 3
2022/10/18, 34, 9, 29, 3, 1, 2
2022/10/19, 28, 5, 28, 2, 1, 2
2022/10/20, 15, 6, 31, 3, 2, 2
2022/10/21, 23, 10, 37, 5, 2, 3
2022/10/22, 35, 13, 29, 4, 1, 3
2022/10/23, 49, 13, 40, 3, 2, 3
2022/10/24, 48, 7, 31, 3, 1, 2
2022/10/25, 25, 5, 27, 3, 2, 3
2022/10/26, 14, 6, 29, 3, 1, 2
2022/10/27, 21, 10, 20, 5, 1, 3
2022/10/28, 37, 10, 32, 5, 1, 3
2022/10/29, 38, 8, 31, 3, 1, 3
2022/10/30, 26, 9, 31, 2, 1, 3
2022/10/31, 35, 10, 23, 5, 1, 4
2022/11/1, 25, 6, 23, 5, , 4
2022/9/2, 15, 5, 28, 2, 1, 1
2022/9/3, 11, 8, 15, 1, 1, 1
2022/9/4, 15, 8, 12, 1, 1, 1
2022/9/5, 14, 6, 14, 1, 1, 
2022/9/6, 16, 6, 10, 1, 1, 1
2022/9/7, 12, 6, 33, 2, 1, 2
2022/9/8, 13, 9, 26, 2, 1, 2
2022/9/9, 22, 7, 23, 2, 1, 2
2022/9/10, 20, 9, 20, 1, , 
2022/9/11, 26, 12, 32, 1, 1, 2
2022/9/12, 40, 9, 19, 1, 1, 2
2022/9/13, 24, 10, 22, 1, 1, 1
2022/9/14, 29, 14, 33, 2, 2, 2
2022/9/15, 41, 11, 29, 2, 1, 2
2022/9/16, 37, 10, 34, 2, 1, 2
2022/9/17, 30, 6, 28, 2, 1, 2
2022/9/18, 13, 8, 25, 1, 1, 2
2022/9/19, 19, 8, 20, 1, 1, 2
2022/9/20, 14, 6, 28, 1, 2, 2
2022/9/21, 16, 7, 23, 3, 3, 3
2022/9/22, 19, 6, 24, 3, 1, 3
2022/9/23, 16, 5, 13, 4, , 3
2022/9/24, 17, 9, 39, 2, 2, 3
2022/9/25, 27, 10, 35, 1, 2, 3
2022/9/26, 32, 14, 53, 3, 2, 2
2022/9/27, 48, 14, 32, 3, 1, 3
2022/9/28, 48, 8, 31, 3, 2, 2
2022/9/29, 23, 8, 26, 3, 1, 2
2022/9/30, 23, 12, 32, 3, 1, 2
2022/10/1, 41, 15, 59, 3, 2, 3
2022/8/2, 31, 9, 35, 3, 2, 2
2022/8/3, 28, 18, 32, 3, 3, 2
2022/8/4, 47, 20, 29, 4, 2, 2
2022/8/5, 41, 10, 30, 2, 1, 2
2022/8/6, 36, 13, 32, 2, 1, 2
2022/8/7, 32, 10, 33, 1, 1, 2
2022/8/8, 24, 16, 29, 2, 4, 
2022/8/9, 44, 24, 31, 2, 5, 1
2022/8/10, 61, 15, 18, 1, 1, 1
2022/8/11, 37, 9, 18, 2, 1, 1
2022/8/12, 23, 10, 17, 1, 1, 1
2022/8/13, 18, 11, 32, 2, 1, 2
2022/8/14, 26, 24, 23, 1, , 2
2022/8/15, 52, 24, 22, 1, 1, 2
2022/8/16, 56, 19, 12, 1, 1, 1
2022/8/17, 40, 11, 18, 2, 1, 2
2022/8/18, 27, 10, 46, 2, 1, 2
2022/8/19, 25, 10, 46, 3, 2, 2
2022/8/20, 34, 14, 22, 4, 1, 2
2022/8/21, 39, 11, 28, 1, , 2
2022/8/22, 27, 10, 25, 1, 1, 2
2022/8/23, 27, 14, 43, 3, 1, 3
2022/8/24, 42, 15, 45, 2, 1, 2
2022/8/25, 43, 15, 45, 2, 1, 2
