date, pm25, pm10, o3, no2, so2, co
2021/8/2, 63, 25, 24, 12, , 
2021/8/3, 58, 11, 19, 10, , 
2021/8/4, 26, 15, 23, 9, , 
2021/8/5, 27, 18, 47, 13, , 
2021/8/6, 38, 13, 26, 9, , 
2021/8/7, 28, 8, 21, 4, , 
2021/8/8, 14, 15, 38, 7, , 
2021/8/9, 36, 16, 23, 2, 1, 
2021/8/10, 31, 12, 38, 9, 1, 
2021/8/11, 35, 15, 33, 12, 1, 
2021/8/12, 37, 8, 19, 8, 1, 
2021/8/13, 21, 19, 8, 5, 1, 
2021/8/14, 17, 40, 10, 2, 1, 
2021/8/15, 36, 11, 48, 3, 1, 
2021/8/16, 18, 9, 29, 13, , 
2021/8/17, 24, 15, 9, 7, , 
2021/8/18, 17, 17, 12, 7, , 
2021/8/19, 21, 8, 21, 18, , 
2021/8/20, 13, 10, 15, 13, , 
2021/8/21, 18, 9, 14, 8, , 
2021/8/22, 14, 8, 3, 6, , 
2021/8/23, 14, , , , , 
2021/7/2, 11, 13, 15, 15, 1, 
2021/7/3, 22, 14, 30, 10, 1, 
2021/7/4, 30, 26, 17, 6, 1, 
2021/7/5, 50, 29, 13, 10, 1, 
2021/7/6, 52, 26, 19, 13, 2, 
2021/7/7, 60, 22, 11, 13, 1, 
2021/7/8, 43, 13, 13, 14, 1, 
2021/7/9, 21, 19, 23, 17, , 
2021/7/10, 37, 20, 23, 12, , 
2021/7/11, 48, 14, 47, 9, , 
2021/7/12, 46, 15, 28, 19, , 
2021/7/13, 37, 17, 38, 22, , 
2021/7/14, 43, 18, 34, 14, , 
2021/7/15, 43, 14, 41, 15, , 
2021/7/16, 31, 9, 18, 11, , 
2021/7/17, 21, 9, 24, 7, , 
2021/7/18, 27, 10, 17, 4, , 
2021/7/19, 25, 10, 18, 9, , 
2021/7/20, 24, 10, 34, 13, , 
2021/7/21, 33, 14, 42, 14, , 
2021/7/22, 34, 10, 36, 10, , 
2021/7/23, 30, 9, 36, 9, , 
2021/7/24, 31, 12, 28, 8, , 
2021/7/25, 25, 11, 28, 7, , 
2021/7/26, 26, 11, 25, 13, , 
2021/7/27, 29, 14, 29, 6, , 
2021/7/28, 49, 17, 34, 11, , 
2021/7/29, 50, 18, 21, 13, , 
2021/7/30, 34, 14, 44, 14, , 
2021/7/31, 41, 21, 58, 11, , 
2021/8/1, 59, 26, 50, 7, , 
2021/6/2, 50, 17, 48, 18, , 
2021/6/3, 51, 12, 39, 13, , 
2021/6/4, 41, 8, 24, 17, , 
2021/6/5, 20, 12, 36, 16, , 
2021/6/6, 35, 12, 44, 10, , 
2021/6/7, 39, 15, 48, 20, , 
2021/6/8, 48, 19, 69, 16, , 
2021/6/9, 63, 17, 83, 14, , 
2021/6/10, 63, 23, 53, 17, , 
2021/6/11, 64, 17, 30, 13, , 
2021/6/12, 52, 11, 25, 13, , 
2021/6/13, 43, 14, 34, 10, , 
2021/6/14, 44, 12, 25, 11, , 
2021/6/15, 37, 12, 34, 16, , 
2021/6/16, 38, 9, 21, , , 
2021/6/17, 25, 8, 40, , , 
2021/6/18, 27, 11, 26, 17, , 
2021/6/19, 30, 8, 22, 12, , 
2021/6/20, 15, 11, 34, 6, , 
2021/6/21, 37, 10, 37, 15, , 
2021/6/22, 36, 15, 47, 21, , 
2021/6/23, 40, 11, 39, 11, , 
2021/6/24, 44, 14, 40, 14, , 
2021/6/25, 41, 11, 42, 17, , 
2021/6/26, 35, 10, 33, 14, , 
2021/6/27, 29, 11, 31, , , 
2021/6/28, 31, 12, 37, , , 
2021/6/29, 37, 10, 38, , , 
2021/6/30, 34, 10, 38, 8, , 
2021/7/1, 39, 6, 30, 10, , 
2021/5/2, 59, 7, 47, 3, , 
2021/5/3, 32, 12, 44, 9, , 
2021/5/4, 43, 9, 44, 8, , 
2021/5/5, 40, 12, 42, 9, , 
2021/5/6, 31, 14, 45, 15, , 
2021/5/7, 46, 14, 32, 21, 1, 
2021/5/8, 45, 10, 36, 11, 1, 
2021/5/9, 40, 29, 66, 6, , 
2021/5/10, 77, 11, 40, 16, 1, 
2021/5/11, 47, 9, 42, 12, 1, 
2021/5/12, 41, 12, 36, 11, 1, 
2021/5/13, 35, 5, 50, 8, 1, 
2021/5/14, 19, 16, 40, 24, , 
2021/5/15, 45, 11, 32, 15, , 
2021/5/16, 35, 8, 26, 9, , 
2021/5/17, 16, 20, 28, 10, , 
2021/5/18, 36, 17, 23, 23, , 
2021/5/19, 46, 23, 16, 26, , 
2021/5/20, 60, 16, 14, 15, , 
2021/5/21, 37, 22, 39, 11, 1, 
2021/5/22, 26, 13, 46, 11, 1, 
2021/5/23, 41, 15, 53, 12, 1, 
2021/5/24, 52, 13, 43, 18, 1, 
2021/5/25, 44, 13, 44, 12, 1, 
2021/5/26, 43, 21, 42, 15, 1, 
2021/5/27, 66, 13, 31, 18, 1, 
2021/5/28, 37, 14, 44, 21, , 
2021/5/29, 48, 17, 49, 9, , 
2021/5/30, 60, 12, 48, 7, , 
2021/5/31, 47, 11, 48, 13, , 
2021/6/1, 41, 13, 48, 13, , 
2021/4/11, 33, 7, 35, 8, 1, 
2021/4/12, 36, 9, 36, 16, , 
2021/4/13, 41, 11, 33, 17, , 
2021/4/14, 33, 10, 28, 10, , 
2021/4/15, 35, 9, 35, 14, , 
2021/4/16, 31, 7, 37, 18, , 
2021/4/17, 31, 8, 30, 15, , 
2021/4/18, 24, 14, 28, 5, , 
2021/4/19, 40, 13, 35, 15, , 
2021/4/20, 52, 14, 35, 22, , 
2021/4/21, 56, 23, 46, 23, , 
2021/4/22, 73, 11, 63, 19, , 
2021/4/23, 50, 15, 38, 15, , 
2021/4/24, 55, 12, 39, 15, , 
2021/4/25, 45, 7, 34, 6, , 
2021/4/26, 38, 9, 42, 3, , 
2021/4/27, 29, 10, 38, 15, , 
2021/4/28, 32, 12, 36, 20, , 
2021/4/29, 34, 6, 27, 11, , 
2021/4/30, 10, 17, 26, 17, , 
2021/5/1, 53, 20, 44, 10, , 
2021/3/2, 35, 11, 30, 13, , 
2021/3/3, 24, 8, 35, 6, , 
2021/3/4, 27, 9, 30, 18, , 
2021/3/5, 38, 3, 21, 14, , 
2021/3/6, 20, 12, 36, 9, , 
2021/3/7, 42, 7, 34, 7, 1, 
2021/3/8, 32, 5, 31, 7, 1, 
2021/3/9, 22, 7, 19, 23, 1, 
2021/3/10, 34, 13, 37, 15, 1, 
2021/3/11, 50, 7, 23, 21, 1, 
2021/3/12, 36, 12, 26, 26, 1, 
2021/3/13, 45, 6, 36, 8, 1, 
2021/3/14, 24, 11, 34, 6, , 
2021/3/15, 46, 23, 36, 24, , 
2021/3/16, 74, 30, 24, 33, 2, 
2021/3/17, 87, 21, 36, 8, 1, 
2021/3/18, 64, 15, 29, 16, 1, 
2021/3/19, 52, 9, 28, 21, 1, 
2021/3/20, 44, 13, 36, 13, , 
2021/3/21, 40, 10, 27, 8, 1, 
2021/3/22, 22, 11, 29, 11, 1, 
2021/3/23, 42, 11, 35, 14, , 
2021/3/24, 44, 12, 35, 20, , 
2021/3/25, 46, 14, 17, 29, , 
2021/3/26, 49, 21, 42, 16, , 
2021/3/27, 69, 18, 47, 13, , 
2021/3/28, 64, 14, 35, 16, , 
2021/3/29, 46, 12, 22, 12, , 
2021/3/30, 50, , , , , 
2021/2/2, 49, 14, 32, 13, , 
2021/2/3, 48, 10, 29, 14, , 
2021/2/4, 48, 11, 31, 19, , 
2021/2/5, 47, 9, 31, 21, , 
2021/2/6, 43, 12, 24, 23, , 
2021/2/7, 49, 24, 34, 15, , 
2021/2/8, 76, 20, 26, 11, , 
2021/2/9, 52, 7, 24, 11, , 
2021/2/10, 31, 12, 28, 22, , 
2021/2/11, 47, 23, 39, 19, , 
2021/2/12, 76, 20, 20, 29, , 
2021/2/13, 72, 15, 31, 19, , 
2021/2/14, 47, 10, 30, 18, , 
2021/2/15, 34, 11, 35, 12, , 
2021/2/16, 26, 11, 30, 11, , 
2021/2/17, 41, 9, 29, 10, , 
2021/2/18, 37, 7, 25, 12, , 
2021/2/19, 33, 7, 29, 16, , 
2021/2/20, 33, 14, 32, 21, , 
2021/2/21, 51, 22, 43, 14, , 
2021/2/22, 62, 18, 35, 24, , 
2021/2/23, 55, 15, 34, 8, , 
2021/2/24, 54, 7, 31, 5, , 
2021/2/25, 35, 8, 22, 21, , 
2021/2/26, 35, 11, 31, 21, , 
2021/2/27, 34, 13, 34, 5, , 
2021/2/28, 46, 10, 30, 13, , 
2021/3/1, 34, 11, 27, 18, , 
2021/1/5, 37, 14, 24, 21, , 
2021/1/6, 52, 9, 29, 10, , 
2021/1/7, 36, 7, 26, 11, , 
2021/1/8, 28, 5, 27, 9, , 
