date, pm25, pm10, o3, no2, so2, co
2022/4/2, 22, 10, 33, 5, 1, 3
2022/4/3, 32, 11, 23, 7, , 2
2022/4/4, 37, , , , , 
2022/3/2, 62, 16, 38, 10, 1, 4
2022/3/3, 53, 15, 35, 9, 1, 4
2022/3/4, 50, 11, 28, 8, 1, 4
2022/3/5, 35, 22, 41, 12, 1, 4
2022/3/6, 58, 9, 33, 2, 1, 3
2022/3/7, 28, 9, 30, 8, 1, 3
2022/3/8, 30, 11, 26, 12, 1, 3
2022/3/9, 44, 12, 31, 9, 1, 3
2022/3/10, 42, 15, 33, 16, 1, 4
2022/3/11, 51, 20, 40, 16, 1, 4
2022/3/12, 61, 26, 46, 21, 2, 4
2022/3/13, 72, 28, 40, 10, 1, 4
2022/3/14, 67, 20, 36, 10, 1, 3
2022/3/15, 50, 10, 31, 10, 1, 3
2022/3/16, 34, 10, 39, 11, 1, 3
2022/3/17, 28, 15, 37, 10, 1, 4
2022/3/18, 40, 6, 31, 5, 1, 2
2022/3/19, 22, 6, 33, 10, 1, 4
2022/3/20, 21, 4, 37, 4, 1, 3
2022/3/21, 13, 7, 31, 4, 1, 3
2022/3/22, 21, 4, 29, 7, 1, 2
2022/3/23, 18, 12, 34, 10, 1, 3
2022/3/24, 49, 13, 26, 10, 1, 4
2022/3/25, 48, 20, 34, 17, 2, 5
2022/3/26, 57, 23, 31, 11, 1, 3
2022/3/27, 46, 12, 32, 3, 1, 3
2022/3/28, 22, 10, 31, 6, 1, 2
2022/3/29, 24, 15, 28, 10, 1, 3
2022/3/30, 46, 17, 28, 12, 1, 3
2022/3/31, 48, 17, 34, 11, 1, 3
2022/4/1, 46, 6, 32, 4, 1, 2
2022/2/2, 32, 10, 27, 14, 1, 2
2022/2/3, 38, 15, 25, 27, 1, 2
2022/2/4, 52, 9, 19, 17, 1, 2
2022/2/5, 32, 9, 27, 12, 1, 2
2022/2/6, 29, 6, 28, 7, 1, 1
2022/2/7, 23, 6, 24, 13, 1, 1
2022/2/8, 18, 11, 18, 17, 1, 1
2022/2/9, 44, 10, 24, 13, 1, 1
2022/2/10, 39, 14, 19, 16, 1, 3
2022/2/11, 54, 9, 27, 5, 1, 2
2022/2/12, 35, 14, 27, 16, 1, 2
2022/2/13, 44, 25, 29, 19, 1, 3
2022/2/14, 63, 16, 28, 11, 1, 2
2022/2/15, 49, 20, 20, 24, 1, 2
2022/2/16, 60, 20, 30, 16, 1, 2
2022/2/17, 54, 5, 27, 8, 1, 2
2022/2/18, 17, 5, 26, 14, 1, 2
2022/2/19, 17, 19, 11, 23, 1, 3
2022/2/20, 54, 15, 33, 7, 1, 4
2022/2/21, 42, 5, 29, 5, 1, 2
2022/2/22, 17, 7, 26, 8, , 3
2022/2/23, 27, 4, 32, 6, , 3
2022/2/24, 16, , , , , 
