date, pm25, pm10, o3, no2, so2, co
2023/1/3, 54, 5, 30, 5, 1, 2
2023/1/4, 16, 6, 32, 7, 2, 3
2023/1/5, 28, 22, 32, 10, 1, 5
2023/1/6, 69, 48, 31, 15, 1, 5
2023/1/7, 131, 40, 33, 8, , 3
2023/1/8, 107, 32, 10, 13, , 3
2023/1/9, 78, , , , , 
2022/10/2, 52, 31, 38, 2, 5, 2
2022/10/3, 81, 25, 40, 3, 2, 1
2022/10/4, 66, 14, 29, 2, 1, 2
2022/10/5, 30, 5, 29, 1, , 1
2022/10/6, 16, 8, 30, 4, 1, 3
2022/10/7, 25, 9, 36, 3, 1, 2
2022/10/8, 31, 6, 34, 2, 1, 1
2022/10/9, 21, 8, 23, 3, 1, 2
2022/10/10, 28, 8, 31, 1, , 2
2022/10/11, 29, 6, 31, 2, , 3
2022/10/12, 21, 8, 33, 5, 1, 1
2022/10/13, 31, 11, 38, 5, 1, 1
2022/10/14, 39, 11, 48, 4, 1, 5
2022/10/15, 41, 17, 46, 3, 1, 2
2022/10/16, 56, 27, 38, 3, 1, 4
2022/10/17, 73, 22, 38, 4, 1, 2
2022/10/18, 65, 8, 32, 3, 1, 1
2022/10/19, 27, 8, 41, 4, , 2
2022/10/20, 30, 9, 35, 5, 1, 2
2022/10/21, 36, 12, 38, 4, 1, 2
2022/10/22, 44, 17, 35, 4, 1, 2
2022/10/23, 53, 17, 54, 3, 1, 3
2022/10/24, 56, 10, 36, 3, 1, 2
2022/10/25, 34, 5, 30, 2, , 1
2022/10/26, 16, 5, 33, 4, 1, 1
2022/10/27, 20, 11, 24, 7, 1, 2
2022/10/28, 41, 12, 34, 6, 1, 2
2022/10/29, 43, 10, 35, 5, 1, 1
2022/10/30, 37, 7, 34, 3, 1, 1
2022/10/31, 24, 11, 36, 5, 2, 1
2022/11/1, 40, 11, 31, 6, 1, 
2022/11/2, 41, 11, 37, 6, 1, 3
2022/11/3, 39, 12, 40, 4, 1, 2
