date, pm25, pm10, o3, no2, so2, co
2023/1/3, 61, 5, 30, 6, 1, 
2023/1/4, 17, 5, 30, 4, 1, 
2023/1/5, 16, 6, 29, 8, 1, 
2023/1/6, 18, 14, 33, 12, 2, 
2023/1/7, 51, 32, 30, 17, 1, 
2023/1/8, 98, 32, 36, 9, 1, 
2023/1/9, 99, 25, 31, 15, 1, 
2023/1/10, 68, 11, 28, 9, 1, 
2023/1/11, 30, 11, 21, 18, 1, 
2023/1/12, 38, 20, 13, 32, 3, 
2023/1/13, 65, 17, 23, 23, 1, 
2023/1/14, 53, 12, 16, 21, 1, 
2023/1/15, 45, 5, 28, 11, 1, 
2023/1/16, 17, 5, 28, 10, 1, 
2023/1/17, 23, 6, 27, 11, 1, 
2023/1/18, 22, 9, 23, 14, 1, 
2023/1/19, 34, 9, 29, 11, 1, 
2023/1/20, 33, 19, 35, 10, 1, 
2023/1/21, 54, 7, 28, 6, 1, 
2023/1/22, 22, 6, 25, 9, 1, 
2023/1/23, 25, 13, 26, 16, 1, 
2023/1/24, 42, 11, 29, 8, 1, 
2023/1/25, 35, 2, 27, 5, 1, 
2023/1/26, 11, 5, 26, 7, 1, 
2023/1/27, 24, 6, 30, 11, 1, 
2023/1/28, 27, 4, 28, 4, 1, 
2023/1/29, 16, 8, 23, 7, 2, 
2023/1/30, 33, , , , , 
2022/10/2, 51, 16, 51, 5, 1, 
2022/10/3, 48, 14, 33, 8, 1, 
2022/10/4, 37, 11, 30, 4, 1, 
2022/10/5, 27, 8, 21, 6, 1, 
2022/10/6, 15, 7, 25, 7, 1, 
2022/10/7, 20, 7, 13, 12, 1, 
2022/10/8, 19, 7, 28, 6, 1, 
2022/10/9, 18, 7, 18, 5, 1, 
2022/10/10, 18, 6, 26, 8, 1, 
2022/10/11, 14, 8, 31, 8, 1, 
2022/10/12, 19, 9, 22, 10, 1, 
2022/10/13, 23, 10, 31, 7, 1, 
2022/10/14, 27, 10, 37, 11, 1, 
2022/10/15, 30, 12, 38, 11, 1, 
2022/10/16, 36, 13, 38, 6, 1, 
2022/10/17, 37, 16, 23, 10, 1, 
2022/10/18, 44, 10, 23, 7, 1, 
2022/10/19, 27, 6, 27, 7, 1, 
2022/10/20, 18, 7, 31, 10, 1, 
2022/10/21, 23, 9, 36, 11, 1, 
2022/10/22, 30, 9, 31, 8, 1, 
2022/10/23, 27, 14, 42, 6, 1, 
2022/10/24, 44, 6, 29, 7, 1, 
2022/10/25, 17, 5, 24, 7, 1, 
2022/10/26, 14, 5, 24, 9, 1, 
2022/10/27, 17, 9, 21, 14, 1, 
2022/10/28, 30, 11, 29, 13, 1, 
2022/10/29, 41, 8, 29, 6, 1, 
2022/10/30, 28, 8, 30, 5, 1, 
2022/10/31, 27, 9, 31, 9, 1, 
2022/11/1, 33, 7, 20, 10, 1, 
2022/11/2, 20, 9, 29, 13, 1, 
2022/11/3, 30, 16, 33, 11, 1, 
2022/11/4, 50, 16, 39, 9, 1, 
2022/11/5, 49, 9, 30, 7, 1, 
2022/11/6, 28, 7, 30, 5, 1, 
2022/11/7, 22, 8, 25, 12, 1, 
2022/11/8, 31, 12, 36, 11, 1, 
2022/11/9, 44, 13, 37, 11, 1, 
2022/11/10, 46, 17, 29, 18, 2, 
2022/11/11, 56, 22, 40, 15, 1, 
2022/11/12, 65, 21, 38, 14, 1, 
2022/11/13, 62, 17, 24, 10, 1, 
2022/11/14, 51, 7, 23, 7, 1, 
2022/11/15, 19, 8, 31, 9, 1, 
2022/11/16, 27, 11, 34, 7, 1, 
2022/11/17, 35, 14, 25, 17, 1, 
2022/11/18, 50, 14, 29, 18, 1, 
2022/11/19, 53, 14, 36, 11, 1, 
2022/11/20, 50, 10, 29, 5, 1, 
2022/11/21, 31, 7, 21, 14, 1, 
2022/11/22, 23, 12, 29, 12, 1, 
2022/11/23, 36, 13, 19, 11, 1, 
2022/11/24, 41, 6, 26, 8, 1, 
2022/11/25, 16, 9, 30, 13, 1, 
2022/11/26, 29, 14, 12, 19, 1, 
2022/11/27, 44, 16, 32, 8, 1, 
2022/11/28, 43, 15, 15, 21, 2, 
2022/11/29, 47, 16, 22, 22, 1, 
2022/11/30, 44, 6, 26, 8, 2, 
2022/12/1, 13, 3, 28, 6, 1, 
2022/12/2, 11, 4, 25, 6, 1, 
2022/12/3, 11, 8, 24, 11, 1, 
2022/12/4, 30, 16, 25, 13, 3, 
2022/12/5, 54, 8, 23, 8, 1, 
2022/12/6, 23, 6, 29, 7, 2, 
2022/12/7, 17, 11, 29, 6, 1, 
2022/12/8, 36, 16, 32, 9, 1, 
2022/12/9, 51, 12, 31, 15, 1, 
2022/12/10, 42, 15, 26, 20, 1, 
2022/12/11, 52, 12, 33, 9, 2, 
2022/12/12, 35, 8, 28, 10, 1, 
2022/12/13, 24, 12, 31, 11, 1, 
2022/12/14, 37, 22, 30, 4, 1, 
2022/12/15, 42, 6, 27, 6, 1, 
2022/12/16, 19, 13, 26, 11, 1, 
2022/12/17, 40, 11, 24, 14, 1, 
2022/12/18, 41, 4, 28, 3, 1, 
2022/12/19, 14, 5, 30, 4, 1, 
2022/12/20, 16, 9, 26, 10, 1, 
2022/12/21, 34, 10, 23, 16, 1, 
2022/12/22, 40, 8, 29, 9, 1, 
2022/12/23, 37, 7, 31, 3, 1, 
2022/12/24, 25, 7, 28, 5, 1, 
2022/12/25, 24, 4, 30, 5, 1, 
2022/12/26, 15, 5, 27, 7, 1, 
2022/12/27, 18, 6, 27, 12, 1, 
2022/12/28, 23, 9, 22, 16, 1, 
2022/12/29, 41, 10, 33, 5, 1, 
2022/12/30, 39, 8, 31, 4, 2, 
2022/12/31, 28, 10, 32, 5, 2, 
2023/1/1, 43, 12, 34, 3, 1, 
2023/1/2, 43, 18, 34, 7, 2, 
2022/7/2, 54, 13, 20, 8, 3, 
2022/7/3, 25, 8, 15, 4, 2, 
2022/7/4, 16, 9, 14, 11, 1, 
2022/7/5, 18, 9, 15, 5, 1, 
2022/7/6, 19, 18, 40, 10, 1, 
2022/7/7, 39, 19, 49, 8, 1, 
2022/7/8, 52, 20, 34, 6, 1, 
2022/7/9, 51, 16, 25, 5, 1, 
2022/7/10, 37, 9, 27, 3, 1, 
2022/7/11, 16, 13, 22, 8, 2, 
2022/7/12, 27, 15, 27, 10, 1, 
2022/7/13, 36, 11, 35, 8, 1, 
2022/7/14, 24, 14, 17, 16, 2, 
2022/7/15, 34, 19, 35, 12, 1, 
2022/7/16, 46, 12, 26, 5, , 
