date, pm25, pm10, o3, no2, so2, co
2022/10/2, 25, 14, 39, 2, 1, 2
2022/10/3, 30, 14, 35, 5, 1, 2
2022/10/4, 27, 12, 35, 2, , 2
2022/10/5, 24, 6, 24, 1, , 
2022/10/6, 20, 5, 25, 2, , 2
2022/10/7, 12, 5, 32, 5, , 3
2022/10/8, 19, 6, 30, 1, , 2
2022/10/9, 13, 4, 14, 1, , 
2022/10/10, 13, , , , , 
2022/9/2, 16, 6, 27, 1, 1, 
2022/9/3, 16, 9, 24, 1, 1, 2
2022/9/4, 20, 9, 27, 1, 1, 1
2022/9/5, 22, 12, 28, 2, 1, 
2022/9/6, 24, 13, 38, 3, 1, 2
2022/9/7, 27, 9, 37, 1, 1, 1
2022/9/8, 20, 9, 32, 1, 1, 1
2022/9/9, 17, 10, 30, 1, , 
2022/9/10, 18, 10, 29, 1, 1, 
2022/9/11, 22, 14, 34, 1, 1, 2
2022/9/12, 28, 17, 31, 2, 1, 2
2022/9/13, 33, 19, 28, 3, 1, 2
2022/9/14, 39, 13, 33, 1, 1, 
2022/9/15, 29, 16, 31, 2, 1, 2
2022/9/16, 24, 22, 44, 2, 1, 3
2022/9/17, 44, 20, 39, 2, 1, 2
2022/9/18, 42, 19, 36, 2, 1, 2
2022/9/19, 35, 11, 24, 1, 1, 2
2022/9/20, 22, 10, 26, 1, 1, 1
2022/9/21, 23, 6, 25, 2, , 1
2022/9/22, 13, 7, 19, 5, 1, 2
2022/9/23, 20, 9, 11, 5, , 2
2022/9/24, 19, 10, 37, 2, 1, 2
2022/9/25, 24, 9, 36, 1, 1, 2
2022/9/26, 23, 12, 37, 2, 1, 2
2022/9/27, 34, 13, 33, 4, 1, 2
2022/9/28, 37, 6, 32, 2, 1, 1
2022/9/29, 19, 7, 37, 3, 1, 1
2022/9/30, 19, 9, 36, 4, , 2
2022/10/1, 25, 13, 42, 3, 1, 2
2022/8/2, 37, 12, 25, 2, 1, 2
2022/8/3, 28, 13, 18, 2, 1, 1
2022/8/4, 22, 7, 23, 4, 1, 2
2022/8/5, 17, 10, 31, 3, 1, 2
2022/8/6, 24, 16, 40, 1, 1, 2
2022/8/7, 32, 16, 31, 1, 1, 2
2022/8/8, 29, 18, 33, 2, 1, 2
2022/8/9, 39, 23, 28, 2, 1, 2
2022/8/10, 42, 26, 25, 3, 1, 3
2022/8/11, 54, 22, 23, 2, 1, 2
2022/8/12, 35, 15, 28, 2, 1, 2
2022/8/13, 24, 15, 26, 1, 1, 2
2022/8/14, 20, 15, 28, 1, 1, 2
2022/8/15, 31, 17, 22, 1, 1, 2
