date, pm25, pm10, o3, no2, so2, co
2022/4/2, 28, 10, 40, 8, 1, 2
2022/4/3, 41, 9, 9, 5, 1, 3
2022/4/4, 35, 10, 39, 10, 1, 2
2022/4/5, 33, 9, 33, 13, 1, 2
2022/4/6, 31, 15, 42, 18, 3, 3
2022/4/7, 48, 21, 49, 17, 3, 3
2022/4/8, 61, 21, 50, 15, 1, 3
2022/4/9, 61, 22, 66, 12, 1, 3
2022/4/10, 64, 21, 9, 9, , 
2022/4/11, 61, , , , , 
2022/3/2, 60, 20, 20, 19, 5, 5
2022/3/3, 66, 15, 35, 15, 2, 3
2022/3/4, 49, 17, 28, 17, 1, 4
2022/3/5, 56, 24, 41, 12, 2, 4
2022/3/6, 61, 16, 32, 7, 1, 3
2022/3/7, 46, 12, 31, 14, 2, 3
2022/3/8, 37, 16, 31, 16, 1, 4
2022/3/9, 46, 23, 29, 20, 1, 3
2022/3/10, 64, 30, 42, 21, 1, 3
2022/3/11, 79, 30, 40, 20, 2, 4
2022/3/12, 79, 29, 40, 18, 3, 4
2022/3/13, 75, 24, 35, 12, 1, 3
2022/3/14, 61, 12, 28, 15, 1, 3
2022/3/15, 30, 15, 35, 16, 1, 3
2022/3/16, 41, 14, 34, 18, 2, 3
2022/3/17, 41, 16, 36, 14, 1, 3
2022/3/18, 43, 7, 30, 16, , 3
2022/3/19, 22, 3, 32, 9, 1, 3
2022/3/20, 11, 4, 32, 5, 1, 3
2022/3/21, 11, 6, 34, 9, 1, 3
2022/3/22, 21, 6, 26, 16, 1, 3
2022/3/23, 16, 9, 26, 16, 1, 2
2022/3/24, 32, 14, 35, 16, 3, 3
2022/3/25, 49, 22, 50, 11, 1, 3
2022/3/26, 66, 20, 45, 4, 1, 2
2022/3/27, 37, 7, 40, 6, 1, 3
2022/3/28, 22, 11, 38, 10, 1, 3
2022/3/29, 32, 12, 26, 19, 1, 3
2022/3/30, 39, 14, 36, 13, 1, 2
2022/3/31, 44, 10, 32, 16, 1, 2
2022/4/1, 29, 8, 35, 10, , 2
2022/2/2, 39, 20, 33, 22, 1, 4
2022/2/3, 62, 17, 35, 17, 1, 4
2022/2/4, 49, 9, 34, 14, 2, 3
2022/2/5, 29, 9, 33, 8, 1, 
2022/2/6, 28, 8, 34, 5, , 
2022/2/7, 25, 12, 30, 20, 2, 4
2022/2/8, 39, 12, 25, 19, 2, 4
2022/2/9, 40, 8, 29, 18, 1, 2
2022/2/10, 26, 9, 30, 18, 1, 2
2022/2/11, 25, 9, 32, 12, 1, 3
2022/2/12, 29, 8, 31, 11, 1, 3
2022/2/13, 29, 11, 30, 10, 1, 3
2022/2/14, 38, 13, 37, 14, 1, 4
2022/2/15, 43, 18, 36, 16, 1, 4
2022/2/16, 55, 10, 34, 15, 1, 3
2022/2/17, 32, 7, 31, 14, , 3
2022/2/18, 24, 7, 31, 18, 1, 3
2022/2/19, 20, 7, 22, 16, 1, 3
2022/2/20, 23, 8, 35, 6, , 3
2022/2/21, 25, 8, 32, 14, 1, 3
2022/2/22, 25, 9, 34, 18, 1, 3
2022/2/23, 30, 8, 36, 11, 1, 2
2022/2/24, 27, 7, 37, 18, , 2
2022/2/25, 21, 12, 35, 19, 2, 3
2022/2/26, 45, 20, 43, 16, 1, 4
2022/2/27, 65, 22, 41, 9, 1, 4
2022/2/28, 69, , , , , 
2022/1/4, 37, 10, 31, 8, 1, 3
2022/1/5, 33, 5, 24, 14, , 2
2022/1/6, 16, 10, 24, 18, 2, 3
2022/1/7, 32, 9, 29, 19, 1, 2
2022/1/8, 30, 10, 28, 12, 1, 2
2022/1/9, 35, 15, 23, 11, 2, 3
2022/1/10, 50, 16, 30, 14, 1, 3
2022/1/11, 50, 13, 32, 16, 1, 3
2022/1/12, 41, 5, 26, 15, , 2
2022/1/13, 15, 9, 27, 14, 1, 3
2022/1/14, 33, 6, 25, 14, , 2
2022/1/15, 21, 7, 28, 11, 1, 2
2022/1/16, 21, 11, 21, 13, 2, 3
2022/1/17, 40, 10, 31, 14, 1, 3
2022/1/18, 34, 6, 28, 13, , 2
2022/1/19, 21, 8, 25, 18, 1, 2
2022/1/20, 30, 6, 28, 17, 1, 2
2022/1/21, 23, 6, 29, 18, , 2
2022/1/22, 17, 10, 29, 15, 1, 2
2022/1/23, 31, 11, 15, 11, , 2
2022/1/24, 39, 7, 34, 15, , 2
2022/1/25, 19, 7, 26, 17, 1, 2
2022/1/26, 19, 13, 32, 17, 3, 3
2022/1/27, 40, 18, 31, 17, 1, 3
2022/1/28, 54, 12, 31, 17, 1, 3
2022/1/29, 37, 12, 34, 14, 1, 1
2022/1/30, 41, 10, 13, 9, , 1
2022/1/31, 30, , , , , 
2021/10/2, 22, 14, 43, 7, 2, 2
2021/10/3, 37, 15, 60, 5, 1, 2
2021/10/4, 43, 17, , 10, , 1
2021/10/5, 43, 19, , 11, , 3
2021/10/6, 47, 17, , 11, , 2
2021/10/7, 42, 12, , 10, , 2
2021/10/8, 45, 19, , 10, , 2
2021/10/9, 48, 17, , 7, , 2
2021/10/10, 44, 14, , 4, , 2
2021/10/11, 30, 14, , 10, , 2
2021/10/12, 26, 7, , 15, , 2
2021/10/13, 15, 7, , 13, , 2
2021/10/14, 16, 9, , 9, , 1
2021/10/15, 25, 12, , 10, , 2
2021/10/16, 35, 13, , 6, , 2
2021/10/17, 40, 5, , 3, , 2
2021/10/18, 12, 7, , 13, , 2
2021/10/19, 21, 8, , 10, , 2
2021/10/20, 25, 6, , 12, , 2
2021/10/21, 18, 7, , 13, , 2
2021/10/22, 20, 7, , 10, , 2
2021/10/23, 20, 7, , 7, , 2
2021/10/24, 17, 9, , 4, , 2
2021/10/25, 28, 9, , 16, , 2
2021/10/26, 21, 5, , 10, , 1
2021/10/27, 12, 10, , 11, , 2
2021/10/28, 23, 12, , 12, , 2
2021/10/29, 31, 9, , 12, , 2
2021/10/30, 18, 11, 33, 8, 1, 2
2021/10/31, 29, 11, 25, 6, 1, 2
2021/11/1, 30, 13, 31, 8, 1, 2
2021/11/2, 35, 16, 42, 9, 2, 2
2021/11/3, 40, 12, 28, 6, 1, 2
2021/11/4, 31, 9, 24, 11, 1, 2
2021/11/5, 20, 11, 34, 11, 2, 2
2021/11/6, 27, 11, 32, 7, 1, 2
2021/11/7, 27, 9, 35, 8, 1, 2
2021/11/8, 23, 10, 29, 14, 1, 2
2021/11/9, 25, 9, 28, 15, 1, 2
2021/11/10, 21, 9, 30, 12, 1, 3
2021/11/11, 23, 8, 26, 15, 1, 2
2021/11/12, 21, 8, 26, 14, , 2
2021/11/13, 20, 9, 27, 9, 2, 2
2021/11/14, 26, 9, 24, 4, 2, 2
2021/11/15, 30, 23, 32, 14, 1, 3
2021/11/16, 57, 22, 32, 15, 1, 3
2021/11/17, 56, 17, 31, 12, 1, 2
2021/11/18, 44, 21, 33, 12, 3, 3
2021/11/19, 51, 28, 43, 12, 2, 3
2021/11/20, 66, , 24, , 1, 
2021/11/22, 58, 17, 28, 15, , 3
2021/11/23, 42, 10, 25, 9, , 2
2021/11/24, 25, 8, 26, 17, 1, 2
2021/11/25, 21, 14, 21, 18, 1, 2
2021/11/26, 40, 15, 32, 14, 1, 2
2021/11/27, 43, , 25, , , 
2021/11/29, 24, 8, 20, 11, 1, 2
2021/11/30, 25, 10, 34, 12, 1, 2
2021/12/1, 27, 7, 27, 8, 1, 2
2021/12/2, 14, 9, 21, 15, 1, 3
2021/12/3, 28, 10, 21, 13, 1, 3
2021/12/4, 36, 8, 26, 8, , 2
2021/12/5, 22, 6, 26, 5, 1, 2
2021/12/6, 16, 8, 18, 12, 2, 2
2021/12/7, 25, 7, 20, 12, 2, 2
2021/12/8, 23, 11, 29, 15, , 2
2021/12/9, 29, 8, 22, 10, 1, 2
2021/12/10, 25, 11, 16, 13, 1, 2
2021/12/11, 34, 17, 18, 11, 2, 4
2021/12/12, 55, 21, 32, 9, 2, 4
2021/12/13, 61, 6, 29, 13, , 2
2021/12/14, 15, 10, 22, 14, 3, 3
2021/12/15, 31, 14, 25, 17, 1, 3
2021/12/16, 47, 17, 15, 19, 1, 3
2021/12/17, 54, 11, 31, 12, 1, 2
2021/12/18, 30, 6, 26, 7, , 2
2021/12/19, 13, 7, 29, 5, 1, 2
2021/12/20, 23, 12, 25, 19, 1, 3
2021/12/21, 36, 17, 21, 17, 2, 4
2021/12/22, 51, 11, 25, 16, 1, 3
2021/12/23, 33, 9, 16, 17, 1, 3
2021/12/24, 28, 15, 22, 13, 1, 3
2021/12/25, 48, 13, 28, 10, 1, 2
2021/12/26, 46, 3, 28, 2, , 2
2021/12/27, 11, 4, 30, 7, 1, 2
2021/12/28, 15, 9, 23, 17, 1, 3
2021/12/29, 28, 13, 14, 14, 2, 3
2021/12/30, 45, 11, 31, 6, 1, 3
2021/12/31, 41, 6, 31, 1, , 2
2022/1/1, 20, 5, 31, 2, , 
2022/1/2, 14, 5, 9, 4, , 3
2022/1/3, 12, 11, 33, 6, 1, 2
2021/7/2, 13, 13, 31, 15, 1, 2
2021/7/3, 26, 16, 28, 5, 1, 2
2021/7/4, 36, 26, 36, 5, 1, 2
2021/7/5, 49, 20, 22, 7, 1, 2
2021/7/6, 37, 25, 28, 10, 1, 2
