date, pm25, pm10, o3, no2, so2, co
2022/8/2, 36, 20, 42, 8, 1, 2
2022/8/3, 37, 33, 84, 9, 3, 3
2022/8/4, 71, 10, 25, 3, 1, 1
2022/8/5, 24, 6, 18, 2, , 1
2022/8/6, 10, 8, 33, 2, 1, 3
2022/8/7, 19, 15, 26, 3, 1, 3
2022/8/8, 24, 18, 15, 6, 3, 2
2022/8/9, 37, 20, 10, 5, 3, 2
2022/8/10, 40, 14, 8, 5, 1, 2
2022/8/11, 22, 10, 10, 2, 1, 1
2022/8/12, 11, 19, 9, 2, 1, 1
2022/8/13, 24, 16, 15, 1, 1, 1
2022/8/14, 19, 23, 29, 5, 1, 3
2022/8/15, 42, 31, 49, 8, 1, 4
2022/8/16, 60, 24, 16, 3, 1, 2
2022/8/17, 50, 17, 31, 8, 1, 2
2022/8/18, 33, 16, 25, 7, 1, 2
2022/8/19, 20, 9, 41, 6, 1, 2
2022/8/20, 17, 19, 48, 7, 1, 4
2022/8/21, 43, 29, 22, 5, , 3
2022/8/22, 56, , , , , 
2022/7/2, 55, 23, 41, 9, 1, 3
2022/7/3, 41, 20, 36, 8, 1, 2
2022/7/4, 42, 16, 12, 11, 1, 4
2022/7/5, 36, 13, 10, 7, 1, 2
2022/7/6, 14, 10, 10, 2, , 1
2022/7/7, 9, 10, 14, 3, , 1
2022/7/8, 13, 11, 17, 3, , 1
2022/7/9, 18, 12, 28, 5, 1, 2
2022/7/10, 21, 13, 12, 4, 1, 2
2022/7/11, 19, 16, 22, 6, 1, 3
2022/7/12, 26, 14, 17, 5, 1, 2
2022/7/13, 26, 10, 12, 4, , 1
2022/7/14, 11, 11, 12, 3, , 1
2022/7/15, 15, 12, 15, 5, , 2
2022/7/16, 19, 14, 17, 6, , 2
2022/7/17, 23, 19, 36, 5, 1, 3
2022/7/18, 26, 20, 40, 6, 1, 4
2022/7/19, 36, 18, 22, 9, 1, 3
2022/7/20, 36, 20, 40, 8, 1, 3
2022/7/21, 40, 18, 36, 5, 1, 3
2022/7/22, 38, 27, 36, 3, 1, 3
2022/7/23, 52, 24, 41, 8, 1, 4
2022/7/24, 44, 15, 31, 5, 1, 3
2022/7/25, 25, 19, 20, 5, 1, 3
2022/7/26, 29, 19, 8, 4, 1, 2
2022/7/27, 22, 14, 7, 3, 1, 2
2022/7/28, 16, 13, 17, 5, 1, 2
2022/7/29, 16, 16, 15, 6, 1, 2
2022/7/30, 16, 17, 22, 5, 1, 3
2022/7/31, 22, 20, 30, 6, 1, 3
2022/8/1, 36, 18, 36, 6, 1, 3
2022/6/2, 34, 16, 29, 9, 1, 3
2022/6/3, 35, 18, 40, 7, 1, 2
2022/6/4, 45, 12, 38, 2, 1, 3
2022/6/5, 32, 13, 34, 3, 1, 2
2022/6/6, 36, 7, 34, 3, , 2
2022/6/7, 12, 4, 24, 3, , 2
2022/6/8, 10, 11, 23, 2, , 2
2022/6/9, 26, 9, 24, 4, , 3
2022/6/10, 18, 12, 35, 5, 1, 3
2022/6/11, 29, 11, 26, 7, 1, 3
2022/6/12, 23, 11, 26, 3, , 2
2022/6/13, 29, 7, 25, 4, 1, 2
2022/6/14, 19, 10, 25, 3, , 1
2022/6/15, 24, 11, 27, 6, , 2
2022/6/16, 20, 25, 29, 14, 1, 4
2022/6/17, 43, 43, 63, 17, 1, 4
2022/6/18, 69, 32, 25, 16, 1, 5
2022/6/19, 58, 14, 29, 8, 1, 3
2022/6/20, 23, 20, 26, 10, 1, 4
2022/6/21, 45, 27, 37, 10, 1, 4
2022/6/22, 60, 21, 26, 5, , 2
2022/6/23, 43, 20, 22, 6, 1, 3
2022/6/24, 48, 21, 11, 6, 1, 2
2022/6/25, 40, 23, 16, 3, 1, 2
2022/6/26, 44, 23, 19, , 1, 2
2022/6/27, 45, 23, 37, 11, 1, 4
2022/6/28, 50, 24, 40, 10, 1, 4
2022/6/29, 52, 24, 23, 10, 1, 3
2022/6/30, 42, 28, 50, 11, 1, 3
2022/7/1, 60, 27, 47, 10, 1, 3
2022/5/2, 30, 7, 32, 6, 1, 3
2022/5/3, 15, 8, 40, 4, 1, 3
2022/5/4, 26, 15, 43, 8, 1, 4
2022/5/5, 49, 22, 60, 8, 2, 4
2022/5/6, 61, 16, 38, 7, 1, 4
2022/5/7, 45, 12, 32, 6, 1, 3
2022/5/8, 30, 9, 35, 3, 1, 3
2022/5/9, 21, 9, 28, 6, , 2
2022/5/10, 23, 9, 36, 4, , 2
2022/5/11, 25, 12, 38, 8, 1, 3
2022/5/12, 33, 17, 22, 10, 1, 3
2022/5/13, 36, 11, 11, 10, , 3
2022/5/14, 19, 14, 25, 6, 1, 3
2022/5/15, 24, 11, 35, 3, 1, 3
2022/5/16, 32, 9, 31, 5, , 3
2022/5/17, 25, 12, 21, 11, 1, 4
2022/5/18, 26, 26, 50, 15, 1, 5
2022/5/19, 56, 23, 46, 13, 1, 4
2022/5/20, 52, 24, 50, 13, 1, 4
2022/5/21, 61, 12, 34, 7, 1, 4
2022/5/22, 35, 7, 35, 2, 1, 2
2022/5/23, 18, 9, 38, 3, 1, 2
2022/5/24, 25, 11, 41, 8, 1, 3
2022/5/25, 30, 12, 36, 7, 1, 3
2022/5/26, 27, 14, 34, 7, 1, 3
2022/5/27, 30, 15, 32, 4, 1, 3
2022/5/28, 24, 17, 43, 8, 1, 3
2022/5/29, 31, 17, 51, 11, 1, 4
2022/5/30, 42, 20, 29, 7, 1, 3
2022/5/31, 41, 10, 27, 4, , 2
2022/6/1, 22, 15, 38, 5, 1, 3
2022/4/2, 18, 9, 33, 6, 1, 3
2022/4/3, 33, 13, 28, 6, , 2
