date, pm25, pm10, o3, no2, so2, co
2021/6/12, 51, 17, 44, 5, 1, 
2021/6/13, 43, 13, 29, 7, 1, 
2021/6/14, 51, 18, , 7, 1, 
2021/6/15, 65, 18, 49, 11, 1, 
2021/6/16, 52, 18, 55, 8, 1, 
2021/6/17, 55, 14, 39, 6, 1, 
2021/6/18, 33, 8, 36, 6, , 
2021/5/18, 41, 21, 26, 10, 1, 2
2021/5/19, 32, 9, 26, 8, , 2
2021/5/20, 26, 9, 23, 10, , 2
2021/5/21, 45, 22, 36, 12, 1, 2
2021/5/22, 32, 11, 34, 7, 1, 2
2021/5/23, 29, 5, 31, 5, 1, 2
2021/5/24, 9, 6, 39, 4, 1, 
2021/4/11, 27, 7, 37, 4, 1, 
2021/4/12, 50, 9, 38, 6, 1, 
2021/4/13, 48, 13, 30, 12, 1, 
2021/4/14, 33, 15, 28, 5, , 
2021/4/15, 28, 7, 35, 5, 1, 
2021/4/16, 25, 10, 35, 9, 1, 
2021/4/22, 59, 9, 41, 7, 1, 
2021/4/23, 44, 11, 42, 5, 1, 
2021/4/24, 50, 12, 46, 6, 1, 
2021/4/25, 49, 13, 50, 5, 1, 
2021/4/26, 53, 6, 37, 1, 1, 1
2021/4/27, 33, 7, 41, 8, 1, 2
2021/4/28, 9, 13, 50, 12, 1, 2
2021/1/5, 38, 10, 17, 12, 1, 3
2021/1/6, 36, 7, 23, 7, 1, 2
2021/1/7, 33, 8, 27, 10, 1, 3
2021/1/8, 34, 4, 21, 9, , 3
2021/1/9, 30, 5, 22, 10, 1, 3
2021/1/10, 32, 4, 24, 7, 1, 2
2021/1/11, 27, 6, 21, 7, 1, 
2021/1/13, 45, 18, 9, 20, 1, 
2021/1/14, 48, 12, 20, 18, 1, 
2021/1/15, 46, 18, 17, 13, 1, 
2021/1/16, 58, 20, 24, 12, , 
2021/1/17, 66, 9, 25, 7, , 
2021/1/18, 34, 8, 22, 13, , 
2021/1/19, 27, 5, 28, 10, 1, 
2021/1/22, 80, 21, 29, 21, 1, 
2021/1/23, 61, 17, 28, 7, , 
2021/1/24, 50, 10, 27, 1, , 
2021/1/25, 33, 6, 24, 12, 1, 
2021/1/26, 42, 10, 23, 16, 1, 
2021/1/27, 40, 13, 27, 9, , 
2021/1/28, 49, 11, 25, 6, , 
2021/1/29, 41, 8, 29, 5, , 
2021/1/30, 31, 4, 28, 7, , 
2020/10/7, 44, 7, 25, 7, 1, 2
2020/10/8, 33, 8, 27, 5, 1, 2
2020/10/9, 17, 4, 26, 4, , 2
2020/10/10, 24, 6, 24, 4, , 1
2020/10/11, 19, 4, 25, 4, , 1
2020/10/12, 28, 4, 27, 1, , 2
2020/10/13, 20, 4, 24, 4, , 2
2020/10/21, 44, 10, 31, 9, 1, 
2020/10/22, 39, 6, 31, 6, 1, 
2020/10/23, 50, 11, 24, 9, 1, 
2020/10/24, 30, 10, 12, 9, , 
2020/10/25, 32, 6, 23, 7, , 
2020/10/26, 45, 5, 30, 7, , 
2020/10/27, 41, 6, 29, 8, 1, 
2020/10/29, 56, 13, 31, 11, 1, 
2020/10/30, 52, 10, 31, 6, , 
2020/10/31, 30, 5, 27, 5, 1, 2
2020/11/1, 40, 7, 27, 9, 1, 3
2020/11/2, 49, 10, 29, 8, 1, 3
2020/11/3, 66, 24, 15, 12, 1, 2
2020/11/4, 36, 8, 19, 6, 1, 2
2020/11/5, 45, 4, 20, 6, 1, 2
2020/11/6, 43, 6, 10, 12, 1, 
