date, pm25, pm10, o3, no2, so2, co
2022/11/2, 25, 9, 26, 9, 8, 
2022/11/3, 25, 8, 33, 7, 8, 
2022/11/4, 26, 4, 29, 3, 6, 
2022/11/5, 18, 8, 27, 8, 9, 
2022/11/6, 27, 5, 12, 4, 4, 
2022/11/7, 14, , , , , 
2022/10/2, 39, 17, 37, 9, 14, 
2022/10/3, 43, 21, 37, 12, 17, 
2022/10/4, 52, 21, 31, 11, 18, 
2022/10/5, 53, 6, 24, 2, 5, 
2022/10/6, 16, 6, 19, 5, 4, 
2022/10/7, 13, 6, 21, 4, 4, 
2022/10/8, 15, 4, 27, 2, 2, 
2022/10/9, 11, 7, 30, 3, 5, 
2022/10/10, 17, 6, 26, 5, 5, 
2022/10/11, 16, 5, 31, 4, 4, 
2022/10/12, 15, 10, 30, 5, 8, 
2022/10/13, 25, 10, 21, 5, 7, 
2022/10/14, 23, 12, 30, 7, 10, 
2022/10/15, 32, 10, 25, 8, 9, 
2022/10/16, 28, 10, 30, 5, 8, 
2022/10/17, 25, 14, 24, 8, 12, 
2022/10/18, 37, 7, 25, 4, 6, 
2022/10/19, 21, 5, 27, 5, 4, 
2022/10/20, 16, 6, 17, 8, 5, 
2022/10/21, 16, 6, 24, 12, 3, 
2022/10/22, 15, , , , , 
2022/10/26, 17, 5, 26, 5, 4, 
2022/10/27, 16, 7, 26, 11, 6, 
2022/10/28, 19, 11, 27, 12, 10, 
2022/10/29, 33, 7, 29, 5, 6, 
2022/10/30, 21, 4, 27, 4, 3, 
2022/10/31, 14, 5, 29, 7, 4, 
2022/11/1, 16, 10, 29, 9, 8, 
2022/9/2, 38, 7, 34, 3, 4, 
2022/9/3, 15, 10, 25, 6, 6, 
2022/9/4, 20, 7, 27, 4, 4, 
2022/9/5, 13, 6, 31, 2, 2, 
2022/9/6, 10, 15, 30, 4, 6, 
2022/9/7, 21, 13, 31, 5, 7, 
2022/9/8, 22, 7, 25, 4, 3, 
2022/9/9, 13, 10, 30, 5, 7, 
2022/9/10, 22, 15, 37, 8, 12, 
2022/9/11, 39, 13, 27, 7, 11, 
2022/9/12, 35, 16, 23, 6, 10, 
2022/9/13, 32, 19, 27, 9, 14, 
2022/9/14, 40, 14, 29, 8, 12, 
2022/9/15, 38, 10, 29, 3, 7, 
2022/9/16, 28, 11, 28, 3, 5, 
2022/9/17, 22, 14, 31, 5, 7, 
2022/9/18, 22, 29, 26, 7, 11, 
2022/9/19, 36, 40, 22, 9, 14, 
2022/9/20, 45, 26, 24, 6, 12, 
2022/9/21, 36, 8, 22, 4, 5, 
2022/9/22, 18, 9, 17, 4, 5, 
2022/9/23, 18, 6, 15, 4, 3, 
2022/9/24, 12, 9, 31, 7, 5, 
2022/9/25, 16, 11, 36, 5, 8, 
2022/9/26, 26, 13, 35, 6, 8, 
2022/9/27, 27, 13, 35, 7, 10, 
2022/9/28, 32, 12, 35, 7, 9, 
2022/9/29, 31, 9, 38, 9, 8, 
2022/9/30, 26, 15, 43, 9, 13, 
2022/10/1, 39, 14, 33, 8, 12, 
2022/8/2, 41, 18, 22, 9, 14, 
2022/8/3, 43, 14, 23, 8, 8, 
2022/8/4, 27, 6, 23, 5, 3, 
2022/8/5, 12, 9, 26, 3, 5, 
2022/8/6, 17, 9, 27, 3, 5, 
2022/8/7, 19, 12, 29, 4, 7, 
2022/8/8, 22, 23, 34, 12, 16, 
2022/8/9, 45, 26, 36, 12, 19, 
2022/8/10, 53, 20, 32, 10, 17, 
2022/8/11, 49, 23, 28, 10, 15, 
2022/8/12, 46, 28, 23, 9, 14, 
2022/8/13, 43, 26, 16, 9, 13, 
2022/8/14, 43, 11, 23, 3, 6, 
2022/8/15, 20, 15, 29, 6, 10, 
2022/8/16, 31, 19, 35, 8, 13, 
2022/8/17, 39, 9, 37, 3, 6, 
2022/8/18, 20, 10, 34, 5, 6, 
2022/8/19, 19, 8, 32, 4, 6, 
2022/8/20, 20, 14, 33, 7, 10, 
2022/8/21, 32, 12, 35, 5, 9, 
2022/8/22, 29, 12, 29, 6, 10, 
2022/8/23, 30, 21, 36, 10, 16, 
2022/8/24, 42, 10, 25, 5, 8, 
2022/8/25, 27, 12, 24, 5, 8, 
2022/8/26, 26, 10, 21, 5, 7, 
2022/8/27, 22, 9, 27, 4, 6, 
2022/8/28, 20, 7, 36, 3, 4, 
2022/8/29, 15, 8, 30, 4, 5, 
2022/8/30, 17, 9, 23, 9, 6, 
2022/8/31, 20, 12, 33, 8, 8, 
2022/9/1, 27, 18, 28, 9, 13, 
2022/7/2, 49, 14, 32, 9, 13, 
2022/7/3, 41, 16, 40, 10, 17, 
2022/7/4, 47, 16, 30, 10, 15, 
2022/7/5, 45, 16, 38, 9, 14, 
2022/7/6, 40, 11, 21, 5, 8, 
2022/7/7, 27, 8, 15, 4, 6, 
2022/7/8, 21, 8, 21, 4, 7, 
2022/7/9, 25, 8, 16, 3, 5, 
2022/7/10, 17, 16, 29, 8, 11, 
2022/7/11, 35, 8, 15, 5, 6, 
2022/7/12, 20, 6, 18, 7, 3, 
2022/7/13, 11, 7, 13, 4, 3, 
2022/7/14, 12, 12, 15, 7, 11, 
2022/7/15, 34, 13, 12, 6, 9, 
2022/7/16, 28, 6, 30, 4, 2, 
2022/7/17, 10, 13, 33, 6, 9, 
2022/7/18, 29, 12, 35, 5, 8, 
2022/7/19, 27, 20, 29, 11, 15, 
2022/7/20, 44, 10, 35, 4, 7, 
2022/7/21, 24, 13, 30, 6, 9, 
2022/7/22, 28, 14, 27, 5, 7, 
2022/7/23, 24, 10, 38, 7, 6, 
2022/7/24, 21, 8, 32, 3, 6, 
2022/7/25, 19, 9, 32, 4, 6, 
2022/7/26, 21, 19, 33, 9, 15, 
2022/7/27, 41, 18, 29, 9, 14, 
2022/7/28, 42, 18, 31, 9, 14, 
2022/7/29, 42, 19, 36, 9, 14, 
2022/7/30, 46, 17, 33, 8, 12, 
2022/7/31, 39, 18, 33, 9, 15, 
2022/8/1, 46, 16, 32, 9, 14, 
2022/6/2, 23, 11, 44, 7, 10, 
2022/6/3, 32, 9, 34, 6, 7, 
2022/6/4, 21, 7, 32, 3, 5, 
2022/6/5, 19, 2, 24, 1, 1, 
2022/6/6, 8, 4, 32, 1, 2, 
2022/6/7, 8, 4, 29, 2, 2, 
2022/6/8, 9, 9, 24, 5, 7, 
2022/6/9, 22, 9, 25, 4, 6, 
2022/6/10, 20, 9, 23, 6, 6, 
2022/6/11, 21, 14, 32, 6, 10, 
2022/6/12, 32, 9, 29, 4, 6, 
2022/6/13, 21, 6, 27, 2, 4, 
2022/6/14, 16, 8, 29, 3, 7, 
2022/6/15, 23, 11, 34, 5, 3, 
2022/6/16, 13, 10, 29, 8, 8, 
2022/6/17, 26, 14, 43, 11, 13, 
2022/6/18, 41, 22, 41, 16, 24, 
2022/6/19, 60, 28, 56, 18, 30, 
2022/6/20, 71, 20, 48, 13, 21, 
2022/6/21, 57, 15, 38, 10, 15, 
2022/6/22, 46, 12, 35, 6, 10, 
2022/6/23, 34, 15, 30, 6, 10, 
2022/6/24, 32, 20, 22, 11, 15, 
2022/6/25, 42, 16, 44, 10, 14, 
2022/6/26, 45, 17, 40, 11, 17, 
2022/6/27, 49, 9, 21, 6, 6, 
2022/6/28, 23, 14, 31, 10, 10, 
2022/6/29, 32, 19, 22, 11, 17, 
2022/6/30, 49, 11, 22, 7, 11, 
2022/7/1, 34, 17, 30, 11, 18, 
