date, pm25, pm10, o3, no2, so2, co
2021/6/1, 28, 7, 32, 23, 1, 1
2021/6/2, 37, 8, 29, 19, 1, 1
2021/6/3, 39, 7, 30, 15, , 1
2021/6/4, 31, 4, 34, 13, 1, 2
2021/6/5, 27, 10, 35, 22, 1, 2
2021/6/6, 53, 12, 43, 33, 1, 2
2021/6/7, 45, 15, 68, 28, 2, 2
2021/6/8, 62, 14, 44, 14, 1, 1
2021/6/9, 61, 14, 49, 19, 1, 1
2021/6/10, 61, 10, 31, 20, 1, 1
2021/6/11, 49, 8, 26, 14, 1, 1
2021/6/12, 35, 8, 30, 11, 1, 1
2021/6/13, 40, 10, 21, 24, 1, 2
2021/6/14, 45, 10, 45, 19, 1, 1
2021/6/15, 45, 7, 20, 12, , 1
2021/6/16, 35, 5, 22, 7, 1, 1
2021/6/17, 37, 5, 17, 10, 1, 1
2021/6/18, 38, , , , , 
2021/5/1, 45, 7, 37, 7, 1, 2
2021/5/2, 38, 5, 38, 8, 1, 1
2021/5/3, 32, 8, 41, 15, 1, 2
2021/5/4, 40, 7, 36, 11, 1, 1
2021/5/5, 34, 8, 36, 14, 1, 1
2021/5/6, 39, 9, 31, 24, , 2
2021/5/7, 37, 11, 38, 23, 1, 2
2021/5/8, 55, 15, 41, 9, 1, 1
2021/5/9, 68, 11, 37, 16, 1, 2
2021/5/10, 61, 6, 31, 14, , 1
2021/5/11, 33, 5, 34, 13, 1, 1
2021/5/12, 31, 10, 29, 17, , 1
2021/5/13, 38, 8, 43, 19, 1, 2
2021/5/14, 39, 7, 37, 17, 1, 1
2021/5/15, 34, 8, 37, 11, 1, 1
2021/5/16, 38, 8, 12, 13, , 1
2021/5/17, 44, 7, 20, 10, 1, 1
2021/5/18, 42, 9, 21, 14, , 1
2021/5/19, 32, 12, 23, 19, , 1
2021/5/20, 42, 12, 32, 13, , 1
2021/5/21, 44, 7, 36, 16, , 2
2021/5/22, 40, 5, 37, 11, 1, 1
2021/5/23, 38, 10, 39, 27, 1, 2
2021/5/24, 44, 10, 50, 22, 1, 2
2021/5/25, 45, 9, 41, 17, 1, 1
2021/5/26, 53, 7, 32, 20, 1, 1
2021/5/27, 36, 12, 39, 29, 1, 2
2021/5/28, 48, 12, 36, 21, 1, 2
2021/5/29, 62, 9, 40, 6, 1, 1
2021/5/30, 51, 6, 34, 20, 1, 1
2021/5/31, 39, 6, 37, 14, 1, 1
2021/4/1, 53, 7, 31, 9, 1, 1
2021/4/2, 38, 8, 36, 16, 1, 1
2021/4/3, 39, 11, 29, 15, 1, 1
2021/4/4, 49, 10, 25, 11, , 1
2021/4/5, 36, , 27, , , 
2021/4/7, 51, 9, 37, 22, 1, 1
2021/4/8, 40, 8, 34, 11, 1, 1
2021/4/9, 34, 5, 32, 10, 1, 1
2021/4/10, 29, 8, 34, 11, 1, 1
2021/4/11, 40, 9, 34, 23, 1, 1
2021/4/12, 35, 8, 29, 23, , 2
2021/4/13, 38, 10, 30, 15, , 1
2021/4/14, 30, 5, 31, 10, 1, 1
2021/4/15, 32, 9, 31, 22, 1, 1
2021/4/16, 33, 9, 32, 17, 1, 1
2021/4/17, 42, 6, 36, 5, , 1
2021/4/18, 30, 10, 37, 14, 1, 2
2021/4/19, 41, 13, 33, 36, 1, 2
2021/4/20, 53, 13, 39, 22, 1, 1
2021/4/21, 55, 8, 36, 12, , 1
2021/4/22, 41, 6, 32, 9, , 1
2021/4/23, 31, 8, 46, 17, 1, 2
2021/4/24, 31, 9, 45, 14, 1, 1
2021/4/25, 47, 5, 30, 10, , 1
2021/4/26, 29, 5, 36, 20, 1, 2
2021/4/27, 37, 8, 32, 23, 1, 2
2021/4/28, 33, 7, 29, 12, , 2
2021/4/29, 32, 9, 42, 12, 1, 2
2021/4/30, 42, 10, 44, 14, 1, 3
2021/3/1, 40, 6, 28, 15, , 1
2021/3/2, 26, 3, 29, 8, , 1
2021/3/3, 29, 6, 25, 24, 1, 1
2021/3/4, 38, 8, 21, 27, 1, 2
2021/3/5, 52, 11, 31, 12, , 1
2021/3/6, 62, 4, 31, 2, , 1
2021/3/7, 34, 5, 24, 15, 1, 1
2021/3/8, 39, 4, 24, 15, 1, 1
2021/3/9, 34, 5, 33, 17, , 1
2021/3/10, 38, 5, 31, 26, 1, 1
2021/3/11, 41, 12, 24, 33, 1, 2
2021/3/12, 67, 7, 29, 8, 1, 1
2021/3/13, 23, 2, 32, 4, 1, 1
2021/3/14, 23, 4, 31, 12, 1, 1
2021/3/15, 29, 10, 35, 27, 1, 2
2021/3/16, 48, 5, 30, 13, , 1
2021/3/17, 38, 7, 30, 22, 1, 2
2021/3/18, 38, 6, 29, 12, 1, 1
2021/3/19, 39, 6, 28, 11, , 1
2021/3/20, 30, 11, 24, 10, , 1
2021/3/21, 35, 5, 29, 10, 1, 1
2021/3/22, 32, 6, 31, 24, 1, 2
2021/3/23, 35, 9, 39, 28, 1, 1
2021/3/24, 47, 7, 29, 35, 1, 2
2021/3/25, 43, 11, 42, 18, 1, 1
2021/3/26, 56, 14, 41, 19, 1, 2
2021/3/27, 51, 14, 38, 13, 1, 1
2021/3/28, 44, 10, 32, 22, 1, 2
2021/3/29, 42, 25, 40, 12, 1, 2
2021/3/30, 87, 22, 38, 15, 1, 1
2021/3/31, 87, 13, 36, 11, 1, 1
2021/2/1, 60, 10, 23, 25, 1, 2
2021/2/2, 55, 5, 24, 24, 1, 2
2021/2/3, 36, 4, 27, 22, 1, 1
2021/2/4, 28, 4, 23, 21, 1, 2
2021/2/5, 27, 11, 22, 30, 1, 3
2021/2/6, 60, 10, 34, 18, 1, 2
2021/2/7, 58, 3, 25, 13, , 1
2021/2/8, 31, 2, 24, 10, , 1
2021/2/9, 29, 6, 21, 25, , 3
2021/2/10, 43, 6, 32, 12, , 1
2021/2/11, 38, 11, 20, 28, , 2
2021/2/12, 57, 8, 27, 22, , 3
2021/2/13, 57, 10, 28, 19, , 2
2021/2/14, 62, 7, 17, 21, 1, 2
2021/2/15, 32, 3, 25, 16, , 1
2021/2/16, 29, 4, 26, 13, , 1
2021/2/17, 32, 2, 23, 15, 1, 1
2021/2/18, 25, 3, 25, 22, 1, 2
2021/2/19, 29, 10, 34, 25, 1, 3
2021/2/20, 57, 15, 38, 31, 1, 5
2021/2/21, 69, 15, 33, 40, 2, 5
2021/2/22, 75, 6, 30, 10, , 2
2021/2/23, 39, 2, 28, 6, , 2
2021/2/24, 18, 5, 27, 18, 1, 2
2021/2/25, 30, 7, 26, 20, , 1
2021/2/26, 48, 4, 31, 7, , 1
2021/2/27, 36, 6, 29, 17, 1, 3
2021/2/28, 46, 6, 26, 27, 1, 2
2021/1/4, 43, 7, 17, 21, 1, 2
2021/1/5, 44, 5, 19, 14, , 1
2021/1/6, 42, 5, 24, 18, 1, 2
2021/1/7, 39, 4, 16, 20, 1, 2
2021/1/8, 28, 5, 22, 23, 1, 2
2021/1/9, 34, 6, 21, 20, 1, 3
2021/1/10, 38, 9, 16, 19, 1, 2
2021/1/11, 38, 10, 7, 24, 1, 1
2021/1/12, 51, 10, 12, 34, 1, 3
2021/1/13, 63, 11, 17, 41, 1, 4
2021/1/14, 69, 8, 12, 25, 1, 1
2021/1/15, 56, 11, 22, 24, 1, 2
2021/1/16, 70, 4, 22, 9, , 1
2021/1/17, 32, 8, 13, 28, 1, 3
2021/1/18, 49, 4, 24, 14, , 1
2021/1/19, 34, 5, 21, 17, 1, 2
2021/1/20, 39, 13, 14, 36, 1, 3
2021/1/21, 71, 22, 13, 42, 1, 4
2021/1/22, 103, 13, 26, 17, 1, 2
2021/1/23, 70, 5, 22, 6, , 1
2021/1/24, 41, 6, 16, 20, , 2
2021/1/25, 41, 11, 6, 31, 1, 2
2021/1/26, 64, 9, 19, 22, , 1
2021/1/27, 58, 7, 17, 18, , 1
2021/1/28, 40, 6, 25, 14, 1, 1
2021/1/29, 42, 3, 25, 12, 1, 3
2021/1/30, 27, 5, 25, 17, , 2
2021/1/31, 37, 11, 14, 27, 1, 3
2020/10/1, 28, 10, 38, 22, 1, 2
2020/10/2, 33, 11, 40, 21, 1, 2
2020/10/3, 32, 16, 40, 19, 2, 3
2020/10/4, 43, 21, 27, 21, 1, 2
2020/10/5, 59, 7, 28, 15, 1, 1
2020/10/6, 20, 8, 24, 14, , 1
2020/10/7, 26, 7, 26, 14, , 1
2020/10/8, 26, 8, 18, 14, , 1
2020/10/9, 28, 7, 19, 10, , 1
2020/10/10, 19, 3, 21, 4, , 1
2020/10/11, 13, 5, 18, 10, , 1
2020/10/12, 14, 9, 23, 14, 1, 1
