date, pm25, pm10, o3, no2, so2, co
2023/12/2, 82, 11, , 31, , 54
2023/12/3, 103, 15, , 33, , 105
2023/12/4, 105, 19, , 40, , 135
2023/12/5, 136, 14, , 33, , 76
2023/12/6, 121, 11, , 27, , 36
2023/12/7, 91, 7, , 32, , 30
2023/12/8, 62, 7, , 31, , 45
2023/12/9, 73, 5, , 26, , 10
2023/12/10, 44, , , , , 
2023/11/2, 18, 14, , 35, , 32
2023/11/3, 104, 11, , 30, , 45
2023/11/4, 98, 10, , 28, , 56
2023/11/5, 86, 11, , 28, , 63
2023/11/6, 87, 13, , 35, , 101
2023/11/7, 127, 25, , 36, , 194
2023/11/8, 148, 13, , 30, , 126
2023/11/9, 123, 14, , 26, , 91
2023/11/10, 100, 11, , 25, , 97
2023/11/11, 85, 10, , 21, , 62
2023/11/12, 93, 5, , 22, , 29
2023/11/13, 29, 8, , 20, , 53
2023/11/14, 60, 8, , 15, , 21
2023/11/15, 66, 11, , 24, , 36
2023/11/16, 105, 14, , 23, , 43
2023/11/17, 104, 14, , 27, , 58
2023/11/18, 118, 12, , 32, , 53
2023/11/19, 114, 7, , 21, , 13
2023/11/20, 66, 6, , 20, , 5
2023/11/21, 56, 6, , 15, , 19
2023/11/22, 72, 5, , 17, , 
2023/11/23, 49, 8, , 31, , 48
2023/11/24, 85, 9, , 37, , 39
2023/11/25, 86, 17, , 41, , 67
2023/11/26, 113, 17, , 41, , 61
2023/11/27, 112, 16, , 37, , 98
2023/11/28, 121, 15, , 36, , 111
2023/11/29, 116, 11, , 35, , 85
2023/11/30, 108, 7, , 30, , 44
2023/12/1, 86, 16, , 26, , 
2023/10/4, 96, 14, , 26, , 27
2023/10/5, 121, 14, , 26, , 27
2023/10/6, 105, 7, , 19, , 27
2023/10/7, 54, 6, , 16, , 27
2023/10/8, 30, 5, , 14, , 27
2023/10/9, 33, 11, , 35, , 27
2023/10/10, 65, 7, , 27, , 27
2023/10/11, 43, 10, , 26, , 27
2023/10/12, 77, 10, , 26, , 27
2023/10/13, 86, 11, , 23, , 27
2023/10/14, 89, 13, , 24, , 
2023/10/15, 111, 11, , 19, , 
2023/10/16, 67, 9, , 22, , 
2023/10/17, 79, 10, , 29, , 
2023/10/18, 81, 11, , 35, , 
2023/10/19, 100, 16, , 37, , 
2023/10/20, 118, 16, , 43, , 137
2023/10/21, 128, 13, , 29, , 
2023/10/22, 122, 9, , 23, , 
2023/10/23, 87, 10, , 26, , 
2023/10/24, 84, 8, , 24, , 
2023/10/25, 72, 8, , 28, , 
2023/10/26, 76, 9, , 33, , 
2023/10/27, 88, 12, , 31, , 
2023/10/28, 99, 14, , 27, , 
2023/10/29, 104, 9, , 20, , 
2023/10/30, 64, 11, , 17, , 
2023/10/31, 79, 6, , 12, , 
2023/11/1, 47, 6, , 11, , 
2023/7/3, 144, 10, , 6, 6, 27
2023/7/4, 144, , , , , 
2023/7/12, 1, 9, , 5, 4, 27
2023/7/13, 1, 10, , 6, 8, 27
2023/7/14, 1, 13, , 5, 6, 27
2023/7/15, 1, 10, , 4, 7, 27
2023/7/16, 1, 11, , 4, 6, 27
2023/7/17, 1, 13, , 4, 8, 27
2023/7/18, 1, 12, , 4, 8, 27
2023/7/19, 1, 14, , 5, 6, 27
2023/7/20, 1, 15, , 6, 6, 27
2023/7/21, 1, 13, , 6, 6, 27
2023/7/22, 1, 15, , 5, 5, 27
2023/7/23, 1, 15, , 5, 6, 27
2023/7/24, 1, 11, , 5, 9, 27
2023/7/25, 1, 11, , 4, 5, 27
2023/7/26, 1, 10, , 4, 7, 27
2023/7/27, 1, 10, , 4, 3, 27
2023/7/28, 1, 10, , 5, 6, 27
2023/7/29, 1, 13, , 6, 6, 27
2023/7/30, 1, 13, , 6, 8, 27
2023/7/31, 1, 9, , 5, 5, 27
2023/8/1, 38, 26, , 6, 3, 27
2023/8/2, 160, 9, , 5, 3, 27
2023/8/3, 68, 16, , 6, 4, 27
2023/8/4, 95, 13, , 6, 7, 27
2023/8/5, 75, 14, , 6, 5, 27
2023/8/6, 76, 9, , 4, 7, 27
2023/8/7, 59, 13, , 5, 9, 27
2023/8/8, 74, 14, , 5, 9, 27
2023/8/9, 93, 12, , 5, , 27
2023/8/10, 82, 10, , 5, , 27
2023/8/11, 81, 12, , 5, , 27
2023/8/12, 83, 10, , 5, , 27
2023/8/13, 59, 7, , 4, , 27
2023/8/14, 47, 12, , 4, , 27
2023/8/15, 82, 11, , 4, , 27
2023/8/16, 67, 12, , 3, , 
2023/8/17, 79, 12, , 5, , 27
2023/8/18, 83, 13, , 4, , 27
2023/8/19, 92, 9, , , , 27
2023/8/20, 61, 7, , , , 27
2023/8/21, 57, 9, , , , 27
2023/8/22, 80, 11, , , , 27
2023/8/23, 85, 11, , , , 27
2023/8/24, 78, 10, , 9, , 27
2023/8/25, 76, 10, , 9, , 27
2023/8/26, 87, 13, , , , 27
2023/8/27, 92, 12, , , , 27
2023/8/28, 82, 13, , , , 27
2023/8/29, 74, 12, , , , 27
2023/8/30, 105, 16, , , , 27
2023/8/31, 112, 12, , , , 27
2023/9/1, 71, 11, , , , 27
2023/9/2, 73, 10, , , , 27
2023/9/3, 79, 13, , , , 27
2023/9/4, 100, 16, , , , 27
2023/9/5, 99, 13, , , , 27
2023/9/6, 97, 18, , , , 27
2023/9/7, 115, 16, , , , 
2023/9/8, 109, 10, , , , 
2023/9/9, 64, 11, , , , 
2023/9/10, 79, 11, , , , 
2023/9/11, 81, 11, , , , 
2023/9/12, 91, 11, , , , 
2023/9/13, 92, , , , , 
2023/4/2, 62, 13, , 6, 5, 27
2023/4/3, 62, 16, , 6, 4, 27
2023/4/4, 62, 10, , 6, 5, 27
2023/4/5, 62, 9, , 6, 5, 27
2023/4/6, 62, 8, , 6, 9, 27
2023/4/7, 62, 8, , 5, 7, 27
2023/4/8, 62, 9, , 5, 4, 27
2023/4/9, 62, 10, , 4, 6, 27
2023/4/10, 62, 16, , 6, 2, 27
2023/4/11, 62, 11, , 5, 5, 27
2023/4/12, 62, 25, , 6, 6, 27
2023/4/13, 62, 39, , 7, 4, 27
2023/4/14, 62, 10, , 7, 7, 27
2023/4/15, 62, 15, , 6, 5, 27
2023/4/16, 62, 16, , 6, 4, 27
2023/4/17, 62, 14, , 7, 4, 27
2023/4/18, 62, 15, , 6, 8, 27
2023/4/19, 62, 16, , 7, 6, 
2023/4/20, 62, 16, , 7, 6, 27
2023/4/21, 62, 13, , 7, 6, 
2023/4/22, 62, 17, , 7, 4, 
2023/4/23, 62, 14, , 5, 6, 
2023/4/24, 62, 15, , 4, 4, 27
2023/4/25, 62, 12, , 5, 6, 
2023/4/26, 62, 15, , 3, 6, 
2023/4/27, 62, , , , , 
2023/4/29, 62, 15, , 3, 6, 27
2023/4/30, 62, , , , , 
2023/5/3, 62, 14, , 6, 4, 
