date, pm25, pm10, o3, no2, so2, co
2023/5/2, 48, 62, 83, 2, 2, 
2023/5/3, 67, 43, 67, 1, 2, 
2023/5/4, 63, 6, 38, 3, 2, 
2023/5/5, 20, 22, 41, 6, 2, 
2023/5/6, 47, 47, 39, 8, 2, 
2023/5/7, 56, 38, 40, 14, 3, 
2023/5/8, 65, 50, 78, 11, 4, 
2023/5/9, 66, 54, 60, 13, 3, 
2023/5/10, 80, 60, 46, 25, 4, 
2023/5/11, 77, 58, 70, 19, 4, 
2023/5/12, 84, 40, 74, 3, 3, 
2023/5/13, 61, 47, 75, 8, 3, 
2023/5/14, 90, 62, 83, 11, 3, 
2023/5/15, 121, 64, 98, 4, 2, 
2023/5/16, 105, 60, 88, 4, 2, 
2023/5/17, 90, 45, 84, 3, 2, 
2023/5/18, 82, 26, 39, 7, 1, 
2023/5/19, 72, 31, 49, 6, , 
2023/5/20, 54, 82, 52, 7, 1, 
2023/5/21, 83, , , , , 
2023/4/2, 111, 65, 75, 19, 8, 
2023/4/3, 100, 53, 69, 7, 3, 
2023/4/4, 88, 29, 47, 6, 3, 
2023/4/5, 65, 78, 64, 8, 2, 
2023/4/6, 126, 62, 36, 14, 3, 
2023/4/7, 140, 41, 36, 6, 3, 
2023/4/8, 48, 54, 36, 9, 3, 
2023/4/9, 52, 60, 83, 7, 4, 
2023/4/10, 93, 73, 91, 6, 5, 
2023/4/11, 99, 386, 58, 8, 4, 
2023/4/12, 142, 213, 40, 7, 4, 
2023/4/13, 117, 119, 46, 3, 3, 
2023/4/14, 113, 87, 29, 17, 4, 
2023/4/15, 108, 131, 40, 17, 5, 
2023/4/16, 121, 69, 42, 6, 2, 
2023/4/17, 104, 65, 56, 3, 2, 
2023/4/18, 76, 48, 41, 11, 2, 
2023/4/19, 75, 56, 52, 15, 2, 
2023/4/20, 78, 50, 51, 6, 2, 
2023/4/21, 65, 63, 39, 7, 2, 
2023/4/22, 56, 49, 40, 7, 2, 
2023/4/23, 68, 48, 33, 14, 2, 
2023/4/24, 75, 42, 47, 10, 2, 
2023/4/25, 60, 55, 48, 10, 2, 
2023/4/26, 80, 38, 42, 7, 2, 
2023/4/27, 38, 55, 67, 2, 1, 
2023/4/28, 66, 62, 49, 7, 2, 
2023/4/29, 103, 48, 42, 7, 2, 
2023/4/30, 57, 53, 41, 11, 3, 
2023/5/1, 66, 41, 62, 4, 2, 
2023/1/3, 91, 53, 18, 18, 9, 
2023/1/4, 106, 79, 11, 20, 11, 
2023/1/5, 160, 119, 30, 25, 10, 
2023/1/6, 200, 133, 35, 21, 7, 
2023/1/7, 201, 87, 23, 21, 4, 
2023/1/8, 118, 65, 30, 13, 2, 
2023/1/9, 71, 43, 30, 7, , 
2023/1/10, 49, 41, 21, 14, 1, 
2023/1/11, 65, 32, 30, 10, 1, 
2023/1/12, 67, 24, 31, 8, , 
2023/1/13, 54, 29, 24, 15, , 
2023/1/14, 56, 62, 29, 1, 1, 
2023/1/15, 44, 23, 29, 1, 3, 
2023/1/16, 41, 35, 29, 4, 3, 
2023/1/17, 57, 68, 27, 8, 5, 
2023/1/18, 101, 81, 28, 5, 4, 
2023/1/19, 87, 111, 35, 7, 5, 
2023/1/20, 143, 32, 26, 1, 2, 
2023/1/21, 41, 45, 33, 2, 3, 
2023/1/22, 71, 80, 33, 4, 4, 
2023/1/23, 144, 56, 29, 3, 2, 
2023/1/24, 111, 19, 28, 1, 2, 
2023/1/25, 40, 30, 32, 1, 2, 
2023/1/26, 63, 47, 31, 4, 4, 
2023/1/27, 84, 30, 28, 2, 3, 
2023/1/28, 56, 46, 25, 4, 4, 
2023/1/29, 57, 77, 24, 9, 5, 
2023/1/30, 82, 62, 36, 6, 3, 
2023/1/31, 79, 85, 47, 14, 7, 
2023/2/1, 144, 54, 31, 5, 4, 
2023/2/2, 69, 39, 27, 4, 3, 
2023/2/3, 44, 55, 26, 16, 7, 
2023/2/4, 84, 70, 22, 18, 7, 
2023/2/5, 138, 59, 44, 10, 5, 
2023/2/6, 112, 70, 40, 15, 4, 
2023/2/7, 153, 53, 31, 13, 4, 
2023/2/8, 107, 39, 31, 14, 4, 
2023/2/9, 70, 57, 20, 19, 5, 
2023/2/10, 103, 78, 30, 18, 6, 
2023/2/11, 151, 70, 42, 14, 3, 
2023/2/12, 156, 64, 24, 16, 3, 
2023/2/13, 143, 45, 34, 2, 3, 
2023/2/14, 63, 32, 32, 2, 3, 
2023/2/15, 51, 37, 31, 7, 3, 
2023/2/16, 69, 48, 32, 11, 3, 
2023/2/17, 88, 52, 42, 8, 3, 
2023/2/18, 116, 47, 29, 16, 4, 
2023/2/19, 103, 58, 30, 7, 3, 
2023/2/20, 64, 36, 32, 3, 3, 
2023/2/21, 43, 36, 31, 3, 3, 
2023/2/22, 54, 50, 28, 11, 4, 
2023/2/23, 77, 70, 29, 17, 5, 
2023/2/24, 135, 51, 34, 10, 4, 
2023/2/25, 84, 44, 29, 8, 5, 
2023/2/26, 72, 46, 32, 12, 6, 
2023/2/27, 78, 47, 46, 8, 5, 
2023/2/28, 85, 56, 49, 11, 5, 
2023/3/1, 117, 85, , 20, 6, 
2023/3/2, 121, 53, , 14, 3, 
2023/3/3, 55, 69, , 11, 4, 
2023/3/4, 121, 81, , 22, 4, 
2023/3/5, 151, 59, , 7, 3, 
2023/3/6, 107, 80, , 10, 4, 
2023/3/7, 136, 107, , 23, 5, 
2023/3/8, 179, 71, , 13, 4, 
2023/3/9, 149, 89, , 17, 5, 
2023/3/10, 153, 96, 72, 11, 5, 
2023/3/11, 146, 88, 53, 10, 3, 
2023/3/12, 100, 48, 32, 5, 3, 
2023/3/13, 45, 62, 38, 6, 4, 
2023/3/14, 58, 65, 57, 7, 3, 
2023/3/15, 85, 109, 31, 9, 2, 
2023/3/16, 70, 64, 29, 11, 3, 
2023/3/17, 55, 45, 35, 14, 4, 
2023/3/18, 63, 65, 32, 15, 4, 
2023/3/19, 108, 63, 52, 13, 4, 
2023/3/20, 101, 66, 59, 7, 4, 
2023/3/21, 123, 47, 49, 6, 3, 
2023/3/22, 83, 50, 49, 12, 4, 
2023/3/23, 77, 265, 33, 12, 3, 
2023/3/24, 120, 60, 37, 5, 3, 
2023/3/25, 54, 41, 31, 10, 3, 
2023/3/26, 62, 55, 36, 16, 4, 
2023/3/27, 79, 87, 52, 14, 5, 
2023/3/28, 131, 88, 61, 19, 7, 
2023/3/29, 149, 77, 86, 8, 8, 
2023/3/30, 121, 65, 77, 11, 9, 
2023/3/31, 90, 71, 72, 17, 9, 
2023/4/1, 107, 76, 76, 25, 9, 
2022/10/2, 25, 9, 46, 3, 3, 
2022/10/3, 24, 7, 38, 2, 3, 
2022/10/4, 13, 23, 30, , , 
2022/10/5, 10, 13, 32, 1, 3, 
2022/10/6, 9, 16, 33, 4, 3, 
2022/10/7, 23, 35, 49, 8, 5, 
2022/10/8, 59, 44, 52, 9, 4, 
2022/10/9, 81, 27, 31, 4, 7, 
2022/10/10, 50, 18, 33, 2, 7, 
2022/10/11, 22, 32, 31, 12, 7, 
2022/10/12, 45, 42, 60, 11, 4, 
2022/10/13, 72, 47, 66, 13, 4, 
2022/10/14, 86, 60, 46, 22, 8, 
2022/10/15, 119, 76, 75, 21, 6, 
2022/10/16, 156, 59, 29, 12, 5, 
2022/10/17, 102, 32, 24, 3, 3, 
2022/10/18, 18, 32, 25, 9, 5, 
2022/10/19, 38, 48, 44, 13, 5, 
2022/10/20, 74, 37, 50, 8, 4, 
2022/10/21, 62, 31, 41, 10, 4, 
2022/10/22, 39, 44, 40, 8, 4, 
2022/10/23, 65, 35, 34, 7, 8, 
2022/10/24, 44, 31, 29, 9, 4, 
2022/10/25, 46, 31, 43, 4, 4, 
2022/10/26, 43, 21, 36, 4, 3, 
2022/10/27, 39, 34, 26, 9, 4, 
2022/10/28, 57, 25, 31, 7, 6, 
2022/10/29, 50, 38, 24, 15, 9, 
2022/10/30, 67, 55, 32, 15, 5, 
2022/10/31, 95, 69, 38, 14, 8, 
2022/11/1, 128, 43, 27, 10, 6, 
2022/11/2, 46, 45, 26, 14, 5, 
2022/11/3, 63, 23, 26, 6, 5, 
2022/11/4, 39, 36, 27, 9, 8, 
2022/11/5, 57, 42, 29, 13, 7, 
2022/11/6, 76, 49, 50, 7, 6, 
2022/11/7, 95, 48, 39, 16, 8, 
2022/11/8, 97, 75, 47, 17, 6, 
2022/11/9, 158, 48, 43, 7, 4, 
2022/11/10, 111, 47, 40, 16, 4, 
2022/11/11, 96, 40, 49, 4, 4, 
2022/11/12, 87, 17, 32, 2, 3, 
2022/11/13, 33, 20, 27, 4, 3, 
2022/11/14, 40, , , , , 
2022/11/17, 118, 25, , 6, 5, 
2022/11/18, 49, 31, , 11, 5, 
2022/11/19, 55, 42, 23, 13, 8, 
2022/11/20, 75, 96, 23, 20, 10, 
2022/11/21, 174, 49, 23, 15, 5, 
2022/11/22, 94, 22, 21, 12, 5, 
2022/11/23, 43, 50, 17, 18, 7, 
2022/11/24, 83, 52, 37, 11, 5, 
2022/11/25, 126, 65, 33, 14, 13, 
2022/11/26, 124, 105, 28, 6, 6, 
2022/11/27, 54, 44, 36, 2, 4, 
2022/11/28, 48, 33, 32, 10, 5, 
2022/11/29, 58, 41, 27, 1, 7, 
2022/11/30, 49, 18, 25, 4, 5, 
2022/12/1, 41, 28, 23, 6, 6, 
2022/12/2, 59, 44, 25, 9, 6, 
2022/12/3, 73, 52, 26, 11, 7, 
2022/12/4, 91, 24, 25, 9, 5, 
2022/12/5, 41, 51, 20, 16, 11, 
2022/12/6, 82, 70, 21, 18, 10, 
2022/12/7, 128, 79, 19, 23, 12, 
2022/12/8, 156, 102, 19, 32, 12, 
2022/12/9, 171, 79, 26, 22, 11, 
2022/12/10, 134, 42, 32, 14, 10, 
2022/12/11, 85, 24, 29, 8, 6, 
2022/12/12, 40, 107, 20, 13, 6, 
2022/12/13, 98, 158, 27, 5, 12, 
2022/12/14, 119, 52, 25, 6, 6, 
2022/12/15, 57, 46, 26, 8, 5, 
2022/12/16, 61, 23, 26, 4, 3, 
2022/12/17, 41, 29, 24, 3, 3, 
2022/12/18, 38, 25, 27, 3, 3, 
2022/12/19, 44, 48, 22, 12, 4, 
2022/12/20, 74, 59, 24, 17, 5, 
2022/12/21, 111, 62, 26, 12, 7, 
2022/12/22, 80, 17, 26, 1, 4, 
2022/12/23, 35, 19, 29, 1, 4, 
2022/12/24, 38, 23, 30, 1, 4, 
2022/12/25, 47, 19, 28, 3, 4, 
2022/12/26, 38, 39, 20, 14, 5, 
2022/12/27, 85, 57, 19, 13, 6, 
2022/12/28, 118, 41, 21, 12, 5, 
2022/12/29, 63, 59, 18, 15, 7, 
2022/12/30, 119, 41, 20, 12, 6, 
2022/12/31, 74, 86, 29, 20, 10, 
2023/1/1, 150, 61, 26, 15, 7, 
2023/1/2, 112, 48, 22, 13, 8, 
2022/7/2, 35, 16, 27, 1, , 
2022/7/3, 16, 12, 30, 1, 1, 
2022/7/4, 29, 15, 19, , 1, 
2022/7/5, 47, 17, 25, 1, 3, 
2022/7/6, 39, 17, 43, 1, 4, 
2022/7/7, 33, 18, 40, 4, 7, 
2022/7/8, 30, 34, 85, 6, 8, 
2022/7/9, 56, 53, 111, 6, 7, 
2022/7/10, 96, 43, 50, 5, 3, 
2022/7/11, 80, 23, 46, 3, 2, 
2022/7/12, 41, 14, 37, 2, 3, 
2022/7/13, 42, 25, 30, 5, 3, 
2022/7/14, 55, 45, 67, 4, 5, 
