date, pm25, pm10, o3, no2, so2, co
2021/2/27, 43, 9, 32, 11, 2, 3
2021/2/28, 48, 10, 35, 18, 2, 3
2021/1/4, 45, 17, , 32, 2, 6
2021/1/5, 67, 8, , 12, 1, 3
2021/1/6, 43, 5, , 8, 1, 3
2021/1/7, 36, 5, , 9, 1, 2
2021/1/8, 33, 6, , 9, 1, 
2021/1/9, 36, 8, , 7, 2, 
2021/1/10, 46, 9, 21, 19, 1, 
2021/1/11, 46, 17, 4, 31, 1, 4
2021/1/12, 66, 23, 21, 33, 3, 8
2021/1/13, 79, 34, 13, 35, 3, 7
2021/1/14, 89, 35, 25, 33, 2, 3
2021/1/15, 86, 23, 26, 25, 2, 
2021/1/16, 65, 8, 30, 6, 1, 
2021/1/17, 39, 8, 27, 12, 2, 2
2021/1/18, 43, 7, 28, 7, 1, 2
2021/1/19, 41, 6, 26, 15, 2, 3
2021/1/20, 35, 14, 23, 31, 3, 5
2021/1/21, 60, 24, 5, 36, 2, 6
2021/1/22, 78, 16, 31, 20, 1, 4
2021/1/23, 60, 4, 29, 8, 1, 3
2021/1/24, 21, 8, 24, 17, 2, 4
2021/1/25, 40, 11, , 20, 2, 4
2021/1/26, 53, 9, , 10, , 3
2021/1/27, 39, 16, 19, 19, 2, 4
2021/1/28, 62, 8, 32, 5, 2, 3
2021/1/29, 44, 10, 30, 10, 2, 3
2021/1/30, 50, 15, 32, 9, 1, 4
2021/1/31, 60, 16, 12, 28, 2, 5
2020/10/1, 40, 11, , 16, 1, 3
2020/10/2, 51, 17, 29, 16, 2, 3
2020/10/3, 64, 17, 39, 10, 1, 3
2020/10/4, 61, 15, 31, 7, 1, 3
2020/10/5, 55, 9, 29, 9, 1, 3
2020/10/6, 44, 10, 31, 14, 1, 4
2020/10/7, 48, 6, 32, 18, 1, 4
2020/10/8, 25, 4, 28, 14, 1, 3
2020/10/9, 18, 4, , 9, 1, 3
2020/10/10, 23, 10, , 5, 1, 3
2020/10/11, 46, 11, , 13, 1, 3
2020/10/12, 48, 10, , 7, 1, 2
2020/10/13, 48, 11, , 9, 1, 3
2020/10/14, 51, 8, 31, 7, 1, 2
2020/10/15, 38, 8, 32, 9, 1, 2
2020/10/16, 36, 7, 30, 17, 1, 3
2020/10/17, 29, 8, 29, 11, 2, 4
2020/10/18, 38, 13, 10, 24, 1, 5
2020/10/19, 51, 14, 37, 15, 2, 4
2020/10/20, 57, 15, 36, 17, 1, 4
2020/10/21, 58, 12, 31, 14, 1, 3
2020/10/22, 48, 11, 31, 12, 1, 3
2020/10/23, 37, 17, 35, 8, 1, 2
2020/10/24, 57, 12, 42, 9, 1, 3
2020/10/25, 51, 13, 33, 18, 1, 4
2020/10/26, 55, 10, 34, 19, 2, 3
2020/10/27, 50, 14, 33, 25, 1, 4
2020/10/28, 59, 18, 38, 19, 1, 5
2020/10/29, 63, 8, 30, 10, 1, 3
2020/10/30, 43, 11, 30, 19, 1, 4
2020/10/31, 51, 11, 34, 12, 1, 3
2020/11/1, 54, 12, 22, 24, 1, 4
2020/11/2, 51, 12, , 5, 1, 2
2020/11/3, 47, 8, 25, 7, , 3
2020/11/4, 40, 13, 24, 27, 1, 7
2020/11/5, 54, 15, 29, 22, 1, 4
2020/11/6, 62, , 14, , , 
2020/11/9, 34, 6, 18, 8, 1, 2
2020/11/10, 32, 8, , 18, 1, 4
2020/11/11, 36, 12, , 25, 1, 4
2020/11/12, 52, 16, , 28, 1, 4
2020/11/13, 63, 11, , 15, 1, 4
2020/11/14, 47, 13, , 15, 1, 4
2020/11/15, 53, 19, 24, 21, 2, 4
2020/11/16, 64, 22, 33, 26, 1, 5
2020/11/17, 70, 24, 39, 25, , 4
2020/11/18, 74, 20, 28, 20, 1, 4
2020/11/19, 65, 16, 32, 19, 1, 4
2020/11/20, 52, 13, 28, 9, 1, 3
2020/11/21, 52, 7, 23, 12, 1, 3
2020/11/22, 35, 7, 28, 4, 1, 1
2020/11/23, 31, 7, 25, 14, 2, 3
2020/11/24, 38, 10, 13, 24, 1, 5
2020/11/25, 46, 12, 23, 18, 2, 4
2020/11/26, 53, 11, 28, 14, 1, 3
2020/11/27, 51, 7, 27, 7, 1, 2
2020/11/28, 38, 6, 23, 10, 1, 3
2020/11/29, 38, 8, 23, 15, 1, 4
2020/11/30, 43, 8, 20, 20, 1, 4
2020/12/1, 43, 9, 16, 25, 1, 5
2020/12/2, 49, 8, 20, 17, 1, 5
2020/12/3, 41, 5, 26, 10, 2, 3
2020/12/4, 32, 9, 27, 20, 1, 4
2020/12/5, 46, 10, 31, 20, 1, 4
2020/12/6, 50, 14, 11, 26, 1, 4
2020/12/7, 61, 17, 28, 16, 1, 4
2020/12/8, 67, 14, 22, 30, 1, 5
2020/12/9, 58, 18, 22, 28, 2, 5
2020/12/10, 70, 16, , 29, 3, 5
2020/12/11, 66, 17, , 21, 2, 5
2020/12/12, 69, 13, , 10, 1, 3
2020/12/13, 60, 9, , 11, 1, 4
2020/12/14, 42, 3, , 7, 1, 1
2020/12/15, 26, 4, , 6, 1, 3
2020/12/16, 25, 4, , 10, 1, 3
2020/12/17, 26, 7, , 14, 3, 3
2020/12/18, 41, 7, , 8, 1, 3
2020/12/19, 38, 2, , 6, 1, 3
2020/12/20, 22, 7, , 22, 2, 4
2020/12/21, 40, 19, , 34, 3, 6
2020/12/22, 73, 20, , 32, 4, 5
2020/12/23, 77, 33, , 39, 3, 7
2020/12/24, 101, 18, , 18, 2, 4
2020/12/25, 65, 9, 18, 16, 1, 5
2020/12/26, 44, 16, 21, 23, 2, 5
2020/12/27, 64, 13, 15, 22, 2, 5
2020/12/28, 58, 18, 19, 25, 1, 5
2020/12/29, 65, 8, 25, 11, 1, 3
2020/12/30, 35, 3, 24, 3, 1, 2
2020/12/31, 21, 4, 20, 5, 1, 2
2021/1/1, 29, 7, , 7, 1, 3
2021/1/2, 42, 10, , 7, 1, 3
2021/1/3, 52, 10, , 14, 1, 3
2020/7/1, 55, 9, 39, 11, 1, 2
2020/7/2, 41, 9, 26, 15, 1, 2
2020/7/3, 37, 10, 22, 10, 1, 2
2020/7/4, 31, 17, 43, 9, 1, 3
2020/7/5, 57, 8, 10, 7, 1, 1
2020/7/6, 23, 15, 19, 10, 1, 2
2020/7/7, 39, 10, 44, 18, 1, 1
2020/7/8, 29, 10, 19, 17, 1, 1
