date, pm25, pm10, o3, no2, so2, co
2021/1/9, 32, 9, 30, 3, , 
2021/1/10, 37, 16, 22, 8, 1, 4
2021/1/11, 53, 11, 25, 6, 1, 2
2021/1/12, 45, 13, 31, 7, , 3
2021/1/13, 49, 19, 38, 8, , 4
2021/1/14, 48, 19, 34, 7, 5, 4
2021/1/15, 54, 20, 35, 4, 1, 4
2021/1/16, 61, 10, 32, 2, 1, 3
2021/1/17, 33, 13, 32, 4, 1, 5
2021/1/18, 40, 12, 33, 7, 1, 5
2021/1/19, 48, 13, 31, 10, 4, 4
2021/1/20, 59, 16, 27, 10, 3, 4
2021/1/21, 57, 13, 30, 10, 2, 3
2021/1/22, 43, 24, 9, 12, 1, 3
2021/1/23, 49, 8, 24, 3, 1, 1
2021/1/24, 17, 7, 25, 7, 1, 2
2021/1/25, 25, 10, 16, 10, , 2
2021/1/26, 28, 10, 33, 2, , 1
2021/1/27, 23, 15, 35, 5, 1, 
2021/1/28, 39, 9, 32, 2, , 
2021/1/29, 36, 16, 42, 7, , 
2021/1/30, 42, , , , , 
2020/10/1, 42, 14, 34, 3, 2, 1
2020/10/2, 49, 23, 38, 3, 17, 1
2020/10/3, 74, 23, 32, 1, 4, 1
2020/10/4, 71, 16, 44, 2, , 1
2020/10/5, 51, 5, 34, 2, 2, 1
2020/10/6, 29, 10, 40, 3, 13, 1
2020/10/7, 32, 7, 32, 2, 7, 1
2020/10/8, 29, 6, 30, 1, 1, 
2020/10/9, 20, 8, 34, 3, , 
2020/10/10, 28, 11, 34, 2, 1, 1
2020/10/11, 39, 12, 38, 3, , 1
2020/10/12, 45, 18, 52, 4, 1, 1
2020/10/13, 52, 16, 45, 3, 4, 1
2020/10/14, 55, 12, 43, 4, 1, 1
2020/10/15, 49, 18, 38, 5, 2, 2
2020/10/16, 58, 8, 23, 2, 1, 1
2020/10/17, 17, 11, 33, 2, 5, 1
2020/10/18, 32, 10, 35, 4, 5, 2
2020/10/19, 40, 13, 38, 6, 7, 1
2020/10/20, 39, 12, 38, 4, 1, 1
2020/10/21, 39, 11, 21, 3, , 1
2020/10/22, 25, 12, 36, 3, , 2
2020/10/23, 37, 10, 36, 2, 1, 1
2020/10/24, 26, 11, 38, 2, 1, 2
2020/10/25, 26, 13, 41, 4, 1, 2
2020/10/26, 33, 12, 40, 5, 1, 2
2020/10/27, 47, 15, 42, 7, 1, 2
2020/10/28, 61, 24, 53, 6, 1, 2
2020/10/29, 65, 16, 37, 4, 1, 1
2020/10/30, 52, 14, 35, 5, 3, 2
2020/10/31, 39, 19, 27, 4, 1, 1
2020/11/1, 52, 7, 22, 5, , 1
2020/11/2, 14, 12, 39, 2, 1, 1
2020/11/3, 35, 9, 32, 4, , 2
2020/11/4, 24, 12, 29, 9, 2, 3
2020/11/5, 42, 14, 27, 6, 2, 3
2020/11/6, 42, 14, 20, 5, , 1
2020/11/7, 25, 12, 37, 1, , 1
2020/11/8, 43, 9, 29, 3, , 2
2020/11/9, 32, 8, 29, 5, 1, 1
2020/11/10, 32, 11, 31, 5, 7, 1
2020/11/11, 41, 12, 33, 7, 5, 2
2020/11/12, 50, 20, 28, 9, 3, 2
2020/11/13, 59, 15, 38, 7, 4, 1
2020/11/14, 52, 16, 32, 5, 1, 2
2020/11/15, 52, 17, 23, 8, 1, 1
2020/11/16, 47, 14, 31, 7, 3, 
2020/11/17, 46, 19, 34, 9, 17, 
2020/11/18, 44, 9, 28, 4, 7, 
2020/11/19, 29, 13, 29, 3, 1, 
2020/11/20, 35, 13, 34, 4, 1, 
2020/11/21, 43, 19, 19, 4, 1, 
2020/11/22, 49, 11, 26, 4, 1, 
2020/11/23, 36, 13, 22, 6, 4, 
2020/11/24, 41, 11, 30, 6, 1, 
2020/11/25, 49, 16, 24, 8, 1, 
2020/11/26, 49, 15, 33, 5, 1, 
2020/11/27, 47, 12, 28, 4, , 
2020/11/28, 36, 9, 29, 3, 1, 2
2020/11/29, 33, 11, 22, 7, 1, 2
2020/11/30, 37, 11, 27, 8, 2, 1
2020/12/1, 38, 12, 20, 10, 4, 2
2020/12/2, 45, 10, 32, 6, 1, 2
2020/12/3, 42, 9, 31, 7, 2, 2
2020/12/4, 39, 12, 29, 7, 1, 2
2020/12/5, 40, 10, 30, 4, 1, 2
2020/12/6, 44, 15, 28, 9, , 3
2020/12/7, 50, 18, 28, 9, 1, 3
2020/12/8, 67, 17, 24, 11, 1, 3
2020/12/9, 60, 10, 25, 9, 2, 3
2020/12/10, 40, 15, 21, 11, 1, 
2020/12/11, 46, 17, 36, 5, 1, 3
2020/12/12, 50, 24, 34, 5, 1, 3
2020/12/13, 62, 14, 28, 3, 1, 2
2020/12/14, 33, 7, 28, 6, , 1
2020/12/15, 23, 9, 26, 7, 1, 2
2020/12/16, 27, 9, 29, 7, , 3
2020/12/17, 27, 11, 28, 8, 1, 2
2020/12/18, 30, 9, 30, 6, 1, 2
2020/12/19, 32, 8, 30, 4, 1, 2
2020/12/20, 26, 11, 31, 7, , 2
2020/12/21, 32, 19, 33, 9, , 3
2020/12/22, 58, 21, 34, 11, 1, 3
2020/12/23, 67, 13, 23, 12, 1, 3
2020/12/24, 47, 12, 28, 7, 1, 2
2020/12/25, 33, 13, 27, 6, 1, 
2020/12/26, 34, 21, 17, 8, 3, 
2020/12/27, 61, 21, 23, 9, 1, 
2020/12/28, 55, 14, 21, 8, , 
2020/12/29, 39, 9, 29, 2, , 
2020/12/30, 24, 9, 30, 2, , 
2020/12/31, 22, 7, 29, 2, , 
2021/1/1, 21, 10, 25, 4, , 
2021/1/2, 32, 8, 30, 4, , 
2021/1/3, 30, 11, 27, 6, 1, 
2020/7/1, 24, 11, 44, 2, 1, 1
2020/7/2, 39, 12, 22, 3, 1, 1
2020/7/3, 22, 10, 33, 2, 1, 1
