date, pm25, pm10, o3, no2, so2, co
2022/9/2, 15, 8, 22, 8, , 2
2022/9/3, 13, 11, 36, 5, 1, 2
2022/9/4, 25, 17, 39, 4, 1, 2
2022/9/5, 37, 15, 39, 6, 1, 2
2022/9/6, 40, 9, 13, 5, 1, 1
2022/9/7, 19, 10, 12, 6, 1, 1
2022/9/8, 20, 5, 21, 6, , 1
2022/9/9, 11, 9, 30, 7, 1, 1
2022/9/10, 21, 11, 42, 4, 1, 1
2022/9/11, 30, 13, 27, 3, , 1
2022/9/12, 35, 10, 36, 3, 1, 1
2022/9/13, 25, 15, 44, 8, 2, 2
2022/9/14, 38, 20, 42, 7, 1, 2
2022/9/15, 50, 17, 31, 7, 1, 2
2022/9/16, 43, 14, 47, 9, 1, 2
2022/9/17, 38, 16, 51, 8, 1, 2
2022/9/18, 41, 10, 14, 3, 1, 1
2022/9/19, 18, 26, 19, 1, , 1
2022/9/20, 33, 17, 20, 4, , 1
2022/9/21, 24, 8, 29, 4, , 1
2022/9/22, 16, 9, 32, 4, 1, 
2022/9/23, 24, 9, 23, 5, 1, 2
2022/9/24, 18, 5, 16, 7, , 2
2022/9/25, 9, 11, 19, 4, , 
2022/9/26, 17, , , , , 
2022/8/2, 45, 16, 54, 5, 1, 1
2022/8/3, 44, 28, 70, 8, 1, 2
2022/8/4, 66, 15, 27, 8, 1, 2
2022/8/5, 33, 8, 26, 6, , 1
2022/8/6, 20, 12, 42, 7, 4, 2
2022/8/7, 33, 15, 42, 3, 1, 1
2022/8/8, 38, 14, 28, 4, 1, 1
2022/8/9, 39, 18, 23, 4, 1, 
2022/8/10, 50, 13, 16, 3, 1, 
2022/8/11, 36, 8, 15, 2, , 
2022/8/12, 19, 11, 11, 1, 1, 
2022/8/13, 19, 9, 18, 1, , 1
2022/8/14, 13, 12, 35, 3, 1, 1
2022/8/15, 28, 25, 65, 5, 1, 2
2022/8/16, 54, 23, 19, 4, 1, 1
2022/8/17, 55, 15, 43, 6, 1, 2
2022/8/18, 39, 9, 28, 7, , 2
2022/8/19, 22, 11, 54, 4, 1, 2
2022/8/20, 30, 19, 58, 7, 1, 2
2022/8/21, 50, 19, 37, 5, 1, 3
2022/8/22, 45, 16, 42, 8, 2, 3
2022/8/23, 42, 17, 24, 4, 1, 2
2022/8/24, 39, 19, 43, 6, 1, 2
2022/8/25, 46, 15, 44, 8, 1, 3
2022/8/26, 36, 27, 55, 9, 1, 2
2022/8/27, 56, 25, 40, 5, 1, 2
2022/8/28, 56, 9, 36, 3, 1, 2
2022/8/29, 23, 9, 40, 4, 1, 2
2022/8/30, 24, 15, 46, 8, 1, 2
2022/8/31, 37, 21, 20, 5, 1, 1
2022/9/1, 39, 9, 11, 4, , 1
2022/7/2, 70, 26, 53, 7, 1, 1
2022/7/3, 63, 21, 31, 6, 1, 1
2022/7/4, 51, 12, 18, 7, 1, 1
2022/7/5, 32, 7, 13, 5, 1, 1
2022/7/6, 15, 9, 24, 4, 1, 
2022/7/7, 21, 7, 27, 4, , 1
2022/7/8, 17, 8, 30, 4, 1, 1
2022/7/9, 23, 11, 34, 4, 1, 1
2022/7/10, 32, 11, 22, 3, 1, 1
2022/7/11, 25, 12, 54, 5, 1, 1
2022/7/12, 31, 15, 20, 8, 3, 1
2022/7/13, 37, 5, 21, 6, , 1
2022/7/14, 12, 7, 14, 7, , 1
2022/7/15, 14, 10, 12, 11, 1, 2
2022/7/16, 18, 6, 21, 5, , 1
2022/7/17, 10, 9, 41, 2, 1, 1
2022/7/18, 18, 18, 52, 5, 1, 2
2022/7/19, 44, 17, 13, 8, 1, 2
2022/7/20, 40, 15, 42, 5, 1, 2
2022/7/21, 39, 19, 48, 5, 1, 2
2022/7/22, 51, 20, 47, 5, 1, 2
2022/7/23, 50, 18, 58, 5, 1, 2
2022/7/24, 45, 14, 36, 3, 1, 2
2022/7/25, 36, 12, 33, 3, 1, 1
2022/7/26, 30, 12, 12, 4, , 
2022/7/27, 19, 11, 13, 2, 1, 
2022/7/28, 19, 10, 17, 4, 1, 1
2022/7/29, 21, 9, 22, 4, 1, 1
2022/7/30, 25, 15, 24, 6, 1, 1
2022/7/31, 34, 16, 34, 3, 1, 1
2022/8/1, 44, 17, 38, 5, 1, 1
2022/6/2, 34, 11, 38, 6, 1, 1
2022/6/3, 34, 14, 47, 8, 1, 1
2022/6/4, 39, 14, 51, 4, 1, 2
2022/6/5, 42, 13, 43, 4, 1, 3
2022/6/6, 37, 5, 35, 7, 1, 1
2022/6/7, 14, 3, 35, 5, , 2
2022/6/8, 9, 12, 27, 5, , 1
2022/6/9, 29, 11, 38, 7, 1, 2
2022/6/10, 28, 15, 38, 6, 1, 2
2022/6/11, 36, 8, 28, 5, , 1
2022/6/12, 17, 10, 39, 3, 1, 1
2022/6/13, 26, 9, 43, 5, 1, 1
2022/6/14, 27, 11, 23, 6, 1, 1
2022/6/15, 25, 9, 34, 7, , 1
2022/6/16, 19, 17, 34, 11, 1, 3
2022/6/17, 40, 29, 72, 11, 1, 3
2022/6/18, 63, 22, 32, 8, 1, 1
2022/6/19, 48, 11, 35, 3, 1, 1
2022/6/20, 30, 22, 46, 8, 1, 1
2022/6/21, 53, 31, 62, 11, 2, 2
2022/6/22, 65, 17, 37, 7, 1, 2
2022/6/23, 41, 20, 25, 7, 1, 2
2022/6/24, 43, 15, 15, 4, , 1
2022/6/25, 38, 21, 28, 3, 1, 
2022/6/26, 50, 15, 24, 4, 1, 1
2022/6/27, 42, 18, 54, 7, 1, 1
2022/6/28, 58, 26, 74, 8, 1, 1
2022/6/29, 63, 26, 53, 11, 1, 1
2022/6/30, 62, 30, 110, 10, 2, 2
2022/7/1, 69, 29, 93, 9, 1, 2
2022/5/2, 40, 9, 41, 6, 1, 
2022/5/3, 24, 11, 54, 4, 1, 2
2022/5/4, 32, 15, 54, 5, 1, 2
2022/5/5, 47, 20, 84, 6, 2, 3
2022/5/6, 57, 17, 45, 5, 1, 2
2022/5/7, 49, 12, 45, 5, 1, 3
2022/5/8, 34, 10, 40, 5, 2, 3
2022/5/9, 28, 10, 29, 7, 1, 3
2022/5/10, 28, 9, 48, 7, 1, 3
2022/5/11, 33, 11, 51, 8, 1, 2
2022/5/12, 34, 13, 31, 6, 1, 
2022/5/13, 34, 7, 22, 8, , 2
2022/5/14, 16, 7, 34, 4, 1, 1
2022/5/15, 12, 12, 43, 4, 2, 3
2022/5/16, 35, 12, 33, 7, 1, 3
2022/5/17, 36, 12, 20, 13, 1, 3
2022/5/18, 41, 14, 56, 8, 1, 2
2022/5/19, 41, 17, 59, 7, 1, 2
2022/5/20, 53, 24, 74, 10, 1, 2
2022/5/21, 65, 22, 31, 9, 1, 2
2022/5/22, 55, 8, 45, 3, 1, 1
2022/5/23, 22, 11, 55, 5, 1, 2
2022/5/24, 31, 9, 50, 4, 1, 2
2022/5/25, 27, 10, 48, 5, 1, 
2022/5/26, 29, 11, 40, 4, 1, 2
2022/5/27, 31, 11, 34, 3, 1, 1
2022/5/28, 19, 10, 57, 4, 1, 1
2022/5/29, 30, 13, 69, 4, 1, 2
2022/5/30, 46, 19, 70, 8, 1, 2
2022/5/31, 53, 9, 44, 5, 1, 1
2022/6/1, 26, 10, 48, 7, 1, 2
2022/4/2, 22, 12, 41, 7, 1, 3
2022/4/3, 38, 10, 30, 7, 1, 2
2022/4/4, 33, 3, 36, 6, , 
2022/4/5, 7, 6, 41, 6, 1, 2
2022/4/6, 19, 16, 50, 10, 1, 2
2022/4/7, 47, 23, 53, 8, 1, 2
2022/4/8, 59, 16, 56, 7, 1, 3
2022/4/9, 46, 20, 57, 8, 1, 3
2022/4/10, 55, 23, 72, 6, 1, 2
2022/4/11, 62, 25, 49, 7, 1, 2
2022/4/12, 63, 25, 44, 8, 1, 2
2022/4/13, 61, 20, 53, 9, 1, 1
2022/4/14, 50, 14, 36, 7, 1, 2
2022/4/15, 39, 6, 21, 9, , 2
2022/4/16, 17, 6, 36, 4, 1, 2
2022/4/17, 15, 15, 38, 5, 1, 2
2022/4/18, 42, 17, 27, 10, 1, 2
2022/4/19, 43, 13, 45, 7, 1, 2
2022/4/20, 37, 22, 38, 8, , 2
2022/4/21, 57, 22, 46, 9, 1, 2
2022/4/22, 57, 12, 46, 8, 1, 2
2022/4/23, 26, 23, 82, 9, 2, 3
2022/4/24, 52, 21, 48, 4, 1, 2
2022/4/25, 50, 17, 52, 6, 1, 2
2022/4/26, 41, 21, 29, 5, 1, 1
2022/4/27, 44, , 28, 5, 1, 2
2022/4/29, 41, 11, 34, 6, 1, 2
2022/4/30, 26, 7, 44, 3, 1, 3
2022/5/1, 19, 14, 31, 6, 1, 2
2022/3/2, 51, 14, 40, 14, 2, 3
2022/3/3, 47, 17, 41, 9, 1, 2
2022/3/4, 57, 10, 36, 8, 1, 2
2022/3/5, 39, 19, 48, 9, 1, 2
2022/3/6, 53, 9, 37, 2, 1, 2
2022/3/7, 34, 6, 38, 8, 1, 2
2022/3/8, 25, 10, 29, 10, 1, 2
2022/3/9, 44, 12, 38, 9, 1, 3
2022/3/10, 46, 13, 38, 15, 1, 4
2022/3/11, 48, 17, 51, 14, 1, 4
2022/3/12, 57, 20, 64, 11, 1, 3
2022/3/13, 60, 27, 56, 8, 1, 3
2022/3/14, 70, 18, 41, 10, 1, 2
2022/3/15, 47, 7, 44, 6, 1, 2
2022/3/16, 25, 11, 46, 12, 1, 3
2022/3/17, 30, 15, 45, 12, 1, 2
2022/3/18, 44, 5, 31, 8, 1, 2
2022/3/19, 24, 4, 32, 7, 1, 2
2022/3/20, 19, 3, 36, 5, 1, 
2022/3/21, 11, 6, 34, 6, 1, 3
2022/3/22, 26, 5, 27, 13, , 2
2022/3/23, 30, 10, 34, 11, 1, 
2022/3/24, 46, 18, 36, 14, 1, 2
2022/3/25, 61, 16, 47, 11, 1, 2
2022/3/26, 54, 17, 40, 7, 1, 2
2022/3/27, 42, 9, 39, 4, 1, 2
2022/3/28, 23, 10, 40, 5, 1, 2
2022/3/29, 27, 14, 29, 11, 1, 2
2022/3/30, 45, 15, 40, 8, 1, 2
2022/3/31, 45, 17, 43, 10, 1, 2
2022/4/1, 44, 7, 39, 3, 1, 
2022/2/2, 27, 10, 35, 17, 1, 3
2022/2/3, 37, 11, 9, 22, 1, 4
2022/2/4, 37, 8, 24, 16, 1, 3
