date, pm25, pm10, o3, no2, so2, co
2021/12/2, 19, 7, 20, 15, 1, 3
2021/12/3, 21, 7, 16, 21, 1, 4
2021/12/4, 30, 10, 22, 20, 1, 5
2021/12/5, 35, 5, 27, 8, 1, 3
2021/12/6, 18, 12, 14, 14, 1, 4
2021/12/7, 39, 8, 20, 11, 1, 3
2021/12/8, 22, 4, 24, 4, 1, 3
2021/12/9, 9, 8, 23, 7, 1, 3
2021/12/10, 20, 7, 19, 13, 1, 4
2021/12/11, 27, 9, 19, 14, 1, 5
2021/12/12, 34, 12, 23, 17, 1, 4
2021/12/13, 47, 5, 25, 6, 1, 3
2021/12/14, 19, 7, 18, 17, 1, 3
2021/12/15, 23, 10, 16, 20, 1, 6
2021/12/16, 34, 14, 12, 27, 1, 7
2021/12/17, 44, 14, 27, 21, 1, 4
2021/12/18, 48, 3, 26, 4, , 3
2021/12/19, 10, 8, 18, 19, 1, 6
2021/12/20, 35, 6, 15, 24, 1, 5
2021/12/21, 27, 10, 13, 28, 1, 6
2021/12/22, 41, 6, 29, 10, 1, 4
2021/12/23, 21, 7, 29, 13, 1, 3
2021/12/24, 27, 16, 17, 29, 1, 4
2021/12/25, 57, 17, 26, 14, 1, 3
2021/12/26, 44, 1, 24, 1, , 
2021/12/27, 7, , , , , 
2021/11/2, 45, 18, 28, 13, 1, 4
2021/11/3, 48, 11, 35, 8, 1, 3
2021/11/4, 32, 5, 33, 14, 1, 4
2021/11/5, 26, 8, 35, 15, 1, 4
2021/11/6, 31, 6, 31, 9, 1, 3
2021/11/7, 27, 7, 32, 4, 1, 3
2021/11/8, 28, 7, 24, 10, 1, 3
2021/11/9, 24, 7, 13, 15, 1, 3
2021/11/10, 16, 5, 30, 10, 1, 3
2021/11/11, 15, 6, 31, 15, 1, 4
2021/11/12, 20, 8, 27, 14, 1, 4
2021/11/13, 21, 5, 25, 17, 1, 4
2021/11/14, 25, 8, 29, 12, 1, 4
2021/11/15, 39, 7, 26, 18, 1, 4
2021/11/16, 36, 11, 27, 16, , 3
2021/11/17, 41, 7, 27, 15, 1, 4
2021/11/18, 31, 15, 19, 19, 1, 5
2021/11/19, 46, 10, 23, 19, 1, 5
2021/11/20, 44, 15, 38, 13, 1, 4
2021/11/21, 50, 16, 22, 10, 1, 4
2021/11/22, 46, 16, 20, 10, 1, 4
2021/11/23, 35, 13, 26, 9, 1, 4
2021/11/24, 24, 7, 26, 11, 1, 3
2021/11/25, 15, 6, 26, 15, 1, 4
2021/11/26, 27, 8, 27, 21, 2, 5
2021/11/27, 34, 8, 26, 7, 1, 3
2021/11/28, 21, 3, 29, 5, 1, 3
2021/11/29, 9, 7, 16, 19, 1, 4
2021/11/30, 27, 10, 20, 16, 1, 4
2021/12/1, 31, 8, 25, 12, 1, 3
2021/10/2, 11, 7, 37, 5, , 
2021/10/3, 22, 8, 47, 3, 1, 
2021/10/4, 33, 11, 36, 5, , 
2021/10/5, 36, 14, 44, 7, , 
2021/10/6, 44, 11, 40, 6, , 
2021/10/7, 37, 9, 20, 11, , 
2021/10/8, 29, 10, 43, 7, , 
2021/10/9, 35, 14, 36, 6, , 
2021/10/10, 39, 8, 33, 3, , 
2021/10/11, 23, 10, 32, 7, , 
2021/10/12, 28, 10, 25, 8, , 
2021/10/13, 28, 5, 18, 6, , 
2021/10/14, 14, 7, 32, 8, , 
2021/10/15, 24, 10, 39, 10, , 
2021/10/16, 37, 10, 26, 10, , 
2021/10/17, 33, 7, 25, 4, , 
2021/10/18, 17, 4, 29, 6, , 
2021/10/19, 13, 5, 17, 11, , 
2021/10/20, 23, 3, 29, 6, , 
2021/10/21, 19, 4, 27, 7, , 
2021/10/22, 15, 7, 15, 10, , 
2021/10/23, 22, 6, 30, 6, , 
2021/10/24, 19, 5, 31, 11, , 
2021/10/25, 27, 9, 20, 11, , 
2021/10/26, 43, 4, 31, 7, , 
2021/10/27, 17, 9, 12, 16, , 
2021/10/28, 27, 12, 38, 7, , 
2021/10/29, 29, 6, 30, 8, , 
2021/10/30, 20, 7, 31, 15, 1, 6
2021/10/31, 33, 16, 17, 10, 1, 4
2021/11/1, 49, 14, 26, 11, 1, 4
2021/9/2, 34, 5, 21, 7, 1, 3
2021/9/3, 15, 5, 20, 5, 1, 3
2021/9/4, 14, 7, 21, 5, , 3
2021/9/5, 15, 4, 26, 1, 1, 3
2021/9/6, 11, 6, 17, 6, 1, 3
2021/9/7, 22, 6, 32, 5, 1, 3
2021/9/8, 22, 9, 27, 10, 1, 4
2021/9/9, 29, 9, 14, 12, , 4
2021/9/10, 27, 11, 56, 7, 1, 3
2021/9/11, 36, 14, 45, 9, 1, 4
2021/9/12, 45, 17, 31, 5, 1, 3
2021/9/13, 48, 15, 45, 6, 1, 3
2021/9/14, 44, 10, 23, 9, 1, 3
2021/9/15, 29, 10, 43, 6, 1, 3
2021/9/16, 33, 6, 32, 3, 1, 3
2021/9/17, 28, 7, 24, 7, 1, 3
2021/9/18, 26, 8, 24, 5, , 3
2021/9/19, 17, 7, 37, 2, 1, 3
2021/9/20, 19, 6, 39, 4, 1, 3
2021/9/21, 26, 8, 44, 7, 1, 3
2021/9/22, 31, 13, 27, 9, 1, 3
2021/9/23, 37, , 56, 7, 1, 4
2021/9/25, 39, 9, 26, 4, 1, 2
2021/9/26, 23, 8, 22, 4, , 
2021/9/27, 26, 7, 29, 4, , 
2021/9/28, 24, 8, 36, 5, 1, 
2021/9/29, 30, 9, 35, 8, 1, 
2021/9/30, 29, 10, 30, 10, 1, 
2021/10/1, 33, 6, 32, 3, 1, 
2021/8/2, 39, 9, 27, 7, 1, 2
2021/8/3, 26, 10, 15, 3, 1, 1
2021/8/4, 20, 7, 33, 4, 1, 2
2021/8/5, 23, 9, 64, 8, 1, 2
2021/8/6, 26, 7, 42, 7, 1, 2
2021/8/7, 26, 7, 11, 5, 1, 2
2021/8/8, 13, 5, 19, 3, , 3
2021/8/9, 14, 19, 25, 3, , 2
2021/8/10, 37, 5, 29, 2, 1, 2
2021/8/11, 18, 7, 42, 5, 1, 2
2021/8/12, 24, 12, 25, 5, 1, 2
2021/8/13, 27, 6, 31, 4, 1, 3
2021/8/14, 15, 6, 12, 4, , 3
2021/8/15, 10, 2, 17, 2, 1, 2
2021/8/16, 8, 4, 14, 4, 1, 3
2021/8/17, 13, 8, 13, 8, 1, 4
2021/8/18, 21, 8, 11, 1, 1, 1
2021/8/19, 15, 5, 17, 1, , 
2021/8/20, 14, 5, 15, 3, 1, 2
2021/8/21, 13, 7, 23, 4, 1, 2
2021/8/22, 26, 6, 16, 3, 1, 2
2021/8/23, 20, 13, 40, 7, 1, 
2021/8/24, 41, 16, 42, 7, 3, 
2021/8/25, 44, 17, 31, 8, 1, 
2021/8/26, 40, 27, 96, 8, 1, 4
