date, pm25, pm10, o3, no2, so2, co
2022/7/2, 49, 13, 26, 3, , 
2022/7/3, 40, 6, 14, 3, , 
2022/7/4, 26, 6, 10, 6, , 
2022/7/5, 21, 8, 23, 7, , 
2022/7/6, 31, 10, 23, 2, , 
2022/7/7, 37, 14, 36, 3, , 
2022/7/8, 35, 20, 39, 7, , 
2022/7/9, 45, 14, 22, 4, , 
2022/7/10, 35, 10, 33, 2, , 
2022/7/11, 27, 11, 35, 3, , 
2022/7/12, 30, 9, 30, 3, , 
2022/7/13, 24, 9, 37, 2, , 
2022/7/14, 24, 11, 29, 5, , 
2022/7/15, 27, 16, 42, 4, , 
2022/7/16, 34, 12, 35, 4, , 
2022/7/17, 33, 14, 53, 3, , 
2022/7/18, 39, 20, 53, 4, , 
2022/7/19, 47, 12, 16, 7, , 
2022/7/20, 20, 11, 52, 3, , 
2022/7/21, 32, 22, 50, 6, , 
2022/7/22, 45, 13, 37, 3, , 
2022/7/23, 38, 7, 23, 1, , 
2022/7/24, 21, 9, 41, 1, , 
2022/7/25, 30, 18, 48, 4, , 
2022/7/26, 44, 29, 72, 3, , 
2022/7/27, 57, 16, 36, 3, , 
2022/7/28, 42, 8, 19, 4, , 
2022/7/29, 19, 8, 22, 3, , 
2022/7/30, 20, 8, 16, 2, , 
2022/7/31, 28, 8, 5, 3, , 
2022/8/1, 35, , , , , 
2022/6/2, 36, 17, 82, 6, 3, 3
2022/6/3, 52, 20, 75, 4, 2, 2
2022/6/4, 56, 11, 49, 3, 1, 3
2022/6/5, 29, 12, 43, 3, 1, 2
2022/6/6, 43, 6, 40, 3, 1, 2
2022/6/7, 21, 3, 33, 1, 1, 1
2022/6/8, 14, 6, 42, 2, , 2
2022/6/9, 18, 9, 44, 3, , 
2022/6/10, 31, 16, 41, 3, , 
2022/6/11, 43, , 24, 4, , 
2022/6/12, 38, , 42, 1, , 
2022/6/13, 37, , 34, 5, , 
2022/6/14, 31, 4, 32, 2, , 
2022/6/15, 31, 6, 26, 6, , 
2022/6/16, 30, 18, 39, 5, , 
2022/6/17, 35, 21, 52, 5, , 
2022/6/18, 50, 14, 29, 3, , 
2022/6/19, 32, 12, 46, 3, , 
2022/6/20, 34, 24, 41, 4, , 
2022/6/21, 50, 15, 16, 6, , 
2022/6/22, 35, 11, 41, 5, , 
2022/6/23, 32, 19, 38, 7, , 
2022/6/24, 49, 22, 20, 4, , 
2022/6/25, 47, 13, 37, 4, , 
2022/6/26, 31, 10, 36, 4, , 
2022/6/27, 25, 16, 38, 4, , 
2022/6/28, 36, 11, 22, 5, , 
