date, pm25, pm10, o3, no2, so2, co
2022/3/2, 39, 17, 37, 13, 1, 
2022/3/3, 44, 19, 33, 9, 2, 
2022/3/4, 55, 12, 22, 4, 1, 
2022/3/5, 15, 22, 38, 8, 2, 
2022/3/6, 54, 8, 23, 2, 1, 
2022/3/7, 21, 10, 30, 13, 1, 
2022/3/8, 25, 14, 19, 11, 1, 
2022/3/9, 43, 18, 30, 12, 2, 
2022/3/10, 43, 16, 35, 14, 2, 
2022/3/11, 47, 20, 45, 11, , 
2022/3/12, 56, 26, 53, 17, 2, 
2022/3/13, 63, 27, 48, 6, 2, 
2022/3/14, 66, 16, 33, 6, 2, 
2022/3/15, 39, 13, 35, 8, 2, 
2022/3/16, 31, 16, 39, 16, 3, 
2022/3/17, 36, 20, 41, 14, 3, 
2022/3/18, 44, 9, 28, 8, 2, 
2022/3/19, 29, 8, 26, 9, 2, 
2022/3/20, 15, 9, 30, 7, 2, 
2022/3/21, 14, 10, 32, 6, 3, 
2022/3/22, 23, 9, 23, 13, 2, 
2022/3/23, 27, 12, 30, 10, , 
2022/3/24, 41, 20, 33, 14, , 
2022/3/25, 63, 20, 40, 14, 3, 
2022/3/26, 56, 15, 35, 3, , 
2022/3/27, 36, 11, 18, 3, 1, 
2022/3/28, 11, , , , , 
2022/2/2, 29, 26, 28, 23, , 
2022/2/3, 42, 11, 23, 26, 2, 4
2022/2/4, 50, 77, 21, 16, 1, 3
2022/2/5, 30, 84, 26, 16, 1, 4
2022/2/6, 31, 33, 26, 13, 1, 4
2022/2/7, 30, 23, 27, 16, 1, 4
2022/2/8, 24, 29, 19, 21, 1, 6
2022/2/9, 38, 34, 25, 16, 1, 2
2022/2/10, 35, 13, 13, 15, , 5
2022/2/11, 43, 32, 18, 7, 1, 1
2022/2/12, 24, 18, 16, 14, 1, 
2022/2/13, 46, 17, 20, 9, 1, 
2022/2/14, 41, 12, 19, 14, 1, 
2022/2/15, 49, 11, 23, 19, 2, 
2022/2/16, 59, 9, 29, 13, 1, 
2022/2/17, 40, 2, 28, 13, 1, 
2022/2/18, 16, 10, 26, 16, 1, 2
2022/2/19, 20, 14, 16, 23, 2, 5
2022/2/20, 45, 13, 19, 10, , 3
2022/2/21, 41, 8, 26, 4, 2, 1
2022/2/22, 16, 9, 23, 19, 3, 2
2022/2/23, 23, 12, 29, 11, 2, 
2022/2/24, 1, 5, 30, 11, 2, 1
2022/2/25, 15, 12, 29, 19, 1, 
2022/2/26, 30, 14, 32, 9, 2, 
2022/2/27, 27, 15, 31, 6, , 
2022/2/28, 32, 14, 31, 16, , 
2022/3/1, 35, 18, 31, 12, 2, 
2022/1/4, 30, 5, 23, 13, 1, 
2022/1/5, 27, 2, 25, 6, 1, 
2022/1/6, 15, 7, 16, 16, 1, 
2022/1/7, 35, 5, 20, 18, 1, 
2022/1/8, 30, 5, 21, 17, 1, 
2022/1/9, 34, 8, 23, 13, 1, 4
2022/1/10, 38, 11, 20, 12, 1, 4
2022/1/11, 39, 10, 12, 20, 1, 4
2022/1/12, 53, 4, 23, 18, 1, 3
2022/1/13, 24, 3, 22, 13, 1, 4
2022/1/14, 22, 1, 25, 16, 1, 2
2022/1/15, 18, 3, 24, 16, 2, 6
2022/1/16, 26, 9, 25, 15, 1, 
2022/1/17, 36, 11, 21, 20, 1, 
2022/1/18, 34, 9, 22, 15, 1, 
2022/1/19, 18, 4, 17, 19, 1, 
2022/1/20, 27, 5, 22, 17, 1, 
2022/1/21, 32, 2, 24, 15, 2, 
2022/1/22, 15, 22, 25, 18, 1, 
2022/1/23, 27, 11, 22, 14, 1, 
2022/1/24, 38, 12, 25, 12, 1, 
