date, pm25, pm10, o3, no2, so2, co
2022/9/2, 18, 15, 26, 9, 2, 2
2022/9/3, 14, 13, 41, 8, 2, 1
2022/9/4, 34, 25, 39, 6, 2, 2
2022/9/5, 44, 22, 31, 11, 2, 2
2022/9/6, 43, 18, 15, 6, 2, 1
2022/9/7, 21, 13, 11, 7, , 2
2022/9/8, 21, 14, 25, 7, , 1
2022/9/9, 18, 16, 26, 14, 3, 2
2022/9/10, 33, 15, 38, 8, 3, 1
2022/9/11, 31, 16, 27, 4, 2, 1
2022/9/12, 27, 13, 35, 7, , 1
2022/9/13, 29, 20, 63, 14, 3, 2
2022/9/14, 41, 21, 44, 18, 4, 2
2022/9/15, 51, 21, 31, 15, 3, 3
2022/9/16, 39, 17, 38, 16, 2, 3
2022/9/17, 37, 19, 41, 14, 3, 3
2022/9/18, 36, 18, 17, 8, , 2
2022/9/19, 14, , , , , 
2022/8/2, 49, 22, 34, 9, 3, 2
2022/8/3, 55, 33, 51, 13, 2, 2
2022/8/4, 69, 23, 25, 16, 2, 2
2022/8/5, 43, 14, 28, 13, 3, 3
2022/8/6, 32, 20, 34, 11, 5, 4
2022/8/7, 43, 14, 26, 4, 2, 2
2022/8/8, 25, 18, 25, 6, 2, 2
2022/8/9, 38, 24, 21, 2, 2, 1
2022/8/10, 44, 18, 17, 3, 2, 1
2022/8/11, 27, 15, 15, 3, , 1
2022/8/12, 16, 17, 10, 2, 2, 1
2022/8/13, 18, 14, 17, 2, , 1
2022/8/14, 13, 18, 34, 3, 2, 2
2022/8/15, 44, 26, 40, 5, 2, 2
2022/8/16, 57, 25, 20, 4, 2, 1
2022/8/17, 52, 18, 39, 9, 2, 2
2022/8/18, 35, 20, 28, 12, 2, 3
2022/8/19, 32, 22, 55, 12, 2, 2
2022/8/20, 36, 25, 45, 12, , 3
2022/8/21, 50, 27, 37, 6, 2, 3
2022/8/22, 52, 18, 54, 13, 2, 3
2022/8/23, 41, 25, 24, 8, 2, 2
2022/8/24, 43, 25, 48, 12, 2, 2
