date, pm25, pm10, o3, no2, so2, co
2023/8/2, 48, 11, 35, 1, 1, 1
2023/8/3, 39, 10, 27, 1, 1, 1
2023/8/4, 38, 14, 31, 1, 3, 1
2023/8/5, 49, 15, 39, 1, 2, 1
2023/8/6, 50, 13, 18, 1, , 2
2023/8/7, 48, , , , , 
2023/7/2, 22, 8, 33, 1, 1, 3
2023/7/3, 25, 10, 46, 1, 1, 4
2023/7/4, 33, 7, 35, 1, 1, 1
2023/7/5, 28, 12, 41, 1, 1, 2
2023/7/6, 44, 14, 49, 1, 1, 4
2023/7/7, 43, 21, 61, 2, 2, 3
2023/7/8, 64, 21, 38, 1, 1, 3
2023/7/9, 62, 8, 30, 1, , 9
2023/7/10, 25, 12, 29, 1, 1, 2
2023/7/11, 33, 15, 32, 1, , 2
2023/7/12, 46, 11, 24, 1, , 2
2023/7/13, 29, 10, 38, 1, 1, 3
2023/7/14, 29, 7, 26, 1, 1, 1
2023/7/15, 19, 10, 16, 1, 1, 1
2023/7/16, 30, 13, 19, 1, 1, 2
2023/7/17, 43, 15, 19, 1, 1, 1
2023/7/18, 45, 15, 19, 1, 1, 2
2023/7/19, 50, 13, 45, 1, 1, 1
2023/7/20, 43, 9, 34, 1, 1, 1
2023/7/21, 30, 10, 32, 1, 2, 
2023/7/22, 38, 10, 38, 1, 1, 
2023/7/23, 36, 15, 42, 1, 1, 2
2023/7/24, 51, 17, 50, 1, 1, 3
2023/7/25, 59, 19, 46, 1, 1, 2
2023/7/26, 59, 15, 28, 1, 1, 2
2023/7/27, 48, 12, 25, 1, 1, 1
2023/7/28, 37, 16, 27, 1, 1, 1
2023/7/29, 54, 20, 36, 1, 1, 1
2023/7/30, 61, 21, 38, 1, 1, 2
2023/7/31, 64, 17, 33, 1, 1, 2
2023/8/1, 55, 12, 30, 1, 1, 1
2023/4/2, 64, 12, 43, 2, 3, 2
2023/4/3, 48, 11, 42, 2, 1, 2
2023/4/4, 43, 9, 43, 3, 6, 2
2023/4/5, 34, 13, 55, 3, 2, 2
2023/4/6, 50, 13, 39, 2, 1, 2
2023/4/7, 48, 9, 39, 2, 1, 6
2023/4/8, 32, 11, 43, 1, , 6
2023/4/9, 40, 12, 42, 1, , 3
2023/4/10, 46, 12, 47, 1, 1, 3
2023/4/11, 44, 12, 48, 3, 2, 2
2023/4/12, 44, 29, 37, 2, 1, 2
2023/4/13, 62, 25, 39, 3, 1, 2
2023/4/14, 56, 23, 45, 3, 1, 2
2023/4/15, 58, 15, 39, 2, 1, 2
2023/4/16, 39, 12, 44, 1, 1, 7
2023/4/17, 29, 8, 36, 1, 1, 2
2023/4/18, 25, 13, 41, 1, , 5
2023/4/19, 48, 11, 49, 2, 1, 2
2023/4/20, 39, 14, 43, 1, , 3
2023/4/21, 50, 24, 43, 2, 1, 2
2023/4/22, 57, 18, 45, 1, , 
2023/4/23, 51, 9, 41, 1, , 2
2023/4/24, 34, 11, 44, 2, 1, 2
2023/4/25, 46, 12, 47, 1, 4, 2
2023/4/26, 49, 6, 41, 1, 1, 2
2023/4/27, 21, 10, 46, 2, 1, 2
2023/4/28, 38, 10, 54, 2, 1, 2
2023/4/29, 40, 13, 63, 2, 1, 3
2023/4/30, 47, 17, 45, 1, 1, 11
2023/5/1, 48, 12, 51, 1, 1, 3
2023/5/2, 42, 8, 44, 1, 1, 2
2023/5/3, 30, 9, 47, 1, 1, 2
2023/5/4, 35, 13, 54, 1, 1, 2
2023/5/5, 46, 15, 53, 1, 2, 2
2023/5/6, 51, 12, 34, 2, 1, 2
2023/5/7, 41, 3, 39, 1, 1, 2
2023/5/8, 10, 5, 44, 2, 1, 2
2023/5/9, 16, 11, 48, 2, 1, 2
2023/5/10, 42, 17, 53, 1, 1, 2
2023/5/11, 59, 10, 39, 1, 1, 2
2023/5/12, 33, 7, 36, 1, 2, 2
2023/5/13, 23, 11, 52, 2, 1, 2
2023/5/16, 20, 9, 47, 2, 2, 2
2023/5/17, 34, 23, 77, 2, 1, 4
2023/5/18, 68, 27, 88, 2, 1, 3
2023/5/19, 79, 25, 47, 3, 1, 2
2023/5/20, 68, 12, 42, 2, 1, 2
2023/5/21, 41, 12, 41, 1, 1, 3
2023/5/22, 46, 37, 45, 1, 1, 2
2023/5/23, 73, 37, 36, 1, 1, 2
2023/5/24, 55, 6, 32, 1, 1, 1
2023/5/25, 15, 7, 37, 1, 2, 1
2023/5/26, 23, 12, 37, 2, 1, 2
2023/5/27, 47, 11, 46, 2, 2, 
2023/5/28, 41, 13, 39, 1, 1, 2
2023/5/29, 49, 8, 33, 2, 1, 2
2023/5/30, 24, 9, 43, 1, 1, 2
2023/5/31, 31, 6, 38, 1, 2, 1
2023/6/1, 23, 10, 46, 2, 1, 2
2023/6/2, 37, 7, 36, 1, 1, 3
2023/6/3, 24, 13, 46, 1, 1, 4
2023/6/4, 35, 12, 48, 1, 1, 3
2023/6/5, 34, 16, 62, 1, 1, 3
2023/6/6, 53, 12, 63, 1, 1, 2
2023/6/7, 47, 17, 59, 1, 1, 2
2023/6/8, 57, 18, 55, 1, 5, 2
2023/6/9, 59, 6, 43, 1, 1, 3
2023/6/10, 21, 9, 46, 2, 2, 2
2023/6/11, 27, 11, 38, 1, 1, 2
2023/6/12, 32, 6, 35, 5, 3, 2
2023/6/13, 19, 8, 31, 2, 1, 1
2023/6/14, 26, 9, 31, 2, 3, 1
2023/6/15, 27, 11, 39, 1, 1, 2
2023/6/16, 32, 9, 47, 1, 1, 4
2023/6/17, 25, 10, 43, 1, , 2
2023/6/18, 33, 13, 60, 1, 1, 3
2023/6/19, 46, 8, 37, 1, 1, 2
2023/6/20, 25, 7, 29, 1, 2, 1
2023/6/21, 19, 10, 34, 1, 1, 2
2023/6/22, 45, 9, 36, 1, , 2
2023/6/23, 33, 6, 37, 1, 1, 3
2023/6/24, 21, 7, 34, 1, 3, 2
2023/6/25, 21, 7, 36, 1, 10, 1
2023/6/26, 23, 9, 39, 1, 1, 2
2023/6/27, 29, 10, 21, 1, 1, 3
2023/6/28, 43, 9, 17, 1, 1, 2
2023/6/29, 25, 10, 39, 1, , 2
2023/6/30, 35, 10, 37, 1, , 2
2023/7/1, 29, 7, 37, 2, 1, 2
2023/1/3, 15, 3, 29, 1, , 
2023/1/4, 12, 4, 30, 1, 1, 
2023/1/5, 18, 4, 29, 2, 1, 2
2023/1/6, 12, 3, 28, 3, 1, 2
2023/1/7, 14, 5, 32, 3, , 2
2023/1/8, 15, 7, 34, 2, 1, 3
2023/1/9, 31, 10, 35, 2, 1, 4
2023/1/10, 33, 8, 31, 3, 1, 2
2023/1/11, 30, 5, 28, 1, , 2
2023/1/12, 16, 9, 27, 6, 1, 3
2023/1/13, 27, 12, 33, 4, 1, 2
2023/1/14, 30, 9, 32, 2, , 2
2023/1/15, 26, 9, 31, 3, 1, 2
2023/1/16, 31, 4, 26, 4, 1, 2
2023/1/17, 14, 5, 27, 2, , 2
2023/1/18, 10, 6, 28, 2, 1, 2
2023/1/19, 14, 6, 32, 2, 1, 2
2023/1/20, 14, 9, 34, 3, , 3
2023/1/21, 29, 8, 31, 2, 1, 2
2023/1/22, 24, 6, 27, 3, , 2
2023/1/23, 19, 8, 33, 2, 1, 2
2023/1/24, 14, 4, 33, 1, 1, 2
2023/1/25, 12, 3, 32, 1, , 1
2023/1/26, 11, 4, 32, 5, 1, 2
2023/1/27, 12, 6, 32, 4, 1, 2
2023/1/28, 15, 5, 32, 2, , 2
2023/1/29, 12, 6, 29, 3, 1, 2
2023/1/30, 16, 6, 31, 4, 1, 3
2023/1/31, 14, 6, 31, 3, 1, 2
2023/2/1, 14, 9, 37, 4, 1, 4
2023/2/2, 22, 8, 34, 4, , 2
2023/2/3, 26, 10, 33, 4, 1, 2
2023/2/4, 42, 6, 33, 2, 1, 2
2023/2/5, 21, 5, 32, 2, 1, 2
2023/2/6, 16, 8, 31, 8, 1, 3
2023/2/7, 29, 17, 38, 8, 7, 3
2023/2/8, 55, 22, 32, 8, 3, 3
2023/2/9, 70, 8, 34, 3, 1, 2
2023/2/10, 34, 7, 32, 2, 3, 3
2023/2/11, 20, 8, 36, 4, 1, 3
2023/2/12, 26, 9, 32, 3, , 2
2023/2/13, 31, 10, 36, 7, 1, 3
2023/2/14, 35, 6, 36, 1, 1, 
2023/2/15, 21, 5, 33, 2, 1, 2
2023/2/16, 16, 7, 28, 3, 1, 2
2023/2/17, 15, 5, 34, 3, 1, 2
2023/2/18, 18, 11, 41, 1, 1, 3
2023/2/19, 42, 8, 45, 3, 1, 3
2023/2/20, 31, 11, 38, 3, 1, 2
2023/2/21, 33, 6, 35, 2, , 
2023/2/22, 24, 5, 32, 3, 1, 3
2023/2/23, 20, 6, 36, 3, 1, 2
2023/2/24, 22, 10, 40, 5, 1, 3
2023/2/25, 41, 8, 41, 1, 1, 2
2023/2/26, 33, 7, 37, 1, 1, 
2023/2/27, 23, 7, 38, 3, 1, 3
2023/2/28, 25, 6, 41, 2, 1, 3
2023/3/1, 24, 12, 42, 3, 1, 3
2023/3/2, 51, 5, 42, 2, 1, 2
2023/3/3, 20, 8, 33, 2, 1, 2
2023/3/4, 28, 10, 38, 3, 1, 2
2023/3/5, 39, 7, 35, 3, 1, 2
2023/3/6, 29, 9, 38, 4, 1, 2
2023/3/7, 31, 14, 49, 5, 1, 3
2023/3/8, 57, 21, 68, 4, 1, 4
2023/3/9, 66, 28, 64, 4, 2, 3
2023/3/10, 77, 14, 46, 3, 1, 4
2023/3/11, 50, 9, 40, 4, 8, 2
2023/3/12, 33, 14, 47, 1, 1, 2
2023/3/13, 46, 8, 39, 1, 1, 3
2023/3/14, 29, 6, 35, 2, 1, 2
2023/3/15, 24, 9, 43, 3, 2, 2
2023/3/16, 35, 11, 35, 3, 1, 2
2023/3/17, 42, 10, 36, 3, 1, 2
2023/3/18, 32, 7, 33, 3, 1, 2
2023/3/19, 30, 6, 39, 2, , 3
2023/3/20, 23, 7, 43, 3, 1, 2
2023/3/21, 24, 10, 50, 3, 1, 2
2023/3/22, 41, 13, 45, 4, 5, 2
2023/3/23, 47, 7, 42, 1, 1, 2
2023/3/24, 28, 29, 39, 3, 1, 2
2023/3/25, 52, 33, 34, 3, 1, 
2023/3/26, 64, 16, 39, 2, 1, 2
2023/3/27, 38, 19, 38, 2, 1, 2
2023/3/28, 49, 16, 42, 4, 1, 2
2023/3/29, 50, 13, 41, 3, 1, 2
2023/3/30, 47, 12, 40, 4, 1, 2
2023/3/31, 40, 18, 70, 3, 1, 3
2023/4/1, 56, 20, 53, 3, 2, 2
2022/10/2, 55, 14, 39, 1, 2, 2
2022/10/3, 52, 16, 33, 1, 1, 2
2022/10/4, 58, 12, 32, 2, 1, 3
2022/10/5, 47, 6, 26, 2, 1, 1
2022/10/6, 18, 6, 24, 1, 1, 1
2022/10/7, 18, 3, 28, 1, , 1
2022/10/8, 15, 3, 33, 1, 1, 1
2022/10/9, 13, 4, 31, 1, , 1
2022/10/10, 15, 4, 32, 1, 1, 2
2022/10/11, 12, 7, 32, 1, 1, 3
2022/10/12, 24, 7, 30, 2, 1, 2
2022/10/13, 24, 8, 27, 1, 1, 2
2022/10/14, 22, 6, 27, 1, 2, 2
2022/10/15, 33, 9, 31, 2, 1, 2
2022/10/16, 34, 9, 28, 2, 1, 2
2022/10/17, 40, 14, 32, 1, 1, 2
2022/10/18, 47, 8, 29, 1, 2, 2
2022/10/19, 27, 6, 31, 1, 6, 2
2022/10/20, 24, 6, 31, 1, , 4
2022/10/21, 20, 6, 32, 1, 1, 2
2022/10/22, 22, 10, 30, 1, 1, 3
2022/10/23, 40, 10, 38, 1, 1, 2
2022/10/24, 38, 7, 26, 3, 1, 2
2022/10/25, 24, 5, 23, 2, 1, 2
2022/10/26, 18, 5, 25, 2, 1, 2
2022/10/27, 17, 6, 27, 2, 2, 2
2022/10/28, 21, 8, 33, 1, 1, 2
2022/10/29, 33, 7, 30, 2, 1, 2
2022/10/30, 28, 5, 27, 1, 1, 2
2022/10/31, 22, 6, 30, 1, 1, 2
2022/11/1, 24, 6, 28, 1, 1, 2
2022/11/2, 22, 6, 25, 2, 1, 2
2022/11/3, 20, 9, 33, 2, 1, 4
2022/11/4, 30, 7, 30, 2, 1, 2
2022/11/5, 23, 8, 25, 2, 1, 2
2022/11/8, 30, 8, 33, 2, 1, 2
2022/11/9, 29, 11, 30, 1, 1, 2
2022/11/10, 42, 12, 34, 2, 1, 3
2022/11/11, 47, 13, 32, 4, 3, 2
2022/11/12, 53, 14, 35, 2, 1, 3
2022/11/13, 50, 11, 30, 1, 1, 2
2022/11/14, 39, 6, 27, 2, 1, 2
2022/11/15, 13, 5, 31, 2, 1, 2
2022/11/16, 13, 6, 27, 1, 1, 2
2022/11/17, 19, 8, 24, 3, 1, 3
2022/11/18, 28, 8, 37, 1, 1, 2
2022/11/19, 27, 13, 31, 3, 4, 2
2022/11/20, 48, 10, 28, 1, 1, 2
2022/11/21, 38, 5, 29, 2, 1, 2
2022/11/22, 15, 9, 31, 3, 1, 2
2022/11/23, 31, 7, 26, 1, 1, 2
2022/11/24, 20, 5, 29, 3, 1, 2
2022/11/25, 16, 8, 27, 3, 1, 2
2022/11/26, 23, 10, 33, 1, 1, 5
2022/11/27, 33, 11, 31, 1, 1, 2
2022/11/28, 37, 9, 27, 1, 1, 2
2022/11/29, 33, 8, 26, 5, 1, 3
2022/11/30, 26, 7, 28, 2, 1, 2
2022/12/1, 21, 3, 24, 2, 1, 2
2022/12/2, 11, 3, 21, 6, 1, 2
2022/12/3, 13, 4, 30, 1, 1, 2
2022/12/4, 15, 7, 28, 1, 1, 2
2022/12/5, 26, 4, 27, 2, 1, 2
2022/12/6, 15, 4, 31, 1, 1, 2
2022/12/7, 12, 3, 33, 2, 1, 2
2022/12/8, 13, 5, 31, 4, 1, 2
2022/12/9, 18, 4, 23, 1, 1, 2
2022/12/10, 19, 5, 28, 2, , 2
2022/12/11, 25, 7, 32, 1, 1, 2
2022/12/12, 30, 6, 29, 3, 1, 2
2022/12/13, 26, 6, 32, 1, 1, 3
2022/12/14, 23, 6, 30, 1, 1, 2
2022/12/15, 18, 4, 26, 3, 1, 2
2022/12/16, 12, 5, 30, 5, 1, 2
2022/12/17, 21, 4, 29, 2, 1, 2
2022/12/18, 15, 2, 29, 2, 1, 2
2022/12/19, 9, 3, 24, 7, 1, 3
2022/12/20, 13, 3, 21, 9, 1, 3
2022/12/21, 15, 5, 28, 6, 1, 4
2022/12/22, 19, 7, 33, 4, 1, 4
2022/12/23, 28, 4, 30, 1, 1, 9
2022/12/24, 13, 4, 30, 1, 1, 2
2022/12/25, 12, 4, 31, 1, 1, 2
2022/12/26, 13, 4, 30, 2, 1, 2
2022/12/27, 12, 2, 26, 2, , 2
2022/12/28, 8, 4, 35, 4, , 3
