date, pm25, pm10, o3, no2, so2, co
2022/12/2, 10, 8, 18, 14, 1, 2
2022/12/3, 18, 8, 18, 18, 1, 6
2022/12/4, 31, 18, 19, 18, 1, 4
2022/12/5, 54, 6, 18, 12, 1, 2
2022/12/6, 13, 10, 18, 17, , 3
2022/12/7, 16, 15, 20, 31, 1, 6
2022/12/8, 36, 13, 23, 30, 1, 7
2022/12/9, 40, 13, 20, 27, 1, 4
2022/12/10, 32, 13, 29, 24, 1, 4
2022/12/11, 45, 18, 29, 14, 1, 4
2022/12/12, 42, 10, 30, 18, , 3
2022/12/13, 28, 15, 15, 28, 2, 5
2022/12/14, 38, 11, 30, 11, 1, 2
2022/12/15, 46, 11, 24, 30, 1, 5
2022/12/16, 21, 9, 21, 31, 2, 6
2022/12/17, 34, 17, 13, 20, , 3
2022/12/18, 44, 23, 9, 15, , 3
2022/12/19, 56, , , , , 
2022/11/2, 37, 10, 35, 19, 1, 3
2022/11/3, 32, 19, 36, 17, 4, 4
2022/11/4, 40, 16, 29, 19, 1, 3
2022/11/5, 42, 10, 28, 13, 1, 3
2022/11/6, 32, 12, 34, 11, 1, 3
2022/11/7, 39, 12, 21, 29, 1, 4
2022/11/8, 49, 13, 37, 25, 1, 4
2022/11/9, 45, 11, 35, 25, 1, 3
2022/11/10, 39, 18, 34, 21, 1, 3
2022/11/11, 55, 22, 40, 24, 1, 3
2022/11/12, 60, 23, 13, 20, 1, 4
2022/11/13, 56, 19, 33, 12, 1, 3
2022/11/14, 48, 11, 27, 11, 1, 2
2022/11/15, 21, 8, 15, 16, , 3
2022/11/16, 17, 10, 26, 20, 1, 3
2022/11/17, 23, 13, 28, 22, 1, 3
2022/11/18, 35, 12, 29, 22, 1, 3
2022/11/19, 40, 15, 34, 19, 1, 4
2022/11/20, 55, 16, 19, 9, 1, 3
2022/11/21, 55, 15, 18, 19, , 3
2022/11/22, 31, 16, 27, 20, 1, 4
2022/11/23, 42, 10, 26, 7, , 2
2022/11/24, 22, 7, 26, 16, , 3
2022/11/25, 14, 9, 31, 20, 1, 3
2022/11/26, 23, 21, 8, 24, 1, 4
2022/11/27, 46, 20, 30, 12, 1, 3
2022/11/28, 42, 16, 9, 24, 1, 3
2022/11/29, 54, 19, 28, 14, 2, 3
2022/11/30, 40, 18, 17, 15, 1, 2
2022/12/1, 25, 8, 15, 12, , 2
2022/10/2, 28, 15, 42, 8, 1, 2
2022/10/3, 41, 15, 40, 13, 1, 2
2022/10/4, 51, 14, 35, 9, 2, 3
2022/10/5, 42, 8, 23, 9, 1, 2
2022/10/6, 27, 6, 24, 10, 1, 2
2022/10/7, 14, 7, 24, 12, , 2
2022/10/8, 15, 10, 25, 15, , 3
2022/10/9, 15, 8, 31, 5, 1, 2
2022/10/10, 14, 20, 32, 8, 3, 2
2022/10/11, 30, 8, 38, 11, 1, 3
