date, pm25, pm10, o3, no2, so2, co
2023/2/2, 217, , , , , 
2023/2/3, 151, , , , , 
2023/2/4, 101, , , , , 
2023/2/5, 92, , , , , 
2023/2/6, 65, , , , , 
2023/2/7, 62, , , , , 
2023/2/8, 59, , , , , 
2023/2/9, 62, , , , , 
2023/2/10, 58, , , , , 
2023/2/11, 57, , , , , 
2023/2/12, 59, , , , , 
2023/1/25, 83, , , , , 
2023/1/26, 74, , , , , 
2023/1/27, 82, , , , , 
2023/1/28, 121, , , , , 
2023/1/29, 62, , , , , 
2023/1/30, 82, , , , , 
2023/1/31, 102, , , , , 
2023/2/1, 137, , , , , 
2022/10/2, 48, , 3, , , 
2022/10/3, 54, , 3, , , 
2022/10/4, 52, , , , , 
2022/10/5, 41, , , , , 
2022/10/6, 52, , , , , 
2022/10/7, 54, , , , , 
2022/10/8, 45, , , , , 
2022/10/9, 52, , , , , 
2022/10/10, 41, , 3, , , 
2022/10/11, 43, , 3, , , 
2022/10/12, 47, , , , , 
2022/10/13, 57, , , , , 
2022/10/18, 86, , 3, , , 
2022/10/19, 91, , , , , 
2022/10/20, 105, , , , , 
2022/10/21, 87, , , , , 
2022/10/22, 72, , , , , 
2022/10/23, 81, , , , , 
2022/10/24, 70, , , , , 
2022/10/25, 78, , , , , 
2022/10/26, 87, , , , , 
2022/10/27, 67, , , , , 
2022/10/28, 42, , 3, , , 
2022/10/29, 49, , 3, , , 
2022/10/30, 55, , , , , 
2022/10/31, 76, , , , , 
2022/11/1, 100, , , , , 
2022/11/2, 80, , , , , 
2022/11/3, 64, , , , , 
2022/11/4, 71, , , , , 
2022/11/5, 67, , , , , 
2022/11/6, 74, , , , , 
2022/11/7, 72, , , , , 
2022/11/8, 74, , , , , 
2022/11/9, 77, , , , , 
2022/11/10, 73, , , , , 
2022/11/11, 63, , , , , 
2022/11/12, 88, , , , , 
2022/11/13, 70, , , , , 
2022/11/14, 223, , , , , 
2022/11/29, 55, , , , , 
2022/11/30, 66, , , , , 
2022/12/1, 67, , , , , 
