date, pm25, pm10, o3, no2, so2, co
2023/4/23, 64, 8, 46, 4, 1, 
2023/4/24, 40, 9, 43, 6, 1, 2
2023/4/25, 42, 8, 44, 7, , 2
2023/4/26, 48, 14, 25, 18, , 2
2023/4/27, 30, 5, 47, 10, , 2
2023/4/28, 26, 13, 61, 13, , 3
2023/4/29, 39, 13, 48, 8, , 3
2023/4/30, 35, 17, 28, 5, , 2
2023/5/1, 28, 14, 45, 6, 1, 2
2023/5/2, 44, 11, 43, 9, 1, 2
2023/5/3, 30, 9, 62, 7, 1, 2
2023/5/4, 38, 12, 68, 7, , 3
2023/5/5, 51, 12, 53, 5, 1, 2
2023/5/6, 45, 11, 41, 5, 1, 2
2023/5/7, 37, 8, 28, 3, 1, 
2023/5/8, 28, 7, 38, 7, , 3
2023/5/9, 15, 10, 41, 9, , 2
2023/5/10, 35, 9, 46, 9, , 2
2023/5/11, 43, 10, 46, 7, , 2
2023/5/12, 43, 9, 44, 10, , 2
2023/5/13, 34, 14, 38, 8, , 2
2023/5/14, 34, 10, 39, 4, , 2
2023/5/15, 35, 10, 38, 11, , 2
2023/5/16, 34, 9, 45, 9, , 2
2023/5/17, 35, 10, 99, 17, , 2
2023/5/18, 55, 18, 81, 15, , 3
2023/5/19, 80, 11, 33, 13, , 2
2023/5/20, 51, 7, 30, 4, , 
2023/5/21, 23, 10, 41, 5, , 2
2023/5/22, 43, 19, 41, 11, , 3
2023/5/23, 63, 21, 28, 16, , 3
2023/5/24, 64, 10, 33, 8, , 2
2023/5/25, 30, 9, 46, 12, , 2
2023/5/26, 33, 8, 40, 12, , 2
2023/5/27, 36, 12, 51, 10, 1, 2
2023/5/28, 43, 12, 44, 5, 1, 2
2023/5/29, 41, 19, 32, 11, 1, 2
2023/5/30, 46, 23, 43, 10, 1, 2
2023/5/31, 50, 8, 37, 6, 1, 2
2023/6/1, 27, 11, 44, 11, 1, 2
2023/6/2, 38, 10, 21, 15, , 2
2023/6/3, 17, 11, 36, 8, 1, 2
2023/6/4, 22, 7, 43, 7, 1, 2
2023/6/5, 31, 10, 52, 10, 1, 2
2023/6/6, 47, 11, 65, 14, 2, 3
2023/6/7, 55, 11, 50, 8, 1, 2
2023/6/8, 47, 11, 56, 6, 3, 3
2023/6/9, 51, 8, 30, 8, , 2
2023/6/10, 16, 12, 39, 5, 1, 2
2023/6/11, 37, 12, 35, 3, 1, 2
2023/6/12, 33, 11, 26, 6, , 
2023/6/13, 35, 7, 31, 10, , 2
2023/6/14, 25, 8, 28, 7, , 2
2023/6/15, 31, 9, 34, 12, , 2
2023/6/16, 29, 8, 41, 11, , 2
2023/6/17, 21, 11, 64, 9, 1, 2
2023/6/18, 37, 13, 71, 7, 1, 3
2023/6/19, 57, 12, 38, 4, , 2
