date, pm25, pm10, o3, no2, so2, co
2021/12/2, 16, 4, 23, 4, 1, 3
2021/12/3, 14, 6, 28, 6, 1, 3
2021/12/4, 19, 6, 28, 3, 1, 3
2021/12/5, 16, 4, 24, 1, 1, 3
2021/12/6, 11, 8, 13, 9, 1, 3
2021/12/7, 28, 6, 31, 9, 1, 3
2021/12/8, 19, 9, 31, 3, 1, 2
2021/12/9, 25, 9, 25, 9, 1, 3
2021/12/10, 28, 10, 26, 8, 1, 3
2021/12/11, 32, 8, 24, 6, 1, 3
2021/12/12, 28, 6, 13, 3, 1, 
2021/12/13, 16, , , , , 
2021/11/2, 33, 13, 39, 6, 1, 3
2021/11/3, 41, 10, 34, 4, 1, 3
2021/11/4, 26, 9, 35, 4, 1, 3
2021/11/5, 21, 10, 35, 6, 1, 3
2021/11/6, 27, 10, 35, 4, 1, 3
2021/11/7, 24, 11, 35, 3, 1, 3
2021/11/8, 28, 8, 36, 3, 1, 3
2021/11/9, 20, 7, 32, 3, 1, 3
2021/11/10, 12, 5, 32, 3, , 3
2021/11/11, 11, 6, 32, 2, 1, 3
2021/11/12, 12, 5, 28, 3, 1, 3
2021/11/13, 9, 5, 27, 2, , 3
2021/11/14, 11, 8, 32, 2, 1, 3
2021/11/15, 19, 14, 32, 6, 1, 4
2021/11/16, 40, 15, 24, 8, 1, 4
2021/11/17, 51, 11, 24, 8, 1, 3
2021/11/18, 28, 15, 36, 6, 1, 3
2021/11/19, 42, 18, 40, 7, 1, 3
2021/11/20, 54, 19, 35, 6, 1, 4
2021/11/21, 55, 17, 31, 4, 1, 4
2021/11/22, 50, 14, 31, 7, 1, 4
2021/11/23, 40, 6, 31, 1, , 3
2021/11/24, 16, 6, 31, 2, 1, 3
2021/11/25, 15, 10, 35, 4, 1, 3
2021/11/26, 29, 9, 33, 4, 1, 3
2021/11/27, 24, 4, 30, 3, , 3
2021/11/28, 9, 4, 29, 3, 1, 3
2021/11/29, 13, 6, 23, 7, 1, 3
2021/11/30, 19, 6, 35, 4, 1, 3
2021/12/1, 16, 6, 30, 1, , 3
2021/10/2, 22, 10, 39, 1, 1, 4
2021/10/3, 26, 10, 48, 1, 1, 4
2021/10/4, 34, 13, 40, 3, 1, 
2021/10/5, 42, 13, 41, 4, 1, 
2021/10/6, 40, 9, 33, 4, 1, 
2021/10/7, 28, 9, 39, 3, 1, 
2021/10/8, 26, 44, 42, 4, 1, 
2021/10/9, 49, 19, 42, 3, 1, 
2021/10/10, 56, 11, 33, 2, 1, 
2021/10/11, 30, 9, 32, 2, 1, 
2021/10/12, 26, 7, 28, 4, 1, 
2021/10/13, 15, 8, 28, 5, 2, 
2021/10/14, 20, 8, 36, 4, 1, 
2021/10/15, 25, 8, 35, 3, 1, 
2021/10/16, 20, 9, 40, 2, 1, 
2021/10/17, 28, 4, 31, 1, , 
2021/10/18, 10, 6, 31, 3, 1, 
2021/10/19, 12, 7, 36, 3, 1, 
2021/10/20, 17, 6, 31, 2, 1, 
2021/10/21, 13, 6, 30, 3, 1, 
2021/10/22, 14, 6, 32, 3, 1, 
2021/10/23, 16, 8, 34, 3, 1, 
2021/10/24, 22, 9, 33, 3, , 
2021/10/25, 23, 10, 16, 8, 1, 
2021/10/26, 31, 7, 34, 6, 1, 
2021/10/27, 16, 7, 30, 5, 1, 
2021/10/28, 18, 9, 36, 4, 1, 
2021/10/29, 24, 8, 32, 4, 1, 
2021/10/30, 16, 9, 34, 4, 1, 3
2021/10/31, 24, 11, 38, 3, 1, 3
2021/11/1, 33, 12, 33, 4, 1, 3
2021/9/2, 54, 7, 34, 4, 1, 4
2021/9/3, 17, 10, 23, 4, 1, 5
2021/9/4, 22, 6, 32, 3, 1, 4
2021/9/5, 15, 7, 21, 1, , 4
