date, pm25, pm10, o3, no2, so2, co
2022/10/2, 63, 34, 42, 5, , 1
2022/10/3, 76, 20, 41, 5, 6, 1
2022/10/4, 50, 15, 28, 3, 1, 1
2022/10/5, 34, 7, 28, 2, 1, 1
2022/10/6, 19, 12, 22, 5, 1, 1
2022/10/7, 36, 12, 26, 6, , 1
2022/10/8, 31, 9, 33, 3, 13, 1
2022/10/9, 24, 13, 28, 3, 4, 1
2022/10/10, 32, 11, 31, 2, , 1
2022/10/11, 30, 9, 29, 4, , 1
2022/10/12, 27, 10, 34, 4, 10, 1
2022/10/13, 30, 14, 34, 5, 2, 2
2022/10/14, 47, 19, 41, 6, 1, 2
2022/10/15, 55, 26, 42, 5, 1, 2
2022/10/16, 60, 31, 36, 4, 2, 1
2022/10/17, 71, 16, 31, 3, , 1
2022/10/18, 44, 11, 31, 3, , 1
2022/10/19, 41, 9, 32, 5, , 1
2022/10/20, 25, 12, 37, 7, 3, 2
2022/10/21, 32, 16, 37, 8, 5, 2
2022/10/22, 36, 17, 34, 6, 1, 1
2022/10/23, 39, 24, 10, 5, , 1
2022/10/24, 48, , , , , 
2022/9/2, 44, 8, 21, 6, 1, 1
2022/9/3, 25, 6, 15, 3, 1, 1
2022/9/4, 16, 9, 16, 1, 1, 
2022/9/5, 27, 7, 17, 4, 1, 1
2022/9/6, 19, 12, 31, 2, , 1
2022/9/7, 22, 13, 40, 3, 1, 1
2022/9/8, 35, 17, 44, 5, 2, 1
2022/9/9, 49, 18, 40, 4, 1, 1
2022/9/10, 48, 20, 40, 3, 2, 1
2022/9/11, 54, 17, 29, 2, 3, 1
2022/9/12, 38, 11, 25, 7, 1, 1
2022/9/13, 34, 8, 17, 5, 2, 1
2022/9/14, 20, 9, 16, 7, 2, 1
2022/9/15, 24, 8, 16, 5, 1, 1
2022/9/16, 21, 12, 31, 5, 1, 1
2022/9/17, 34, 10, 29, 2, 3, 1
2022/9/18, 27, 9, 24, 1, 1, 
2022/9/19, 23, 9, 26, 1, 1, 
2022/9/20, 13, 18, 28, 3, , 1
2022/9/21, 38, 11, 32, 2, 6, 1
2022/9/22, 29, 21, 34, 6, 6, 1
2022/9/23, 48, 30, 34, 6, 2, 1
2022/9/24, 63, 16, 38, 3, 1, 1
2022/9/25, 52, 23, 36, 2, 2, 1
2022/9/26, 60, 36, 24, 5, 1, 1
2022/9/27, 71, 16, 17, 5, 28, 1
2022/9/28, 35, 10, 35, 4, , 1
2022/9/29, 35, 11, 28, 5, , 1
2022/9/30, 39, 20, 38, 6, , 1
2022/10/1, 57, 25, 44, 7, , 1
2022/8/2, 19, 14, 20, 2, 5, 1
2022/8/3, 38, 10, 19, 1, 1, 1
2022/8/4, 36, 10, 19, 1, 1, 
2022/8/5, 30, 8, 15, 1, 1, 
2022/8/6, 19, 7, 16, 1, 1, 
2022/8/7, 19, 8, 22, 1, 1, 
2022/8/8, 22, 7, 18, 1, 1, 
2022/8/9, 21, 7, 22, 1, 1, 1
2022/8/10, 24, 18, 20, 1, 4, 1
2022/8/11, 54, 12, 17, 1, 1, 
2022/8/12, 37, 11, 25, 1, 1, 1
2022/8/13, 29, 11, 25, 2, 1, 
2022/8/14, 28, 14, 15, 1, 1, 
2022/8/15, 34, 9, 12, 1, 1, 
2022/8/16, 21, 13, 13, 1, 1, 
2022/8/17, 19, 9, 11, 2, 1, 1
2022/8/18, 16, 8, 25, 2, 1, 1
2022/8/19, 16, 10, 15, 2, 1, 
2022/8/20, 20, 22, 22, 1, 1, 
2022/8/21, 29, 18, 39, 1, 1, 1
2022/8/22, 34, 21, 35, 2, 2, 1
2022/8/23, 46, 22, 32, 1, 1, 
2022/8/24, 45, 22, 33, 1, 1, 
2022/8/25, 47, 11, 41, 4, 56, 42
2022/8/26, 25, 13, 38, 5, 56, 42
2022/8/27, 34, 16, 50, 6, , 54
2022/8/28, 44, 22, 44, 5, , 45
2022/8/29, 60, 20, 42, 7, , 37
2022/8/30, 55, 25, 40, 7, 56, 36
2022/8/31, 54, 24, 29, 7, , 
2022/9/1, 49, 21, 14, 6, 1, 
2022/7/2, 65, 9, 14, 2, 2, 1
2022/7/3, 30, 5, 10, 1, 2, 
2022/7/4, 13, 5, 12, 3, 1, 1
2022/7/5, 11, 11, 17, 2, 28, 
2022/7/6, 23, 14, 18, 3, , 1
2022/7/7, 30, 11, 23, 3, , 1
2022/7/8, 19, 12, 18, 1, 1, 
2022/7/9, 24, 12, 43, 1, 1, 1
2022/7/10, 33, 22, 42, 1, 1, 1
2022/7/11, 55, 33, 35, 1, 3, 
2022/7/12, 73, 27, 40, 1, 2, 1
2022/7/13, 60, 17, 48, 3, 1, 1
2022/7/14, 45, 15, 17, 1, 1, 
2022/7/15, 36, 19, 29, 2, 1, 1
2022/7/16, 32, 14, 41, 1, 1, 1
2022/7/17, 31, 21, 39, 1, 1, 1
2022/7/18, 47, 18, 23, 1, 1, 
2022/7/19, 35, 20, 24, 1, 1, 1
2022/7/20, 22, 16, 29, 1, 1, 1
2022/7/21, 27, 27, 38, 1, 1, 1
2022/7/22, 36, 16, 46, 1, 1, 1
2022/7/23, 38, 20, 52, 2, , 1
2022/7/24, 52, 21, 38, 1, , 1
2022/7/25, 54, 35, 36, 2, 1, 1
2022/7/26, 64, 20, 46, 2, 1, 1
2022/7/27, 60, 23, 32, 3, 1, 1
2022/7/28, 60, 8, 15, 2, , 1
2022/7/29, 22, 7, 12, 1, 2, 
2022/7/30, 18, 3, 15, 1, 1, 
2022/7/31, 12, 5, 14, 1, 1, 
2022/8/1, 11, 10, 11, 1, 1, 1
2022/6/2, 53, 18, 31, 3, 3, 1
2022/6/3, 57, 21, 50, 4, 3, 1
2022/6/4, 67, 28, 56, 5, 8, 1
2022/6/5, 70, 19, 45, 3, 1, 1
2022/6/6, 43, 5, 40, 1, 1, 1
2022/6/7, 19, 9, 41, 3, 1, 1
2022/6/8, 30, 16, 56, 3, 1, 1
2022/6/9, 46, 21, 43, 3, 1, 1
2022/6/10, 60, 29, 34, 5, 1, 1
2022/6/11, 65, 11, 43, 3, 1, 1
2022/6/12, 32, 18, 40, 2, 2, 1
2022/6/13, 53, 14, 41, 4, 1, 1
2022/6/14, 38, 4, 42, 5, , 1
2022/6/15, 12, 7, 36, 3, 1, 1
2022/6/16, 19, 10, 46, 2, 1, 1
2022/6/17, 35, 11, 34, 2, 1, 1
2022/6/18, 37, 15, 35, 2, 3, 1
2022/6/19, 49, 10, 27, 1, 1, 
2022/6/20, 33, 7, 20, 2, 2, 1
2022/6/21, 25, 9, 27, 2, 1, 1
2022/6/22, 20, 8, 25, 1, 1, 1
2022/6/23, 21, 12, 13, 1, , 
2022/6/24, 28, 12, 19, 1, 1, 
2022/6/25, 22, 12, 21, 3, 1, 1
2022/6/26, 21, 8, 15, 2, 1, 1
2022/6/27, 20, 16, 17, 1, 3, 1
2022/6/28, 43, 16, 19, 2, 4, 1
2022/6/29, 40, 11, 16, 2, 3, 1
2022/6/30, 32, 13, 25, 2, 2, 1
2022/7/1, 41, 27, 34, 4, 5, 1
2022/5/2, 47, 12, 52, 3, 1, 1
2022/5/3, 42, 14, 50, 2, 1, 1
2022/5/4, 50, 17, 49, 4, 6, 1
2022/5/5, 56, 17, 43, 3, 2, 1
2022/5/6, 49, 10, 43, 2, 1, 1
2022/5/7, 35, 11, 39, 3, 1, 
2022/5/8, 36, 14, 37, 2, 1, 1
2022/5/9, 42, 20, 42, 5, 2, 1
2022/5/10, 61, 12, 37, 3, 5, 1
2022/5/11, 36, 6, 30, 4, 1, 1
2022/5/12, 16, 9, 24, 4, , 
2022/5/13, 14, 8, 13, 7, , 2
2022/5/14, 18, 12, 42, 2, , 1
2022/5/15, 37, 16, 38, 4, , 1
2022/5/16, 50, 14, 45, 3, , 1
2022/5/17, 52, 16, 59, 4, 1, 1
