date, pm25, pm10, o3, no2, so2, co
2022/4/2, 151, 169, 47, 19, 4, 7
2022/4/3, 162, 148, 54, 21, 4, 8
2022/4/4, 159, 113, 52, 19, 4, 7
2022/4/5, 149, 135, 51, 22, 4, 8
2022/4/6, 153, 136, 58, 24, 4, 9
2022/4/7, 151, 167, 67, 23, 5, 9
2022/4/8, 148, 76, 33, 21, 4, 8
2022/4/9, 88, 117, 43, 15, 6, 6
2022/4/10, 136, 96, 45, 19, 4, 7
2022/4/11, 142, 206, 47, 21, 6, 9
2022/4/12, 184, 799, 36, 13, 4, 5
2022/4/13, 373, 613, 41, 18, 7, 7
2022/4/14, 277, 271, 42, 9, 5, 5
2022/4/15, 189, 114, 51, 15, 4, 5
2022/4/16, 137, 147, 50, 17, 4, 6
2022/4/17, 148, , , , , 
2022/3/2, 171, 147, 42, 25, 7, 15
2022/3/3, 159, 100, 42, 28, 6, 15
2022/3/4, 147, 122, 44, 24, 5, 13
2022/3/5, 152, 127, 47, 25, 6, 16
2022/3/6, 160, 126, 46, 24, 5, 13
2022/3/7, 151, 98, 42, 19, 5, 9
2022/3/8, 125, 121, 50, 27, 5, 14
2022/3/9, 156, 140, 47, 26, 6, 12
2022/3/10, 166, 120, 43, 16, 3, 7
2022/3/11, 114, 121, 46, 23, 5, 9
2022/3/12, 144, 189, 34, 33, 6, 12
2022/3/13, 164, 176, 37, 26, 6, 11
2022/3/14, 149, 441, 45, 22, 5, 7
2022/3/15, 184, 126, 38, 18, 6, 5
2022/3/16, 140, 145, 42, 21, 6, 7
2022/3/17, 132, 186, 46, 20, 4, 6
2022/3/18, 165, 657, 40, 24, 3, 8
2022/3/19, 295, 423, 41, 12, 2, 5
2022/3/20, 209, 233, 36, 10, 3, 4
2022/3/21, 176, 207, 38, 8, 2, 4
2022/3/22, 160, 379, 39, 11, 2, 5
2022/3/23, 183, 934, 30, 19, 2, 7
2022/3/24, 293, 229, 41, 17, 2, 5
2022/3/25, 144, 959, 33, 8, 1, 4
2022/3/26, 507, 772, 31, 15, 1, 6
2022/3/27, 318, 888, 36, 19, 2, 8
2022/3/28, 346, 131, 46, 18, 2, 6
2022/3/29, 123, 72, 36, 11, 3, 5
2022/3/30, 93, 68, 47, 16, 5, 8
2022/3/31, 99, 141, 36, 18, 3, 7
2022/4/1, 149, 127, 43, 12, 3, 6
2022/2/2, 155, 109, 32, 26, 6, 21
2022/2/3, 160, 120, 31, 31, 6, 26
2022/2/4, 168, 108, 34, 30, 5, 26
2022/2/5, 161, 77, 32, 20, 5, 10
2022/2/6, 122, 74, 32, 22, 3, 13
2022/2/7, 148, 77, 31, 22, 4, 13
2022/2/8, 150, 81, 33, 21, 5, 11
2022/2/9, 146, 92, 32, 25, 5, 20
2022/2/10, 159, 88, 30, 22, 4, 17
2022/2/11, 141, 88, 34, 24, 5, 16
2022/2/12, 143, 107, 36, 28, 6, 22
2022/2/13, 161, 113, 37, 22, 6, 25
2022/2/14, 168, 110, 37, 22, 6, 19
2022/2/15, 153, 107, 31, 24, 9, 23
2022/2/16, 149, 75, 33, 22, 6, 19
2022/2/17, 122, 94, 36, 13, 5, 7
2022/2/18, 120, 815, 33, 8, 5, 4
