date, pm25, pm10, o3, no2, so2, co
2021/6/1, 36, 11, 40, 2, 1, 1
2021/6/2, 33, 10, 41, 1, 1, 
2021/6/3, 25, 3, 32, 2, 1, 2
2021/6/4, 14, 10, 42, 2, 1, 2
2021/6/5, 26, 12, 48, 1, 1, 2
2021/6/6, 26, 23, 81, 5, 2, 3
2021/6/7, 66, 22, 66, 4, 1, 
2021/6/8, 63, 24, 84, 3, 1, 3
2021/6/9, 68, 21, 62, 3, 1, 2
2021/6/10, 62, 15, 38, 2, 1, 2
2021/6/11, 48, 11, 36, 1, 1, 
2021/6/12, 39, 14, 23, 1, 1, 
2021/6/13, 43, 15, 32, 2, 1, 2
2021/6/14, 44, 18, 49, 2, 1, 
2021/6/15, 55, 12, 29, 2, 1, 2
2021/6/16, 40, 10, 47, 1, 1, 2
2021/6/17, 28, 11, 40, 2, 2, 2
2021/6/18, 37, , , , , 
2021/5/1, 48, 5, 39, 2, 1, 2
2021/5/2, 13, 10, 42, 2, 1, 2
2021/5/3, 23, 12, 52, 1, 1, 2
2021/5/4, 37, 11, 40, 1, , 2
2021/5/5, 28, 9, 52, 2, 1, 2
2021/5/6, 22, 12, 26, 3, 1, 2
2021/5/7, 34, 20, 46, 2, 1, 2
2021/5/8, 51, 30, 48, 1, 1, 2
2021/5/9, 67, 10, 47, 2, 1, 2
2021/5/10, 24, 11, 50, 3, 1, 2
2021/5/11, 28, 14, 43, 3, 1, 2
2021/5/12, 32, 14, 43, 6, 1, 2
2021/5/13, 31, 11, 48, 4, 1, 2
2021/5/14, 32, 10, 40, 2, 1, 
2021/5/15, 36, 10, 33, 1, , 3
2021/5/16, 23, 9, 7, 3, 1, 1
2021/5/17, 25, 11, 39, 4, 1, 3
2021/5/18, 29, 18, 24, 7, 1, 4
2021/5/19, 41, 11, 18, 3, 1, 3
2021/5/20, 31, 9, 21, 3, 1, 1
2021/5/21, 21, 11, 43, 2, 1, 3
2021/5/22, 24, 9, 42, 2, 1, 
2021/5/23, 24, 14, 49, 2, 1, 2
2021/5/24, 36, 17, 52, 3, 1, 2
2021/5/25, 40, 16, 42, 3, 1, 2
2021/5/26, 31, 8, 29, 4, 1, 2
