date, pm25, pm10, o3, no2, so2, co
2023/1/3, 11, 5, 26, 13, 1, 3
2023/1/4, 17, 5, 21, 15, 1, 3
2023/1/5, 15, 4, 26, 10, 1, 3
2023/1/6, 10, 7, 18, 26, 1, 4
2023/1/7, 22, 13, 25, 20, 1, 5
2023/1/8, 38, 14, 30, 21, 1, 5
2023/1/9, 47, 14, 35, 14, 1, 5
2023/1/10, 44, 7, 28, 6, , 2
2023/1/11, 17, 13, 16, 29, 2, 6
2023/1/12, 38, 17, 16, 29, 1, 7
2023/1/13, 51, 13, 28, 24, 2, 4
2023/1/14, 45, , , , , 
2023/1/17, 11, 5, 23, 16, 2, 2
2023/1/18, 8, 11, 21, 20, 1, 3
2023/1/19, 31, 6, 17, 16, 1, 3
2023/1/20, 23, 10, 28, 17, 1, 4
2023/1/21, 35, 5, 27, 4, 1, 2
2023/1/22, 11, 10, 22, 12, 2, 3
2023/1/23, 31, 13, 16, 15, 1, 3
2023/1/24, 48, 13, 28, 14, 1, 3
2023/1/25, 49, 3, 26, 11, , 2
2023/1/26, 9, 7, 24, 24, 1, 5
2023/1/27, 25, 9, 14, 24, 1, 4
2023/1/28, 33, 4, 29, 7, , 3
2023/1/29, 15, 8, 11, , , 
2023/1/30, 21, , , , , 
2022/10/2, 32, 13, 46, 6, 1, 2
2022/10/3, 42, 16, 40, 8, 1, 3
2022/10/4, 46, 15, 35, 3, 1, 2
2022/10/5, 33, 9, 21, 8, 1, 2
2022/10/6, 24, 4, 19, 7, 1, 2
2022/10/7, 13, 3, 25, 6, 1, 2
2022/10/8, 10, 6, 18, 15, 1, 4
2022/10/9, 20, 7, 27, 5, 1, 2
2022/10/10, 19, 9, 32, 4, 1, 2
2022/10/11, 21, 11, 36, 7, 1, 3
2022/10/12, 27, 8, 16, 11, 1, 2
2022/10/13, 21, 10, 21, 9, 1, 2
2022/10/14, 27, 5, 23, 8, 1, 2
2022/10/15, 13, 10, 31, 7, 1, 2
2022/10/16, 23, 12, 30, 8, 1, 3
2022/10/17, 33, 18, 18, 14, 1, 4
2022/10/18, 43, 9, 22, 8, 1, 2
2022/10/19, 22, 6, 19, 11, 1, 3
2022/10/20, 18, 8, 32, 13, 1, 3
2022/10/21, 25, 9, 41, 12, 1, 3
2022/10/22, 34, 15, 22, 16, 1, 4
2022/10/23, 50, 18, 39, 15, 1, 5
2022/10/24, 56, 5, 26, 6, 1, 2
2022/10/25, 14, 5, 20, 7, 1, 3
2022/10/26, 15, 5, 28, 7, , 2
2022/10/27, 13, 9, 23, 16, 1, 3
2022/10/28, 30, 14, 19, 21, 2, 3
2022/10/29, 44, 9, 31, 9, 1, 2
2022/10/30, 30, 9, 32, 11, 1, 4
2022/10/31, 26, 7, 29, 11, 1, 2
2022/11/1, 24, 8, 22, 12, 1, 2
2022/11/2, 23, 9, 26, 17, 1, 3
2022/11/3, 30, 10, 36, 10, 1, 3
2022/11/4, 34, 9, 30, 11, 1, 3
2022/11/5, 31, 8, 23, 12, 1, 3
2022/11/6, 25, 10, 30, 9, 1, 3
2022/11/7, 33, 11, 21, 20, 2, 4
2022/11/8, 39, 11, 32, 15, 1, 3
2022/11/9, 35, 13, 31, 23, 2, 4
2022/11/10, 42, 16, 35, 19, 1, 4
2022/11/11, 53, 14, 35, 19, 1, 3
2022/11/12, 48, 15, 34, 13, 2, 4
2022/11/13, 48, 16, 37, 8, 1, 3
2022/11/14, 42, 5, 23, 6, 1, 3
2022/11/15, 12, 5, 17, 11, 1, 3
2022/11/16, 14, 7, 24, 17, 1, 3
2022/11/17, 19, 8, 24, 18, 1, 3
