date, pm25, pm10, o3, no2, so2, co
2021/7/2, 23, 11, 17, 34, 1, 4
2021/7/3, 32, 7, 27, 22, 1, 3
2021/7/4, 23, 6, 19, 13, 1, 3
2021/7/5, 14, 17, 21, 34, 2, 3
2021/7/6, 37, 37, 28, 50, 2, 6
2021/7/7, 63, 43, 68, 29, 2, 5
2021/7/8, 65, 14, 15, 22, 2, 3
2021/7/9, 31, 23, 31, , 1, 3
2021/7/10, 44, 31, 31, , 1, 4
2021/7/11, 52, 21, 35, , 4, 3
2021/7/12, 41, 20, 38, 29, 2, 4
2021/7/13, 49, 18, 40, 29, 1, 3
2021/7/14, 47, 16, 37, 17, 1, 
2021/7/15, 40, 18, 26, 15, 2, 
2021/7/16, 45, 10, 14, 8, 1, 3
2021/7/17, 24, 18, 17, 11, 1, 4
2021/7/18, 43, 18, 4, 10, 1, 2
2021/7/19, 39, , , , , 
2021/6/2, 29, 13, 32, 17, 2, 3
2021/6/3, 36, 13, 33, 13, 1, 3
2021/6/4, 32, 19, 26, 9, 1, 3
2021/6/5, 27, 5, 23, 15, 2, 3
2021/6/6, 16, 16, 33, 22, 2, 4
2021/6/7, 45, 21, 28, 33, 4, 5
2021/6/8, 53, 28, 66, 36, 3, 5
2021/6/9, 66, 21, 77, 29, 1, 4
2021/6/10, 62, 22, 52, 24, 4, 5
2021/6/11, 62, 16, 33, 12, 3, 4
2021/6/12, 47, 14, 24, 12, 1, 4
2021/6/13, 35, 20, 24, 17, 2, 4
2021/6/14, 54, 16, 21, 24, 1, 3
2021/6/15, 42, 14, 55, 23, 2, 4
2021/6/16, 40, 16, 19, 24, 1, 3
2021/6/17, 32, 11, 26, 19, 1, 2
2021/6/18, 27, 14, 35, 17, 2, 4
2021/6/19, 40, 12, 25, 19, 1, 3
2021/6/20, 33, 7, 31, 11, 1, 2
2021/6/21, 17, 14, 41, 22, 2, 3
2021/6/22, 36, 10, 38, 15, 3, 2
2021/6/23, 28, 10, 28, 18, 4, 2
2021/6/24, 28, 16, 40, 18, 1, 4
2021/6/25, 43, 11, 33, 18, 1, 3
2021/6/26, 28, 12, 46, 17, 2, 3
2021/6/27, 35, 8, 39, 11, 2, 2
