date, pm25, pm10, o3, no2, so2, co
2022/7/2, 70, 32, 63, 11, 1, 2
2022/7/3, 58, 21, 39, 7, 1, 2
2022/7/4, 45, 13, 22, 9, 1, 2
2022/7/5, 30, 10, 16, 8, 1, 2
2022/7/6, 18, 10, 21, 7, 1, 2
2022/7/7, 21, 8, 23, 9, , 
2022/7/8, 19, 10, 26, 11, 1, 
2022/7/9, 24, 12, 36, 9, 1, 
2022/7/10, 29, 12, 19, 3, , 
2022/7/11, 19, , , , , 
2022/6/2, 38, 13, 41, 11, 1, 2
2022/6/3, 36, 17, 52, 16, 1, 3
2022/6/4, 45, 12, 53, 12, 1, 2
2022/6/5, 39, 13, 45, 7, 1, 2
2022/6/6, 38, 7, 38, 11, 1, 2
2022/6/7, 16, 5, 34, 13, 1, 2
2022/6/8, 12, 13, 28, 13, 1, 2
2022/6/9, 37, 9, 37, 15, 2, 2
2022/6/10, 26, 14, 37, 17, 1, 2
2022/6/11, 40, 9, 30, 14, 1, 3
2022/6/12, 21, 11, 39, 6, 1, 2
2022/6/13, 29, 9, 42, 11, 1, 2
2022/6/14, 28, 12, 24, 12, 1, 2
2022/6/15, 31, 11, 30, 17, 1, 2
2022/6/16, 32, 17, 36, 22, 1, 2
2022/6/17, 59, 34, 71, 27, 1, 
2022/6/18, 79, 25, 30, 17, 1, 4
2022/6/19, 52, 11, 35, 8, 1, 2
2022/6/20, 30, 20, 46, 15, 1, 3
2022/6/21, 50, 31, 66, 21, 2, 3
2022/6/22, 64, 21, 37, 17, 1, 3
2022/6/23, 46, 21, 23, 19, 1, 2
2022/6/24, 47, 19, 19, 6, , 1
2022/6/25, 38, 27, 27, 3, 1, 
2022/6/26, 49, 16, 27, 3, 1, 
2022/6/27, 40, 23, 61, 19, 1, 3
2022/6/28, 56, 33, 75, 21, 3, 3
2022/6/29, 63, 26, 47, 15, 1, 
2022/6/30, 57, 35, 106, 18, 3, 3
2022/7/1, 70, 36, 100, 18, 1, 2
2022/5/2, 43, 8, 40, 12, 1, 3
