date, pm25, pm10, o3, no2, so2, co
2022/11/2, 38, 9, 33, 18, , 
2022/11/3, 33, 16, 41, 15, , 
2022/11/4, 53, 13, 29, 14, , 
2022/11/5, 43, 7, 25, 10, , 
2022/11/6, 28, 9, 33, 7, , 
2022/11/7, 36, 13, 25, 19, , 
2022/11/8, 47, 11, 36, 12, , 
2022/11/9, 42, 11, 31, 15, , 
2022/11/10, 44, 22, 32, 20, , 
2022/11/11, 69, 19, 38, 16, , 
2022/11/12, 61, 21, 36, 20, , 
2022/11/13, 66, 24, 29, 16, , 
2022/11/14, 69, 5, 28, 4, , 
2022/11/15, 18, 6, 17, 13, , 
2022/11/16, 24, 9, 27, 14, , 
2022/11/17, 36, 8, 24, 18, , 
2022/11/18, 32, 13, 25, 19, , 
2022/11/19, 49, 14, 34, 14, , 
2022/11/20, 51, 18, 21, 11, , 
2022/11/21, 60, 10, 21, 14, , 
2022/11/22, 35, 9, 25, 13, , 
2022/11/23, 35, 9, 21, 8, , 
2022/11/24, 35, 5, 26, 11, , 
2022/11/25, 18, 7, 27, 14, , 
2022/11/26, 29, 18, 8, 22, , 
2022/11/27, 60, 11, 29, 7, , 
2022/11/28, 35, , , , , 
2022/10/2, 44, 14, 43, 5, , 
2022/10/3, 49, 17, 39, 8, , 
2022/10/4, 55, 16, 35, 9, , 
2022/10/5, 48, 13, 19, 10, , 
2022/10/6, 41, 5, 19, 7, , 
2022/10/7, 17, 5, 21, 7, , 
2022/10/8, 19, 5, 23, 11, , 
2022/10/9, 21, 8, 27, 4, , 
2022/10/10, 29, 10, 15, 9, , 
2022/10/11, 36, 11, 33, 9, , 
2022/10/12, 37, 9, 21, 9, , 
2022/10/13, 32, 11, 20, 10, , 
2022/10/14, 38, 6, 21, 10, , 
2022/10/15, 23, 10, 30, 7, , 
2022/10/16, 34, 14, 29, 9, , 
2022/10/17, 44, 19, 13, 16, , 
2022/10/18, 56, 9, 23, 8, , 
2022/10/19, 30, 7, 25, 10, , 
2022/10/20, 25, 9, 30, 15, , 
2022/10/21, 34, 12, 36, 16, , 
2022/10/22, 43, 20, 24, 19, , 
2022/10/23, 66, 16, 38, 10, , 
2022/10/24, 54, 6, 24, 7, , 
2022/10/25, 24, 6, 17, 7, , 
2022/10/26, 24, 6, 26, 6, , 
2022/10/27, 24, 12, 25, 18, , 
2022/10/28, 43, 15, 36, 16, , 
2022/10/29, 52, 9, 29, 9, , 
2022/10/30, 36, 9, 32, 10, , 
2022/10/31, 36, 8, 31, 9, , 
2022/11/1, 31, 9, 23, 12, , 
2022/9/2, 22, 6, 25, 9, , 
2022/9/3, 16, 9, 30, 5, , 
2022/9/4, 26, 12, 32, 3, , 
2022/9/5, 33, 13, 32, 6, , 
2022/9/6, 34, 9, 14, 6, , 
