date, pm25, pm10, o3, no2, so2, co
2022/4/2, 21, 9, 41, 4, 1, 2
2022/4/3, 33, 5, 27, 1, , 2
2022/4/4, 21, 5, 39, 4, 1, 2
2022/4/5, 20, 7, 46, 5, 1, 2
2022/4/6, 23, 9, 55, 6, 1, 2
2022/4/7, 33, 15, 71, 7, 1, 3
2022/4/8, 50, 12, 47, 5, 1, 3
2022/4/9, 43, 14, 69, 4, 1, 2
2022/4/10, 47, 17, 69, 3, 2, 3
2022/4/11, 61, 16, 46, 3, 1, 2
2022/4/12, 56, 18, 47, 4, 1, 2
2022/4/13, 54, 14, 44, 5, 1, 2
2022/4/14, 47, 14, 31, 6, 1, 2
2022/4/15, 39, 7, 24, 9, 1, 3
2022/4/16, 20, 4, 37, 2, 1, 
2022/4/17, 25, 10, 24, 3, 1, 2
2022/4/18, 27, 7, 26, 5, , 2
2022/4/19, 11, 13, 50, 7, 1, 3
2022/4/20, 42, 15, 63, 4, 1, 3
2022/4/21, 54, 14, 44, 4, , 2
2022/4/22, 46, 7, 45, 7, , 2
2022/4/23, 21, 15, 53, 4, , 3
2022/4/24, 50, 22, 20, 1, , 3
2022/4/25, 71, , , , , 
2022/3/2, 43, 12, 43, 8, 1, 3
2022/3/3, 45, 13, 40, 7, 1, 3
2022/3/4, 52, 12, 38, 10, 1, 3
2022/3/5, 48, 14, 45, 5, 2, 3
2022/3/6, 50, 11, 35, 2, 1, 2
2022/3/7, 33, 7, 32, 5, 1, 2
2022/3/8, 22, 9, 36, 8, 1, 3
2022/3/9, 30, 12, 33, 11, 1, 3
2022/3/10, 44, 11, 39, 10, 1, 3
2022/3/11, 42, 16, 50, 9, 1, 3
2022/3/12, 53, 19, 51, 7, 1, 3
2022/3/13, 63, 17, 48, 3, 1, 2
2022/3/14, 55, 9, 44, 5, 1, 3
2022/3/15, 22, 11, 40, 5, 1, 3
2022/3/16, 33, 9, 45, 6, 1, 3
2022/3/17, 29, 12, 38, 7, 1, 3
2022/3/18, 38, 12, 29, 10, 1, 3
2022/3/19, 40, 5, 33, 3, 1, 2
2022/3/20, 13, 3, 35, 2, 1, 2
2022/3/21, 13, 4, 36, 4, 1, 2
2022/3/22, 13, 5, 28, 5, , 2
2022/3/23, 18, 6, 33, 9, 1, 3
2022/3/24, 31, 11, 40, 5, 1, 3
2022/3/25, 37, 14, 48, 6, 1, 3
2022/3/26, 49, 11, 42, 2, 1, 2
2022/3/27, 27, 4, 40, 2, 1, 2
