date, pm25, pm10, o3, no2, so2, co
2023/10/2, 46, 13, 37, 4, , 
2023/10/3, 39, 16, 45, 6, 1, 
2023/10/4, 48, 14, 28, 7, , 
2023/10/5, 46, 13, 31, 8, , 
2023/10/6, 40, 9, 31, 2, 1, 
2023/10/7, 26, 12, 32, 3, 1, 
2023/10/8, 40, 11, 13, 6, , 
2023/10/9, 38, , , , , 
2023/7/2, 39, 11, 60, 2, 1, 
2023/7/3, 29, 22, 98, 8, 1, 
2023/7/4, 57, 18, 40, 2, , 
2023/7/5, 49, 15, 38, 5, 1, 
2023/7/6, 41, 13, 40, 5, 1, 
2023/7/7, 34, 25, 71, 7, 1, 
2023/7/8, 56, 30, 38, 5, , 
2023/7/9, 63, 28, 36, 4, , 
2023/7/10, 60, 25, 58, 8, 1, 
2023/7/11, 53, 22, 80, 6, 1, 
2023/7/12, 55, 18, 64, 4, 1, 
2023/7/13, 48, 11, 33, 5, 2, 
2023/7/14, 31, 19, 64, 5, 1, 
2023/7/15, 47, 23, 41, 4, 1, 
2023/7/16, 51, 21, 48, 5, 1, 
2023/7/17, 50, 21, 37, 4, 1, 
2023/7/18, 52, 24, 51, 6, 1, 
2023/7/19, 59, 33, 59, 7, 1, 
2023/7/20, 67, 18, 31, 3, , 
2023/7/21, 42, 15, 32, 2, , 
2023/7/22, 39, 12, 32, 2, 1, 
2023/7/23, 34, 13, 49, 2, 1, 
2023/7/24, 36, 13, 55, 6, , 
2023/7/25, 37, 16, 84, 7, 1, 
2023/7/26, 46, 22, 105, 7, 1, 
2023/7/27, 58, 19, 91, 7, 1, 
2023/7/28, 51, 17, 59, 5, , 
2023/7/29, 43, 14, 52, 4, , 
2023/7/30, 38, 15, 44, 5, , 
2023/7/31, 36, 15, 40, 3, , 
2023/8/1, 31, 16, 25, 9, , 
2023/8/2, 39, 13, 36, 6, , 
2023/8/3, 32, 14, 37, 4, 4, 
2023/8/4, 35, 24, 67, 9, 4, 
2023/8/5, 52, 17, 31, 6, , 
2023/8/6, 39, 16, 16, 3, , 
2023/8/7, 32, 12, 22, 4, , 
2023/8/8, 25, 12, 25, 4, , 
2023/8/9, 24, 15, 9, 6, , 
2023/8/10, 23, 22, 24, 4, , 
2023/8/11, 36, 18, 21, 2, , 
2023/8/12, 33, 14, 30, 3, , 
2023/8/13, 31, 14, 14, 2, , 
2023/8/14, 29, 20, 11, 1, , 
2023/8/15, 28, 33, 25, 2, , 
2023/8/16, 55, 29, 22, 1, , 1
2023/8/17, 53, 19, 33, 3, 1, 1
2023/8/18, 39, 20, 45, 8, 1, 2
2023/8/19, 43, 19, 40, 6, 1, 2
2023/8/20, 44, 21, 42, 3, 1, 1
2023/8/21, 48, 11, 27, 3, 1, 1
2023/8/22, 25, 11, 12, 5, , 
2023/8/23, 19, 12, 14, 4, , 
2023/8/24, 22, 10, 16, 3, , 
2023/8/25, 20, 9, 19, 4, 1, 
2023/8/26, 18, 11, 24, 3, 1, 
2023/8/27, 24, 13, 20, 2, , 
2023/8/28, 28, 14, 37, 5, 1, 
2023/8/29, 35, 18, 49, 8, 1, 
2023/8/30, 38, 15, 29, 5, 1, 
2023/8/31, 30, 15, 23, 2, 1, 
2023/9/1, 27, 11, 25, 2, 1, 
2023/9/2, 26, 12, 38, 4, 1, 
2023/9/3, 29, 16, 26, 3, , 
2023/9/4, 34, 11, 13, 5, , 
2023/9/5, 22, 12, 28, 4, , 
2023/9/6, 27, 13, 23, 6, , 
2023/9/7, 31, 11, 35, 5, , 
2023/9/8, 24, 11, 22, 4, , 
2023/9/9, 22, 9, 31, 4, , 
2023/9/10, 17, 16, 27, 4, 1, 
2023/9/11, 30, 9, 20, 8, , 
2023/9/12, 15, 13, 42, 7, , 
2023/9/13, 24, 16, 53, 8, , 
2023/9/14, 31, 12, 28, 5, , 
2023/9/15, 19, 16, 38, 7, , 
2023/9/16, 28, 20, 59, 5, , 
2023/9/17, 35, 16, 34, 2, , 
2023/9/18, 28, 12, 24, 2, , 
2023/9/19, 19, 12, 32, 5, , 
2023/9/20, 24, 19, 45, 5, 1, 
2023/9/21, 48, 15, 21, 5, 1, 
2023/9/22, 38, 16, 29, 5, , 
2023/9/23, 38, 8, 31, 1, , 
2023/9/24, 21, 11, 34, 2, , 
2023/9/25, 29, 13, 37, 6, 1, 
2023/9/26, 40, 17, 43, 8, , 
2023/9/27, 47, 21, 63, 9, 1, 
2023/9/28, 52, 28, 79, 7, 1, 
2023/9/29, 62, 19, 34, 7, 1, 
2023/9/30, 46, 17, 33, 5, 1, 
2023/10/1, 41, 18, 27, 3, , 
2023/4/2, 62, 16, 42, 3, 1, 2
2023/4/3, 55, 11, 41, 3, 1, 2
2023/4/4, 40, 13, 44, 11, 1, 
2023/4/5, 47, 16, 48, 13, 1, 
2023/4/6, 55, 12, 37, 4, 1, 
